Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  02:00:00,15.3056172703,0.198618062714,0.0,0.0,1.8243253836,1.797673824,6.19289163389,6.19289163389
 01/10  03:00:00,15.4591751793,0.352175971742,0.0,0.0,1.8243253836,1.797673824,10.9485719159,10.9485719159
 01/10  04:00:00,15.7340206883,0.627021480723,0.0,0.0,1.8243253836,1.797673824,19.4787903052,19.4787903052
 01/10  05:00:00,15.7533521713,0.646352963662,0.0,0.0,1.8243253836,1.797673824,20.0211017253,20.0211017253
 01/10  06:00:00,15.9614254763,0.85442626865,0.0,0.0,1.8243253836,1.797673824,26.4848833389,26.4848833389
 01/10  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,283.134649151,283.134649151
 01/10  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,234.946428471,234.946428471
 01/10  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,204.645033515,204.645033515
 01/10  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,169.738360301,169.738360301
 01/10  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,148.618522399,148.618522399
 01/10  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,128.538244633,128.538244633
 01/10  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,119.09056504,119.09056504
 01/10  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,112.355211263,112.355211263
 01/10  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,111.411992599,111.411992599
 01/10  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,109.578475279,109.578475279
 01/10  17:00:00,56.5273016189,7.94324583941,0.0,0.0,32.8378569048,8.089532208,118.877274508,118.877274508
 01/10  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,130.729516224,130.729516224
 01/10  19:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,139.357779727,139.357779727
 01/10  20:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,154.594561107,154.594561107
 01/10  21:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,169.865366888,169.865366888
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1461221852,0.0391229775878,0.0,0.0,1.8243253836,1.797673824,1.20406282702,1.20406282702
 01/10  24:00:00,15.2721082867,0.165109079098,0.0,0.0,1.8243253836,1.797673824,5.13968130459,5.13968130459
 01/11  01:00:00,15.4426177828,0.3356185752,0.0,0.0,1.8243253836,1.797673824,10.4340891159,10.4340891159
 01/11  02:00:00,15.8387589559,0.731759748298,0.0,0.0,1.8243253836,1.797673824,22.7165675098,22.7165675098
 01/11  03:00:00,15.96676959,0.859770382407,0.0,0.0,1.8243253836,1.797673824,26.6045107215,26.6045107215
 01/11  04:00:00,16.1831998507,1.07620064305,0.0,0.0,1.8243253836,1.797673824,33.3847919409,33.3847919409
 01/11  05:00:00,16.2179994798,1.11100027219,0.0,0.0,1.8243253836,1.797673824,34.4106686444,34.4106686444
 01/11  06:00:00,16.4198717896,1.31287258205,0.0,0.0,1.8243253836,1.797673824,40.7662856798,40.7662856798
 01/11  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,315.543870281,315.543870281
 01/11  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,270.236651498,270.236651498
 01/11  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,239.837702519,239.837702519
 01/11  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,203.213669704,203.213669704
 01/11  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,184.01450024,184.01450024
 01/11  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,168.465850333,168.465850333
 01/11  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,159.65633037,159.65633037
 01/11  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,150.629948267,150.629948267
 01/11  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,147.501217204,147.501217204
 01/11  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,142.288211561,142.288211561
 01/11  17:00:00,56.5273016189,7.94324583941,0.0,0.0,32.8378569048,8.089532208,139.420281957,139.420281957
 01/11  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,140.115088666,140.115088666
