Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/20  05:00:00,1069.81085037,96.2594690977,599.760427999,0.0,100.150657288,149.894399434,650.598020387,619.032817021,14.1616749024,17.4035284642
 06/20  06:00:00,1284.2102034,98.5769017574,583.042475184,0.0,176.471037341,302.612436532,473.356632056,436.320899924,28.3233498048,8.71238232695
 06/20  07:00:00,1381.16859368,100.984322269,553.556267591,0.0,243.2593065,310.10971186,451.068825245,382.251304762,42.4850247072,26.3324957763
 06/20  08:00:00,1410.37925093,101.93920714,539.600716651,0.0,243.2593065,310.10971186,441.971633326,358.859860312,56.6466996096,26.465073405
 06/20  09:00:00,1440.55496233,102.740126336,535.373826141,0.0,243.2593065,302.612436532,424.469876279,346.575278443,42.4850247072,35.409573128
 06/20  10:00:00,1442.32519333,103.670739661,528.25253409,0.0,243.2593065,310.10971186,447.340021358,340.921126958,70.808374512,35.6105198883
 06/20  11:00:00,1424.38445812,104.78473777,506.554725,0.0,243.2593065,310.10971186,450.244343695,334.82481658,70.808374512,44.6111526027
 06/20  12:00:00,1372.56881676,105.993944743,495.334827201,0.0,243.2593065,310.10971186,435.06939426,328.778768924,70.808374512,35.4822508243
 06/20  13:00:00,1406.42431443,107.183968598,494.724732681,0.0,243.2593065,302.612436532,416.484765864,324.165554997,56.6466996096,35.6725112578
 06/20  14:00:00,1405.09180306,108.687807115,492.045302117,0.0,243.2593065,302.612436532,391.276911348,313.172761889,42.4850247072,35.6191247519
 06/20  15:00:00,1421.24287967,111.135713401,507.451288743,0.0,243.2593065,302.612436532,387.266300309,295.061592381,56.6466996096,35.5580083184
 06/20  16:00:00,1438.74835964,113.205166396,517.431126625,0.0,243.2593065,310.10971186,405.782613385,285.446034209,84.9700494144,35.3665297618
 06/20  17:00:00,1439.99939932,114.522123319,517.537900652,0.0,243.2593065,310.10971186,385.334331764,282.856749107,84.9700494144,17.5075332431
 06/20  18:00:00,1181.73367799,96.0982968231,544.001472236,0.0,166.938926447,199.110933808,387.801554417,285.379169623,84.9700494144,17.452335379
 06/20  19:00:00,1177.41633309,96.0982968231,546.998725428,0.0,166.938926447,191.61365848,371.433051277,297.336980702,56.6466996096,17.4493709654
 06/20  20:00:00,1056.4954274,96.0982968231,548.516598765,0.0,100.150657288,124.558693486,430.135210232,356.038416983,56.6466996096,17.4500936398
 06/20  21:00:00,1034.78655201,96.0982968231,562.797826182,0.0,100.150657288,124.558693486,438.000019033,378.105946912,42.4850247072,17.4090474135
 06/20  22:00:00,974.648289462,96.0982968231,569.933445469,0.0,46.0930336215,124.558693486,440.920600143,403.88475507,28.3233498048,8.71249526795
 06/20  23:00:00,979.575405773,96.0982968231,573.940227877,0.0,46.0930336215,124.558693486,444.726680266,413.161577748,14.1616749024,17.4034276157
 06/20  24:00:00,971.363095232,96.0982968231,578.28342255,0.0,46.0930336215,113.312780494,434.699669562,420.324047102,5.66466996096,8.71095249867
 06/21  01:00:00,976.409412202,96.0982968231,583.711163378,0.0,46.0930336215,113.312780494,448.708076443,425.640602611,5.66466996096,17.4028038715
 06/21  02:00:00,985.005355223,96.0982968231,593.151470286,0.0,46.0930336215,113.312780494,454.357215429,431.290254369,5.66466996096,17.4022910987
 06/21  03:00:00,992.323745607,96.0982968231,601.135242401,0.0,46.0930336215,113.312780494,450.793844461,436.417478559,5.66466996096,8.71169594115
 06/21  04:00:00,1084.27956915,96.0982968231,602.82672805,0.0,100.150657288,148.969399434,443.106973939,420.040486685,5.66466996096,17.4018172932
 06/21  05:00:00,1076.47569991,96.5158448618,609.488171321,0.0,100.150657288,149.894399434,581.443093876,558.571266834,14.1616749024,8.71015213957
 06/21  06:00:00,1291.86422634,100.306661021,591.413778097,0.0,176.471037341,302.612436532,456.326897546,410.602057963,28.3233498048,17.4014897779
 06/21  07:00:00,1382.9069709,103.27128316,553.802161039,0.0,243.2593065,310.10971186,429.731811822,360.915065712,42.4850247072,26.3317214029
 06/21  08:00:00,1399.23549091,104.592100691,525.652246634,0.0,243.2593065,310.10971186,420.741340509,337.631079043,56.6466996096,26.4635618557
 06/21  09:00:00,1433.12106238,105.789385512,526.030180926,0.0,243.2593065,302.612436532,389.345583391,320.305733962,42.4850247072,26.5548247215
 06/21  10:00:00,1428.96093548,107.077667039,512.310740788,0.0,243.2593065,310.10971186,425.805165254,310.491478815,70.808374512,44.5053119272
 06/21  11:00:00,1417.98009754,108.439242034,497.882340746,0.0,243.2593065,310.10971186,407.385183484,300.900904223,70.808374512,35.6759047496
 06/21  12:00:00,1366.91068251,110.142985295,487.545830966,0.0,243.2593065,310.10971186,394.7406248,288.433933636,70.808374512,35.4983166524
 06/21  13:00:00,1393.42920003,111.907187036,480.064181072,0.0,243.2593065,302.612436532,380.9335022,279.686019665,56.6466996096,44.6007829254
 06/21  14:00:00,1393.13277364,113.964627971,478.091458582,0.0,243.2593065,302.612436532,349.129558315,271.041852204,42.4850247072,35.6026814035
 06/21  15:00:00,1392.29949823,116.450096846,474.831859802,0.0,243.2593065,302.612436532,345.149073906,252.960265047,56.6466996096,35.5421092494
 06/21  16:00:00,1400.14940502,118.420861436,473.599666764,0.0,243.2593065,310.10971186,347.578684696,227.255051804,84.9700494144,35.3535834783
 06/21  17:00:00,1403.60563709,119.636979989,473.541652279,0.0,243.2593065,310.10971186,304.342778438,201.864094566,84.9700494144,17.5086344582
 06/21  18:00:00,1119.69032009,96.0982968231,481.483829371,0.0,166.938926447,199.110933808,340.120924337,237.700156774,84.9700494144,17.4507181487
 06/21  19:00:00,1143.45344687,96.0982968231,510.342640185,0.0,166.938926447,191.61365848,347.326689965,273.230557081,56.6466996096,17.4494332741
 06/21  20:00:00,1034.15686561,96.0982968231,523.513231919,0.0,100.150657288,124.558693486,406.686506962,332.591579333,56.6466996096,17.4482280198
 06/21  21:00:00,1005.59249137,96.0982968231,531.165949677,0.0,100.150657288,124.558693486,403.744027125,352.544307876,42.4850247072,8.71469454128
 06/21  22:00:00,941.796555468,96.0982968231,535.189390528,0.0,46.0930336215,124.558693486,423.692222718,377.966405551,28.3233498048,17.4024673617
 06/21  23:00:00,938.927693056,96.0982968231,530.566552919,0.0,46.0930336215,124.558693486,410.921164604,388.049043031,14.1616749024,8.71044666991
 06/21  24:00:00,923.671190522,96.0982968231,526.961445406,0.0,46.0930336215,113.312780494,419.284229215,396.217370563,5.66466996096,17.4021886906
 06/22  01:00:00,922.395264629,96.0982968231,524.738664644,0.0,46.0930336215,113.312780494,424.907236192,401.841215101,5.66466996096,17.4013511303
 06/22  02:00:00,929.553388455,96.0982968231,532.457296631,0.0,46.0930336215,113.312780494,421.364907996,406.989106563,5.66466996096,8.7111314717
 06/22  03:00:00,953.479700125,96.0982968231,559.332643236,0.0,46.0930336215,113.312780494,435.317125479,412.252070917,5.66466996096,17.4003846009
 06/22  04:00:00,1038.34173143,96.0982968231,553.874538755,0.0,100.150657288,148.969399434,410.944881519,396.567932789,5.66466996096,8.71227876901
 06/22  05:00:00,1006.82975758,97.18235074,533.581096116,0.0,100.150657288,149.894399434,543.564869138,511.999654928,14.1616749024,17.403539307
 06/22  06:00:00,1233.10082144,101.48925355,526.137460727,0.0,176.471037341,302.612436532,415.939717624,378.905786987,28.3233498048,8.71058083222
 06/22  07:00:00,1354.7572715,105.794415756,520.881606453,0.0,243.2593065,310.10971186,409.812282705,340.993253009,42.4850247072,26.3340049886
 06/22  08:00:00,1385.53734701,107.535709927,508.616496213,0.0,243.2593065,310.10971186,400.668503443,317.56385966,56.6466996096,26.4579441739
 06/22  09:00:00,1409.62449075,109.01593379,497.125593385,0.0,243.2593065,302.612436532,376.649637327,298.756124031,42.4850247072,35.408488588
 06/22  10:00:00,1405.30795671,110.600838284,484.683185122,0.0,243.2593065,310.10971186,385.531528742,279.114832376,70.808374512,35.6083218543
 06/22  11:00:00,1398.83226181,112.345834124,476.228806127,0.0,243.2593065,310.10971186,360.609835755,245.203818151,70.808374512,44.597643092
 06/22  12:00:00,1362.98964831,113.992339345,476.603161274,0.0,243.2593065,310.10971186,312.753296148,206.466214628,70.808374512,35.4787070075
 06/22  13:00:00,1398.23811469,115.645744102,475.830311794,0.0,243.2593065,302.612436532,289.337205383,197.022376948,56.6466996096,35.6681288249
 06/22  14:00:00,1399.90160686,116.587112862,476.318675498,0.0,243.2593065,302.612436532,276.251603467,198.152398778,42.4850247072,35.6141799815
 06/22  15:00:00,1397.60716211,117.89640386,473.766704782,0.0,243.2593065,302.612436532,296.251394571,204.052244442,56.6466996096,35.5524505192
 06/22  16:00:00,1415.00393785,122.982600774,477.124804859,0.0,243.2593065,310.10971186,309.776377996,189.445077361,84.9700494144,35.36125122
 06/22  17:00:00,1427.53035465,133.211855134,477.600586512,0.0,243.2593065,310.10971186,231.76448608,129.288636782,84.9700494144,17.505799883
 06/22  18:00:00,1123.45180147,96.0982968231,478.226514212,0.0,166.938926447,199.110933808,296.217124103,193.798125901,84.9700494144,17.4489487873
 06/22  19:00:00,1094.62077338,96.0982968231,463.297052594,0.0,166.938926447,191.61365848,338.635974074,264.541566281,56.6466996096,17.4477081834
 06/22  20:00:00,1009.75738372,96.0982968231,498.546667834,0.0,100.150657288,124.558693486,435.900539409,361.805834816,56.6466996096,17.4480049841
 06/22  21:00:00,1009.07520859,96.0982968231,532.841296913,0.0,100.150657288,124.558693486,437.654405255,377.762082848,42.4850247072,17.4072976998
 06/22  22:00:00,941.359145279,96.0982968231,532.785811885,0.0,46.0930336215,124.558693486,434.707247946,397.672334561,28.3233498048,8.7115635805
 06/22  23:00:00,935.810436218,96.0982968231,525.836112371,0.0,46.0930336215,124.558693486,435.135403764,403.572233376,14.1616749024,17.4014954857
 06/22  24:00:00,926.052477809,96.0982968231,528.680264963,0.0,46.0930336215,113.312780494,423.530374517,409.155745215,5.66466996096,8.70995934046
 06/23  01:00:00,937.168110537,96.0982968231,540.7745951,0.0,46.0930336215,113.312780494,438.88090538,415.815567233,5.66466996096,17.4006681861
 06/23  02:00:00,950.229223299,96.0982968231,554.982138029,0.0,46.0930336215,113.312780494,436.732431674,422.357041055,5.66466996096,8.71072065827
 06/23  03:00:00,945.255682148,96.0982968231,549.722606848,0.0,46.0930336215,113.312780494,447.890775374,424.823598288,5.66466996096,17.4025071251
 06/23  04:00:00,1032.23736292,96.0982968231,542.864485654,0.0,100.150657288,148.969399434,430.045303148,406.978574939,5.66466996096,17.4020582479
 06/23  05:00:00,1020.69198152,97.2048921009,545.501728202,0.0,100.150657288,149.894399434,557.813639168,534.940392009,14.1616749024,8.71157225665
 06/23  06:00:00,1245.06386876,101.277328466,537.877996359,0.0,176.471037341,302.612436532,452.000837746,406.274564547,28.3233498048,17.402923394
 06/23  07:00:00,1368.68965009,104.562491072,536.275694622,0.0,243.2593065,310.10971186,434.063930219,374.017718191,42.4850247072,17.5611873206
 06/23  08:00:00,1395.86278476,106.084431772,519.858697263,0.0,243.2593065,310.10971186,452.890262241,360.97147027,56.6466996096,35.272092361
 06/23  09:00:00,1403.90661142,107.347909254,492.264740077,0.0,243.2593065,302.612436532,410.181938789,341.137012101,42.4850247072,26.5599019809
 06/23  10:00:00,1384.85354689,108.530305682,466.717656237,0.0,243.2593065,310.10971186,425.139575701,309.818469834,70.808374512,44.5127313552
 06/23  11:00:00,1392.79333537,110.27883622,469.163814841,0.0,243.2593065,310.10971186,362.338760096,255.869028939,70.808374512,35.6613566446
 06/23  12:00:00,1353.17841897,111.029504786,470.918167311,0.0,243.2593065,310.10971186,337.574819831,231.281575013,70.808374512,35.4848703055
 06/23  13:00:00,1388.76810484,112.35055364,472.642623936,0.0,243.2593065,302.612436532,324.681445977,232.359735039,56.6466996096,35.6750113287
 06/23  14:00:00,1392.09980437,114.245228226,473.229433037,0.0,243.2593065,302.612436532,327.578530681,240.590136322,42.4850247072,44.5033696514
 06/23  15:00:00,1410.88040582,123.651143767,477.68100627,0.0,243.2593065,302.612436532,265.698619187,173.525725878,56.6466996096,35.5261936994
 06/23  16:00:00,1416.62958233,122.061447833,478.805468157,0.0,243.2593065,310.10971186,285.029220369,173.536509107,84.9700494144,26.5226618484
 06/23  17:00:00,1409.34953111,120.716327366,474.956402566,0.0,243.2593065,310.10971186,317.066399958,205.846225702,84.9700494144,26.2501248422
 06/23  18:00:00,1108.32527164,96.0982968231,470.435791182,0.0,166.938926447,199.110933808,312.193350924,218.487509918,84.9700494144,8.73579159131
 06/23  19:00:00,1105.39233994,96.0982968231,475.737577964,0.0,166.938926447,191.61365848,314.328545365,240.231416947,56.6466996096,17.4504288087
 06/23  20:00:00,986.567736639,96.0982968231,478.334346116,0.0,100.150657288,124.558693486,347.072540882,272.976640865,56.6466996096,17.4492004071
 06/23  21:00:00,950.015111737,96.0982968231,477.270179643,0.0,100.150657288,124.558693486,345.277714876,285.385437875,42.4850247072,17.4072522938
 06/23  22:00:00,880.386736288,96.0982968231,475.82831445,0.0,46.0930336215,124.558693486,362.338203854,325.304708461,28.3233498048,8.7101455886
 06/23  23:00:00,881.591679534,96.0982968231,476.036988995,0.0,46.0930336215,124.558693486,382.979529952,351.416486969,14.1616749024,17.401368081
 06/23  24:00:00,883.256775727,96.0982968231,488.275716404,0.0,46.0930336215,113.312780494,401.217486189,378.151858683,5.66466996096,17.4009575453
 06/24  01:00:00,900.87754395,96.0982968231,504.344714657,0.0,46.0930336215,113.312780494,404.418579725,390.043139328,5.66466996096,8.71077043547
 06/24  02:00:00,903.741563937,96.0982968231,506.751114915,0.0,46.0930336215,113.312780494,414.385473239,391.321090869,5.66466996096,17.3997124095
 06/24  03:00:00,898.176028071,96.0982968231,501.315489483,0.0,46.0930336215,113.312780494,404.684998272,390.308595141,5.66466996096,8.71173317049
 06/24  04:00:00,903.121172553,96.0982968231,496.504408568,0.0,55.6251445156,113.312780494,400.547137616,377.480841336,5.66466996096,17.401626319
 06/24  05:00:00,895.594058918,96.0982968231,504.525041469,0.0,55.6251445156,113.312780494,407.127663162,384.256061395,14.1616749024,8.70992686451
 06/24  06:00:00,983.841996729,96.0982968231,520.136225083,0.0,65.1572554096,176.889270242,368.122847329,322.398609476,28.3233498048,17.4008880481
 06/24  07:00:00,1106.59280386,96.7913947528,521.159409678,0.0,109.682768182,220.96816451,471.934172984,412.04873593,42.4850247072,17.400412347
 06/24  08:00:00,1129.03514391,96.9764923701,534.50248686,0.0,109.682768182,220.96816451,445.472168437,371.340806266,56.6466996096,17.4846625619
 06/24  09:00:00,1256.88008755,98.5522506789,555.412740999,0.0,131.945524568,266.955817592,413.398840246,353.347689197,42.4850247072,17.5661263417
 06/24  10:00:00,1261.77011088,98.7995386785,553.637487933,0.0,131.945524568,274.45309292,453.53902193,347.467325803,70.808374512,35.2633216156
 06/24  11:00:00,1252.76634559,99.0045534673,543.199518165,0.0,131.945524568,274.45309292,440.698137143,343.43581908,70.808374512,26.453943551
 06/24  12:00:00,1217.89779173,99.4224838805,539.7585579,0.0,131.945524568,274.45309292,436.186653719,338.931649226,70.808374512,26.4466299807
 06/24  13:00:00,1206.70132837,99.9107571018,535.286414635,0.0,131.945524568,266.955817592,416.581510046,333.49015533,56.6466996096,26.4446551068
 06/24  14:00:00,1205.28380712,100.553759852,527.934799216,0.0,131.945524568,266.955817592,390.76371392,321.831620894,42.4850247072,26.4470683191
 06/24  15:00:00,1132.12267454,96.0982968231,532.775052004,0.0,109.682768182,212.545889182,326.628769862,243.535808735,56.6466996096,26.4462615173
 06/24  16:00:00,1138.44122887,96.0982968231,531.45796958,0.0,109.682768182,220.04316451,357.60616437,237.381554873,84.9700494144,35.254560083
 06/24  17:00:00,1097.40443661,96.0982968231,531.93763559,0.0,109.682768182,220.04316451,338.720970114,236.198371849,84.9700494144,17.5525488499
 06/24  18:00:00,1059.11761454,96.0982968231,536.461458976,0.0,100.150657288,199.110933808,377.513432484,275.142976973,84.9700494144,17.4004060967
 06/24  19:00:00,1057.8652987,96.0982968231,542.324490549,0.0,100.150657288,191.61365848,358.192987885,292.836906598,56.6466996096,8.70938167755
 06/24  20:00:00,964.067898002,96.0982968231,548.36772608,0.0,55.6251445156,124.558693486,428.25796796,354.211372799,56.6466996096,17.3998955519
 06/24  21:00:00,982.223885494,96.0982968231,553.309070969,0.0,55.6251445156,124.558693486,424.15018272,372.954825248,42.4850247072,8.71033276483
 06/24  22:00:00,986.015822809,96.0982968231,555.166787529,0.0,46.0930336215,124.558693486,440.793369465,395.068283221,28.3233498048,17.4017364392
 06/24  23:00:00,985.603335768,96.0982968231,559.882390944,0.0,46.0930336215,124.558693486,435.278043342,403.715130721,14.1616749024,17.4012377183
 06/24  24:00:00,976.610127259,96.0982968231,567.851254496,0.0,46.0930336215,113.312780494,425.416814845,411.041019032,5.66466996096,8.71112585121
 06/25  01:00:00,962.879985406,96.0982968231,572.233784817,0.0,34.9616554283,113.312780494,440.032508925,416.967696518,5.66466996096,17.4001424459
 06/25  02:00:00,967.905065434,96.0982968231,583.99921328,0.0,34.9616554283,113.312780494,437.270134539,422.89635564,5.66466996096,8.70910893767
 06/25  03:00:00,973.780943025,96.0982968231,591.851330263,0.0,34.9616554283,113.312780494,451.378986788,428.315874874,5.66466996096,17.3984419531
 06/25  04:00:00,986.567678616,96.0982968231,595.784036937,0.0,44.4937663224,113.312780494,435.064741252,420.690106561,5.66466996096,8.70996473009
 06/25  05:00:00,971.436693268,96.0982968231,598.190960402,0.0,44.4937663224,113.312780494,452.043076863,420.480471911,14.1616749024,17.4009300487
 06/25  06:00:00,1036.1511905,96.0982968231,589.823157999,0.0,54.0258772165,176.889270242,391.822075653,346.098365153,28.3233498048,17.4003606954
 06/25  07:00:00,1028.44415708,96.0982968231,574.802305866,0.0,54.0258772165,184.38654557,376.662043265,325.466375522,42.4850247072,8.71064303601
 06/25  08:00:00,1102.24513551,96.0982968231,568.592256679,0.0,65.1572554096,220.04316451,380.982355768,306.862957189,56.6466996096,17.4726989696
 06/25  09:00:00,1099.0761428,96.0982968231,572.84010997,0.0,65.1572554096,212.545889182,370.425439058,301.630928283,42.4850247072,26.3094860679
 06/25  10:00:00,1110.62938985,96.0982968231,576.810161045,0.0,65.1572554096,220.04316451,399.500527116,302.269738007,70.808374512,26.4224145972
 06/25  11:00:00,1107.82085552,96.0982968231,572.795404338,0.0,65.1572554096,220.04316451,398.111669474,300.879472703,70.808374512,26.4238222594
 06/25  12:00:00,1094.40320924,96.0982968231,559.529860527,0.0,65.1572554096,220.04316451,391.894938554,294.661411983,70.808374512,26.4251520593
 06/25  13:00:00,1076.89112258,96.0982968231,548.098476548,0.0,65.1572554096,212.545889182,372.28432436,289.216549438,56.6466996096,26.421075312
 06/25  14:00:00,1066.81002373,96.0982968231,536.888279724,0.0,65.1572554096,212.545889182,347.83857338,278.93124178,42.4850247072,26.422306892
 06/25  15:00:00,1072.20590621,96.0982968231,542.916249845,0.0,65.1572554096,212.545889182,347.654947671,264.584618632,56.6466996096,26.4236294293
 06/25  16:00:00,1047.79418096,96.0982968231,544.751576428,0.0,65.1572554096,220.04316451,369.404051018,258.009047479,84.9700494144,26.4249541241
 06/25  17:00:00,991.330573438,96.0982968231,534.243677049,0.0,54.0258772165,184.38654557,374.610678817,263.331454596,84.9700494144,26.3091748068
 06/25  18:00:00,962.33718327,96.0982968231,535.147365665,0.0,44.4937663224,163.454314868,401.188936562,307.509570686,84.9700494144,8.70931646136
 06/25  19:00:00,965.722433233,96.0982968231,545.662130799,0.0,44.4937663224,155.95703954,396.845941517,322.799677142,56.6466996096,17.3995647657
 06/25  20:00:00,956.901768183,96.0982968231,557.427554384,0.0,44.4937663224,124.558693486,444.204236018,375.514803264,56.6466996096,12.0427331443
 06/25  21:00:00,965.765915896,96.0982968231,563.222559547,0.0,44.4937663224,124.558693486,448.084849764,391.533663782,42.4850247072,14.0661612741
 06/25  22:00:00,957.582865493,96.0982968231,565.287059129,0.0,34.9616554283,124.558693486,456.920553815,411.196349428,28.3233498048,17.4008545825
 06/25  23:00:00,961.934855863,96.0982968231,568.819923014,0.0,34.9616554283,124.558693486,442.146011731,419.273434693,14.1616749024,8.7109021357
 06/25  24:00:00,953.465506821,96.0982968231,573.005853635,0.0,34.9616554283,113.312780494,448.448443165,425.382277655,5.66466996096,17.4014955485
 06/26  01:00:00,964.692759472,96.0982968231,572.809192676,0.0,46.0930336215,113.312780494,444.939540192,430.565914454,5.66466996096,8.70895577724
 06/26  02:00:00,974.263426119,96.0982968231,583.040880255,0.0,46.0930336215,113.312780494,459.133725224,436.070772332,5.66466996096,17.3982829308
 06/26  03:00:00,973.853375713,96.0982968231,582.924731179,0.0,46.0930336215,113.312780494,452.621812218,438.247463863,5.66466996096,8.70967839319
 06/26  04:00:00,1049.89936223,96.0982968231,567.657195561,0.0,100.150657288,148.969399434,437.050393946,413.985431784,5.66466996096,17.4002922011
 06/26  05:00:00,996.897065686,96.0982968231,525.109202249,0.0,100.150657288,149.894399434,663.511286277,631.949941106,14.1616749024,17.399670269
 06/26  06:00:00,1223.08198925,96.5742592569,521.778459978,0.0,176.471037341,302.612436532,453.977553027,416.943938728,28.3233498048,8.71026449363
 06/26  07:00:00,1334.24922988,98.4595369769,506.620343009,0.0,243.2593065,310.10971186,431.60319793,362.789447738,42.4850247072,26.328725485
 06/26  08:00:00,1366.5897641,99.394181237,497.090609879,0.0,243.2593065,310.10971186,418.322842402,335.223765505,56.6466996096,26.4523772872
 06/26  09:00:00,1385.17296963,100.462403347,482.918180615,0.0,243.2593065,302.612436532,380.899079089,303.026527743,42.4850247072,35.3875266387
 06/26  10:00:00,1389.67694447,101.680024688,478.978898451,0.0,243.2593065,310.10971186,368.378837934,261.988356851,70.808374512,35.5821065715
 06/26  11:00:00,1405.3674949,103.713488102,484.507604906,0.0,243.2593065,310.10971186,296.529930515,190.062584153,70.808374512,35.65897185
 06/26  12:00:00,1374.523545,108.365241275,488.921753277,0.0,243.2593065,310.10971186,242.432987756,136.142672286,70.808374512,35.4819409581
 06/26  13:00:00,1412.74811301,112.94034526,489.190066002,0.0,243.2593065,302.612436532,210.405725516,109.175520068,56.6466996096,44.5835058388
 06/26  14:00:00,1416.4023645,116.818028835,488.93533262,0.0,243.2593065,302.612436532,174.213737646,96.1471780573,42.4850247072,35.581534882
 06/26  15:00:00,1418.93873886,120.083352359,488.24418075,0.0,243.2593065,302.612436532,180.064300179,87.8975850508,56.6466996096,35.5200155188
 06/26  16:00:00,1429.44588704,125.001915372,487.193010328,0.0,243.2593065,310.10971186,185.817634777,74.3318879706,84.9700494144,26.515697392
 06/26  17:00:00,1435.19156272,130.634256295,487.343940572,0.0,243.2593065,310.10971186,167.975328303,56.7578859214,84.9700494144,26.2473929668
 06/26  18:00:00,1136.99518481,96.0982968231,489.244453058,0.0,166.938926447,199.110933808,159.68063318,65.9788385684,84.9700494144,8.73174519709
 06/26  19:00:00,1131.71342167,96.0982968231,490.599933922,0.0,166.938926447,191.61365848,147.416074926,73.3205889107,56.6466996096,17.4487864059
 06/26  20:00:00,1008.73023207,96.0982968231,490.028058928,0.0,100.150657288,124.558693486,195.057544547,120.963534926,56.6466996096,17.4473100106
 06/26  21:00:00,973.656217813,96.0982968231,490.726747023,0.0,100.150657288,124.558693486,214.83813174,154.947597256,42.4850247072,17.4055097773
 06/26  22:00:00,905.833859913,96.0982968231,490.676096996,0.0,46.0930336215,124.558693486,248.782765988,211.750191637,28.3233498048,8.70922454597
 06/26  23:00:00,893.644056612,96.0982968231,481.75252365,0.0,46.0930336215,124.558693486,289.902819471,258.341787665,14.1616749024,17.3993569037
 06/26  24:00:00,872.814474887,96.0982968231,477.333677967,0.0,46.0930336215,113.312780494,314.802620655,291.739211142,5.66466996096,17.3987395528
 06/27  01:00:00,873.956597515,96.0982968231,478.158175463,0.0,46.0930336215,113.312780494,307.57988126,293.20564182,5.66466996096,8.70956947853
 06/27  02:00:00,875.314453848,96.0982968231,478.847691462,0.0,46.0930336215,113.312780494,313.314794758,290.250227945,5.66466996096,17.3998968522
 06/27  03:00:00,877.041409288,96.0982968231,479.528243797,0.0,46.0930336215,113.312780494,300.159534939,285.784517159,5.66466996096,8.71034781919
 06/27  04:00:00,970.662140932,96.0982968231,479.239654833,0.0,100.150657288,148.969399434,293.389805073,270.326360747,5.66466996096,17.3987743646
 06/27  05:00:00,955.912060142,96.5350469818,479.432379462,0.0,100.150657288,149.894399434,423.466661224,400.596504915,14.1616749024,8.7084814063
 06/27  06:00:00,1198.7542642,101.523864223,484.930092665,0.0,176.471037341,302.612436532,284.025191634,238.301230993,28.3233498048,17.4006108362
 06/27  07:00:00,1330.91044824,107.382986108,487.745176943,0.0,243.2593065,310.10971186,247.246921352,183.11499391,42.4850247072,21.6469027347
 06/27  08:00:00,1377.84280109,112.365349135,488.427649139,0.0,243.2593065,310.10971186,229.835097183,142.039919405,56.6466996096,31.1484781688
 06/27  09:00:00,1416.05653036,117.483582008,488.207866202,0.0,243.2593065,302.612436532,181.686142892,112.649611814,42.4850247072,26.5515063704
 06/27  10:00:00,1427.33663911,121.971655433,487.476028876,0.0,243.2593065,310.10971186,206.700893044,94.390295694,70.808374512,41.5022228378
 06/27  11:00:00,1434.64515844,128.103501632,487.59369317,0.0,243.2593065,310.10971186,182.154035912,72.7000774707,70.808374512,38.6455839296
 06/27  12:00:00,1398.62257817,134.021631402,487.389603391,0.0,243.2593065,310.10971186,163.955501907,57.6780697688,70.808374512,35.4690576263
 06/27  13:00:00,1434.83171036,137.106895508,487.144298696,0.0,243.2593065,302.612436532,145.700710185,53.3989798804,56.6466996096,35.6550306952
 06/27  14:00:00,1438.8047792,141.67567694,486.496585553,0.0,243.2593065,302.612436532,125.31360693,47.2287671627,42.4850247072,35.5998150604
 06/27  15:00:00,1446.66614003,150.23133239,485.816420785,0.0,243.2593065,302.612436532,129.526148336,37.3425516725,56.6466996096,35.5368970538
 06/27  16:00:00,1457.87275257,155.794928487,484.846924608,0.0,243.2593065,310.10971186,153.512716025,33.1957809153,84.9700494144,35.3468856948
 06/27  17:00:00,1460.72028358,158.74909797,484.755354534,0.0,243.2593065,310.10971186,130.673449408,28.1986310386,84.9700494144,17.5047689549
 06/27  18:00:00,1136.3544732,96.0982968231,488.761347855,0.0,166.938926447,199.110933808,180.777788739,78.361356293,84.9700494144,17.4463830316
 06/27  19:00:00,1128.34754215,96.0982968231,488.390433205,0.0,166.938926447,191.61365848,210.823455805,136.728853947,56.6466996096,17.4479022489
 06/27  20:00:00,995.027891416,96.0982968231,480.984858887,0.0,100.150657288,124.558693486,286.01125158,211.916923881,56.6466996096,17.4476280898
 06/27  21:00:00,948.393277144,96.0982968231,474.908226109,0.0,100.150657288,124.558693486,312.797066848,261.600244768,42.4850247072,8.7117973732
 06/27  22:00:00,878.704543949,96.0982968231,473.900508734,0.0,46.0930336215,124.558693486,368.087941329,322.36525664,28.3233498048,17.3993348848
 06/27  23:00:00,892.897802869,96.0982968231,485.509947137,0.0,46.0930336215,124.558693486,388.624988667,357.064683698,14.1616749024,17.3986300664
 06/27  24:00:00,895.847547174,96.0982968231,498.802902899,0.0,46.0930336215,113.312780494,389.683181725,375.308800631,5.66466996096,8.70971113291
 06/28  01:00:00,905.131080376,96.0982968231,507.830032414,0.0,46.0930336215,113.312780494,406.504746348,383.443461499,5.66466996096,17.3966148885
 06/28  02:00:00,904.456798289,96.0982968231,507.040507641,0.0,46.0930336215,113.312780494,402.585428863,388.210480438,5.66466996096,8.71027846424
