Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/20  17:00:00,23.04004521,2.1591704651,0.0,0.0,3.71167865564,13.077,52.3670900305,26.9718266976,22.50825,2.88701333287
 12/20  18:00:00,28.0425499744,2.1591704651,0.0,0.0,3.71167865564,18.077,53.782546674,24.2366715642,25.50935,4.03652510982
 12/20  19:00:00,28.0393147521,2.1591704651,0.0,0.0,3.71167865564,18.077,55.9720387788,25.2717933423,25.50935,5.19089543647
 12/20  20:00:00,28.1725092886,2.1591704651,0.0,0.0,3.71167865564,18.077,58.2458999073,27.5441746036,25.50935,5.19237530374
 12/20  21:00:00,23.1529786453,2.1591704651,0.0,0.0,3.71167865564,13.077,58.0398768586,30.9170196138,22.50825,4.61460724472
 12/20  22:00:00,23.0863569092,2.1591704651,0.0,0.0,3.71167865564,13.077,59.1839978824,32.9857541006,21.0077,5.19054378183
 12/20  23:00:00,22.981095105,2.1591704651,0.0,0.0,3.71167865564,13.077,58.0929704084,36.0481923299,18.0066,4.03817807842
 12/20  24:00:00,24.1811147612,2.1591704651,0.0,0.0,3.71167865564,13.077,45.8893232396,40.0024676668,3.0011,2.88575557277
 12/21  01:00:00,13.7012887463,2.1591704651,0.0,0.0,1.85583932782,5.577,52.6900092885,47.9500148255,3.0011,1.73889446298
 12/21  02:00:00,9.4756333945,0.0,0.0,0.0,0.618613109274,5.0,3.59315633569,0.0,3.0011,0.592056335691
 12/21  03:00:00,9.49971099622,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/21  04:00:00,9.51289643065,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/21  05:00:00,9.66298541529,0.0,0.0,0.0,0.618613109274,5.0,3.59316226411,0.0,3.0011,0.592062264112
 12/21  06:00:00,13.6544261496,2.1591704651,0.0,0.0,1.85583932782,5.577,62.575558707,58.053908707,4.50165,0.02
 12/21  07:00:00,28.1270515096,2.1591704651,0.0,0.0,3.71167865564,18.077,65.6767780391,50.4337685847,13.50495,1.73805945442
 12/21  08:00:00,26.1811952697,2.1591704651,0.0,0.0,3.71167865564,18.077,72.3004187625,45.5243914903,21.0077,5.76832727222
 12/21  09:00:00,20.5503546189,2.1591704651,0.0,0.0,3.71167865564,13.077,64.1260624534,44.5039881197,15.0055,4.61657433361
 12/21  10:00:00,20.5628268879,2.1591704651,0.0,0.0,3.71167865564,13.077,60.6381561894,41.0192917284,15.0055,4.613364461
 12/21  11:00:00,25.5589685238,2.1591704651,0.0,0.0,3.71167865564,18.077,71.259555689,34.7842560246,33.0121,3.46319966441
 12/21  12:00:00,26.7182037521,2.1591704651,0.0,0.0,3.71167865564,18.077,73.1085019631,27.98152172,40.51485,4.61213024308
 12/21  13:00:00,25.791764349,2.1591704651,0.0,0.0,3.71167865564,18.077,62.7402715307,23.2643864798,36.0132,3.46268505084
 12/21  14:00:00,25.5923195277,2.1591704651,0.0,0.0,3.71167865564,18.077,58.663080066,23.6900851381,31.51155,3.46144492781
 12/21  15:00:00,20.5897533428,2.1591704651,0.0,0.0,3.71167865564,13.077,51.3363864904,27.4416768768,21.0077,2.88700961364
 12/21  16:00:00,20.5751442904,2.1591704651,0.0,0.0,3.71167865564,13.077,52.1855448074,29.7916142817,19.50715,2.88678052574
 12/21  17:00:00,23.0248287368,2.1591704651,0.0,0.0,3.71167865564,13.077,55.4383343343,30.0432366398,22.50825,2.88684769452
 12/21  18:00:00,28.0290113679,2.1591704651,0.0,0.0,3.71167865564,18.077,55.9270776565,26.381158282,25.50935,4.03656937451
 12/21  19:00:00,28.0299264476,2.1591704651,0.0,0.0,3.71167865564,18.077,56.8865428179,26.7616333786,25.50935,4.61555943933
 12/21  20:00:00,28.1755546577,2.1591704651,0.0,0.0,3.71167865564,18.077,57.723896402,26.4469003469,25.50935,5.76764605508
 12/21  21:00:00,23.1662649361,2.1591704651,0.0,0.0,3.71167865564,13.077,53.6777990643,26.5554278655,22.50825,4.61412119882
 12/21  22:00:00,23.1009717244,2.1591704651,0.0,0.0,3.71167865564,13.077,52.870650741,26.6728573238,21.0077,5.19009341717
 12/21  23:00:00,22.995696052,2.1591704651,0.0,0.0,3.71167865564,13.077,50.2846247781,28.2401449206,18.0066,4.03787985758
 12/21  24:00:00,24.1873526332,2.1591704651,0.0,0.0,3.71167865564,13.077,36.0840525157,30.7701330441,3.0011,2.31281947166
 12/22  01:00:00,13.7175273254,2.1591704651,0.0,0.0,1.85583932782,5.577,42.3823706203,37.0694358571,3.0011,2.31183476324
