Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/21  09:00:00,337.065648834,36.1746628137,126.906360954,0.0,51.0481707146,71.0224615957,310.93172895,0.0,66.8089,244.12282895
 08/21  10:00:00,287.179292798,36.3484320953,125.560082222,0.0,32.1804615127,65.7244621605,271.663157555,0.0,83.4695,188.193657555
 08/21  11:00:00,288.590274908,36.4472200725,126.233110696,0.0,32.1804615127,65.7244621605,222.159206464,0.0,83.4695,138.689706464
 08/21  12:00:00,289.073888869,36.5138704318,127.363160251,0.0,32.1804615127,65.7244621605,228.594120108,0.0,83.4695,145.124620108
 08/21  13:00:00,279.953450787,36.4442562108,128.009618113,0.0,32.1804615127,55.9779621605,213.495762604,0.0,75.1392,138.356562604
 08/21  14:00:00,280.254402834,36.4415787631,128.300532412,0.0,32.1804615127,55.9779621605,205.01671924,0.0,66.8089,138.20781924
 08/21  15:00:00,281.086571586,36.4679120367,129.115650753,0.0,32.1804615127,55.9779621605,213.350748604,0.0,75.1392,138.211548604
 08/21  16:00:00,305.887073547,36.4888495053,124.705819127,0.0,32.1804615127,60.9114621605,193.354515292,0.0,91.7998,101.554715292
 08/21  17:00:00,341.087100751,35.9416561169,125.428122952,0.0,32.1804615127,77.5397301883,217.08211262,6.0872873797,49.9818,161.01302524
 08/21  18:00:00,394.836676187,36.0301752523,125.11851664,0.0,77.122965704,86.2600435998,340.445003635,9.73947373201,49.9818,280.723729903
 08/21  19:00:00,410.324091087,36.0745497985,124.421209603,0.0,102.647051061,80.1663183927,250.917431543,10.7604167635,33.3212,206.83581478
 08/21  20:00:00,442.984413767,36.0398308839,123.446120296,0.0,115.40909374,92.7192997104,251.061235451,11.4397237372,33.3212,206.300311714
 08/21  21:00:00,418.059519454,36.1130141015,122.155429551,0.0,102.647051061,94.1340635361,343.151603635,12.0591548788,24.9909,306.101548756
 08/21  22:00:00,354.357777884,36.1518931139,124.994005475,0.0,77.122965704,65.871452062,263.421701153,12.6356299943,16.6606,234.125471158
 08/21  23:00:00,289.719246304,36.0489537664,128.506116108,0.0,38.286128036,48.4199368926,151.713060182,13.1947191552,8.3303,130.188041027
 08/21  24:00:00,257.969397134,33.2194915572,139.407726105,0.0,25.5240853573,30.610668775,104.713121237,0.0188269860688,3.33212,101.362174251
 08/22  01:00:00,247.107269357,33.7476074308,134.907404867,0.0,19.418418834,29.3649097162,77.7105950698,0.333471699948,3.33212,74.0450033698
 08/22  02:00:00,238.275609619,34.0116653675,133.482710986,0.0,12.7620426787,28.1191506574,83.615167301,0.0633296164943,3.33212,80.2197176845
 08/22  03:00:00,233.81478388,34.0116653675,129.094083176,0.0,12.7620426787,28.1191506574,77.4622792487,0.0872929268148,3.33212,74.0428663219
 08/22  04:00:00,217.523304122,32.585752509,108.366542639,0.0,12.7620426787,28.1191506574,109.294171738,0.037656037412,3.33212,105.924395701
 08/22  05:00:00,263.463736645,34.1701001296,123.404087526,0.0,25.5240853573,30.610668775,182.292936343,0.193426252194,8.3303,173.769210091
 08/22  06:00:00,346.450724742,34.0116653675,125.65295671,0.0,51.0481707146,78.1489452969,322.551379451,0.16261088561,16.6606,305.728168565
 08/22  07:00:00,411.426168109,35.9805946473,129.646607895,0.0,64.3609230253,109.708623606,450.736416106,17.1319424574,24.9909,408.613573649
 08/22  08:00:00,372.374050228,35.817780124,133.435827088,0.0,51.0481707146,80.7689615957,358.428578777,6.97452485085,33.3212,318.132853926
 08/22  09:00:00,345.36113537,36.1924551919,135.206132393,0.0,51.0481707146,71.0224615957,303.566250102,0.0,66.8089,236.757350102
 08/22  10:00:00,297.914600226,36.3834701986,136.290190418,0.0,32.1804615127,65.7244621605,271.652712283,0.0,83.4695,188.183212283
 08/22  11:00:00,300.251876094,36.4599931115,137.896456098,0.0,32.1804615127,65.7244621605,228.784397872,0.0,83.4695,145.314897872
 08/22  12:00:00,299.212806557,36.5295882263,137.500776976,0.0,32.1804615127,65.7244621605,222.005273157,0.0,83.4695,138.535773157
 08/22  13:00:00,288.79670527,36.4861864672,136.838257152,0.0,32.1804615127,55.9779621605,213.496842202,0.0,75.1392,138.357642202
 08/22  14:00:00,291.904460098,36.4694141496,139.948721939,0.0,32.1804615127,55.9779621605,205.019232637,0.0,66.8089,138.210332637
 08/22  15:00:00,293.401007667,36.4824728393,141.439589081,0.0,32.1804615127,55.9779621605,213.354536071,0.0,75.1392,138.215336071
 08/22  16:00:00,324.049042641,36.5624246906,142.755114347,0.0,32.1804615127,60.9114621605,199.711439146,0.0,91.7998,107.911639146
 08/22  17:00:00,354.170009309,35.965181421,138.487617833,0.0,32.1804615127,77.5397301883,210.143197634,5.83897245854,49.9818,154.322425175
 08/22  18:00:00,404.112106727,36.0265967193,134.472191474,0.0,77.122965704,86.2600435998,340.442381579,9.55831222856,49.9818,280.90226935
 08/22  19:00:00,418.534711476,36.0759243958,133.290288399,0.0,102.647051061,80.1663183927,257.922703504,10.5986634792,33.3212,214.002840025
 08/22  20:00:00,450.470821808,36.0383338566,131.545787734,0.0,115.40909374,92.7192997104,250.930151699,11.2622410505,33.3212,206.346710649
 08/22  21:00:00,426.634240417,36.1079514893,131.201490284,0.0,102.647051061,94.1340635361,343.043211066,11.8829285789,24.9909,306.169382487
 08/22  22:00:00,364.22515605,36.1415111104,135.307764379,0.0,77.122965704,65.871452062,257.575236102,12.5034243912,16.6606,228.41121171
 08/22  23:00:00,298.484035545,36.0343087576,138.216334995,0.0,38.286128036,48.4199368926,150.240328069,13.1235975902,8.3303,128.786430478
 08/22  24:00:00,216.1586366,33.2194915572,98.5980705751,0.0,25.5240853573,30.610668775,104.715527284,0.0137251685462,3.33212,101.369682115
 08/23  01:00:00,211.245163619,33.483549494,100.539432583,0.0,19.418418834,29.3649097162,84.0210818467,0.483252060459,3.33212,80.2057097862
 08/23  02:00:00,207.224097826,33.7476074308,103.628870307,0.0,12.7620426787,28.1191506574,77.8069350827,0.426796415856,3.33212,74.0480186669
 08/23  03:00:00,207.227609333,33.7476074308,103.543684415,0.0,12.7620426787,28.1191506574,83.9213948673,0.370333250225,3.33212,80.2189416171
 08/23  04:00:00,195.456892737,32.9554336205,86.9179730577,0.0,12.7620426787,28.1191506574,105.104161696,0.398944812238,3.33212,101.373096884
 08/23  05:00:00,228.619766269,33.2194915572,91.8710314188,0.0,25.5240853573,30.610668775,187.167846435,0.118399559369,8.3303,178.719146875
 08/23  06:00:00,340.00387063,34.8038391778,118.637240431,0.0,51.0481707146,78.1489452969,322.770500478,0.308875466619,16.6606,305.801025011
 08/23  07:00:00,409.779649288,35.7526754055,129.541384123,0.0,64.3609230253,109.708623606,451.190521891,17.419167028,24.9909,408.780454863
 08/23  08:00:00,369.083994021,35.7130442114,131.286136764,0.0,51.0481707146,80.7689615957,351.61728422,6.9055852669,33.3212,311.390498953
 08/23  09:00:00,340.422118791,36.1840894618,130.296856646,0.0,51.0481707146,71.0224615957,309.746192508,0.0,66.8089,242.937292508
 08/23  10:00:00,289.653256964,36.3330965124,128.075637253,0.0,32.1804615127,65.7244621605,271.701266443,0.0,83.4695,188.231766443
 08/23  11:00:00,290.611547132,36.4351739659,128.258092096,0.0,32.1804615127,65.7244621605,228.796198769,0.0,83.4695,145.326698769
 08/23  12:00:00,290.881647515,36.4836288666,129.200000966,0.0,32.1804615127,65.7244621605,222.009845489,0.0,83.4695,138.540345489
 08/23  13:00:00,280.641782284,36.4141962735,128.762596596,0.0,32.1804615127,55.9779621605,213.513436002,0.0,75.1392,138.374236002
 08/23  14:00:00,280.946156137,36.4391363218,129.030474767,0.0,32.1804615127,55.9779621605,205.008039395,0.0,66.8089,138.199139395
 08/23  15:00:00,282.719561574,36.4687402902,130.769661162,0.0,32.1804615127,55.9779621605,213.344945497,0.0,75.1392,138.205745497
 08/23  16:00:00,313.948832251,36.4614702224,132.743307166,0.0,32.1804615127,60.9114621605,199.716282653,0.0,91.7998,107.916482653
 08/23  17:00:00,347.302797869,35.9016059787,131.657321279,0.0,32.1804615127,77.5397301883,210.361372332,6.03491983977,49.9818,154.344652492
 08/23  18:00:00,399.196531583,35.9778060604,129.565468737,0.0,77.122965704,86.2600435998,340.689708911,9.77849690009,49.9818,280.929412011
 08/23  19:00:00,416.45405147,36.0156124735,130.66138528,0.0,102.647051061,80.1663183927,257.584126852,10.7823945466,33.3212,213.480532306
 08/23  20:00:00,452.070718225,35.9861601954,132.638555142,0.0,115.40909374,92.7192997104,251.718084846,11.4944005152,33.3212,206.902484331
 08/23  21:00:00,428.048024015,36.0500678293,132.270802129,0.0,102.647051061,94.1340635361,343.350458677,12.1160778796,24.9909,306.243480797
 08/23  22:00:00,364.625327668,36.0906463414,135.749085279,0.0,77.122965704,65.871452062,256.400554834,12.7288728448,16.6606,227.011081989
 08/23  23:00:00,300.127209678,35.9878426215,140.532607856,0.0,38.286128036,48.4199368926,151.761033073,13.3584212214,8.3303,130.072311852
 08/23  24:00:00,211.934094493,33.2194915572,95.0175531793,0.0,25.5240853573,30.610668775,104.727737929,0.0206334446512,3.33212,101.374984484
 08/24  01:00:00,194.26946866,32.8234046521,85.7053926244,0.0,19.418418834,29.3649097162,84.4191256104,0.876875117815,3.33212,80.2101304926
 08/24  02:00:00,184.568155265,32.9554336205,83.9660985236,0.0,12.7620426787,28.1191506574,77.7208116705,0.336431244267,3.33212,74.0522604262
 08/24  03:00:00,194.686188277,33.483549494,93.435257853,0.0,12.7620426787,28.1191506574,83.8131417007,0.264221169005,3.33212,80.2168005317
 08/24  04:00:00,202.236141622,33.483549494,94.5176487272,0.0,12.7620426787,28.1191506574,104.942522357,0.229837285539,3.33212,101.380565072
 08/24  05:00:00,217.123248223,32.9554336205,82.6158547331,0.0,25.5240853573,30.610668775,187.505241606,0.428449784463,8.3303,178.746491822
 08/24  06:00:00,330.412674963,34.1701001296,112.784992191,0.0,51.0481707146,78.1489452969,322.761165183,0.201191189939,16.6606,305.899373994
 08/24  07:00:00,417.05750788,35.7206221762,139.546795156,0.0,64.3609230253,109.708623606,451.451120986,17.5171896138,24.9909,408.943031372
 08/24  08:00:00,377.08453886,35.7080232909,141.40204307,0.0,51.0481707146,80.7689615957,353.748933167,7.02284338726,33.3212,313.40488978
 08/24  09:00:00,350.771921438,36.1805349248,141.980638918,0.0,51.0481707146,71.0224615957,308.036009109,0.0,66.8089,241.227109109
 08/24  10:00:00,305.009937269,36.3341056766,143.94769729,0.0,32.1804615127,65.7244621605,271.707577771,0.0,83.4695,188.238077771
 08/24  11:00:00,307.161592219,36.4163973496,145.784154746,0.0,32.1804615127,65.7244621605,228.807410875,0.0,83.4695,145.337910875
 08/24  12:00:00,306.118305943,36.4874509283,144.925981363,0.0,32.1804615127,65.7244621605,222.029999315,0.0,83.4695,138.560499315
 08/24  13:00:00,296.520017879,36.4260588952,145.008219294,0.0,32.1804615127,55.9779621605,213.513431899,0.0,75.1392,138.374231899
 08/24  14:00:00,296.681056111,36.4461946033,145.320998029,0.0,32.1804615127,55.9779621605,205.036799766,0.0,66.8089,138.227899766
 08/24  15:00:00,296.716400024,36.4747162227,145.380362549,0.0,32.1804615127,55.9779621605,213.374817593,0.0,75.1392,138.235617593
 08/24  16:00:00,325.405029126,36.3959312082,145.033757232,0.0,32.1804615127,60.9114621605,199.72572319,0.0,91.7998,107.92592319
 08/24  17:00:00,360.109468487,35.8657318158,145.301049157,0.0,32.1804615127,77.5397301883,210.333586229,5.99728234746,49.9818,154.354503882
 08/24  18:00:00,411.646735072,35.9513314688,143.063006595,0.0,77.122965704,86.2600435998,340.726355503,9.70355255948,49.9818,281.041002944
 08/24  19:00:00,429.993603403,35.9761811909,142.740302408,0.0,102.647051061,80.1663183927,258.141684966,10.7479865878,33.3212,214.072498379
 08/24  20:00:00,459.428238704,35.9350124142,141.818925716,0.0,115.40909374,92.7192997104,251.138487637,11.4138013293,33.3212,206.403486308
 08/24  21:00:00,434.186672424,35.9939198897,140.494624773,0.0,102.647051061,94.1340635361,343.351656578,12.036454753,24.9909,306.324301825
 08/24  22:00:00,369.078092406,36.0322787584,142.419253187,0.0,77.122965704,65.871452062,263.406313122,12.6587964636,16.6606,234.086916659
 08/24  23:00:00,303.265692342,35.9338918082,145.493964271,0.0,38.286128036,48.4199368926,145.810122338,13.639520539,8.3303,123.840301799
 08/24  24:00:00,194.181781191,32.8234046521,78.9240797623,0.0,25.5240853573,30.610668775,118.569579404,7.58993952691,3.33212,107.647519877
 08/25  01:00:00,184.391184102,32.427317747,77.236049706,0.0,19.418418834,29.3649097162,99.1240903013,21.6793996961,3.33212,74.1125706052
 08/25  02:00:00,178.446988494,32.8234046521,78.9351051467,0.0,12.7620426787,28.1191506574,116.442632643,32.88320438,3.33212,80.2273082632
 08/25  03:00:00,177.707738801,32.8234046521,78.2675044227,0.0,12.7620426787,28.1191506574,113.659014989,36.2793470069,3.33212,74.047547982
 08/25  04:00:00,180.993423781,32.8234046521,74.3530018522,0.0,12.7620426787,28.1191506574,147.444835755,42.7222219651,3.33212,101.39049379
 08/25  05:00:00,206.60306094,32.8234046521,72.4502611319,0.0,25.5240853573,30.610668775,240.335993161,53.2378602823,8.3303,178.767832879
 08/25  06:00:00,333.893666219,34.0116653675,117.104777755,0.0,51.0481707146,78.1489452969,370.639183527,47.9945723262,16.6606,305.984011201
 08/25  07:00:00,416.828726585,35.8026234533,140.042219374,0.0,64.3609230253,109.708623606,474.608484094,40.4951729343,24.9909,409.12241116
 08/25  08:00:00,377.650131401,35.6713243469,143.900845747,0.0,51.0481707146,80.7689615957,362.514051934,11.0129460944,33.3212,318.179905839
 08/25  09:00:00,349.548303449,36.1939593573,143.915391835,0.0,51.0481707146,71.0224615957,303.88156505,0.0,66.8089,237.07266505
 08/25  10:00:00,302.050921576,36.3161217732,144.702894678,0.0,32.1804615127,65.7244621605,271.734897577,0.0,83.4695,188.265397577
 08/25  11:00:00,303.179040724,36.3926282988,144.948356849,0.0,32.1804615127,65.7244621605,228.822506973,0.0,83.4695,145.353006973
 08/25  12:00:00,302.022489726,36.4472755697,144.310086085,0.0,32.1804615127,65.7244621605,222.034766692,0.0,83.4695,138.565266692
 08/25  13:00:00,292.251453852,36.4255268905,143.949732529,0.0,32.1804615127,55.9779621605,213.886502789,0.0,75.1392,138.747302789
 08/25  14:00:00,292.869880018,36.4577892214,144.147249563,0.0,32.1804615127,55.9779621605,208.699934552,0.0,66.8089,141.891034552
 08/25  15:00:00,293.45019339,36.4861136412,144.43439649,0.0,32.1804615127,55.9779621605,215.973952939,0.0,75.1392,140.834752939
 08/25  16:00:00,323.136706836,36.2949009337,144.961517868,0.0,32.1804615127,60.9114621605,193.387622723,0.0,91.7998,101.587822723
 08/25  17:00:00,357.685374384,35.7599161859,144.943929026,0.0,32.1804615127,77.5397301883,208.920555621,4.58482696739,49.9818,154.353928654
 08/25  18:00:00,410.042770753,35.8532316158,143.377847435,0.0,77.122965704,86.2600435998,343.443323135,7.43934119127,49.9818,286.022181943
 08/25  19:00:00,427.937952634,35.8709785545,143.323756825,0.0,102.647051061,80.1663183927,251.268611343,8.30667501077,33.3212,209.640736333
 08/25  20:00:00,458.050929146,35.8458591163,142.761064601,0.0,115.40909374,92.7192997104,248.646737828,8.88936569451,33.3212,206.436172134
 08/25  21:00:00,433.173186267,35.8942284762,141.705397478,0.0,102.647051061,94.1340635361,340.809079588,9.40380621688,24.9909,306.414373371
 08/25  22:00:00,368.187917566,35.9458617983,143.335157729,0.0,77.122965704,65.871452062,260.869659491,9.92268967664,16.6606,234.286369815
 08/25  23:00:00,302.418264583,35.8811366662,145.900041479,0.0,38.286128036,48.4199368926,150.447051353,11.8867065444,8.3303,130.230044808
 08/25  24:00:00,204.197234356,32.8234046521,89.2530287421,0.0,25.5240853573,30.610668775,106.342514876,1.61786815407,3.33212,101.392526722
 08/26  01:00:00,185.325182898,31.6351439367,69.6312053358,0.0,27.7269238854,30.610668775,81.3240031363,3.93842783819,3.33212,74.0534552981
 08/26  02:00:00,178.960821106,32.427317747,79.8734762106,0.0,12.7620426787,28.1191506574,84.6529215218,1.08923925722,3.33212,80.2315622646
 08/26  03:00:00,193.064597808,33.2194915572,92.973801245,0.0,12.7620426787,28.1191506574,77.5066823894,0.11392619883,3.33212,74.0606361906
 08/26  04:00:00,191.996222913,32.8234046521,85.815471887,0.0,12.7620426787,28.1191506574,111.675441774,0.616640436272,3.33212,107.726681337
 08/26  05:00:00,204.332755116,32.8234046521,85.9517673282,0.0,12.7620426787,28.1191506574,134.426845238,2.35620363646,8.3303,123.740341601
 08/26  06:00:00,313.464371824,34.8038391778,128.581939259,0.0,42.6918050922,54.3732441037,206.957247415,3.92557470839,16.6606,186.371072706
 08/26  07:00:00,374.574174985,35.7418591132,144.380574451,0.0,42.6918050922,86.1019271793,344.673430502,13.5830383715,24.9909,306.099492131
 08/26  08:00:00,413.116361433,35.7300934928,141.290043978,0.0,57.6566862989,112.030105488,477.21403915,5.37914056363,33.3212,438.513698586
 08/26  09:00:00,367.442738624,36.1893917436,141.628527936,0.0,57.6566862989,83.6599452969,377.861343163,0.0,66.8089,311.052443163
 08/26  10:00:00,315.47000893,36.3556900929,143.476005774,0.0,42.6918050922,68.9656133826,327.815222317,0.0,83.4695,244.345722317
 08/26  11:00:00,307.619817617,36.4398208414,143.828961526,0.0,34.9340096728,67.7198543238,272.243190809,0.0,83.4695,188.773690809
 08/26  12:00:00,307.190095594,36.5048045487,143.769794712,0.0,34.9340096728,67.7198543238,229.013417221,0.0,83.4695,145.543917221
 08/26  13:00:00,298.045407988,36.4310649953,144.05099678,0.0,34.9340096728,57.9733543238,217.456980252,0.0,75.1392,142.317780252
 08/26  14:00:00,298.415055948,36.4507599618,144.194315682,0.0,34.9340096728,57.9733543238,208.420381937,0.0,66.8089,141.611481937
 08/26  15:00:00,298.063892893,36.4792495751,143.283883939,0.0,34.9340096728,57.9733543238,213.717175036,0.0,75.1392,138.577975036
 08/26  16:00:00,330.984940954,36.2761544188,146.054228599,0.0,34.9340096728,62.9068543238,199.866740847,0.0,91.7998,108.066940847
 08/26  17:00:00,356.271520268,35.7927367079,145.758548755,0.0,34.9340096728,72.2186844194,185.458474268,4.78562437419,49.9818,130.691049894
 08/26  18:00:00,421.069036545,36.0019056501,144.230275837,0.0,87.0357390804,86.2600435998,219.380681874,7.6986834324,49.9818,161.700198442
 08/26  19:00:00,425.632168265,35.7926150197,143.427452519,0.0,102.000620287,77.6748002752,248.705047109,8.64415164942,33.3212,206.73969546
 08/26  20:00:00,441.009530788,35.734156646,142.585274692,0.0,102.000620287,88.9820225341,249.026368869,9.24434654011,33.3212,206.460822329
 08/26  21:00:00,430.591277263,35.7831587277,142.211050363,0.0,102.000620287,91.6425454185,248.646619884,9.76760659904,24.9909,213.888113285
 08/26  22:00:00,377.723425499,35.740756362,143.06720531,0.0,87.0357390804,65.871452062,331.659475604,10.2949692601,16.6606,304.703906344
 08/26  23:00:00,305.901457886,35.6705104999,145.368437593,0.0,42.6918050922,48.4199368926,202.375217987,14.8635242892,8.3303,179.181393698
 08/26  24:00:00,207.150164084,32.8234046521,90.1289510026,0.0,27.7269238854,30.610668775,119.169047808,14.2105350697,3.33212,101.626392738
 08/27  01:00:00,183.211154985,30.8429701264,59.2639159512,0.0,34.4311606118,33.1021868926,106.815669773,26.0027997394,3.33212,77.4807500331
 08/27  02:00:00,171.409562761,30.8429701264,64.9666098626,0.0,19.466279405,30.610668775,115.529891282,35.2299570839,3.33212,76.9678141984
 08/27  03:00:00,199.658684455,33.2194915572,90.6288263112,0.0,19.466279405,30.610668775,122.05429741,38.3962016589,3.33212,80.3259757509
 08/27  04:00:00,182.295286409,31.6351439367,68.4293920735,0.0,19.466279405,30.610668775,146.861393158,42.1315104819,3.33212,101.397762676
 08/27  05:00:00,195.80416917,32.427317747,68.9443217253,0.0,19.466279405,30.610668775,189.406795447,50.6675810134,8.3303,130.408914433
 08/27  06:00:00,289.488157984,34.4869696537,105.60863653,0.0,42.6918050922,54.3732441037,243.903387397,40.3857568794,16.6606,186.857030518
 08/27  07:00:00,381.94681949,35.9593800292,142.856934619,0.0,49.3960418185,88.5934452969,357.186924636,25.9841619553,24.9909,306.211862681
 08/27  08:00:00,410.845817971,35.7655595544,138.886189263,0.0,57.6566862989,112.030105488,476.579667799,4.3337503909,33.3212,438.924717408
 08/27  09:00:00,359.979717504,36.2232814013,143.111015531,0.0,50.9524495726,81.1684271793,379.585510754,0.0,66.8089,312.776610754
 08/27  10:00:00,315.283935525,36.4823361464,143.210986972,0.0,42.6918050922,68.9656133826,327.033608376,0.0,83.4695,243.564108376
 08/27  11:00:00,312.149822651,36.4842191699,143.445419931,0.0,38.286128036,68.9656133826,278.592277988,0.0,83.4695,195.122777988
 08/27  12:00:00,311.717399863,36.5546252375,141.772798225,0.0,38.286128036,68.9656133826,222.732942486,0.0,83.4695,139.263442486
 08/27  13:00:00,293.555998049,36.4252852698,143.382847764,0.0,31.5818913096,56.727595265,213.729420584,0.0,75.1392,138.590220584
 08/27  14:00:00,293.112922888,36.4478658683,142.843134841,0.0,31.5818913096,56.727595265,205.098214548,0.0,66.8089,138.289314548
 08/27  15:00:00,293.822178479,36.4751129337,143.221588848,0.0,31.5818913096,56.727595265,218.202126328,0.0,75.1392,143.062926328
 08/27  16:00:00,323.589451363,36.2624322032,143.747947865,0.0,31.5818913096,61.661095265,195.138501152,0.0,91.7998,103.338701152
 08/27  17:00:00,351.633767421,35.7317917194,145.797414059,0.0,31.5818913096,70.9729253606,184.360366576,3.6716685903,49.9818,130.706897985
 08/27  18:00:00,410.785641581,35.7587679193,144.022206142,0.0,80.3315023541,83.7685254822,217.420106095,5.89475341045,49.9818,161.543552684
 08/27  19:00:00,424.662530295,35.7188327898,143.216441621,0.0,102.000620287,77.6748002752,246.431548289,6.58073758232,33.3212,206.529610706
 08/27  20:00:00,449.572430978,35.6879226465,142.276341851,0.0,108.704857014,91.4735406516,246.393698615,7.07933465691,33.3212,205.993163959
 08/27  21:00:00,421.093070583,35.8306902615,141.621290108,0.0,95.2963835608,89.1510273009,239.005811815,7.51476014198,24.9909,206.500151673
 08/27  22:00:00,368.70479941,35.8028023653,142.432778202,0.0,80.3315023541,63.3799339444,330.579600505,8.62670790333,16.6606,305.292292602
 08/27  23:00:00,306.515336895,35.7572526184,144.831397075,0.0,42.6918050922,48.4199368926,198.483685516,11.5469385166,8.3303,178.606447
 08/27  24:00:00,208.644300706,32.6253611995,82.0667654547,0.0,34.4311606118,33.1021868926,104.867772552,0.0138805733078,3.33212,101.521771978
 08/28  01:00:00,192.474635883,32.427317747,84.9969127082,0.0,19.418418834,29.3649097162,83.6332937573,0.0800850287958,3.33212,80.2210887285
 08/28  02:00:00,158.573406743,31.6351439367,60.2608565718,0.0,12.7620426787,28.1191506574,83.5781677305,0.0,3.33212,80.2460477305
 08/28  03:00:00,189.869287002,33.2194915572,89.4558227,0.0,12.7620426787,28.1191506574,77.498464722,0.098259387164,3.33212,74.0680853348
 08/28  04:00:00,188.018858053,32.8234046521,81.6755909853,0.0,12.7620426787,28.1191506574,105.243198454,0.496750328951,3.33212,101.414328125
 08/28  05:00:00,233.040043086,33.483549494,98.2947094039,0.0,25.5240853573,30.610668775,187.398623987,0.197356643928,8.3303,178.870967344
 08/28  06:00:00,345.75098255,34.8038391778,128.225750572,0.0,51.0481707146,78.1489452969,324.436858989,1.46680274387,16.6606,306.309456245
 08/28  07:00:00,417.348501324,35.6587744677,141.265776749,0.0,64.3609230253,109.708623606,445.906117312,11.1281057346,24.9909,409.787111577
 08/28  08:00:00,377.355764048,35.6193176496,143.078136699,0.0,51.0481707146,80.7689615957,356.518917215,4.46980049979,33.3212,318.727916716
 08/28  09:00:00,349.870180762,36.1757379061,142.357625597,0.0,51.0481707146,71.0224615957,304.268583931,0.0,66.8089,237.459683931
 08/28  10:00:00,302.99999365,36.272857198,143.580698017,0.0,32.1804615127,65.7244621605,278.436371019,0.0,83.4695,194.966871019
 08/28  11:00:00,304.050693272,36.3765183588,143.036734198,0.0,32.1804615127,65.7244621605,222.257628259,0.0,83.4695,138.788128259
 08/28  12:00:00,302.035620499,36.4373683747,140.937225258,0.0,32.1804615127,65.7244621605,228.697613148,0.0,83.4695,145.228113148
 08/28  13:00:00,289.712262909,36.3982040337,138.028964751,0.0,32.1804615127,55.9779621605,213.59811951,0.0,75.1392,138.45891951
 08/28  14:00:00,288.662611679,36.4279945384,136.942679451,0.0,32.1804615127,55.9779621605,205.103444083,0.0,66.8089,138.294544083
 08/28  15:00:00,288.890374748,36.4552112762,137.363042038,0.0,32.1804615127,55.9779621605,213.410241457,0.0,75.1392,138.271041457
 08/28  16:00:00,319.888983985,36.2994886287,138.98517917,0.0,32.1804615127,60.9114621605,199.766382579,0.0,91.7998,107.966582579
 08/28  17:00:00,355.605062932,35.7888193695,140.375017493,0.0,32.1804615127,77.5397301883,208.459465416,4.02398146434,49.9818,154.453683951
 08/28  18:00:00,407.601106397,35.8724208141,138.96677376,0.0,77.122965704,86.2600435998,337.782101428,6.42100012118,49.9818,281.379301307
 08/28  19:00:00,427.129479323,35.8883692548,140.554225032,0.0,102.647051061,80.1663183927,254.710743106,7.12932886315,33.3212,214.260214243
 08/28  20:00:00,458.901596369,35.8609804386,142.54565948,0.0,115.40909374,92.7192997104,247.496375366,7.60568100797,33.3212,206.569494358
 08/28  21:00:00,433.60210822,35.9144232108,141.273230289,0.0,102.647051061,94.1340635361,339.803044779,8.06182550364,24.9909,306.750319275
 08/28  22:00:00,368.519345062,35.9723733125,142.981730882,0.0,77.122965704,65.871452062,259.645707405,8.52521467113,16.6606,234.459892734
 08/28  23:00:00,302.734375497,35.9011558941,145.66182316,0.0,38.286128036,48.4199368926,149.737998834,11.1288158313,8.3303,130.278883003
 08/28  24:00:00,195.968211082,32.6253611995,80.9866904973,0.0,25.5240853573,30.610668775,104.768174846,0.0159353902771,3.33212,101.420119456
 08/29  01:00:00,205.858458839,33.2194915572,97.4984146842,0.0,19.418418834,29.3649097162,83.6495343297,0.0717125005477,3.33212,80.2457018291
 08/29  02:00:00,182.204204852,32.8234046521,82.5393618888,0.0,12.7620426787,28.1191506574,77.9471275848,0.540834312896,3.33212,74.0741732719
 08/29  03:00:00,180.399977449,32.8234046521,80.6984053801,0.0,12.7620426787,28.1191506574,84.113826687,0.53538917164,3.33212,80.2463175154
 08/29  04:00:00,197.161080693,33.2194915572,89.5053434891,0.0,12.7620426787,28.1191506574,104.856821897,0.0968523580087,3.33212,101.427849539
 08/29  05:00:00,210.536340023,32.6913756837,75.7918340089,0.0,25.5240853573,30.610668775,187.386566043,0.154989632286,8.3303,178.90127641
 08/29  06:00:00,327.880669755,34.1701001296,109.536208771,0.0,51.0481707146,78.1489452969,323.248312753,0.135639576505,16.6606,306.452073177
 08/29  07:00:00,416.21766202,35.66082524,137.828271287,0.0,64.3609230253,109.708623606,446.821212262,11.7568250065,24.9909,410.073487255
 08/29  08:00:00,375.370526397,35.608619856,139.352605082,0.0,51.0481707146,80.7689615957,357.007971629,4.83219669153,33.3212,318.854574938
 08/29  09:00:00,346.698065609,36.171313594,138.539987235,0.0,51.0481707146,71.0224615957,303.942947647,0.0,66.8089,237.134047647
 08/29  10:00:00,298.460997974,36.2604503532,138.227057917,0.0,32.1804615127,65.7244621605,276.079241673,0.0,83.4695,192.609741673
