Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/13  09:00:00,217.078215623,29.0976177242,29.9797509533,3.6372872708,37.1018798503,116.476155989,112.225312812,102.299544753,9.90576805939,0.02
 06/13  10:00:00,217.476619365,29.1618093964,31.0832109516,2.86737598366,37.1018798503,116.476155989,117.916691828,99.3804412396,9.90576805939,8.63048252869
 06/13  11:00:00,216.966299884,29.2331847972,31.0842584278,2.28449901307,37.1018798503,116.476155989,106.71810806,96.7923400007,9.90576805939,0.02
 06/13  12:00:00,206.86045598,29.3341291355,33.4897369803,1.71393579815,37.1018798503,104.434947198,104.354516498,94.428748439,9.90576805939,0.02
 06/13  13:00:00,221.764154448,29.446782204,36.7597206673,1.19328688388,37.1018798503,116.476155989,110.514413096,91.9765995791,9.90576805939,8.63204545778
 06/13  14:00:00,225.422290218,29.6494934083,40.742352716,0.666241590855,37.1018798503,116.476155989,99.4606514946,89.5348834352,9.90576805939,0.02
 06/13  15:00:00,228.466903753,29.8667086003,43.910195305,0.326017692045,37.1018798503,116.476155989,105.70678322,87.1720759837,9.90576805939,8.62893917694
 06/13  16:00:00,228.419070856,30.0357962914,43.8928274714,0.127043329006,37.1018798503,116.476155989,95.4172524042,85.4914843448,9.90576805939,0.02
 06/13  17:00:00,225.523609099,30.1259178799,40.9145830342,0.120799040796,37.1018798503,116.476155989,94.9650794223,85.0393113629,9.90576805939,0.02
 06/13  18:00:00,133.504109371,27.4706626817,32.9369231174,0.0,24.7345865669,47.5788473902,79.2586631693,65.6976340587,4.9528840297,8.60814508091
 06/13  19:00:00,134.795597981,27.9768559977,33.72223533,0.0,24.7345865669,47.5788473902,76.6798808107,71.706996781,4.9528840297,0.02
 06/13  20:00:00,126.463522012,27.2386574119,35.6394708906,0.0,12.3672932834,38.6892022431,89.8672303611,86.8754999432,2.97173041782,0.02
 06/13  21:00:00,92.2128368419,15.7305186344,22.5094965988,0.0,12.3672932834,27.0668015668,57.6981742312,54.7064438134,2.97173041782,0.02
 06/13  22:00:00,81.9334324227,20.1437465407,27.0097365459,0.0,4.12243109448,15.9888894789,79.1201427723,76.1284123545,2.97173041782,0.02
 06/13  23:00:00,61.5368863663,12.1208145903,14.844696232,0.0,4.12243109448,15.9888894789,53.3619299378,50.37019952,2.97173041782,0.02
 06/13  24:00:00,78.959525317,20.0593809881,24.1201949585,0.0,4.12243109448,15.9888894789,84.5904358607,81.5987054429,2.97173041782,0.02
 06/14  01:00:00,60.8321817745,12.1208145903,14.139991665,0.0,4.12243109448,15.9888894789,56.1041662446,53.1124358268,2.97173041782,0.02
 06/14  02:00:00,77.880914268,20.1437465407,22.9572183744,0.0,4.12243109448,15.9888894789,89.9420435718,86.950313154,2.97173041782,0.02
 06/14  03:00:00,60.2192635565,12.1208145903,13.5270733907,0.0,4.12243109448,15.9888894789,56.5830758918,53.591345474,2.97173041782,0.02
 06/14  04:00:00,108.808433582,27.7870335042,28.8355292819,0.0,12.3672932834,24.9413748627,108.619517359,103.646633329,4.9528840297,0.02
 06/14  05:00:00,108.153069215,27.7802086784,31.3230945559,8.60972848227,12.3672932834,24.9413748627,171.913435861,166.940551832,4.9528840297,0.02
 06/14  06:00:00,163.500199159,28.8170249006,32.3948519625,6.0519704223,24.7345865669,70.7195625826,139.050247168,129.124479109,9.90576805939,0.02
 06/14  07:00:00,196.798421422,29.1234021822,33.9080992493,3.48827844778,37.1018798503,92.3937384068,119.624962618,109.699194559,9.90576805939,0.02
 06/14  08:00:00,212.696943729,29.233585999,38.939933624,2.20145060428,37.1018798503,104.434947198,121.006855195,102.47853682,9.90576805939,8.62255031613
 06/14  09:00:00,228.37533941,29.3399407572,42.991326989,1.68053664993,37.1018798503,116.476155989,108.751550703,98.8257826436,9.90576805939,0.02
 06/14  10:00:00,228.74733287,29.4624540428,43.8572500429,1.06342047143,37.1018798503,116.476155989,105.504896703,95.5791286437,9.90576805939,0.02
 06/14  11:00:00,225.955739612,29.5606082651,41.2476267067,0.783134844573,37.1018798503,116.476155989,112.165156365,93.6275975082,9.90576805939,8.63179079724
 06/14  12:00:00,211.966328263,29.6739631745,39.356778185,0.612969095702,37.1018798503,104.434947198,102.292622307,92.3668542479,9.90576805939,0.02
 06/14  13:00:00,222.774423343,29.7590520848,38.117799777,0.533170458863,37.1018798503,116.476155989,109.565848628,91.0282151965,9.90576805939,8.63186537198
 06/14  14:00:00,220.837483399,29.7837130966,36.1282477016,0.561358532003,37.1018798503,116.476155989,100.098332438,90.1725643781,9.90576805939,0.02
 06/14  15:00:00,219.852600404,29.806372772,35.1001900989,0.582023341937,37.1018798503,116.476155989,107.828189578,89.2936147497,9.90576805939,8.62880676885
 06/14  16:00:00,219.638997364,29.7973865494,34.8294332281,0.648796382153,37.1018798503,116.476155989,98.5349073954,88.609139336,9.90576805939,0.02
 06/14  17:00:00,218.5258496,29.778100302,33.6628090594,0.72265269789,37.1018798503,116.476155989,98.1745973704,88.2488293111,9.90576805939,0.02
 06/14  18:00:00,129.132122153,27.2386574119,28.7969495267,0.0,24.7345865669,47.5788473902,73.6706890623,68.6978050326,4.9528840297,0.02
 06/14  19:00:00,128.521019941,27.8713990569,27.5531005047,0.0,24.7345865669,47.5788473902,79.0515751942,74.0786911645,4.9528840297,0.02
 06/14  20:00:00,116.502939164,26.3950018853,26.5225253513,0.0,12.3672932834,38.6892022431,100.564401647,88.9845744195,2.97173041782,8.60809681002
 06/14  21:00:00,83.3089428991,14.6960150583,14.6661763546,0.0,12.3672932834,27.0668015668,55.2336293963,52.2418989785,2.97173041782,0.02
 06/14  22:00:00,75.6753564505,19.9127668269,20.9565686035,0.0,4.12243109448,15.9888894789,85.121368325,82.1296379072,2.97173041782,0.02
 06/14  23:00:00,60.514673987,13.2175667748,12.7257317384,0.0,4.12243109448,15.9888894789,53.4841690093,50.4924385915,2.97173041782,0.02
 06/14  24:00:00,74.8717364549,19.7851929419,20.3065942395,0.0,4.12243109448,15.9888894789,85.4830701089,82.491339691,2.97173041782,0.02
 06/15  01:00:00,59.7462856448,12.5426423536,12.6322678937,0.0,4.12243109448,15.9888894789,55.2902821764,52.2985517585,2.97173041782,0.02
 06/15  02:00:00,74.6180210967,20.1015637644,19.7365081247,0.0,4.12243109448,15.9888894789,88.8078078112,85.8160773933,2.97173041782,0.02
 06/15  03:00:00,60.1318937535,12.9644701169,12.5475855715,0.0484626571725,4.12243109448,15.9888894789,57.6621789641,54.6704485463,2.97173041782,0.02
 06/15  04:00:00,105.474034077,27.3792666664,25.8570058428,0.0518909610118,12.3672932834,24.9413748627,108.838600654,103.865716624,4.9528840297,0.02
 06/15  05:00:00,109.713115229,28.2457568238,27.7995713015,13.2277498135,12.3672932834,24.9413748627,172.925711535,167.952827505,4.9528840297,0.02
 06/15  06:00:00,162.446675558,28.6863238986,28.2613567694,9.26264324345,24.7345865669,70.7195625826,140.627995893,130.702227834,9.90576805939,0.02
 06/15  07:00:00,193.631864581,29.0328724301,28.77482018,5.54553632734,37.1018798503,92.3937384068,121.657526464,111.731758405,9.90576805939,0.02
 06/15  08:00:00,205.292173366,29.1174685962,28.9331553859,4.91957993537,37.1018798503,104.434947198,116.024313384,106.098545325,9.90576805939,0.02
 06/15  09:00:00,216.972423159,29.1642321576,29.0048255422,4.43981013975,37.1018798503,116.476155989,121.704127831,103.172467275,9.90576805939,8.62589249662
 06/15  10:00:00,217.122206098,29.1991486523,29.5722178232,3.98667201599,37.1018798503,116.476155989,110.762100648,100.836332588,9.90576805939,0.02
 06/15  11:00:00,218.627775491,29.2443428408,31.7100579052,3.30896796484,37.1018798503,116.476155989,116.780649361,98.2432077907,9.90576805939,8.6316735114
 06/15  12:00:00,207.144857031,29.2984371945,32.7944452063,2.7293912647,37.1018798503,104.434947198,105.524604782,95.5988367225,9.90576805939,0.02
 06/15  13:00:00,218.643666378,29.3387207826,32.4863796099,2.45414281397,37.1018798503,116.476155989,112.289017071,93.7515651084,9.90576805939,8.63168390353
 06/15  14:00:00,218.156728692,29.386723485,32.2443526947,2.16151175618,37.1018798503,116.476155989,102.326188635,92.4004205755,9.90576805939,0.02
 06/15  15:00:00,216.191053271,29.4202523258,30.4551521085,1.95165614243,37.1018798503,116.476155989,101.290201411,91.3644333514,9.90576805939,0.02
 06/15  16:00:00,215.051613783,29.4393167871,29.4200232629,1.8288623435,37.1018798503,116.476155989,109.010808943,90.4803374601,9.90576805939,8.62470342361
 06/15  17:00:00,214.890036925,29.4413828949,29.2976334535,1.78875374977,37.1018798503,116.476155989,99.9432790514,90.017510992,9.90576805939,0.02
 06/15  18:00:00,125.872037226,27.1332004711,25.6423315439,0.0,24.7345865669,47.5788473902,75.4246414925,70.4517574628,4.9528840297,0.02
 06/15  19:00:00,125.744993893,27.8713990569,24.7770846278,0.0,24.7345865669,47.5788473902,80.7367333393,75.7638493096,4.9528840297,0.02
 06/15  20:00:00,113.986598892,26.3950018853,24.0061866171,0.0,12.3672932834,38.6892022431,93.6131882823,90.6214578645,2.97173041782,0.02
 06/15  21:00:00,81.5685955349,14.6960150583,12.9258191259,0.0,12.3672932834,27.0668015668,56.0518671841,53.0601367663,2.97173041782,0.02
 06/15  22:00:00,72.775886193,19.9127668269,18.0570971091,0.0,4.12243109448,15.9888894789,86.3556718755,83.3639414576,2.97173041782,0.02
 06/15  23:00:00,58.7441626408,13.3019323275,10.870853615,0.0,4.12243109448,15.9888894789,62.807013391,51.2352411126,2.97173041782,8.60004186057
 06/15  24:00:00,72.054587714,19.7851929419,17.4546832385,0.0347611435094,4.12243109448,15.9888894789,86.8383891856,83.8466587678,2.97173041782,0.02
 06/16  01:00:00,58.1387830092,12.5426423536,10.9819422564,0.0428219867799,4.12243109448,15.9888894789,56.3179777579,53.3262473401,2.97173041782,0.02
 06/16  02:00:00,77.0352766978,22.6988811766,19.2771162313,0.201113985797,4.12243109448,15.9888894789,100.44230482,97.4505744018,2.97173041782,0.02
 06/16  03:00:00,68.2180934624,18.1591049413,14.9914233144,0.33975861395,4.12243109448,15.9888894789,78.1031441028,75.111413685,2.97173041782,0.02
 06/16  04:00:00,102.171169104,27.3792666664,22.267504626,0.338526459006,12.3672932834,24.9413748627,108.408503591,103.435619561,4.9528840297,0.02
 06/16  05:00:00,110.579717636,28.2211464766,25.5684189341,16.3501142672,12.3672932834,24.9413748627,173.421606823,168.448722793,4.9528840297,0.02
 06/16  06:00:00,161.96987314,28.6710601159,25.9227106687,11.1397501135,24.7345865669,70.7195625826,140.284341537,130.358573478,9.90576805939,0.02
 06/16  07:00:00,192.54642456,28.9965575304,26.4833702678,6.78785875888,37.1018798503,92.3937384068,120.868246717,110.942478658,9.90576805939,0.02
 06/16  08:00:00,203.922465335,29.0974322258,27.0002396396,5.50285038725,37.1018798503,104.434947198,114.981928939,105.056160879,9.90576805939,0.02
 06/16  09:00:00,215.042926821,29.163749191,27.0620592004,4.4535236824,37.1018798503,116.476155989,120.337085225,101.805536737,9.90576805939,8.62578042814
 06/16  10:00:00,214.719496981,29.2120587876,27.2830178994,3.8602847487,37.1018798503,116.476155989,109.470089143,99.5443210833,9.90576805939,0.02
 06/16  11:00:00,214.705459139,29.2583856962,27.8202909856,3.262370872,37.1018798503,116.476155989,107.473131272,97.5473632126,9.90576805939,0.02
 06/16  12:00:00,202.964352278,29.3070794635,28.5783014851,2.75638946823,37.1018798503,104.434947198,114.094844502,95.5614683735,9.90576805939,8.62760806897
 06/16  13:00:00,217.646257434,29.3935441629,31.6981394071,2.19019121775,37.1018798503,116.476155989,102.806399812,92.8806317522,9.90576805939,0.02
 06/16  14:00:00,220.207048505,29.5094146621,34.783700745,1.54975330659,37.1018798503,116.476155989,108.790705935,90.254819484,9.90576805939,8.63011839175
 06/16  15:00:00,220.954001249,29.5898196746,35.9570266531,1.04320354033,37.1018798503,116.476155989,98.4566802171,88.5309121577,9.90576805939,0.02
 06/16  16:00:00,221.568067442,29.7205417969,36.7814134548,0.702667907556,37.1018798503,116.476155989,105.446014941,86.9156491072,9.90576805939,8.62459777469
 06/16  17:00:00,218.822558797,29.7851111635,34.0736831545,0.601501351239,37.1018798503,116.476155989,96.3605441207,86.4347760613,9.90576805939,0.02
 06/16  18:00:00,128.758752239,27.2386574119,28.4235988596,0.0,24.7345865669,47.5788473902,73.3063612564,68.3334772267,4.9528840297,0.02
 06/16  19:00:00,128.573561525,27.8713990569,27.605662425,0.0,24.7345865669,47.5788473902,79.3340569132,74.3611728835,4.9528840297,0.02
 06/16  20:00:00,118.026312889,26.8168296486,27.6240834004,0.0,12.3672932834,38.6892022431,92.0229437117,89.0312132939,2.97173041782,0.02
 06/16  21:00:00,86.3341245495,15.1399597658,17.2213376589,0.0,12.3672932834,27.0668015668,61.6607035924,58.6689731746,2.97173041782,0.02
 06/16  22:00:00,79.1941914517,20.9251534588,23.463016334,0.0,4.12243109448,15.9888894789,82.8822606474,79.8905302296,2.97173041782,0.02
 06/16  23:00:00,60.6607646896,12.1208145903,13.9685739518,0.0,4.12243109448,15.9888894789,53.795003987,50.8032735691,2.97173041782,0.02
 06/16  24:00:00,77.1584628764,20.1437465407,22.2347663554,0.0,4.12243109448,15.9888894789,85.5140877504,82.5223573325,2.97173041782,0.02
 06/17  01:00:00,60.8300497121,12.2895456956,13.9691278795,0.0,4.12243109448,15.9888894789,54.7746290108,51.7828985929,2.97173041782,0.02
 06/17  02:00:00,77.9509285321,19.8906498828,23.2803286728,0.0,4.12243109448,15.9888894789,87.4382818366,84.4465514188,2.97173041782,0.02
 06/17  03:00:00,63.2186384109,13.3862978802,15.2321623395,0.0288019864654,4.12243109448,15.9888894789,55.2850032712,52.2932728534,2.97173041782,0.02
 06/17  04:00:00,91.5312203814,26.3950018853,30.051274807,0.0335795947123,4.12243109448,16.0517297156,115.466582142,112.474851724,2.97173041782,0.02
 06/17  05:00:00,80.1118144422,26.8168296486,29.9198300468,0.0696239626556,4.12243109448,16.0517297156,122.636913869,111.063373533,2.97173041782,8.60180991802
 06/17  06:00:00,105.957849168,28.5041407018,32.6716637714,0.271605807019,4.12243109448,39.6058045677,94.4024672871,91.4107368693,2.97173041782,0.02
 06/17  07:00:00,162.142764562,28.548789698,37.3957129102,17.6956235117,12.3672932834,65.3531420225,148.250536459,143.277652429,4.9528840297,0.02
 06/17  08:00:00,164.285957391,28.5338667147,42.117046324,12.2415504855,12.3672932834,68.2430321324,143.734763144,138.761879115,4.9528840297,0.02
 06/17  09:00:00,195.454550571,28.5587276786,50.3906489603,6.09482214511,16.4897243779,93.1370602926,133.156803182,125.212188735,7.92461444751,0.02
 06/17  10:00:00,198.606241548,28.5666899758,55.6351987205,3.99389231362,16.4897243779,93.1370602926,128.692838108,120.748223661,7.92461444751,0.02
 06/17  11:00:00,199.231234766,28.5732741001,57.8046446221,2.44284308642,16.4897243779,93.1370602926,126.289749481,118.345135033,7.92461444751,0.02
 06/17  12:00:00,190.746914133,28.5930792636,59.3018592675,1.59311897994,16.4897243779,83.9857416113,123.921024602,115.976410154,7.92461444751,0.02
 06/17  13:00:00,190.78002727,28.6304995288,59.8995698614,0.99110068747,16.4897243779,83.9857416113,130.343020987,113.808169152,7.92461444751,8.61023738746
 06/17  14:00:00,191.253750957,28.6875567204,60.8244754325,0.482937836188,16.4897243779,83.9857416113,119.977712212,112.033097765,7.92461444751,0.02
 06/17  15:00:00,170.843467402,28.5041407018,58.5374471574,0.0,12.3672932834,70.6512738906,59.6658852339,54.6930012042,4.9528840297,0.02
 06/17  16:00:00,171.26546632,28.5041407018,58.9594406701,0.0,12.3672932834,70.6512738906,57.9359048994,52.9630208697,4.9528840297,0.02
 06/17  17:00:00,158.055463388,28.5041407018,58.2729516111,0.0,12.3672932834,58.1284167478,61.0213419162,56.0484578865,4.9528840297,0.02
 06/17  18:00:00,116.071040962,27.3441143527,50.6360556701,0.0,12.3672932834,24.9413748627,83.572201423,78.5993173933,4.9528840297,0.02
 06/17  19:00:00,118.725732982,27.9768559977,52.6580060247,0.0,12.3672932834,24.9413748627,90.7320026008,85.7591185711,4.9528840297,0.02
 06/17  20:00:00,104.0486858,27.2386574119,44.1078314061,0.0,4.12243109448,16.0517297156,101.167951218,98.1762208006,2.97173041782,0.02
 06/17  21:00:00,63.6234582568,11.3172907281,17.7869351551,0.0,4.12243109448,15.9888894789,45.5592330607,42.5675026429,2.97173041782,0.02
 06/17  22:00:00,82.9126995399,19.4467051753,28.7121164266,0.0,4.12243109448,15.9888894789,81.1602530293,78.1685226115,2.97173041782,0.02
 06/17  23:00:00,58.4553180271,10.3892696488,13.546815939,0.0,4.12243109448,15.9888894789,47.1771185241,44.1853881063,2.97173041782,0.02
 06/17  24:00:00,81.5597244466,19.3412482345,27.4645982023,0.0,4.12243109448,15.9888894789,83.3547008547,80.3629704369,2.97173041782,0.02
 06/18  01:00:00,62.3747217085,12.986587061,16.851902565,0.0,2.06121554724,15.9888894789,60.3183570624,57.3266266446,2.97173041782,0.02
 06/18  02:00:00,61.9463945575,12.986587061,16.4235753711,0.0,2.06121554724,15.9888894789,60.0937765035,57.1020460856,2.97173041782,0.02
 06/18  03:00:00,75.7315343053,18.5809327046,24.4840108006,0.0,2.06121554724,15.9888894789,77.7904087758,74.798678358,2.97173041782,0.02
 06/18  04:00:00,70.8715483843,17.3154494147,20.8895081218,0.0,2.06121554724,15.9888894789,79.2155498333,76.2238194155,2.97173041782,0.02
 06/18  05:00:00,58.7846730552,17.3154494147,20.548466108,0.0,2.06121554724,15.9888894789,86.900578588,75.3270401449,2.97173041782,8.6018080252
 06/18  06:00:00,60.7036132585,18.2434704939,23.8885519803,0.0,2.06121554724,15.9888894789,78.1855019418,75.193771524,2.97173041782,0.02
 06/18  07:00:00,67.8303283875,21.6443117684,27.4840672847,0.0,2.06121554724,15.9888894789,97.1606503066,94.1689198887,2.97173041782,0.02
 06/18  08:00:00,95.5060457265,18.8340293625,30.0302576341,0.0,4.12243109448,41.7362269337,74.7522837355,69.7793997058,4.9528840297,0.02
 06/18  09:00:00,108.166135803,23.3316228215,38.1163971634,0.0,4.12243109448,41.7362269337,90.204684611,85.2318005813,4.9528840297,0.02
 06/18  10:00:00,97.296107512,18.6863896454,31.7823914736,0.0,4.12243109448,41.7362269337,72.1983442403,67.2254602106,4.9528840297,0.02
 06/18  11:00:00,108.844263177,22.9097950582,39.2837988809,0.0,4.12243109448,41.7362269337,89.4020464271,84.4291623974,4.9528840297,0.02
 06/18  12:00:00,103.336833971,19.1714915732,37.511982652,0.0,4.12243109448,41.7362269337,71.9560303025,66.9831462728,4.9528840297,0.02
 06/18  13:00:00,112.048612324,23.0785261636,42.2600443375,0.0,4.12243109448,41.7362269337,88.8029835873,83.8300995576,4.9528840297,0.02
 06/18  14:00:00,104.663661528,19.1714915732,38.7585586028,0.0,4.12243109448,41.7362269337,70.7632545729,65.7903705432,4.9528840297,0.02
 06/18  15:00:00,115.65468754,23.2472572689,45.7422808737,0.0,4.12243109448,41.7362269337,86.1826123438,81.2097283141,4.9528840297,0.02
 06/18  16:00:00,90.0701073391,19.3402226785,40.8915097222,0.0,4.12243109448,24.8785346261,70.1558125145,65.1829284848,4.9528840297,0.02
 06/18  17:00:00,83.7010491009,22.2127536928,42.812418135,0.0,2.06121554724,15.9888894789,85.8261313353,82.8344009175,2.97173041782,0.02
 06/18  18:00:00,68.2243711307,16.321077503,33.4099184346,0.0,2.06121554724,15.9888894789,61.4466395452,58.4549091274,2.97173041782,0.02
 06/18  19:00:00,78.3728399546,21.2626156694,38.4604187304,0.0,2.06121554724,15.9888894789,90.4875391113,87.4958086935,2.97173041782,0.02
 06/18  20:00:00,69.2972432124,14.2520703509,24.8581077698,0.0,2.06121554724,15.9888894789,59.8887732073,56.8970427895,2.97173041782,0.02
 06/18  21:00:00,85.6531198493,20.4530869005,32.4812990941,0.0,2.06121554724,15.9888894789,89.0025031838,86.0107727659,2.97173041782,0.02
 06/18  22:00:00,61.3851017487,11.4860218334,17.4410633005,0.0,2.06121554724,15.9888894789,49.1213267376,46.1295963198,2.97173041782,0.02
 06/18  23:00:00,76.5498208881,18.6030496487,25.2541090685,0.0,2.06121554724,15.9888894789,84.027493079,81.0357626612,2.97173041782,0.02
 06/18  24:00:00,66.7452323485,13.9989736929,20.2100268137,0.0,2.06121554724,15.9888894789,60.482099018,57.4903686002,2.97173041782,0.02
 06/19  01:00:00,69.4011038411,14.7181320025,20.0333810323,0.0,4.12243109448,15.9888894789,67.6937530704,64.7020226526,2.97173041782,0.02
 06/19  02:00:00,73.996312184,15.033477269,24.3393158016,0.0,4.12243109448,15.9888894789,64.8092229572,61.8174925393,2.97173041782,0.02
 06/19  03:00:00,68.8831198214,14.7181320025,19.5153969435,0.0,4.12243109448,15.9888894789,68.1179960659,65.1262656481,2.97173041782,0.02
 06/19  04:00:00,119.445700246,27.6815765634,39.5782527592,0.0,12.3672932834,24.9413748627,113.209228892,108.236344863,4.9528840297,0.02
 06/19  05:00:00,117.306227197,27.6928843166,41.6192923734,7.55401287479,12.3672932834,24.9413748627,181.230842799,176.257958769,4.9528840297,0.02
 06/19  06:00:00,173.942540386,28.6235038075,45.1729429468,3.90974161883,24.7345865669,70.7195625826,146.644782451,136.719014391,9.90576805939,0.02
 06/19  07:00:00,208.562196844,28.7981692158,48.1641644647,1.32121928659,37.1018798503,92.3937384068,134.121979589,115.608612418,9.90576805939,8.60759911196
 06/19  08:00:00,223.124870008,28.9154250366,51.0955384198,0.792003347695,37.1018798503,104.434947198,117.560317279,107.63454922,9.90576805939,0.02
 06/19  09:00:00,234.763925897,29.0286505813,50.8091187237,0.562617783991,37.1018798503,116.476155989,114.199985839,104.274217779,9.90576805939,0.02
 06/19  10:00:00,232.366681013,29.1530314432,48.4389083179,0.41055106683,37.1018798503,116.476155989,120.522407734,101.986754932,9.90576805939,8.62988474336
 06/19  11:00:00,231.452456376,29.2798236455,47.5023462036,0.305959640282,37.1018798503,116.476155989,109.776513144,99.8507450844,9.90576805939,0.02
 06/19  12:00:00,221.998934697,29.4670754385,50.0015928095,0.207638257048,37.1018798503,104.434947198,107.155671063,97.2299030036,9.90576805939,0.02
 06/19  13:00:00,240.703458671,29.7211627926,56.5218006692,0.0961637231316,37.1018798503,116.476155989,112.374212419,93.8370242636,9.90576805939,8.6314200961
 06/19  14:00:00,243.716968728,29.9328094032,59.4120251378,0.00796342542925,37.1018798503,116.476155989,101.04686361,91.1210955503,9.90576805939,0.02
 06/19  15:00:00,244.412839581,30.2181904604,59.8306918184,0.0,37.1018798503,116.476155989,106.677031772,88.1429211085,9.90576805939,8.62834260425
 06/19  16:00:00,243.360814198,30.4575227134,58.539915523,0.0,37.1018798503,116.476155989,96.1349036784,86.209135619,9.90576805939,0.02
 06/19  17:00:00,243.917380565,30.6117782015,58.9433119859,0.0,37.1018798503,116.476155989,95.2412861874,85.315518128,9.90576805939,0.02
 06/19  18:00:00,146.403215558,27.6608848662,45.6458141232,0.0,24.7345865669,47.5788473902,69.0240781492,64.0511941195,4.9528840297,0.02
 06/19  19:00:00,143.487146556,28.0829264308,42.3077146581,0.0,24.7345865669,47.5788473902,83.3087556883,69.7478783119,4.9528840297,8.60799334668
 06/19  20:00:00,127.633516104,27.2386574119,36.809471136,0.0,12.3672932834,38.6892022431,89.2023151875,86.2105847697,2.97173041782,0.02
 06/19  21:00:00,91.7365983796,15.5396705849,22.2501821504,0.0,12.3672932834,27.0668015668,53.8011116344,50.8093812166,2.97173041782,0.02
 06/19  22:00:00,83.6028954521,20.312477646,28.5104689117,0.0,4.12243109448,15.9888894789,77.7517981951,74.7600677773,2.97173041782,0.02
 06/19  23:00:00,64.602278564,12.5426423536,17.4882611107,0.0,4.12243109448,15.9888894789,54.6532192375,51.6614888197,2.97173041782,0.02
 06/19  24:00:00,82.9272316902,20.1015637644,28.0457190022,0.0,4.12243109448,15.9888894789,85.6965998813,82.7048694635,2.97173041782,0.02
 06/20  01:00:00,62.42957293,12.1208145903,15.7373832673,0.0,4.12243109448,15.9888894789,55.8246580094,52.8329275916,2.97173041782,0.02
 06/20  02:00:00,82.0979400887,20.2281120934,27.0898790915,0.0,4.12243109448,15.9888894789,88.7568713378,85.7651409199,2.97173041782,0.02
 06/20  03:00:00,61.6883537257,12.1208145903,14.9961640111,0.0,4.12243109448,15.9888894789,56.8541958836,53.8624654657,2.97173041782,0.02
 06/20  04:00:00,112.544173715,27.4917540699,32.8665493024,0.0,12.3672932834,24.9413748627,107.450600479,102.477716449,4.9528840297,0.02
 06/20  05:00:00,114.96484126,28.183350975,38.5006183703,7.84083487184,12.3672932834,24.9413748627,172.666792262,167.693908232,4.9528840297,0.02
 06/20  06:00:00,170.71393892,28.700341886,43.2288338751,2.54841174276,24.7345865669,70.7195625826,137.622267953,127.696499894,9.90576805939,0.02
 06/20  07:00:00,209.221151375,29.080968856,49.0632623047,0.798286647849,37.1018798503,92.3937384068,116.323386844,106.397618785,9.90576805939,0.02
 06/20  08:00:00,225.1095158,29.3202768727,52.8521168144,0.615163641755,37.1018798503,104.434947198,117.610787201,99.0824987563,9.90576805939,8.62252038515
 06/20  09:00:00,239.171156142,29.6435849216,54.7403302165,0.423733204567,37.1018798503,116.476155989,104.855169476,94.9294014166,9.90576805939,0.02
 06/20  10:00:00,242.747891519,29.9025868997,58.2659053916,0.215231865984,37.1018798503,116.476155989,102.365702128,92.4399340684,9.90576805939,0.02
 06/20  11:00:00,246.256987733,30.1409279163,61.705780606,0.0459260680601,37.1018798503,116.476155989,109.080012655,90.5430586344,9.90576805939,8.63118596165
 06/20  12:00:00,236.212534728,30.4263972428,63.4635593482,0.0,37.1018798503,104.434947198,98.5298392555,88.6040711961,9.90576805939,0.02
 06/20  13:00:00,248.625808262,30.6954592341,63.5659627764,0.0,37.1018798503,116.476155989,105.127429321,86.5903981518,9.90576805939,8.63126310935
 06/20  14:00:00,250.584038653,30.9673086968,65.2526093868,0.0,37.1018798503,116.476155989,94.5889472505,84.6631791911,9.90576805939,0.02
 06/20  15:00:00,255.0706821,31.3657968407,69.3408979656,0.0,37.1018798503,116.476155989,100.625056436,82.09104184,9.90576805939,8.62824653616
 06/20  16:00:00,257.134875583,31.667313533,71.1041962396,0.0,37.1018798503,116.476155989,90.065544725,80.1397766657,9.90576805939,0.02
 06/20  17:00:00,255.90952696,31.7651143582,69.7821514568,0.0,37.1018798503,116.476155989,89.384113523,79.4583454636,9.90576805939,0.02
 06/20  18:00:00,153.761057255,27.7463595994,52.9181944073,0.0,24.7345865669,47.5788473902,66.0872174217,61.114333392,4.9528840297,0.02
 06/20  19:00:00,154.064631249,27.6626082612,53.3055147055,0.0,24.7345865669,47.5788473902,70.7817769991,65.8088929694,4.9528840297,0.02
 06/20  20:00:00,145.194895215,27.9783092418,53.6311775038,0.0,12.3672932834,38.6892022431,84.5881154361,81.5963850183,2.97173041782,0.02
 06/20  21:00:00,102.504322051,17.0603016447,31.4451185267,0.0,12.3672932834,27.0668015668,67.1296874539,55.5528822078,2.97173041782,8.60507482824
 06/20  22:00:00,90.2360362477,21.122006415,34.3080084085,0.0,4.12243109448,15.9888894789,80.2963715179,77.3046411001,2.97173041782,0.02
 06/20  23:00:00,71.9726575485,14.2520703509,23.1231396598,0.0,4.12243109448,15.9888894789,53.5924580054,50.6007275876,2.97173041782,0.02
 06/20  24:00:00,84.005029343,19.8906498828,29.3344299101,0.0,4.12243109448,15.9888894789,82.2876920492,79.2959616314,2.97173041782,0.02
