Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/05  03:00:00,104.90789277,0.0,0.0,0.0,43.513341876,39.243024,13.4508351815,0.0,4.83426,8.61657518151
 07/05  04:00:00,105.389244106,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  05:00:00,90.4191411859,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  06:00:00,714.393101491,72.3134456798,546.960713401,0.0,43.513341876,39.942024,4.94191329985,0.0876532998501,4.83426,0.02
 07/05  07:00:00,716.354878642,72.3134456798,548.213175347,0.0,43.513341876,39.942024,13.4659701998,0.0,4.83426,8.63171019981
 07/05  08:00:00,837.341650413,73.2156050459,543.444172867,0.0,122.71106,84.617158233,32.8685434016,0.0,24.1713,8.69724340155
 07/05  09:00:00,853.139022758,73.9875225828,557.372241116,0.0,122.71106,84.617158233,32.8243571473,0.0,24.1713,8.65305714728
 07/05  10:00:00,858.540464688,74.443253403,558.026365736,0.0,122.71106,88.818015033,44.910177256,0.0,36.25695,8.653227256
 07/05  11:00:00,882.153313341,75.0567884794,579.803348653,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/05  12:00:00,902.715410604,75.8407406748,599.988311283,0.0,122.71106,88.818015033,44.9103496441,0.0,36.25695,8.65339964411
 07/05  13:00:00,898.202190732,76.511584685,599.01198151,0.0,122.71106,84.617158233,32.8424787388,0.0176058447285,24.1713,8.65357289403
 07/05  14:00:00,913.587419472,77.0260711079,613.960194691,0.0,122.71106,84.617158233,32.8241618869,0.0,24.1713,8.65286188692
 07/05  15:00:00,910.590732346,76.6158523893,619.009982704,0.0,122.71106,78.0003075165,13.4872931445,0.0,4.83426,8.65303314447
 07/05  16:00:00,890.046194809,76.1723856139,602.935999076,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/05  17:00:00,852.334760316,74.8794351524,599.527544598,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/05  18:00:00,797.530945045,72.3134456798,547.385432082,0.0,122.71106,39.942024,13.4937922815,0.0,4.83426,8.65953228147
 07/05  19:00:00,799.090722831,72.3134456798,548.499795481,0.0,122.71106,39.942024,13.5123365639,0.0,4.83426,8.67807656392
 07/05  20:00:00,733.541556208,72.3134456798,547.574039993,0.0,43.513341876,39.942024,13.5024833633,0.0,4.83426,8.6682233633
 07/05  21:00:00,105.400301046,0.0,0.0,0.0,43.513341876,39.243024,13.5031067158,0.0,4.83426,8.66884671582
 07/05  22:00:00,105.033429423,0.0,0.0,0.0,43.513341876,39.243024,13.4721015161,0.0,4.83426,8.63784151611
 07/05  23:00:00,105.862425589,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/05  24:00:00,105.002976977,0.0,0.0,0.0,43.513341876,39.243024,13.4507038964,0.0,4.83426,8.61644389636
 07/06  01:00:00,104.997341186,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  02:00:00,105.002566831,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  03:00:00,104.996654603,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  04:00:00,105.526227679,0.0,0.0,0.0,43.513341876,39.243024,13.4508770281,0.0,4.83426,8.61661702814
 07/06  05:00:00,90.5498920572,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  06:00:00,725.120299913,72.3134456798,554.898374547,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/06  07:00:00,732.095994386,72.3134456798,562.084093116,0.0,43.513341876,39.942024,13.465857962,0.0,4.83426,8.63159796203
 07/06  08:00:00,894.08305096,72.8513043539,599.309759197,0.0,122.71106,84.617158233,32.8682118848,0.0,24.1713,8.69691188482
 07/06  09:00:00,925.072842064,73.6438379543,630.226692581,0.0,122.71106,84.617158233,32.8243203068,0.0,24.1713,8.65302030684
 07/06  10:00:00,969.466608293,74.342681129,669.828346766,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/06  11:00:00,1007.47150531,75.2027640386,705.770574595,0.0,122.71106,88.818015033,44.910124434,0.0,36.25695,8.65317443397
 07/06  12:00:00,1022.37678721,76.5380252573,720.048160023,0.0,122.71106,88.818015033,44.9102796469,0.0,36.25695,8.65332964687
 07/06  13:00:00,1024.47098938,78.0024351312,725.195910399,0.0,122.71106,84.617158233,32.8418898899,0.0171045748293,24.1713,8.65348531505
 07/06  14:00:00,1020.65250289,79.3309546483,720.221951808,0.0,122.71106,84.617158233,32.8240581865,0.0,24.1713,8.6527581865
 07/06  15:00:00,1025.79041993,81.0663430873,729.680082983,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/06  16:00:00,1002.98123149,81.749248599,711.195492825,0.0,122.71106,73.183824,13.4656691685,0.0,4.83426,8.63140916855
 07/06  17:00:00,950.493629496,79.6623237315,694.497522638,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/06  18:00:00,881.46039036,72.3134456798,632.411718841,0.0,122.71106,39.942024,13.5807659683,0.087170132044,4.83426,8.65933583626
 07/06  19:00:00,918.352753165,72.3134456798,668.552793427,0.0,122.71106,39.942024,13.5115925057,0.0,4.83426,8.67733250567
 07/06  20:00:00,860.960948176,72.3134456798,676.09302499,0.0,43.513341876,39.942024,13.5027921989,0.0,4.83426,8.66853219885
 07/06  21:00:00,315.742641685,1.86294497745,206.117016699,0.0,43.513341876,39.243024,13.5026834894,0.0,4.83426,8.66842348941
 07/06  22:00:00,211.5678687,0.996783798064,104.256409519,0.0,43.513341876,39.243024,13.4720840637,0.0,4.83426,8.63782406374
 07/06  23:00:00,236.170736888,1.03244801175,127.862387073,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/06  24:00:00,105.171395651,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  01:00:00,105.150637609,0.0,0.0,0.0,43.513341876,39.243024,13.4507953357,0.0,4.83426,8.61653533568
 07/07  02:00:00,105.13557494,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  03:00:00,105.112914381,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  04:00:00,107.867149529,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  05:00:00,92.5020160713,0.0,0.0,0.0,43.513341876,39.243024,13.4506805134,0.0,4.83426,8.61642051339
 07/07  06:00:00,737.469304382,72.3134456798,566.218463597,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/07  07:00:00,818.24062052,72.9232795828,648.779617777,0.0,43.513341876,39.942024,4.85695916117,0.00269916117037,4.83426,0.02
 07/07  08:00:00,996.265661311,75.6675201005,699.538473523,0.0,122.71106,84.617158233,41.5446662811,0.0,24.1713,17.3733662811
 07/07  09:00:00,1024.11078463,76.9296168092,725.795719437,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/07  10:00:00,1051.98259355,78.2256506054,747.889320518,0.0,122.71106,88.818015033,44.9101252616,0.0,36.25695,8.65317526159
 07/07  11:00:00,1066.29904548,79.6730372347,759.669202407,0.0,122.71106,88.818015033,44.909787245,0.0,36.25695,8.65283724496
 07/07  12:00:00,1079.8779796,81.7447398756,771.918912452,0.0,122.71106,88.818015033,44.9099244794,0.0,36.25695,8.65297447936
 07/07  13:00:00,1090.16078088,83.5919340623,784.546859695,0.0,122.71106,84.617158233,24.2082435345,0.0169435345233,24.1713,0.02
 07/07  14:00:00,1095.85645888,85.1490871157,789.080081632,0.0,122.71106,84.617158233,32.8244126315,0.0,24.1713,8.65311263155
 07/07  15:00:00,1082.6784987,86.7265970725,781.204353972,0.0,122.71106,78.0003075165,13.4875113809,0.0,4.83426,8.65325138089
 07/07  16:00:00,1071.94226675,87.0626866016,775.094334133,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/07  17:00:00,1036.21600776,84.3518530124,775.443787418,0.0,122.71106,39.942024,13.4656807708,0.0,4.83426,8.63142077082
 07/07  18:00:00,979.689483469,72.3134456798,731.886336712,0.0,122.71106,39.942024,13.4933560288,0.0,4.83426,8.65909602879
 07/07  19:00:00,981.765410141,72.3134456798,734.437330318,0.0,122.71106,39.942024,13.5118906973,0.0,4.83426,8.6776306973
 07/07  20:00:00,888.148841229,72.3134456798,705.613668463,0.0,43.513341876,39.942024,13.5012465586,0.0,4.83426,8.6669865586
 07/07  21:00:00,410.046686262,2.77849454214,299.196525859,0.0,43.513341876,39.243024,13.5026188496,0.0,4.83426,8.6683588496
 07/07  22:00:00,423.801190618,3.0027065825,312.493577659,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  23:00:00,384.096223282,2.69409123799,272.631703306,0.0,43.513341876,39.243024,13.4629608731,0.0,4.83426,8.62870087308
 07/07  24:00:00,105.196854084,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  01:00:00,215.714720416,1.03349397841,108.385587128,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  02:00:00,105.138192797,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  03:00:00,105.077393003,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  04:00:00,105.601714672,0.0,0.0,0.0,43.513341876,39.243024,13.4447325114,0.0,4.83426,8.61047251137
 07/08  05:00:00,90.6338779221,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  06:00:00,87.6909290969,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  07:00:00,214.396191456,1.03390090734,124.43742812,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  08:00:00,488.212475121,7.96001089135,388.775421505,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  09:00:00,414.007147336,8.3921650881,314.849448083,0.0,43.513341876,39.243024,13.4508074328,0.0,4.83426,8.61654743279
 07/08  10:00:00,482.438221148,10.7214177572,380.723494815,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  11:00:00,584.356030558,10.1816305722,481.344448751,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  12:00:00,577.571324777,25.8054059466,460.078206694,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  13:00:00,733.895561552,25.3983769172,615.636699458,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  14:00:00,677.819024302,32.1055824309,553.412807616,0.0,43.513341876,39.243024,13.4447674499,0.0,4.83426,8.61050744989
 07/08  15:00:00,787.77617922,46.1499906133,648.745403991,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  16:00:00,693.327057879,39.7541718069,561.220593168,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  17:00:00,766.990233013,40.8104821817,633.27221667,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  18:00:00,681.945570546,40.1144827261,549.474438133,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  19:00:00,729.399489562,31.7467092481,604.260756518,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  20:00:00,645.869930066,31.6741796891,506.662694063,0.0,43.513341876,39.243024,13.442989303,0.0,4.83426,8.60872930305
 07/08  21:00:00,668.442453012,13.6704013701,544.200473832,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  22:00:00,540.551199512,7.6326044555,423.755362457,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  23:00:00,566.878653871,4.16017965176,452.447852542,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  24:00:00,384.332663852,2.50258498159,273.985756037,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  01:00:00,452.015451343,3.13988279289,340.341250738,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  02:00:00,428.600000654,2.95655230096,317.289190106,0.0,43.513341876,39.243024,13.4447512398,0.0,4.83426,8.6104912398
 07/09  03:00:00,409.891652592,2.67302519713,299.132158397,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  04:00:00,308.598257615,1.7236547479,199.144354488,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  05:00:00,350.963358665,2.08567642066,252.661730757,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  06:00:00,361.019058868,3.02447582821,267.454056149,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  07:00:00,387.461030944,13.0094503314,284.148889703,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  08:00:00,486.165401968,14.9398052904,380.000178675,0.0,43.513341876,39.243024,13.4507878151,0.0,4.83426,8.61652781511
 07/09  09:00:00,518.396420215,16.3950899956,410.571877253,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  10:00:00,638.663248138,16.3305620768,529.849442565,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  11:00:00,653.316675948,30.4615830551,530.164212532,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  12:00:00,768.311570637,35.1036891527,640.284842734,0.0,43.513341876,39.243024,13.450760674,0.0,4.83426,8.616500674
 07/09  13:00:00,752.301509897,41.464592412,618.456991925,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  14:00:00,850.523596366,49.5439197414,707.924524142,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  15:00:00,802.379539674,45.4281289796,664.533167583,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  16:00:00,867.113239983,53.9812921491,720.099644243,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  17:00:00,805.331479872,46.8594445499,666.051267203,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  18:00:00,833.287352583,50.0108461004,690.219452493,0.0,43.513341876,39.243024,13.4447392343,0.0,4.83426,8.61047923427
 07/09  19:00:00,755.477488028,45.3855301154,616.979681367,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  20:00:00,785.654326731,32.8623331187,644.256739628,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  21:00:00,705.392159344,35.622273315,559.38137258,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  22:00:00,645.583984223,11.4698579505,523.868777752,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  23:00:00,524.368546265,3.89749508779,410.268973217,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  24:00:00,502.842406717,3.25340293132,390.437631039,0.0,43.513341876,39.243024,13.4431360435,0.0,4.83426,8.60887604345
 07/10  01:00:00,411.54084883,2.74107314292,300.431723856,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  02:00:00,457.112209435,2.97929086904,345.500387123,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  03:00:00,359.727529582,2.10455244187,249.987168911,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  04:00:00,321.272941208,1.81645936077,211.600890526,0.0,43.513341876,39.243024,10.6534297057,0.0,4.83426,5.81916970568
 07/10  05:00:00,348.286232859,1.46143815574,250.673120882,0.0,43.513341876,39.243024,7.64995505205,0.0,4.83426,2.81569505205
 07/10  06:00:00,736.563236017,72.3144809816,566.169864745,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/10  07:00:00,826.474104274,74.5164810575,655.329852768,0.0,43.513341876,39.942024,4.86558249312,0.0113224931211,4.83426,0.02
 07/10  08:00:00,974.835336711,77.5339732767,677.220096545,0.0,122.71106,84.617158233,41.5429098912,0.0,24.1713,17.3716098912
 07/10  09:00:00,1001.92658002,78.5328353839,703.674434102,0.0,122.71106,84.617158233,32.8239223215,0.0,24.1713,8.65262232151
 07/10  10:00:00,1024.07073956,79.5424593343,720.582422257,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/10  11:00:00,1008.75720815,80.2335250339,703.767913285,0.0,122.71106,88.818015033,44.9096599397,0.0,36.25695,8.6527099397
 07/10  12:00:00,1005.65504517,81.4873181455,700.173068163,0.0,122.71106,88.818015033,44.9097482676,0.0,36.25695,8.65279826758
 07/10  13:00:00,1040.89469557,83.3226397316,737.814286755,0.0,122.71106,84.617158233,32.8396545912,0.0154677453657,24.1713,8.65288684579
 07/10  14:00:00,1065.04391699,84.9244581849,760.676859727,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/10  15:00:00,1057.05408527,86.487249551,758.113594449,0.0,122.71106,78.0003075165,13.4872669752,0.0,4.83426,8.6530069752
 07/10  16:00:00,1047.56537659,87.0033499927,753.117344865,0.0,122.71106,73.183824,13.4650947154,0.0,4.83426,8.63083471539
 07/10  17:00:00,1018.85646149,84.0846107355,760.528991431,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/10  18:00:00,966.404798509,72.3134456798,719.557800967,0.0,122.71106,39.942024,13.5067785198,0.0139073572315,4.83426,8.65861116259
 07/10  19:00:00,965.360874086,72.3134456798,717.895090539,0.0,122.71106,39.942024,13.5109311707,0.0,4.83426,8.67667117065
 07/10  20:00:00,880.712138448,72.3134456798,697.966550422,0.0,43.513341876,39.942024,13.5020026064,0.0,4.83426,8.66774260637
 07/10  21:00:00,371.83889732,2.49195949516,261.24468997,0.0,43.513341876,39.243024,13.5021436986,0.0,4.83426,8.66788369856
 07/10  22:00:00,370.8817162,2.56736146301,259.966001177,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  23:00:00,146.968286559,0.349932817297,40.1385442849,0.0,43.513341876,39.243024,13.4627693728,0.0,4.83426,8.62850937276
 07/10  24:00:00,187.150096338,0.685480069422,80.4178611551,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  01:00:00,105.121861876,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  02:00:00,105.103128481,0.0,0.0,0.0,43.513341876,39.243024,13.4506046918,0.0,4.83426,8.61634469177
 07/11  03:00:00,105.083591827,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  04:00:00,107.791971609,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  05:00:00,95.4229585051,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  06:00:00,713.405924805,72.3134456798,545.848029601,0.0,43.513341876,39.942024,13.450717243,0.0,4.83426,8.61645724302
 07/11  07:00:00,830.67150181,73.1740029128,663.329757496,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/11  08:00:00,1001.53135471,76.0551753785,706.69160082,0.0,122.71106,84.617158233,32.8673601107,0.0,24.1713,8.69606011068
 07/11  09:00:00,1025.49676192,77.1746545657,729.158236062,0.0,122.71106,84.617158233,32.8235139114,0.0,24.1713,8.65221391139
 07/11  10:00:00,1060.20432889,78.441643397,758.070959545,0.0,122.71106,88.818015033,44.909234848,0.0,36.25695,8.65228484804
 07/11  11:00:00,1079.87194745,80.0916431001,775.170932711,0.0,122.71106,88.818015033,44.9093070408,0.0,36.25695,8.65235704076
 07/11  12:00:00,1087.0128836,82.1008912093,781.505502835,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  13:00:00,1092.60601747,84.1387064726,788.662906239,0.0,122.71106,84.617158233,32.8404115415,0.0166816726255,24.1713,8.6524298689
 07/11  14:00:00,1101.31678824,86.1227240645,795.068961487,0.0,122.71106,84.617158233,32.8238029253,0.0,24.1713,8.65250292526
 07/11  15:00:00,1086.85810918,87.1095940293,786.626162358,0.0,122.71106,78.0003075165,13.4868362534,0.0,4.83426,8.6525762534
 07/11  16:00:00,1082.67657937,87.5986311167,787.277202206,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/11  17:00:00,1039.34056521,84.7451598717,779.997464568,0.0,122.71106,39.942024,13.4655288645,0.0,4.83426,8.63126886446
 07/11  18:00:00,983.133874337,72.3134456798,736.374485846,0.0,122.71106,39.942024,4.86801108791,0.0137510879066,4.83426,0.02
 07/11  19:00:00,986.812413222,72.3134456798,740.52051097,0.0,122.71106,39.942024,22.1670192363,0.0,4.83426,17.3327592363
 07/11  20:00:00,899.38003989,72.3134456798,717.675355852,0.0,43.513341876,39.942024,13.5011168971,0.0,4.83426,8.66685689708
 07/11  21:00:00,422.815143187,2.9558806371,311.770449233,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  22:00:00,410.785392862,3.00312762453,299.634238198,0.0,43.513341876,39.243024,13.4717210375,0.0,4.83426,8.63746103752
 07/11  23:00:00,327.786253977,2.26092594967,217.248791581,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  24:00:00,163.126257778,0.654043763353,56.7087241049,0.0,43.513341876,39.243024,13.4506929085,0.0,4.83426,8.61643290846
 07/12  01:00:00,208.765034925,1.0341250029,101.508703377,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  02:00:00,105.135094011,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  03:00:00,105.122021354,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  04:00:00,105.630772029,0.0,0.0,0.0,43.513341876,39.243024,13.4506658706,0.0,4.83426,8.6164058706
 07/12  05:00:00,93.5912533982,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  06:00:00,556.900903447,72.3134456798,391.871490952,0.0,43.513341876,39.942024,4.86516575179,0.0109057517941,4.83426,0.02
 07/12  07:00:00,622.14801197,72.8351733905,456.572500832,0.0,43.513341876,39.942024,13.4653886176,0.0,4.83426,8.63112861757
 07/12  08:00:00,904.422907187,75.3150033197,612.17193362,0.0,122.71106,84.617158233,32.8650139503,0.0,24.1713,8.69371395033
 07/12  09:00:00,957.167653673,76.1153961164,663.86430982,0.0,122.71106,84.617158233,32.8238426123,0.0,24.1713,8.65254261234
 07/12  10:00:00,987.989746038,77.1382310588,689.07593427,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/12  11:00:00,1012.00139704,78.3218749632,710.700130844,0.0,122.71106,88.818015033,44.9095506207,0.0,36.25695,8.65260062074
 07/12  12:00:00,1019.63457893,79.5032016884,717.355295845,0.0,122.71106,88.818015033,44.9096082682,0.0,36.25695,8.65265826821
 07/12  13:00:00,1032.21876268,80.7232340875,732.555852423,0.0,122.71106,84.617158233,32.8407660423,0.0167502293574,24.1713,8.65271581293
 07/12  14:00:00,1034.18807666,82.1297560504,733.308459369,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/12  15:00:00,1020.1392994,83.7785585632,724.357497293,0.0,122.71106,78.0003075165,13.4870757031,0.0,4.83426,8.65281570314
 07/12  16:00:00,983.181734361,83.8954989395,692.403586192,0.0,122.71106,73.183824,13.4655777583,0.0,4.83426,8.63131775827
 07/12  17:00:00,955.864666996,81.7289399308,699.832526193,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/12  18:00:00,911.951040589,72.3134456798,665.393510026,0.0,122.71106,39.942024,13.5066574388,0.0141542096056,4.83426,8.65824322917
 07/12  19:00:00,889.323874959,72.3134456798,642.392168979,0.0,122.71106,39.942024,13.5101636459,0.0,4.83426,8.67590364586
 07/12  20:00:00,793.882018207,72.3134456798,611.629840534,0.0,43.513341876,39.942024,13.5013880292,0.0,4.83426,8.66712802916
 07/12  21:00:00,186.853882506,0.689877746902,79.860217863,0.0,43.513341876,39.243024,13.5011437854,0.0,4.83426,8.66688378535
 07/12  22:00:00,379.454137434,2.26292772592,269.201823322,0.0,43.513341876,39.243024,13.4715653792,0.0,4.83426,8.63730537919
 07/12  23:00:00,238.026236794,1.03610283318,129.601097265,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  24:00:00,105.119385983,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  01:00:00,105.105998314,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  02:00:00,105.101512626,0.0,0.0,0.0,43.513341876,39.243024,13.4487644531,0.0,4.83426,8.61450445311
 07/13  03:00:00,105.077430772,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  04:00:00,105.583003797,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  05:00:00,93.5742456781,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  06:00:00,725.734627463,72.3134456798,555.97934809,0.0,43.513341876,39.942024,13.4543705295,0.00540467857127,4.83426,8.61470585097
 07/13  07:00:00,728.798077391,72.4751352049,558.802289841,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/13  08:00:00,873.927587189,74.1560766777,578.057227346,0.0,122.71106,84.617158233,32.8665658299,0.0,24.1713,8.69526582993
 07/13  09:00:00,925.812215423,75.1909344268,628.759064922,0.0,122.71106,84.617158233,32.8238968529,0.0,24.1713,8.65259685295
 07/13  10:00:00,996.607177191,76.4841541946,694.34407934,0.0,122.71106,88.818015033,44.9095870116,0.0,36.25695,8.65263701158
 07/13  11:00:00,1031.77385704,77.5426031357,727.743437943,0.0,122.71106,88.818015033,44.9096283016,0.0,36.25695,8.65267830159
 07/13  12:00:00,1030.75774733,78.2536456029,727.240148983,0.0,122.71106,88.818015033,42.2698694976,0.0,36.25695,6.01291949758
 07/13  13:00:00,1010.21725966,78.1292915246,711.108229575,0.0,122.71106,84.617158233,26.8478797851,0.0189006782794,24.1713,2.65767910683
 07/13  14:00:00,988.105509727,78.4840970107,688.608898617,0.0,122.71106,84.617158233,32.8231949017,0.0,24.1713,8.65189490166
 07/13  15:00:00,965.199303077,78.2699435541,673.015561168,0.0,122.71106,78.0003075165,13.4861979105,0.0,4.83426,8.65193791046
 07/13  16:00:00,903.180791218,77.1999464743,617.266757257,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/13  17:00:00,841.529889443,75.8962861871,590.178561184,0.0,122.71106,39.942024,13.4653109661,0.0,4.83426,8.63105096607
 07/13  18:00:00,807.004629994,72.3134456798,559.206420091,0.0,122.71106,39.942024,13.491917106,0.0,4.83426,8.65765710602
 07/13  19:00:00,808.834521299,72.3134456798,560.392536516,0.0,122.71106,39.942024,13.5103954711,0.0,4.83426,8.67613547106
 07/13  20:00:00,727.521037816,72.3134456798,544.904802566,0.0,43.513341876,39.942024,13.5086358386,0.00744288092613,4.83426,8.6669329577
 07/13  21:00:00,105.241329391,0.0,0.0,0.0,43.513341876,39.243024,13.5009351345,0.0,4.83426,8.66667513453
 07/13  22:00:00,104.932140575,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
