Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/21  15:00:00,227.041603225,28.1815344098,0.0,0.0,62.886420148,41.4019203762,241.243050756,229.570105434,10.5075,1.16544532196
 02/21  16:00:00,223.617491667,28.1815344098,0.0,0.0,62.886420148,41.4019203762,238.591271425,226.918564476,10.5075,1.16520694884
 02/21  17:00:00,223.48524801,28.1815344098,0.0,0.0,62.886420148,41.4019203762,249.634731466,237.962129922,10.5075,1.16510154457
 02/21  18:00:00,233.603200747,28.1815344098,0.0,0.0,62.886420148,41.4019203762,259.630691682,247.95791349,10.5075,1.16527819267
 02/21  19:00:00,236.369284669,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,273.771255387,263.266083466,9.34,1.16517192128
 02/21  20:00:00,213.482084088,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,289.086729954,278.581814986,9.34,1.16491496794
 02/21  21:00:00,188.989024657,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,304.504016158,295.166497758,8.1725,1.16501839935
 02/21  22:00:00,133.555964743,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,293.582955848,287.748334404,4.67,1.16462144311
 02/21  23:00:00,79.2944385182,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  24:00:00,115.153227566,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933928335,0.0,2.335,1.16433928335
 02/22  01:00:00,87.827642223,4.01644660703,0.0,0.0,3.49369000822,9.08398230582,12.5819495148,10.2269495148,2.335,0.02
 02/22  02:00:00,89.54348795,12.0493398211,0.0,0.0,3.49369000822,9.08398230582,35.0853243002,32.7303243002,2.335,0.02
 02/22  03:00:00,85.622077744,8.19801221092,0.0,0.0,3.49369000822,9.08398230582,30.078760984,26.5794551005,2.335,1.16430588351
 02/22  04:00:00,89.7698457907,12.5446968117,0.0,0.0,3.49369000822,9.08398230582,41.443565878,39.088565878,2.335,0.02
 02/22  05:00:00,100.64644724,16.8339503327,0.0,0.0,3.49369000822,9.08398230582,57.3919167857,55.0369167857,2.335,0.02
 02/22  06:00:00,97.0306383998,13.5533292495,0.0,0.0,3.49369000822,9.08398230582,46.2520369545,42.7527488747,2.335,1.16428807988
 02/22  07:00:00,130.291955049,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,527.104196594,522.414196594,4.67,0.02
 02/22  08:00:00,132.48179171,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,468.659542896,463.969542896,4.67,0.02
 02/22  09:00:00,208.814933697,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,413.729354201,404.392130786,8.1725,1.16472341548
 02/22  10:00:00,232.847149604,28.1815344098,0.0,0.0,62.886420148,41.4019203762,357.466986434,345.794618646,10.5075,1.16486778785
 02/22  11:00:00,223.13617735,28.1815344098,0.0,0.0,62.886420148,41.4019203762,320.827154553,309.154633722,10.5075,1.1650208304
 02/22  12:00:00,254.103979331,28.1815344098,0.0,0.0,62.886420148,41.4019203762,288.728204905,277.055153149,10.5075,1.16555175589
 02/22  13:00:00,234.117467878,28.1815344098,0.0,0.0,62.886420148,41.4019203762,270.688600811,257.86991943,10.5075,2.31118138082
 02/22  14:00:00,231.108524579,28.1815344098,0.0,0.0,62.886420148,41.4019203762,253.683117035,242.010072806,10.5075,1.16554422881
 02/22  15:00:00,227.523579671,28.1815344098,0.0,0.0,62.886420148,41.4019203762,244.105049084,231.286900502,10.5075,2.31064858247
 02/22  16:00:00,224.223397269,28.1815344098,0.0,0.0,62.886420148,41.4019203762,234.901148939,223.22833211,10.5075,1.16531682847
 02/22  17:00:00,224.3782605,28.1815344098,0.0,0.0,62.886420148,41.4019203762,232.62638454,220.953669099,10.5075,1.16521544113
 02/22  18:00:00,234.443053173,28.1815344098,0.0,0.0,62.886420148,41.4019203762,241.335556686,229.662932821,10.5075,1.16512386557
 02/22  19:00:00,237.019340682,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,251.729303923,241.224164342,9.34,1.16513958029
 02/22  20:00:00,221.015610443,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,258.887179943,248.382208136,9.34,1.16497180714
 02/22  21:00:00,195.927534362,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,267.344066377,258.006703248,8.1725,1.16486312918
 02/22  22:00:00,138.764523792,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,245.01809391,239.183467675,4.67,1.16462623525
 02/22  23:00:00,79.744188401,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  24:00:00,115.329986069,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936312835,0.0,2.335,1.16436312835
 02/23  01:00:00,84.6447620419,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  02:00:00,78.0186329725,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  03:00:00,81.8674792986,4.01644660703,0.0,0.0,3.49369000822,9.08398230582,11.2538455935,7.7545437562,2.335,1.16430183731
 02/23  04:00:00,90.0954719153,12.0493398211,0.0,0.0,3.49369000822,9.08398230582,22.8478795211,20.4928795211,2.335,0.02
 02/23  05:00:00,92.6617329688,8.03289321406,0.0,0.0,3.49369000822,9.08398230582,18.1703321591,15.8153321591,2.335,0.02
 02/23  06:00:00,96.0394467803,12.0493398211,0.0,0.0,3.49369000822,9.08398230582,30.6794554088,28.3244554088,2.335,0.02
 02/23  07:00:00,130.811006508,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,411.189254506,405.354964634,4.67,1.16428987192
 02/23  08:00:00,133.048560752,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,372.533163594,367.843163594,4.67,0.02
 02/23  09:00:00,209.422623461,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,324.233810256,314.896582195,8.1725,1.16472806118
 02/23  10:00:00,234.017732342,28.1815344098,0.0,0.0,62.886420148,41.4019203762,271.05467338,259.382258973,10.5075,1.16491440679
 02/23  11:00:00,224.492799805,28.1815344098,0.0,0.0,62.886420148,41.4019203762,249.390706876,237.718097639,10.5075,1.16510923732
 02/23  12:00:00,254.900492602,28.1815344098,0.0,0.0,62.886420148,41.4019203762,235.968567612,224.295672536,10.5075,1.16539507561
 02/23  13:00:00,234.903246018,28.1815344098,0.0,0.0,62.886420148,41.4019203762,233.453444548,220.634733978,10.5075,2.31121056978
 02/23  14:00:00,231.684600804,28.1815344098,0.0,0.0,62.886420148,41.4019203762,234.723233035,223.050007398,10.5075,1.1657256373
 02/23  15:00:00,227.947943564,28.1815344098,0.0,0.0,62.886420148,41.4019203762,236.363192243,224.690493498,10.5075,1.16519874473
 02/23  16:00:00,225.045422749,28.1815344098,0.0,0.0,62.886420148,41.4019203762,233.25714924,220.439196506,10.5075,2.31045273452
 02/23  17:00:00,225.638960405,28.1815344098,0.0,0.0,62.886420148,41.4019203762,233.166793756,221.493968672,10.5075,1.16532508462
 02/23  18:00:00,236.064291967,28.1815344098,0.0,0.0,62.886420148,41.4019203762,237.678901332,226.006163764,10.5075,1.16523756825
 02/23  19:00:00,238.512943921,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,244.454883154,233.949653506,9.34,1.16522964716
 02/23  20:00:00,222.47363392,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,252.085813342,241.580789533,9.34,1.16502380984
 02/23  21:00:00,196.852953062,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,257.836194687,248.498784526,8.1725,1.1649101616
 02/23  22:00:00,139.450365272,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,232.496606232,226.661980025,4.67,1.16462620656
 02/23  23:00:00,81.7770800365,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  24:00:00,117.188068424,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  01:00:00,85.9007823183,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926271978,0.0,2.335,1.16426271978
 02/24  02:00:00,78.4231120362,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  03:00:00,78.0961121942,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  04:00:00,86.1024106867,8.03289321406,0.0,0.0,3.49369000822,9.08398230582,16.9860489958,13.4867883806,2.335,1.16426061513
 02/24  05:00:00,108.590068057,8.03289321406,0.0,0.0,3.49369000822,9.08398230582,16.989412736,14.634412736,2.335,0.02
 02/24  06:00:00,112.665419911,12.0493398211,0.0,0.0,3.49369000822,9.08398230582,26.233427121,23.878427121,2.335,0.02
 02/24  07:00:00,147.744125622,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,391.74371588,385.909424345,4.67,1.16429153518
 02/24  08:00:00,142.860738699,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,350.663014024,345.973014024,4.67,0.02
 02/24  09:00:00,209.686453526,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,321.850079061,312.512852517,8.1725,1.16472654369
 02/24  10:00:00,234.22250229,28.1815344098,0.0,0.0,62.886420148,41.4019203762,291.541770565,279.869315872,10.5075,1.16495469275
 02/24  11:00:00,225.128115901,28.1815344098,0.0,0.0,62.886420148,41.4019203762,280.264412292,268.591721067,10.5075,1.16519122452
 02/24  12:00:00,256.407312766,28.1815344098,0.0,0.0,62.886420148,41.4019203762,265.251798996,253.578747529,10.5075,1.16555146668
 02/24  13:00:00,236.97866964,28.1815344098,0.0,0.0,62.886420148,41.4019203762,259.044544847,246.225819061,10.5075,2.31122578566
 02/24  14:00:00,234.483075968,28.1815344098,0.0,0.0,62.886420148,41.4019203762,250.154671159,238.481610275,10.5075,1.16556088441
 02/24  15:00:00,230.914420212,28.1815344098,0.0,0.0,62.886420148,41.4019203762,244.666996004,232.994174676,10.5075,1.16532132723
 02/24  16:00:00,228.10909184,28.1815344098,0.0,0.0,62.886420148,41.4019203762,236.828323639,225.155694063,10.5075,1.16512957598
 02/24  17:00:00,228.649393425,28.1815344098,0.0,0.0,62.886420148,41.4019203762,236.568337591,223.750396326,10.5075,2.31044126565
 02/24  18:00:00,238.96916811,28.1815344098,0.0,0.0,62.886420148,41.4019203762,235.674673256,224.001828687,10.5075,1.16534456894
 02/24  19:00:00,241.378554971,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,239.826726607,229.321663121,9.34,1.16506348666
 02/24  20:00:00,219.597428735,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,243.461238903,232.956381236,9.34,1.16485766737
 02/24  21:00:00,195.168174551,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,241.997458976,232.660008128,8.1725,1.16495084873
 02/24  22:00:00,139.586815408,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,206.215420178,201.525420178,4.67,0.02
 02/24  23:00:00,86.9100709288,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950931615,0.0,2.335,1.16450931615
 02/24  24:00:00,121.723252466,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/25  01:00:00,89.342977815,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565970128,0.0,1.75125,1.16440970128
 02/25  02:00:00,82.3930560771,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/25  03:00:00,82.3464440588,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/25  04:00:00,82.2837320845,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556961156,0.0,1.75125,1.16431961156
 02/25  05:00:00,88.4143406504,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/25  06:00:00,87.6000630196,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155267762,0.0,1.75125,1.1642767762
 02/25  07:00:00,121.356192067,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,349.836939212,346.314439212,3.5025,0.02
 02/25  08:00:00,124.723875787,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,313.644567345,308.977504554,3.5025,1.16456279111
 02/25  09:00:00,187.27708521,28.1815344098,0.0,0.0,20.9621400493,23.2339557645,271.967964668,266.110464668,5.8375,0.02
 02/25  10:00:00,205.834826518,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,228.733981145,218.229183191,9.34,1.16479795456
 02/25  11:00:00,230.676269696,28.1815344098,0.0,0.0,62.886420148,41.4019203762,199.358921494,187.686387024,10.5075,1.16503447063
 02/25  12:00:00,261.250252473,28.1815344098,0.0552276272833,0.0,62.886420148,41.4019203762,180.919604563,169.246641551,10.5075,1.16546301238
 02/25  13:00:00,242.544581418,28.1815344098,0.246295600874,0.0,62.886420148,41.4019203762,175.945326064,163.126608655,10.5075,2.31121740901
 02/25  14:00:00,239.72336834,28.1815344098,0.369369947019,0.0,62.886420148,41.4019203762,170.335804927,158.662905193,10.5075,1.16539973366
 02/25  15:00:00,234.835843745,28.1815344098,0.485781520958,0.0,62.886420148,41.4019203762,163.887186457,152.214489141,10.5075,1.16519731578
 02/25  16:00:00,230.619719533,28.1815344098,0.56361700148,0.0,62.886420148,41.4019203762,163.65742647,150.83927304,10.5075,2.31065342996
 02/25  17:00:00,229.902800251,28.1815344098,0.57296874002,0.0,62.886420148,41.4019203762,165.471173228,153.798522595,10.5075,1.16515063277
 02/25  18:00:00,239.343495694,28.1815344098,0.501150273013,0.0,62.886420148,41.4019203762,175.438031165,163.76525101,10.5075,1.16528015495
 02/25  19:00:00,226.316738218,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,199.328180339,189.990582349,8.1725,1.16509799058
 02/25  20:00:00,179.990348553,28.1815344098,0.0,0.0,20.9621400493,23.2339557645,214.11832201,207.115855123,5.8375,1.16496688721
 02/25  21:00:00,169.47427056,28.1815344098,0.0,0.0,20.9621400493,23.2339557645,220.699818189,213.697414529,5.8375,1.16490365988
 02/25  22:00:00,126.37392922,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,193.182590523,188.51544721,3.5025,1.16464331352
 02/25  23:00:00,80.5956360919,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/25  24:00:00,115.74093145,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91574361727,0.0,1.75125,1.16449361727
 02/26  01:00:00,85.1328380985,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  02:00:00,77.6863691165,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  03:00:00,77.3486201631,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554400643,0.0,1.75125,1.16429400643
 02/26  04:00:00,77.2801420269,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  05:00:00,83.6777862129,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  06:00:00,83.0585141679,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556979105,0.0,1.75125,1.16431979105
 02/26  07:00:00,117.98802728,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,359.000994288,355.478494288,3.5025,0.02
 02/26  08:00:00,120.401951814,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,322.960335871,318.293463146,3.5025,1.16437272543
 02/26  09:00:00,155.760199046,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,279.448026426,275.925526426,3.5025,0.02
 02/26  10:00:00,128.342465352,28.1815344098,0.0,0.0,6.98738001645,14.1499734587,268.025567743,263.358634118,3.5025,1.16443362459
 02/26  11:00:00,163.152943055,28.1815344098,0.0,0.0,27.9495200658,27.7759469175,241.577318584,234.552318584,7.005,0.02
 02/26  12:00:00,193.928545892,28.1815344098,0.0,0.0,27.9495200658,27.7759469175,232.20840683,224.038601108,7.005,1.16480572285
 02/26  13:00:00,201.544834516,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,208.886538911,198.381522397,9.34,1.16501651351
 02/26  14:00:00,199.181750718,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,195.716607829,185.211633797,9.34,1.16497403158
 02/26  15:00:00,195.497386261,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,187.351728114,176.84685627,9.34,1.16487184386
 02/26  16:00:00,192.222188007,28.1815344098,0.0634865909757,0.0,41.9242800987,36.8599292233,184.555261828,174.050223833,9.34,1.16503799515
 02/26  17:00:00,192.173543731,28.1815344098,0.0961784468065,0.0,41.9242800987,36.8599292233,188.371333899,177.866288049,9.34,1.1650458502
 02/26  18:00:00,173.563857837,28.1815344098,0.0,0.0,27.9495200658,27.7759469175,225.786200761,217.616282302,7.005,1.16491845927
 02/26  19:00:00,183.08225478,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,244.547436685,238.712740005,4.67,1.16469667983
 02/26  20:00:00,162.999691129,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,256.619709614,251.929709614,4.67,0.02
 02/26  21:00:00,154.130689015,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,270.04524728,264.210542618,4.67,1.16470466196
 02/26  22:00:00,139.719162942,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,232.861397102,227.026911462,4.67,1.16448563916
 02/26  23:00:00,78.6140473414,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  24:00:00,113.667189965,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/27  01:00:00,85.5658958295,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924274585,0.0,2.335,1.16424274585
 02/27  02:00:00,78.9713046467,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  03:00:00,78.8929416263,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  04:00:00,78.5734387103,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927527543,0.0,2.335,1.16427527543
 02/27  05:00:00,93.2509525097,8.03289321406,0.0,0.0,3.49369000822,9.08398230582,14.7163875442,12.3613875442,2.335,0.02
 02/27  06:00:00,92.8847347107,8.03289321406,0.0,0.0,3.49369000822,9.08398230582,15.8624485199,13.5074485199,2.335,0.02
 02/27  07:00:00,128.081737528,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,379.163438402,374.473438402,4.67,0.02
 02/27  08:00:00,134.533109256,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,333.796409312,327.96186235,4.67,1.16454696133
 02/27  09:00:00,211.814840309,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,284.314474646,274.977342339,8.1725,1.16463230742
 02/27  10:00:00,237.757855753,28.1815344098,0.0,0.0,62.886420148,41.4019203762,250.789895904,239.117536845,10.5075,1.16485905838
 02/27  11:00:00,228.587309473,28.1815344098,0.0,0.0,62.886420148,41.4019203762,236.254554125,224.581960051,10.5075,1.16509407439
 02/27  12:00:00,259.268748602,28.1815344098,0.0,0.0,62.886420148,41.4019203762,221.79725727,210.12430477,10.5075,1.1654524994
 02/27  13:00:00,239.83823266,28.1815344098,0.0,0.0,62.886420148,41.4019203762,216.047565507,204.374432673,10.5075,1.16563283377
 02/27  14:00:00,236.644555995,28.1815344098,0.0,0.0,62.886420148,41.4019203762,215.238742548,202.42007521,10.5075,2.31116733763
 02/27  15:00:00,232.502647307,28.1815344098,0.0,0.0,62.886420148,41.4019203762,212.61792474,200.945206953,10.5075,1.16521778659
 02/27  16:00:00,229.722071753,28.1815344098,0.051631276065,0.0,62.886420148,41.4019203762,208.375569155,196.702781047,10.5075,1.16528810775
 02/27  17:00:00,230.608540457,28.1815344098,0.0780865204524,0.0,62.886420148,41.4019203762,209.184822171,197.512146279,10.5075,1.16517589221
 02/27  18:00:00,242.529579643,28.1815344098,0.0538562486727,0.0,62.886420148,41.4019203762,213.038659349,200.22057773,10.5075,2.3105816188
 02/27  19:00:00,244.970035985,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,221.655279605,211.150076202,9.34,1.16520340227
 02/27  20:00:00,230.804809837,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,226.890643516,216.385684345,9.34,1.16495917042
 02/27  21:00:00,205.393609796,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,229.390611806,220.053272146,8.1725,1.16483966052
 02/27  22:00:00,147.719164522,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,192.650104679,187.960104679,4.67,0.02
 02/27  23:00:00,91.1814086254,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948255525,0.0,2.335,1.16448255525
 02/27  24:00:00,125.952092639,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  01:00:00,95.4692944915,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  02:00:00,86.653035513,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992975216,0.0,2.335,1.1642975216
 02/28  03:00:00,85.0684904385,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  04:00:00,84.017381779,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  05:00:00,105.758574577,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922938642,0.0,2.335,1.16422938642
 02/28  06:00:00,105.418575165,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  07:00:00,147.904376748,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,327.049795175,322.359795175,4.67,0.02
 02/28  08:00:00,147.161502718,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,301.101300086,295.26681757,4.67,1.16448251594
 02/28  09:00:00,212.630683145,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,266.72136133,258.52886133,8.1725,0.02
 02/28  10:00:00,236.303613528,28.1815344098,0.00877653114724,0.0,62.886420148,41.4019203762,232.116997138,220.444504705,10.5075,1.1649924331
 02/28  11:00:00,226.059395252,28.1815344098,0.0,0.0,62.886420148,41.4019203762,216.352560967,204.679962227,10.5075,1.1650987404
 02/28  12:00:00,256.081531928,28.1815344098,0.0,0.0,62.886420148,41.4019203762,203.878118826,191.059486701,10.5075,2.31113212477
 02/28  13:00:00,236.103254306,28.1815344098,0.070951118955,0.0,62.886420148,41.4019203762,195.084037936,183.41109609,10.5075,1.16544184607
 02/28  14:00:00,233.477915223,28.1815344098,0.221421173399,0.0,62.886420148,41.4019203762,186.900588726,174.081966746,10.5075,2.31112197942
 02/28  15:00:00,229.506166539,28.1815344098,0.379940915506,0.0,62.886420148,41.4019203762,177.781589623,166.108777386,10.5075,1.1653122372
 02/28  16:00:00,225.93292703,28.1815344098,0.508754835043,0.0,62.886420148,41.4019203762,174.464781955,162.792186217,10.5075,1.16509573817
 02/28  17:00:00,225.663255473,28.1815344098,0.46600814205,0.0,62.886420148,41.4019203762,184.832004113,173.159253467,10.5075,1.16525064568
 02/28  18:00:00,235.180403125,28.1815344098,0.269730134041,0.0,62.886420148,41.4019203762,204.418695858,192.746043637,10.5075,1.16515222035
 02/28  19:00:00,237.321855797,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,223.477637268,211.827438471,9.34,2.31019879685
 02/28  20:00:00,214.212053646,28.1815344098,0.0,0.0,41.9242800987,36.8599292233,238.272010942,228.912010942,9.34,0.02
 02/28  21:00:00,189.742314395,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,249.181452861,239.844001382,8.1725,1.16495147856
 02/28  22:00:00,134.228987611,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,216.361586513,210.526825463,4.67,1.16476105027
 02/28  23:00:00,80.3834275505,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  24:00:00,115.896904578,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938780923,0.0,2.335,1.16438780923
 03/01  01:00:00,85.7340861914,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  02:00:00,79.3297878964,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925449284,0.0,2.335,1.16425449284
 03/01  03:00:00,80.289654225,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  04:00:00,81.0685358996,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  05:00:00,88.0696868584,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  06:00:00,87.8331144867,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992475307,0.0,2.335,1.1642475307
 03/01  07:00:00,130.496273498,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,341.619283366,336.929283366,4.67,0.02
 03/01  08:00:00,138.061544078,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,299.822432391,293.987899249,4.67,1.16453314195
 03/01  09:00:00,214.403301898,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,255.780622367,247.588122367,8.1725,0.02
 03/01  10:00:00,240.544333272,28.1815344098,0.0140226712963,0.0,62.886420148,41.4019203762,218.308733192,206.636463502,10.5075,1.16476969011
 03/01  11:00:00,230.865708723,28.1815344098,0.0515378975996,0.0,62.886420148,41.4019203762,197.51854272,185.845894993,10.5075,1.16514772675
 03/01  12:00:00,260.448545185,28.1815344098,0.215848038737,0.0,62.886420148,41.4019203762,188.052082654,175.233842218,10.5075,2.3107404367
 03/01  13:00:00,241.551239848,28.1815344098,0.403339652253,0.0,62.886420148,41.4019203762,173.622155332,161.949067732,10.5075,1.1655876003
 03/01  14:00:00,238.603867851,28.1815344098,0.625174002289,0.0,62.886420148,41.4019203762,156.671195675,143.852630341,10.5075,2.3110653343
 03/01  15:00:00,234.264194434,28.1815344098,0.721092680436,0.0,62.886420148,41.4019203762,150.760248073,139.087347649,10.5075,1.16540042389
 03/01  16:00:00,230.180723852,28.1815344098,0.760683708645,0.0,62.886420148,41.4019203762,152.895588233,141.22292811,10.5075,1.16516012358
 03/01  17:00:00,229.816780256,28.1815344098,0.741317604521,0.0,62.886420148,41.4019203762,160.501414706,148.828595453,10.5075,1.16531925243
 03/01  18:00:00,238.401877682,28.1815344098,0.582114081532,0.0,62.886420148,41.4019203762,177.673871253,166.001146436,10.5075,1.16522481643
 03/01  19:00:00,239.595647714,28.1815344098,0.214727774801,0.0,41.9242800987,36.8599292233,191.381676919,180.876438959,9.34,1.16523795994
 03/01  20:00:00,222.836470833,28.1815344098,0.073428121714,0.0,41.9242800987,36.8599292233,202.164100003,191.659243227,9.34,1.16485677502
 03/01  21:00:00,197.215494711,28.1815344098,0.0,0.0,34.9369000822,32.3179380704,213.947039996,204.609582848,8.1725,1.16495714802
 03/01  22:00:00,139.921424295,28.1815344098,0.0,0.0,13.9747600329,18.6919646116,187.557060055,181.722340564,4.67,1.16471949118
 03/01  23:00:00,82.4102719281,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  24:00:00,117.493753769,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936521562,0.0,2.335,1.16436521562
 03/02  01:00:00,86.8574626089,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  02:00:00,79.4162262473,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
