Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/17  12:00:00,26.0250730797,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9008112062,0.0,36.0132,2.88761120623
 03/17  13:00:00,25.8242037644,2.09486434854,0.0,0.0,3.71167865564,18.077,34.3976670723,0.0,31.51155,2.88611707233
 03/17  14:00:00,20.8280153932,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3488022503,0.0288515067225,21.0077,2.31225074362
 03/17  15:00:00,20.8073702502,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8197177941,0.0,19.50715,2.31256779406
 03/17  16:00:00,20.7254013159,2.09486434854,0.0,0.0,3.71167865564,13.077,24.820639775,0.0,22.50825,2.312389775
 03/17  17:00:00,25.7288849571,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3967521573,0.0,25.50935,2.88740215734
 03/17  18:00:00,26.3498748396,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5477205169,0.0,25.50935,4.03837051686
 03/17  19:00:00,28.2263513537,2.09486434854,0.0,0.0,3.71167865564,18.077,29.548534333,0.0,25.50935,4.039184333
 03/17  20:00:00,23.2037876573,2.09486434854,0.0,0.0,3.71167865564,13.077,26.5445264779,0.0,22.50825,4.0362764779
 03/17  21:00:00,23.1516175498,2.09486434854,0.0,0.0,3.71167865564,13.077,24.4709810847,0.0,21.0077,3.4632810847
 03/17  22:00:00,23.142017057,2.09486434854,0.0,0.0,3.71167865564,13.077,22.5611853392,1.093196355,18.0066,3.46138898418
 03/17  23:00:00,24.2810721679,2.09486434854,0.0,0.0,3.71167865564,13.077,7.34043872682,2.60108936362,3.0011,1.7382493632
 03/17  24:00:00,13.84551126,2.09486434854,0.0,0.0,1.85583932782,5.577,10.8611384794,6.12200841065,3.0011,1.7380300687
 03/18  01:00:00,9.68677178687,0.0,0.0,0.0,0.618613109274,5.0,3.59314608087,0.0,3.0011,0.592046080869
 03/18  02:00:00,9.71418321455,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/18  03:00:00,9.72042106868,0.0,0.0,0.0,0.618613109274,5.0,3.59315202563,0.0,3.0011,0.592052025632
 03/18  04:00:00,9.86734990834,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/18  05:00:00,13.7672695185,2.09486434854,0.0,0.0,1.85583932782,5.577,16.1071961407,11.0134881816,4.50165,0.592057959125
 03/18  06:00:00,28.2453137496,2.09486434854,0.0,0.0,3.71167865564,18.077,20.7714466329,6.10155554189,13.50495,1.16494109097
 03/18  07:00:00,25.688793557,2.09486434854,0.0,0.0,3.71167865564,18.077,25.818211815,3.64537758958,21.0077,1.16513422547
 03/18  08:00:00,20.7046077466,2.09486434854,0.0,0.0,3.71167865564,13.077,19.3067729776,3.13601143697,15.0055,1.16526154059
 03/18  09:00:00,20.7370894562,2.09486434854,0.0,0.0,3.71167865564,13.077,19.7933014199,1.32498281037,15.0055,3.46281860957
 03/18  10:00:00,25.7658414667,2.09486434854,0.0,0.0,3.71167865564,18.077,36.4742270916,0.0,33.0121,3.4621270916
 03/18  11:00:00,26.891114474,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9778964166,0.0,40.51485,3.46304641662
 03/18  12:00:00,26.0635182992,2.09486434854,0.0,0.0,3.71167865564,18.077,40.0499199368,0.0,36.0132,4.03671993678
 03/18  13:00:00,25.8435629302,2.09486434854,0.0,0.0,3.71167865564,18.077,34.3989655503,0.0,31.51155,2.88741555025
 03/18  14:00:00,20.841703513,2.09486434854,0.0,0.0,3.71167865564,13.077,24.4858048538,0.0174189412025,21.0077,3.46068591265
 03/18  15:00:00,20.8187661585,2.09486434854,0.0,0.0,3.71167865564,13.077,22.3937285536,0.0,19.50715,2.88657855357
 03/18  16:00:00,20.7331859938,2.09486434854,0.0,0.0,3.71167865564,13.077,24.821434247,0.0,22.50825,2.31318424697
 03/18  17:00:00,25.729675896,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3967226828,0.0,25.50935,2.88737268282
 03/18  18:00:00,26.3509888908,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5475669442,0.0,25.50935,4.03821694424
 03/18  19:00:00,28.3846004757,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5471176892,0.0,25.50935,4.03776768919
 03/18  20:00:00,23.3534510971,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9705994889,0.0,22.50825,3.46234948895
 03/18  21:00:00,23.271241072,2.09486434854,0.0,0.0,3.71167865564,13.077,25.0447803411,0.0,21.0077,4.03708034115
 03/18  22:00:00,23.1528983872,2.09486434854,0.0,0.0,3.71167865564,13.077,21.4102967766,0.517107199727,18.0066,2.8865895769
 03/18  23:00:00,24.2870467848,2.09486434854,0.0,0.0,3.71167865564,13.077,7.44180688965,2.12819035987,3.0011,2.31251652978
 03/18  24:00:00,13.8453429293,2.09486434854,0.0,0.0,1.85583932782,5.577,10.907473483,6.16821560338,3.0011,1.73815787966
 03/19  01:00:00,9.68163145653,0.0,0.0,0.0,0.618613109274,5.0,3.59318374177,0.0,3.0011,0.592083741768
 03/19  02:00:00,9.70892209923,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/19  03:00:00,9.71752917321,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/19  04:00:00,9.86674629143,0.0,0.0,0.0,0.618613109274,5.0,3.59318962663,0.0,3.0011,0.592089626628
 03/19  05:00:00,13.760847119,2.09486434854,0.0,0.0,1.85583932782,5.577,16.3724453026,11.8507953026,4.50165,0.02
 03/19  06:00:00,28.2264888164,2.09486434854,0.0,0.0,3.71167865564,18.077,22.434243397,7.19164381204,13.50495,1.73764958492
 03/19  07:00:00,25.6576260913,2.09486434854,0.0,0.0,3.71167865564,18.077,27.6424180074,5.46972220458,21.0077,1.16499580277
 03/19  08:00:00,20.6571131977,2.09486434854,0.0,0.0,3.71167865564,13.077,22.1281766158,5.95749015376,15.0055,1.16518646206
 03/19  09:00:00,20.6699994646,2.09486434854,0.0,0.0,3.71167865564,13.077,21.5441772902,5.37347096916,15.0055,1.16520632101
 03/19  10:00:00,25.6781396174,2.09486434854,0.0,0.0,3.71167865564,18.077,40.8166907383,4.34164783134,33.0121,3.46294290696
 03/19  11:00:00,26.8030766171,2.09486434854,0.0,0.0,3.71167865564,18.077,45.8121211102,1.26022360061,40.51485,4.03704750957
 03/19  12:00:00,25.9559795791,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9005197556,0.0,36.0132,2.88731975563
 03/19  13:00:00,25.7637667564,2.09486434854,0.0,0.0,3.71167865564,18.077,34.3988104472,0.0,31.51155,2.88726044722
 03/19  14:00:00,20.7730124167,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3481909962,0.0286778344845,21.0077,2.31181316176
 03/19  15:00:00,20.7584856721,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8193441121,0.0,19.50715,2.31219411211
 03/19  16:00:00,20.6825352858,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8207506758,0.0,22.50825,2.31250067585
 03/19  17:00:00,25.6886478651,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3968373854,0.0,25.50935,2.88748738535
 03/19  18:00:00,26.3196106346,2.09486434854,0.0,0.0,3.71167865564,18.077,28.9721732539,0.0,25.50935,3.46282325387
 03/19  19:00:00,28.3636358689,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5460042715,0.0,25.50935,4.03665427149
 03/19  20:00:00,23.3311100991,2.09486434854,0.0,0.0,3.71167865564,13.077,25.395463609,0.0,22.50825,2.88721360904
 03/19  21:00:00,23.243952245,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8715473088,0.401327397647,21.0077,3.46251991116
 03/19  22:00:00,23.1227185626,2.09486434854,0.0,0.0,3.71167865564,13.077,22.8942229569,2.00109258484,18.0066,2.88653037205
 03/19  23:00:00,24.2576761816,2.09486434854,0.0,0.0,3.71167865564,13.077,8.4789662699,3.74005249335,3.0011,1.73781377655
 03/19  24:00:00,13.8135569752,2.09486434854,0.0,0.0,1.85583932782,5.577,12.211569029,7.47193044576,3.0011,1.73853858323
 03/20  01:00:00,9.65857096881,0.0,0.0,0.0,0.618613109274,5.0,3.59319328271,0.0,3.0011,0.592093282712
 03/20  02:00:00,9.69108977908,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/20  03:00:00,9.70540802171,0.0,0.0,0.0,0.618613109274,5.0,3.59314742952,0.0,3.0011,0.592047429516
 03/20  04:00:00,9.86215502114,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/20  05:00:00,13.7632818774,2.09486434854,0.0,0.0,1.85583932782,5.577,15.9393894557,10.8456860854,4.50165,0.592053370333
 03/20  06:00:00,28.2301977859,2.09486434854,0.0,0.0,3.71167865564,18.077,20.9564281886,6.28654995264,13.50495,1.16492823601
 03/20  07:00:00,25.6609194744,2.09486434854,0.0,0.0,3.71167865564,18.077,29.3007212984,4.25445565688,21.0077,4.03856564153
 03/20  08:00:00,20.6675175578,2.09486434854,0.0,0.0,3.71167865564,13.077,23.2946955782,4.25160319045,15.0055,4.03759238776
 03/20  09:00:00,20.6951891813,2.09486434854,0.0,0.0,3.71167865564,13.077,21.828724786,3.36111001633,15.0055,3.46211476967
 03/20  10:00:00,25.7176159059,2.09486434854,0.0,0.0,3.71167865564,18.077,37.2506130563,1.35095550329,33.0121,2.88755755302
 03/20  11:00:00,26.8297165116,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9766188658,0.0,40.51485,3.46176886584
 03/20  12:00:00,25.9695616368,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9002944867,0.0,36.0132,2.88709448673
 03/20  13:00:00,25.7479454247,2.09486434854,0.0,0.0,3.71167865564,18.077,33.8238242718,0.0,31.51155,2.31227427184
 03/20  14:00:00,20.7644257502,2.09486434854,0.0,0.0,3.71167865564,13.077,23.394788823,0.074940183193,21.0077,2.31214863977
 03/20  15:00:00,20.7883050771,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8192087707,0.0,19.50715,2.31205877067
 03/20  16:00:00,20.7548093305,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8202233896,0.0,22.50825,2.31197338957
 03/20  17:00:00,25.7666073612,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3967230078,0.0,25.50935,2.88737300778
 03/20  18:00:00,26.3613496796,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5472703618,0.0,25.50935,4.03792036185
 03/20  19:00:00,28.3595475365,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5484714365,0.0,25.50935,4.03912143653
 03/20  20:00:00,23.3074987585,2.09486434854,0.0,0.0,3.71167865564,13.077,27.7748766177,1.23028576461,22.50825,4.03634085312
 03/20  21:00:00,23.2229363236,2.09486434854,0.0,0.0,3.71167865564,13.077,27.5275025084,2.48225714058,21.0077,4.03754536782
 03/20  22:00:00,23.1050725713,2.09486434854,0.0,0.0,3.71167865564,13.077,25.1392877928,4.24475006552,18.0066,2.88793772728
 03/20  23:00:00,24.2439920687,2.09486434854,0.0,0.0,3.71167865564,13.077,11.0098264884,5.69747926193,3.0011,2.31124722646
 03/20  24:00:00,13.8041909964,2.09486434854,0.0,0.0,1.85583932782,5.577,14.0863735352,9.91987104783,3.0011,1.16540248736
 03/21  01:00:00,9.6602011922,0.0,0.0,0.0,0.618613109274,5.0,3.5931952907,0.0,3.0011,0.592095290703
 03/21  02:00:00,9.6931520946,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/21  03:00:00,9.70672219182,0.0,0.0,0.0,0.618613109274,5.0,3.59319382607,0.0,3.0011,0.592093826069
 03/21  04:00:00,10.3852843314,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/21  05:00:00,14.2970753153,2.09486434854,0.0,0.0,1.85583932782,5.577,16.5946247709,11.5009267971,4.50165,0.592047973885
 03/21  06:00:00,28.4821584656,2.09486434854,0.0,0.0,3.71167865564,18.077,20.5956860801,5.92560568104,13.50495,1.16513039907
 03/21  07:00:00,25.6858102671,2.09486434854,0.0,0.0,3.71167865564,18.077,28.1488945316,3.10327317484,21.0077,4.03792135673
 03/21  08:00:00,20.6948826181,2.09486434854,0.0,0.0,3.71167865564,13.077,22.009749667,2.96643763344,15.0055,4.03781203359
 03/21  09:00:00,20.7106677074,2.09486434854,0.0,0.0,3.71167865564,13.077,21.1409041497,2.67349322351,15.0055,3.4619109262
 03/21  10:00:00,25.7186118635,2.09486434854,0.0,0.0,3.71167865564,18.077,37.3515194652,1.45239434488,33.0121,2.88702512028
 03/21  11:00:00,26.839131831,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9766135896,0.0,40.51485,3.46176358961
 03/21  12:00:00,25.9982109689,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9000788781,0.0,36.0132,2.88687887812
 03/21  13:00:00,25.7887393201,2.09486434854,0.0,0.0,3.71167865564,18.077,33.8244533207,0.0,31.51155,2.31290332069
 03/21  14:00:00,20.7918712921,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3455301314,0.0253287638571,21.0077,2.31250136751
 03/21  15:00:00,20.7730622942,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8195558112,0.0,19.50715,2.31240581122
 03/21  16:00:00,20.6936185936,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8205604435,0.0,22.50825,2.31231044346
 03/21  17:00:00,25.700620779,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3965907438,0.0,25.50935,2.88724074375
 03/21  18:00:00,25.6889897887,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5475374882,0.0,25.50935,4.0381874882
 03/21  19:00:00,28.1970047109,2.09486434854,0.0,0.0,3.71167865564,18.077,30.122651791,0.0,25.50935,4.61330179096
 03/21  20:00:00,23.1779760177,2.09486434854,0.0,0.0,3.71167865564,13.077,26.4234904996,0.452737236197,22.50825,3.46250326336
 03/21  21:00:00,23.1332401984,2.09486434854,0.0,0.0,3.71167865564,13.077,26.1544266205,1.10962492922,21.0077,4.03710169126
 03/21  22:00:00,23.1296855012,2.09486434854,0.0,0.0,3.71167865564,13.077,23.1784983256,2.28448270634,18.0066,2.88741561923
 03/21  23:00:00,24.2742599608,2.09486434854,0.0,0.0,3.71167865564,13.077,8.79471567623,3.48209260892,3.0011,2.3115230673
 03/21  24:00:00,13.8397987544,2.09486434854,0.0,0.0,1.85583932782,5.577,11.4836969962,6.744666172,3.0011,1.73793082421
 03/22  01:00:00,9.68274422938,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/22  02:00:00,9.71061083858,0.0,0.0,0.0,0.618613109274,5.0,3.59315615019,0.0,3.0011,0.592056150195
 03/22  03:00:00,9.71732970255,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/22  04:00:00,9.86512703538,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/22  05:00:00,13.7640697839,2.09486434854,0.0,0.0,1.85583932782,5.577,17.4622459656,12.3685080318,4.50165,0.592087933824
 03/22  06:00:00,27.598368948,2.09486434854,0.0,0.0,3.71167865564,18.077,21.8263439217,7.15638952268,13.50495,1.16500439902
 03/22  07:00:00,25.6625822861,2.09486434854,0.0,0.0,3.71167865564,18.077,30.4692099679,4.84933089299,21.0077,4.61217907495
 03/22  08:00:00,20.6782760491,2.09486434854,0.0,0.0,3.71167865564,13.077,22.494239456,4.0248666067,15.0055,3.46387284933
 03/22  09:00:00,20.7171290891,2.09486434854,0.0,0.0,3.71167865564,13.077,20.5321271534,2.06447721654,15.0055,3.46214993689
 03/22  10:00:00,25.7475373257,2.09486434854,0.0,0.0,3.71167865564,18.077,35.9582747043,0.0589395989101,33.0121,2.88723510543
 03/22  11:00:00,26.8842448075,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9766126542,0.0,40.51485,3.46176265416
 03/22  12:00:00,26.0614507964,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9006823791,0.0,36.0132,2.8874823791
 03/22  13:00:00,25.8611032696,2.09486434854,0.0217712674719,0.0,3.71167865564,18.077,33.8246642468,0.0,31.51155,2.31311424684
 03/22  14:00:00,20.8412419571,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3204039961,0.0,21.0077,2.31270399608
 03/22  15:00:00,20.826518617,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8197517583,0.0,19.50715,2.31260175829
 03/22  16:00:00,20.7498658794,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8207544486,0.0,22.50825,2.31250444855
 03/22  17:00:00,25.7522361294,2.09486434854,0.0,0.0,3.71167865564,18.077,28.396806397,0.0,25.50935,2.88745639703
 03/22  18:00:00,25.7334038175,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5476488392,0.0,25.50935,4.03829883919
 03/22  19:00:00,28.3922196193,2.09486434854,0.0,0.0,3.71167865564,18.077,30.1226820425,0.0,25.50935,4.61333204251
 03/22  20:00:00,23.3491842969,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9712347709,0.0,22.50825,3.46298477094
 03/22  21:00:00,23.2547116112,2.09486434854,0.0,0.0,3.71167865564,13.077,25.0449225287,0.0,21.0077,4.03722252875
 03/22  22:00:00,23.1270129068,2.09486434854,0.0,0.0,3.71167865564,13.077,22.7993065748,1.33156130433,18.0066,3.46114527043
 03/22  23:00:00,24.2662398858,2.09486434854,0.0,0.0,3.71167865564,13.077,7.6771312138,2.9374015438,3.0011,1.73862967
 03/22  24:00:00,13.8312189558,2.09486434854,0.0,0.0,1.85583932782,5.577,11.0718811064,6.33275459959,3.0011,1.73802650685
 03/23  01:00:00,9.67623748987,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/23  02:00:00,9.7036111646,0.0,0.0,0.0,0.618613109274,5.0,3.59318740811,0.0,3.0011,0.592087408107
 03/23  03:00:00,9.70464645643,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/23  04:00:00,9.84392203674,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/23  05:00:00,13.7357136187,2.09486434854,0.0,0.0,1.85583932782,5.577,19.3399266794,14.2461833922,4.50165,0.592093287153
 03/23  06:00:00,27.5689320771,2.09486434854,0.0,0.0,3.71167865564,18.077,23.0135580671,8.34354198978,13.50495,1.16506607737
 03/23  07:00:00,25.6345754969,2.09486434854,0.0,0.0,3.71167865564,18.077,31.2298246075,5.60931701992,21.0077,4.61280758758
 03/23  08:00:00,20.659433662,2.09486434854,0.0,0.0,3.71167865564,13.077,22.6379098828,4.16821822113,15.0055,3.46419166165
 03/23  09:00:00,20.7137992328,2.09486434854,0.0,0.0,3.71167865564,13.077,19.7949378621,1.32717244889,15.0055,3.46226541317
 03/23  10:00:00,25.7647971811,2.09486434854,0.0,0.0,3.71167865564,18.077,35.8997032737,0.0,33.0121,2.88760327365
 03/23  11:00:00,26.9271047871,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9769929262,0.0,40.51485,3.46214292624
 03/23  12:00:00,26.6231186873,2.09486434854,0.487697304959,0.0,3.71167865564,18.077,38.9007678859,0.0,36.0132,2.88756788594
 03/23  13:00:00,26.9729899118,2.09486434854,1.05043065491,0.0,3.71167865564,18.077,34.3977050838,0.0,31.51155,2.88615508382
 03/23  14:00:00,21.5642374415,2.09486434854,0.635564772801,0.0,3.71167865564,13.077,22.746560492,0.0,21.0077,1.73886049196
 03/23  15:00:00,21.0079615308,2.09486434854,0.11451917272,0.0,3.71167865564,13.077,21.8198036774,0.0,19.50715,2.31265367745
 03/23  16:00:00,20.793847994,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8208013988,0.0,22.50825,2.31255139877
 03/23  17:00:00,25.8011896557,2.09486434854,0.0160070407718,0.0,3.71167865564,18.077,28.3968149347,0.0,25.50935,2.88746493469
 03/23  18:00:00,25.7737258315,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5477546059,0.0,25.50935,4.03840460587
 03/23  19:00:00,28.4487454035,2.09486434854,0.0,0.0,3.71167865564,18.077,30.1228863706,0.0,25.50935,4.61353637064
 03/23  20:00:00,23.4108268089,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9712436963,0.0,22.50825,3.46299369628
 03/23  21:00:00,23.3168815038,2.09486434854,0.0,0.0,3.71167865564,13.077,25.044915805,0.0,21.0077,4.03721580505
 03/23  22:00:00,23.186762226,2.09486434854,0.0,0.0,3.71167865564,13.077,21.4677885193,0.0,18.0066,3.46118851933
 03/23  23:00:00,24.3139310252,2.09486434854,0.0,0.0,3.71167865564,13.077,4.8986782513,0.158763550028,3.0011,1.73881470127
 03/23  24:00:00,13.8725140694,2.09486434854,0.0,0.0,1.85583932782,5.577,8.95113145469,4.21201936069,3.0011,1.738012094
 03/24  01:00:00,9.6999027629,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  02:00:00,9.72224931804,0.0,0.0,0.0,0.618613109274,5.0,3.5931828507,0.0,3.0011,0.592082850702
 03/24  03:00:00,9.72286020378,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  04:00:00,10.3869113561,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/24  05:00:00,14.2750517837,2.09486434854,0.0,0.0,1.85583932782,5.577,17.2972205358,12.2034817988,4.50165,0.592088736977
 03/24  06:00:00,27.8207352409,2.09486434854,0.0,0.0,3.71167865564,18.077,21.7246676793,7.05466233927,13.50495,1.16505534001
 03/24  07:00:00,25.6575448355,2.09486434854,0.0,0.0,3.71167865564,18.077,30.1168006481,4.49603763038,21.0077,4.61306301774
 03/24  08:00:00,20.6895606957,2.09486434854,0.0,0.0,3.71167865564,13.077,21.0186341097,2.54881521289,15.0055,3.46431889676
 03/24  09:00:00,20.7525051506,2.09486434854,0.0,0.0,3.71167865564,13.077,18.6174761893,0.149788765527,15.0055,3.46218742373
 03/24  10:00:00,25.816368076,2.09486434854,0.0,0.0,3.71167865564,18.077,35.8996295305,0.0,33.0121,2.8875295305
 03/24  11:00:00,27.0650739923,2.09486434854,0.104001551881,0.0,3.71167865564,18.077,43.9769572524,0.0,40.51485,3.46210725243
 03/24  12:00:00,26.8584162727,2.09486434854,0.704483623814,0.0,3.71167865564,18.077,38.9004780096,0.0,36.0132,2.88727800959
 03/24  13:00:00,26.780164221,2.09486434854,0.866517860962,0.0,3.71167865564,18.077,33.8243740339,0.0,31.51155,2.31282403386
 03/24  14:00:00,21.3673608895,2.09486434854,0.448780335493,0.0,3.71167865564,13.077,23.3203683478,0.0,21.0077,2.31266834784
 03/24  15:00:00,21.0801976022,2.09486434854,0.180143663223,0.0,3.71167865564,13.077,21.8197062745,0.0,19.50715,2.3125562745
 03/24  16:00:00,20.9743336764,2.09486434854,0.156492286618,0.0,3.71167865564,13.077,24.8206981376,0.0,22.50825,2.31244813758
 03/24  17:00:00,26.2423837973,2.09486434854,0.424362994867,0.0,3.71167865564,18.077,28.3967771737,0.0,25.50935,2.8874271737
 03/24  18:00:00,25.982375022,2.09486434854,0.174628322983,0.0,3.71167865564,18.077,29.5474327356,0.0,25.50935,4.03808273561
 03/24  19:00:00,28.3226627796,2.09486434854,0.0,0.0,3.71167865564,18.077,30.1229722067,0.0,25.50935,4.61362220673
 03/24  20:00:00,23.2983797287,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9712784099,0.0,22.50825,3.46302840989
 03/24  21:00:00,23.2292760537,2.09486434854,0.0,0.0,3.71167865564,13.077,25.0449017821,0.0,21.0077,4.03720178212
 03/24  22:00:00,23.2036687812,2.09486434854,0.0,0.0,3.71167865564,13.077,20.916923619,0.0224133357991,18.0066,2.88791028318
 03/24  23:00:00,24.3223771127,2.09486434854,0.0,0.0,3.71167865564,13.077,5.55467875192,0.241902344393,3.0011,2.31167640753
 03/24  24:00:00,13.8768050931,2.09486434854,0.0,0.0,1.85583932782,5.577,9.61022320305,4.87123416622,3.0011,1.73788903683
 03/25  01:00:00,9.70249513394,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/25  02:00:00,9.72910723252,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/25  03:00:00,9.73912740545,0.0,0.0,0.0,0.618613109274,5.0,3.59319465271,0.0,3.0011,0.592094652706
 03/25  04:00:00,9.89186183738,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/25  05:00:00,13.7895267646,2.09486434854,0.0,0.0,1.85583932782,5.577,14.0264157636,8.9326781406,4.50165,0.592087622981
 03/25  06:00:00,27.6310354027,2.09486434854,0.0,0.0,3.71167865564,18.077,20.0844735991,5.41429382544,13.50495,1.16522977369
 03/25  07:00:00,25.6991329876,2.09486434854,0.0,0.0,3.71167865564,18.077,25.2979186277,3.12510298826,21.0077,1.16511563943
 03/25  08:00:00,20.716629731,2.09486434854,0.0,0.0,3.71167865564,13.077,18.2279610073,2.05726876108,15.0055,1.16519224627
 03/25  09:00:00,20.7612676927,2.09486434854,0.0,0.0,3.71167865564,13.077,19.1513958303,0.108831989283,15.0055,4.03706384097
 03/25  10:00:00,25.8046051488,2.09486434854,0.0,0.0,3.71167865564,18.077,35.9004555427,0.0,33.0121,2.88835554267
 03/25  11:00:00,26.9393075545,2.09486434854,0.0,0.0,3.71167865564,18.077,44.5517453242,0.0,40.51485,4.03689532423
 03/25  12:00:00,26.1220674523,2.09486434854,0.0,0.0,3.71167865564,18.077,39.4764508152,0.0,36.0132,3.46325081518
 03/25  13:00:00,25.9502831748,2.09486434854,0.0611153546225,0.0,3.71167865564,18.077,34.9728267484,0.0,31.51155,3.46127674838
 03/25  14:00:00,20.8877665374,2.09486434854,0.0,0.0,3.71167865564,13.077,23.894617359,0.0,21.0077,2.88691735902
 03/25  15:00:00,20.8641218774,2.09486434854,0.0,0.0,3.71167865564,13.077,22.3944035482,0.0,19.50715,2.88725354818
 03/25  16:00:00,20.7719943734,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8215338805,0.0,22.50825,2.31328388054
 03/25  17:00:00,25.7659330119,2.09486434854,0.0,0.0,3.71167865564,18.077,28.396697098,0.0,25.50935,2.88734709801
 03/25  18:00:00,25.7582427322,2.09486434854,0.0,0.0,3.71167865564,18.077,29.547357584,0.0,25.50935,4.03800758396
 03/25  19:00:00,28.431096033,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5474813996,0.0,25.50935,4.03813139963
 03/25  20:00:00,23.3963504329,2.09486434854,0.0,0.0,3.71167865564,13.077,25.970487147,0.0,22.50825,3.46223714699
 03/25  21:00:00,23.3027636893,2.09486434854,0.0,0.0,3.71167865564,13.077,25.045057054,0.0,21.0077,4.03735705402
 03/25  22:00:00,23.1743104025,2.09486434854,0.0,0.0,3.71167865564,13.077,20.8934458023,0.0,18.0066,2.88684580227
 03/25  23:00:00,24.3123070983,2.09486434854,0.0,0.0,3.71167865564,13.077,6.33161589164,1.01831662265,3.0011,2.31219926899
 03/25  24:00:00,13.8798718913,2.09486434854,0.0,0.0,1.85583932782,5.577,8.95223370561,4.21322982502,3.0011,1.73790388059
