Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  14:00:00,953.349683754,94.6712049131,438.022224516,0.0,65.1572554096,212.545889182,361.781455236,292.903042792,42.4850247072,26.3933877373
 03/12  15:00:00,953.269634618,94.6712049131,437.936359622,0.0,65.1572554096,212.545889182,365.743778069,282.70460418,56.6466996096,26.3924742787
 03/12  16:00:00,927.4805776,94.6712049131,437.429623412,0.0,65.1572554096,220.04316451,387.918489888,276.552312292,84.9700494144,26.3961281821
 03/12  17:00:00,885.511088136,94.6712049131,442.315631294,0.0,54.0258772165,184.38654557,392.560671394,290.055992012,84.9700494144,17.5346299673
 03/12  18:00:00,877.534531345,94.6712049131,462.459083264,0.0,44.4937663224,163.454314868,444.969258431,342.607630146,84.9700494144,17.3915788704
 03/12  19:00:00,901.358431277,94.6712049131,483.351935568,0.0,44.4937663224,155.95703954,432.211555092,366.85903456,56.6466996096,8.70582092239
 03/12  20:00:00,880.441288832,94.6712049131,495.006516794,0.0,44.4937663224,124.558693486,482.586163775,408.547724814,56.6466996096,17.3917393522
 03/12  21:00:00,887.172528628,94.6712049131,502.828721152,0.0,44.4937663224,124.558693486,468.537565523,417.34666138,42.4850247072,8.70587943593
 03/12  22:00:00,881.538209314,94.6712049131,507.94697106,0.0,34.9616554283,124.558693486,480.661144234,434.946081416,28.3233498048,17.3917130129
 03/12  23:00:00,880.811713952,94.6712049131,506.412771048,0.0,34.9616554283,124.558693486,463.39486466,440.527259069,14.1616749024,8.70593068823
 03/12  24:00:00,867.829325537,94.6712049131,505.841238672,0.0,34.9616554283,113.312780494,467.859953654,444.805779108,5.66466996096,17.3895045852
 03/13  01:00:00,878.850584099,94.6712049131,505.718925643,0.0,46.0930336215,113.312780494,462.464064777,448.093461589,5.66466996096,8.70593322707
 03/13  02:00:00,879.439145001,94.6712049131,506.081992347,0.0,46.0930336215,113.312780494,474.511783625,451.457829725,5.66466996096,17.389283939
 03/13  03:00:00,879.327233918,94.6712049131,505.523517098,0.0,46.0930336215,113.312780494,468.481132778,454.110511873,5.66466996096,8.7059509435
 03/13  04:00:00,965.442364922,94.6712049131,500.709354989,0.0,100.150657288,148.969399434,455.987656403,432.933644689,5.66466996096,17.3893417529
 03/13  05:00:00,965.968982281,94.6712049131,499.604219667,0.0,100.150657288,149.894399434,778.457770652,755.590098228,14.1616749024,8.70599752165
 03/13  06:00:00,1195.57797154,94.9315968144,500.134662285,0.0,176.471037341,302.612436532,542.723868206,497.009654711,28.3233498048,17.3908636904
 03/13  07:00:00,1303.47499824,95.3440077907,499.708348515,0.0,243.2593065,310.10971186,507.081361721,447.056333739,42.4850247072,17.5400032748
 03/13  08:00:00,1339.12364074,95.8504099062,493.282060862,0.0,243.2593065,310.10971186,508.549536997,425.476991068,56.6466996096,26.42584632
 03/13  09:00:00,1365.13635669,96.2722412087,484.977943416,0.0,243.2593065,302.612436532,489.649794152,411.815336469,42.4850247072,35.3494329765
 03/13  10:00:00,1365.76773496,96.6720961021,477.108319165,0.0,243.2593065,310.10971186,499.986263582,393.645434427,70.808374512,35.5324546431
 03/13  11:00:00,1357.31937352,97.0525798421,466.327704367,0.0,243.2593065,310.10971186,487.204618736,380.795452873,70.808374512,35.6007913511
 03/13  12:00:00,1301.72069398,97.4409848939,450.866977451,0.0,243.2593065,310.10971186,473.798877028,367.563321984,70.808374512,35.4271805317
 03/13  13:00:00,1324.4942302,97.8466125107,438.737965178,0.0,243.2593065,302.612436532,449.078895938,356.831222031,56.6466996096,35.6009742972
 03/13  14:00:00,1325.72145136,98.4359037545,439.384411966,0.0,243.2593065,302.612436532,430.304345795,352.276386172,42.4850247072,35.5429349156
 03/13  15:00:00,1329.12930453,99.1600926286,442.517651638,0.0,243.2593065,302.612436532,442.766879595,350.641478869,56.6466996096,35.478701117
 03/13  16:00:00,1339.90808303,99.8727043882,446.443933538,0.0,243.2593065,310.10971186,458.994769113,347.544324356,84.9700494144,26.4803953429
 03/13  17:00:00,1349.51141678,100.524306958,456.408292509,0.0,243.2593065,310.10971186,458.184594236,346.987097638,84.9700494144,26.2274471838
 03/13  18:00:00,1102.01852486,94.6712049131,477.920854703,0.0,166.938926447,199.110933808,436.618174535,342.919189758,84.9700494144,8.7289353635
 03/13  19:00:00,1120.38566281,94.6712049131,492.67781457,0.0,166.938926447,191.61365848,432.646479323,358.563913289,56.6466996096,17.4358664239
 03/13  20:00:00,993.357618959,94.6712049131,500.262826706,0.0,100.150657288,124.558693486,479.371467854,405.289835889,56.6466996096,17.4349323555
 03/13  21:00:00,959.879365129,94.6712049131,506.783889872,0.0,100.150657288,124.558693486,465.531236799,414.337993135,42.4850247072,8.70821895687
 03/13  22:00:00,892.818758106,94.6712049131,507.899538076,0.0,46.0930336215,124.558693486,479.322394691,433.607403641,28.3233498048,17.3916412454
 03/13  23:00:00,892.71597699,94.6712049131,506.88320372,0.0,46.0930336215,124.558693486,462.950141461,438.194726294,14.1616749024,10.5937402638
 03/13  24:00:00,880.680707128,94.6712049131,506.801498764,0.0,46.0930336215,113.312780494,462.298443612,441.131671711,5.66466996096,15.5021019406
 03/14  01:00:00,877.077901375,94.6712049131,502.781054516,0.0,46.0930336215,113.312780494,462.060877316,442.531790113,5.66466996096,13.864417242
 03/14  02:00:00,879.813311898,94.6712049131,505.640915687,0.0,46.0930336215,113.312780494,463.443858827,445.549416357,5.66466996096,12.2297725091
 03/14  03:00:00,882.202415153,94.6712049131,508.497279612,0.0,46.0930336215,113.312780494,471.292442908,449.390259122,5.66466996096,16.2375138255
 03/14  04:00:00,973.717982654,94.6712049131,507.247662442,0.0,100.150657288,148.969399434,447.038034283,431.516472787,5.66466996096,9.85689153542
 03/14  05:00:00,973.776472516,94.8394695974,506.500591759,0.0,100.150657288,149.894399434,673.6234302,642.071746969,14.1616749024,17.390008329
 03/14  06:00:00,1203.38426404,96.2031934624,506.731035717,0.0,176.471037341,302.612436532,496.803813985,459.775489173,28.3233498048,8.70497500689
 03/14  07:00:00,1310.72257839,97.3766233232,505.870318298,0.0,243.2593065,310.10971186,488.728946052,419.945040433,42.4850247072,26.2988809117
 03/14  08:00:00,1340.91690119,98.0692792334,493.411387761,0.0,243.2593065,310.10971186,479.123984372,396.054819126,56.6466996096,26.4224656359
 03/14  09:00:00,1360.03538643,98.6736067435,477.436847357,0.0,243.2593065,302.612436532,446.740210411,377.732267868,42.4850247072,26.5229178349
 03/14  10:00:00,1354.92258403,99.1334736926,463.155322089,0.0,243.2593065,310.10971186,472.18826117,365.83799981,70.808374512,35.5418868488
 03/14  11:00:00,1347.68307338,99.8998165667,453.228677436,0.0,243.2593065,310.10971186,455.587379708,349.167348092,70.808374512,35.6116571041
 03/14  12:00:00,1295.45423889,100.725029852,441.049015173,0.0,243.2593065,310.10971186,444.103362739,337.85889663,70.808374512,35.4360915963
 03/14  13:00:00,1321.22930406,101.586978221,431.847289151,0.0,243.2593065,302.612436532,422.189305649,329.931523001,56.6466996096,35.6110830382
 03/14  14:00:00,1323.86226647,102.379177077,433.931244513,0.0,243.2593065,302.612436532,403.112510003,325.074628053,42.4850247072,35.5528572427
 03/14  15:00:00,1328.49225019,102.964457525,438.539656595,0.0,243.2593065,302.612436532,419.532183707,327.397956521,56.6466996096,35.4875275764
 03/14  16:00:00,1340.74536313,103.658470626,444.068922404,0.0,243.2593065,310.10971186,449.511111803,329.238604253,84.9700494144,35.3024581356
 03/14  17:00:00,1346.01445261,104.381801107,449.161650102,0.0,243.2593065,310.10971186,431.745669385,329.284019237,84.9700494144,17.4916007338
 03/14  18:00:00,1095.78911536,94.6712049131,471.400772832,0.0,166.938926447,199.110933808,436.268515435,333.863152168,84.9700494144,17.4353138525
 03/14  19:00:00,1109.94264836,94.6712049131,482.152570105,0.0,166.938926447,191.61365848,414.142112104,348.768728588,56.6466996096,8.72668390619
 03/14  20:00:00,982.06992622,94.6712049131,488.598991849,0.0,100.150657288,124.558693486,467.705979949,393.621524797,56.6466996096,17.437755542
 03/14  21:00:00,947.119121366,94.6712049131,493.307128094,0.0,100.150657288,124.558693486,462.878440995,402.996852619,42.4850247072,17.3965636689
 03/14  22:00:00,886.249216073,94.6712049131,499.964589157,0.0,46.0930336215,124.558693486,460.008828781,422.980972256,28.3233498048,8.70450671965
 03/14  23:00:00,895.130331558,94.6712049131,508.846675663,0.0,46.0930336215,124.558693486,462.82945627,431.276150077,14.1616749024,17.39163129
 03/14  24:00:00,878.890703905,94.6712049131,506.299858395,0.0,46.0930336215,113.312780494,450.871485497,436.502281079,5.66466996096,8.7045344562
 03/15  01:00:00,874.186011504,94.6712049131,502.547076055,0.0,46.0930336215,113.312780494,463.72968135,440.673420832,5.66466996096,17.391590557
 03/15  02:00:00,870.834378616,94.6712049131,499.706338232,0.0,46.0930336215,113.312780494,458.52022562,444.15108279,5.66466996096,8.70447286921
 03/15  03:00:00,868.913703524,94.6712049131,498.11536256,0.0,46.0930336215,113.312780494,470.835002275,447.778788103,5.66466996096,17.3915442118
 03/15  04:00:00,957.817182443,94.6712049131,496.996196841,0.0,100.150657288,148.969399434,446.035359089,431.666217986,5.66466996096,8.7044711423
 03/15  05:00:00,958.488646966,95.0675282391,496.085538044,0.0,100.150657288,149.894399434,643.294812053,611.740185186,14.1616749024,17.392951964
 03/15  06:00:00,1189.25069967,97.2218233287,495.651205693,0.0,176.471037341,302.612436532,487.821612769,450.793785581,28.3233498048,8.70447738343
 03/15  07:00:00,1298.48838167,98.7876747712,495.262226883,0.0,243.2593065,310.10971186,484.998793187,416.213335751,42.4850247072,26.3004327292
 03/15  08:00:00,1343.49089295,99.4213228761,497.355777944,0.0,243.2593065,310.10971186,481.084560743,398.014819049,56.6466996096,26.4230420848
 03/15  09:00:00,1374.37568005,99.9078179478,492.295681365,0.0,243.2593065,302.612436532,453.329422192,384.332666347,42.4850247072,26.5117311385
 03/15  10:00:00,1355.01807764,100.358852673,462.364063906,0.0,243.2593065,310.10971186,470.454186308,364.095447539,70.808374512,35.5503642569
 03/15  11:00:00,1349.75723982,100.915737853,454.497046263,0.0,243.2593065,310.10971186,462.819127003,347.514049422,70.808374512,44.4967030689
 03/15  12:00:00,1307.86604197,101.707652103,453.736581361,0.0,243.2593065,310.10971186,435.631207467,338.25150787,70.808374512,26.5713250851
 03/15  13:00:00,1340.25025551,102.704467914,451.954719234,0.0,243.2593065,302.612436532,430.014612295,328.866943417,56.6466996096,44.5009692689
 03/15  14:00:00,1343.99448184,103.477392882,455.415414479,0.0,243.2593065,302.612436532,404.716986913,326.702780185,42.4850247072,35.5291820203
 03/15  15:00:00,1353.72785916,104.092643973,465.453180516,0.0,243.2593065,302.612436532,422.867765351,330.755069503,56.6466996096,35.4659962387
 03/15  16:00:00,1367.36899799,104.552172327,472.685051506,0.0,243.2593065,310.10971186,450.436258364,338.980910923,84.9700494144,26.4852980263
 03/15  17:00:00,1372.90518648,105.034581191,478.099482393,0.0,243.2593065,310.10971186,445.399176931,342.937503877,84.9700494144,17.4916236396
 03/15  18:00:00,1122.03173194,94.6712049131,500.157580734,0.0,166.938926447,199.110933808,449.947926388,347.539436419,84.9700494144,17.4384405544
 03/15  19:00:00,1134.11593964,94.6712049131,508.063305746,0.0,166.938926447,191.61365848,432.948765751,358.865845371,56.6466996096,17.4362207707
 03/15  20:00:00,997.016764498,94.6712049131,505.640390194,0.0,100.150657288,124.558693486,476.521034494,402.440641167,56.6466996096,17.4336937177
 03/15  21:00:00,954.090912986,94.6712049131,502.905403541,0.0,100.150657288,124.558693486,461.705705763,410.512734911,42.4850247072,8.70794614527
 03/15  22:00:00,883.195457617,94.6712049131,500.132968914,0.0,46.0930336215,124.558693486,475.418226712,429.70396123,28.3233498048,17.3909156767
 03/15  23:00:00,881.455094477,94.6712049131,497.739176783,0.0,46.0930336215,124.558693486,458.567811199,435.700698454,14.1616749024,8.70543784254
 03/15  24:00:00,867.956979431,94.6712049131,496.695885714,0.0,46.0930336215,113.312780494,462.952631501,439.897018738,5.66466996096,17.3909428029
 03/16  01:00:00,867.417233634,94.6712049131,496.209307992,0.0,46.0930336215,113.312780494,458.277836,443.907774228,5.66466996096,8.70539181059
 03/16  02:00:00,866.287234888,94.6712049131,495.26899581,0.0,46.0930336215,113.312780494,470.554669428,447.499213849,5.66466996096,17.3907856181
 03/16  03:00:00,864.388682717,94.6712049131,493.626352317,0.0,46.0930336215,113.312780494,464.998612128,450.628582119,5.66466996096,8.70536004814
 03/16  04:00:00,952.669213031,94.6712049131,491.74308535,0.0,100.150657288,148.969399434,456.877044094,433.82161736,5.66466996096,17.3907567728
 03/16  05:00:00,952.698841428,95.1655721492,490.116998578,0.0,100.150657288,149.894399434,633.790324531,610.923291093,14.1616749024,8.70535853606
 03/16  06:00:00,1183.18915058,97.6900422058,489.120281894,0.0,176.471037341,302.612436532,498.30482851,452.590721259,28.3233498048,17.3907574459
 03/16  07:00:00,1291.9925329,99.3361026971,488.340391044,0.0,243.2593065,310.10971186,474.942643448,414.914893595,42.4850247072,17.5427251453
 03/16  08:00:00,1335.36182079,99.9830477943,489.255237067,0.0,243.2593065,310.10971186,475.596741319,392.527278188,56.6466996096,26.4227635209
 03/16  09:00:00,1374.19825451,100.466146424,493.310190219,0.0,243.2593065,302.612436532,455.836988906,378.006694032,42.4850247072,35.3452701667
 03/16  10:00:00,1382.79475959,100.982737617,492.936698815,0.0,243.2593065,310.10971186,465.318137751,358.982376791,70.808374512,35.5273864483
 03/16  11:00:00,1377.59930483,101.66167415,485.382308708,0.0,243.2593065,310.10971186,453.1987949,346.795522083,70.808374512,35.594898305
 03/16  12:00:00,1331.90805344,102.644210363,480.328061386,0.0,243.2593065,310.10971186,444.925816807,338.695475612,70.808374512,35.4219666831
 03/16  13:00:00,1358.98905882,103.738600243,472.624580379,0.0,243.2593065,302.612436532,424.907200905,332.665820041,56.6466996096,35.5946812541
 03/16  14:00:00,1357.90357663,104.945655991,470.27241238,0.0,243.2593065,302.612436532,402.314558518,324.292983865,42.4850247072,35.5365499452
 03/16  15:00:00,1360.08397353,106.190222459,471.379892544,0.0,243.2593065,302.612436532,405.422676589,313.303403656,56.6466996096,35.4725733239
 03/16  16:00:00,1368.76818284,107.27561693,472.450919264,0.0,243.2593065,310.10971186,419.757381014,308.307947837,84.9700494144,26.4793837628
 03/16  17:00:00,1376.97437033,107.585517151,480.843125486,0.0,243.2593065,310.10971186,416.30540848,313.844527341,84.9700494144,17.4908317243
 03/16  18:00:00,1116.4975786,94.6712049131,496.040067645,0.0,166.938926447,199.110933808,432.424031264,330.017143327,84.9700494144,17.4368385228
 03/16  19:00:00,1117.39454214,94.6712049131,493.00782711,0.0,166.938926447,191.61365848,423.009376229,348.929282365,56.6466996096,17.4333942543
 03/16  20:00:00,981.40153706,94.6712049131,491.086877372,0.0,100.150657288,124.558693486,467.440261673,393.35655858,56.6466996096,17.4370034837
 03/16  21:00:00,942.641152081,94.6712049131,491.623081525,0.0,100.150657288,124.558693486,452.722363003,401.530349309,42.4850247072,8.70698898647
 03/16  22:00:00,876.480996228,94.6712049131,492.89361775,0.0,46.0930336215,124.558693486,465.572925267,419.857916689,28.3233498048,17.3916587735
 03/16  23:00:00,878.800635143,94.6712049131,494.448417396,0.0,46.0930336215,124.558693486,448.978614448,426.112431715,14.1616749024,8.7045078313
 03/16  24:00:00,867.66167309,94.6712049131,496.042809462,0.0,46.0930336215,113.312780494,454.723875992,431.667415637,5.66466996096,17.3917903947
 03/17  01:00:00,869.180697594,94.6712049131,497.731097566,0.0,46.0930336215,113.312780494,450.778444126,436.409325863,5.66466996096,8.70444830169
 03/17  02:00:00,869.237107234,94.6712049131,498.091691217,0.0,46.0930336215,113.312780494,463.824410272,440.768275591,5.66466996096,17.3914647195
 03/17  03:00:00,867.810924208,94.6712049131,497.022426716,0.0,46.0930336215,113.312780494,459.188742148,444.819668804,5.66466996096,8.70440338367
 03/17  04:00:00,959.020243545,94.6712049131,495.583737847,0.0,100.150657288,148.969399434,451.77570271,428.719627826,5.66466996096,17.3914049222
 03/17  05:00:00,956.634038209,95.3283927162,492.741122918,0.0,100.150657288,149.894399434,619.286329473,596.420262537,14.1616749024,8.70439203383
 03/17  06:00:00,1180.17164066,97.9466900241,486.725617719,0.0,176.471037341,302.612436532,492.611688634,446.896825111,28.3233498048,17.3915137186
 03/17  07:00:00,1260.95377975,99.5670286979,459.668924556,0.0,243.2593065,310.10971186,472.502415718,412.476100829,42.4850247072,17.5412901817
 03/17  08:00:00,1322.63426864,100.232218005,478.960404962,0.0,243.2593065,310.10971186,472.686685761,389.617996631,56.6466996096,26.4219895207
 03/17  09:00:00,1362.38251153,100.834815832,483.187046978,0.0,243.2593065,302.612436532,446.833900079,368.99785268,42.4850247072,35.3510226921
 03/17  10:00:00,1377.3533451,101.467343787,488.598816573,0.0,243.2593065,310.10971186,457.342615342,351.001210332,70.808374512,35.5330304974
 03/17  11:00:00,1385.59597289,102.443340552,493.746638213,0.0,243.2593065,310.10971186,448.176108291,341.76629386,70.808374512,35.6014399189
 03/17  12:00:00,1338.78304602,103.553806479,486.87999819,0.0,243.2593065,310.10971186,439.974915654,333.7392489,70.808374512,35.4272922417
 03/17  13:00:00,1361.20905894,104.710205029,474.025701266,0.0,243.2593065,302.612436532,418.1603619,325.91298819,56.6466996096,35.6006741005
 03/17  14:00:00,1358.3073454,105.896027316,469.627615132,0.0,243.2593065,302.612436532,396.282089393,318.254665114,42.4850247072,35.5423995722
 03/17  15:00:00,1358.91989846,107.117265297,469.020681535,0.0,243.2593065,302.612436532,402.928469114,310.80404027,56.6466996096,35.4777292341
 03/17  16:00:00,1365.65025005,108.206039181,467.962391536,0.0,243.2593065,310.10971186,419.312798726,307.865462055,84.9700494144,26.4772872568
 03/17  17:00:00,1373.17941729,108.568389091,475.562378663,0.0,243.2593065,310.10971186,425.69085482,314.494343544,84.9700494144,26.2264618614
 03/17  18:00:00,1119.96569372,94.6712049131,499.028133191,0.0,166.938926447,199.110933808,422.942347185,329.243250256,84.9700494144,8.72904751472
 03/17  19:00:00,1123.90032847,94.6712049131,499.701204609,0.0,166.938926447,191.61365848,420.828948309,346.7463254,56.6466996096,17.4359232995
 03/17  20:00:00,987.759047836,94.6712049131,497.784516307,0.0,100.150657288,124.558693486,465.705545627,391.623771269,56.6466996096,17.4350747489
 03/17  21:00:00,947.619255289,94.6712049131,497.138144472,0.0,100.150657288,124.558693486,460.515652505,400.635677128,42.4850247072,17.3949506698
 03/17  22:00:00,879.986899864,94.6712049131,496.782408418,0.0,46.0930336215,124.558693486,457.174484647,420.146206773,28.3233498048,8.7049280701
 03/17  23:00:00,880.731652516,94.6712049131,496.766569261,0.0,46.0930336215,124.558693486,458.643293166,427.091712029,14.1616749024,17.3899062349
 03/17  24:00:00,868.276372614,94.6712049131,496.831253413,0.0,46.0930336215,113.312780494,446.051219034,431.681635056,5.66466996096,8.70491401799
 03/18  01:00:00,868.190700462,94.6712049131,496.895203824,0.0,46.0930336215,113.312780494,458.771350269,435.716923803,5.66466996096,17.3897565048
 03/18  02:00:00,866.950106674,94.6712049131,496.110722277,0.0,46.0930336215,113.312780494,454.401160426,440.031687665,5.66466996096,8.7048028003
 03/18  03:00:00,864.064069029,94.6712049131,493.828282046,0.0,46.0930336215,113.312780494,467.719500476,444.665199797,5.66466996096,17.3896307187
 03/18  04:00:00,870.87821207,94.6712049131,491.107469519,0.0,55.6251445156,113.312780494,451.857394164,437.487966056,5.66466996096,8.70475814777
 03/18  05:00:00,869.422848815,94.6712049131,489.674302432,0.0,55.6251445156,113.312780494,470.351784296,438.800556291,14.1616749024,17.389553103
 03/18  06:00:00,944.551551568,94.6712049131,491.289996192,0.0,65.1572554096,176.889270242,415.819959272,378.791889926,28.3233498048,8.70471954067
 03/18  07:00:00,1053.96069583,94.9716243993,493.860597129,0.0,109.682768182,220.96816451,612.827836108,552.95331519,42.4850247072,17.3894962111
 03/18  08:00:00,1068.26803432,94.9687961884,497.285871658,0.0,109.682768182,220.96816451,554.667510988,480.55256941,56.6466996096,17.4682419686
 03/18  09:00:00,1182.14290124,96.1301112358,501.403236296,0.0,131.945524568,266.955817592,503.350688598,443.318051797,42.4850247072,17.547612094
 03/18  10:00:00,1186.48288566,96.3856628081,496.858840853,0.0,131.945524568,274.45309292,515.181726065,417.954883271,70.808374512,26.418468282
 03/18  11:00:00,1182.20694277,96.5062342889,490.940474636,0.0,131.945524568,274.45309292,500.92088653,403.693127332,70.808374512,26.4193846859
 03/18  12:00:00,1145.6501883,96.611946877,486.181982559,0.0,131.945524568,274.45309292,488.688586153,391.465631148,70.808374512,26.4145804935
 03/18  13:00:00,1132.76917645,96.6948540889,480.414966911,0.0,131.945524568,266.955817592,467.765843967,384.704266086,56.6466996096,26.4148782714
 03/18  14:00:00,1131.6039211,96.72055613,479.210492974,0.0,131.945524568,266.955817592,447.728984885,378.832280494,42.4850247072,26.4116796834
 03/18  15:00:00,1056.37024961,94.6712049131,482.964318586,0.0,109.682768182,212.545889182,386.867663456,303.809537948,56.6466996096,26.4114258992
 03/18  16:00:00,1066.09116458,94.6712049131,485.553465482,0.0,109.682768182,220.04316451,421.729042635,310.349630091,84.9700494144,26.4093631292
 03/18  17:00:00,1030.77625436,94.6712049131,493.070800408,0.0,109.682768182,220.04316451,430.462633125,319.201188547,84.9700494144,26.2913951637
 03/18  18:00:00,1005.28918796,94.6712049131,503.366479026,0.0,100.150657288,199.110933808,454.435771158,360.7625657,84.9700494144,8.70315604423
 03/18  19:00:00,1008.6759447,94.6712049131,502.785045228,0.0,100.150657288,191.61365848,444.932879181,370.896098232,56.6466996096,17.3900813396
 03/18  20:00:00,894.904287336,94.6712049131,500.91316043,0.0,55.6251445156,124.558693486,480.331835463,414.981264345,56.6466996096,8.70387150795
 03/18  21:00:00,893.444657526,94.6712049131,499.863292494,0.0,55.6251445156,124.558693486,480.635156543,420.760126294,42.4850247072,17.3900055415
 03/18  22:00:00,882.548568456,94.6712049131,499.061347266,0.0,46.0930336215,124.558693486,473.701184623,436.671497649,28.3233498048,8.70633716887
 03/18  23:00:00,882.531352613,94.6712049131,498.277877431,0.0,46.0930336215,124.558693486,473.166753208,441.615154819,14.1616749024,17.3899234865
 03/18  24:00:00,868.748306458,94.6712049131,497.344340523,0.0,46.0930336215,113.312780494,460.588641033,446.217669755,5.66466996096,8.70630131662
 03/19  01:00:00,855.964878286,94.6712049131,496.260167684,0.0,34.9616554283,113.312780494,474.292958894,451.238534839,5.66466996096,17.3897540941
 03/19  02:00:00,853.925876613,94.6712049131,494.720113336,0.0,34.9616554283,113.312780494,470.195117524,455.824278489,5.66466996096,8.70616907335
 03/19  03:00:00,851.387956524,94.6712049131,492.605224522,0.0,34.9616554283,113.312780494,482.966075776,459.911825439,5.66466996096,17.3895803757
 03/19  04:00:00,858.898320393,94.6712049131,490.385845382,0.0,44.4937663224,113.312780494,466.82154575,452.450771238,5.66466996096,8.70610455095
 03/19  05:00:00,856.495121147,94.6712049131,488.366057422,0.0,44.4937663224,113.312780494,485.828133948,454.276989736,14.1616749024,17.3894693097
 03/19  06:00:00,928.43504286,94.6712049131,487.396113197,0.0,54.0258772165,176.889270242,432.345993042,395.316596942,28.3233498048,8.70604629506
 03/19  07:00:00,919.630704354,94.6712049131,486.897514147,0.0,54.0258772165,184.38654557,451.194644053,391.320256467,42.4850247072,17.3893628785
 03/19  08:00:00,999.030056773,94.6712049131,486.644721012,0.0,65.1572554096,220.04316451,452.054646215,377.949017196,56.6466996096,17.4589294098
 03/19  09:00:00,992.179255602,94.6712049131,486.892529377,0.0,65.1572554096,212.545889182,431.856301013,371.842242058,42.4850247072,17.5290342479
 03/19  10:00:00,1000.32379467,94.6712049131,487.165196596,0.0,65.1572554096,220.04316451,462.789418625,365.589947907,70.808374512,26.3910962054
 03/19  11:00:00,1003.66310091,94.6712049131,488.681645934,0.0,65.1572554096,220.04316451,452.692816954,355.494872483,70.808374512,26.3895699592
 03/19  12:00:00,1006.70032885,94.6712049131,492.016717706,0.0,65.1572554096,220.04316451,443.324636127,346.123253726,70.808374512,26.3930078896
 03/19  13:00:00,1003.84129659,94.6712049131,495.734995508,0.0,65.1572554096,212.545889182,424.791861984,341.753767242,56.6466996096,26.3913951323
 03/19  14:00:00,1007.37446194,94.6712049131,498.806564503,0.0,65.1572554096,212.545889182,406.418145974,337.543288159,42.4850247072,26.3898331078
 03/19  15:00:00,1009.0321514,94.6712049131,500.30026587,0.0,65.1572554096,212.545889182,414.165766773,331.125709204,56.6466996096,26.3933579594
 03/19  16:00:00,984.958771876,94.6712049131,501.38104441,0.0,65.1572554096,220.04316451,441.294831592,329.93302682,84.9700494144,26.3917553578
 03/19  17:00:00,937.433818089,94.6712049131,500.833446888,0.0,54.0258772165,184.38654557,450.540131034,348.038180463,84.9700494144,17.5319011567
 03/19  18:00:00,907.950670919,94.6712049131,498.292664785,0.0,44.4937663224,163.454314868,492.707426364,390.347724481,84.9700494144,17.3896524692
 03/19  19:00:00,909.445045654,94.6712049131,495.352959998,0.0,44.4937663224,155.95703954,467.584917238,402.233441549,56.6466996096,8.70477607939
 03/19  20:00:00,874.625729468,94.6712049131,492.327500155,0.0,44.4937663224,124.558693486,513.413994774,439.377722776,56.6466996096,17.3895723888
 03/19  21:00:00,872.178541172,94.6712049131,490.528962991,0.0,44.4937663224,124.558693486,497.768687572,446.578938172,42.4850247072,8.70472469266
 03/19  22:00:00,861.680874572,94.6712049131,489.349653377,0.0,34.9616554283,124.558693486,510.155150011,464.442331683,28.3233498048,17.3894685235
 03/19  23:00:00,861.039589537,94.6712049131,487.958378838,0.0,34.9616554283,124.558693486,494.065101954,471.198756566,14.1616749024,8.70467048513
 03/19  24:00:00,846.953864767,94.6712049131,486.718207248,0.0,34.9616554283,113.312780494,500.363768006,477.309721424,5.66466996096,17.3893766205
 03/20  01:00:00,856.692929112,94.6712049131,485.498298232,0.0,46.0930336215,113.312780494,495.614653715,481.245424705,5.66466996096,8.7045590495
 03/20  02:00:00,854.972809917,94.6712049131,484.773095303,0.0,46.0930336215,113.312780494,508.285772332,485.232013106,5.66466996096,17.3890892652
 03/20  03:00:00,854.936486074,94.6712049131,485.001530253,0.0,46.0930336215,113.312780494,503.445989022,489.076855595,5.66466996096,8.70446346697
 03/20  04:00:00,945.853980374,94.6712049131,485.562969902,0.0,100.150657288,148.969399434,482.623918428,465.101513016,5.66466996096,11.8577354512
 03/20  05:00:00,947.363865079,94.6712049131,485.703642202,0.0,100.150657288,149.894399434,862.488439871,834.091029102,14.1616749024,14.2357358675
 03/20  06:00:00,1175.35601725,94.9190150312,484.861388658,0.0,176.471037341,302.612436532,584.796507456,547.767896149,28.3233498048,8.70526150259
 03/20  07:00:00,1282.13903281,95.2094341657,483.669840174,0.0,243.2593065,310.10971186,564.419572365,495.632718171,42.4850247072,26.3018294873
 03/20  08:00:00,1323.97958452,95.3650148717,483.701114938,0.0,243.2593065,310.10971186,554.346399036,471.281372997,56.6466996096,26.4183264298
 03/20  09:00:00,1361.40680341,95.6637430108,486.620233478,0.0,243.2593065,302.612436532,525.00593334,451.775348437,42.4850247072,30.745560196
 03/20  10:00:00,1374.1762985,96.0950048289,490.637594665,0.0,243.2593065,310.10971186,534.217601598,423.265318596,70.808374512,40.1439084894
 03/20  11:00:00,1378.61073921,96.4881992588,493.518557631,0.0,243.2593065,310.10971186,511.634748037,405.240442968,70.808374512,35.5859305565
