Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/09  11:00:00,273.745464485,36.2337727236,107.803429189,0.0,34.9340096728,67.7198543238,261.844301225,0.0,83.4695,178.374801225
 09/09  12:00:00,277.55960989,36.3427005679,112.28018683,0.0,34.9340096728,67.7198543238,214.07053465,0.0,83.4695,130.60103465
 09/09  13:00:00,272.654925651,36.3001356405,117.118532601,0.0,34.9340096728,57.9733543238,205.593283065,0.0,75.1392,130.454083065
 09/09  14:00:00,272.761015748,36.3184165298,117.17128424,0.0,34.9340096728,57.9733543238,197.117094024,0.0,66.8089,130.308194024
 09/09  15:00:00,268.352366363,36.3620192099,112.719805425,0.0,34.9340096728,57.9733543238,198.917344233,0.0,75.1392,123.778144233
 09/09  16:00:00,293.400795869,36.2803627443,108.650439883,0.0,34.9340096728,62.9068543238,192.469979686,0.0,91.7998,100.670179686
 09/09  17:00:00,322.277528507,35.8817512111,110.270281161,0.0,34.9340096728,72.2186844194,171.82364619,5.75342278731,49.9818,116.088423403
 09/09  18:00:00,388.680678171,36.0976614293,110.177500563,0.0,87.0357390804,86.2600435998,205.217137465,9.41246719717,49.9818,145.822870268
 09/09  19:00:00,400.42823405,35.8275518991,110.653805265,0.0,102.000620287,77.6748002752,231.985918548,10.4818789334,33.3212,188.182839614
 09/09  20:00:00,411.410140081,35.7270640016,110.495750032,0.0,102.000620287,88.9820225341,235.535761039,11.1951548434,33.3212,191.019406195
 09/09  21:00:00,401.774619231,35.7799962493,110.580723382,0.0,102.000620287,91.6425454185,228.912120726,11.8212079473,24.9909,192.100012779
 09/09  22:00:00,349.130379744,35.6573853473,111.335450817,0.0,87.0357390804,65.871452062,300.378869802,12.4462767052,16.6606,271.271993097
 09/09  23:00:00,277.870801608,35.5555983841,113.74631368,0.0,42.6918050922,48.4199368926,184.454955167,13.0705111486,8.3303,163.054144018
 09/09  24:00:00,216.852796148,33.4300675939,96.4173785711,0.0,27.7269238854,30.610668775,96.4000661919,0.0833140133768,3.33212,92.9846321785
 09/10  01:00:00,223.43327321,33.2229823057,94.2196460047,0.0,34.4311606118,33.1021868926,77.0854942633,0.151008325806,3.33212,73.6023659374
 09/10  02:00:00,189.13567736,31.4109860341,80.9760813385,0.0,19.466279405,30.610668775,77.1052701664,0.180518811191,3.33212,73.5926313552
 09/10  03:00:00,189.651908475,32.1875558648,80.0122568197,0.0,19.466279405,30.610668775,70.8016701112,0.0,3.33212,67.4695501112
 09/10  04:00:00,202.804316977,32.9641256955,84.9715381296,0.0,19.466279405,30.610668775,97.631503386,0.177050571577,3.33212,94.1223328145
 09/10  05:00:00,220.946058069,32.9641256955,90.8693172747,0.0,19.466279405,30.610668775,124.399665057,0.196161813291,8.3303,115.873203244
 09/10  06:00:00,283.057631728,33.7406955261,88.3838712879,0.0,42.6918050922,54.3732441037,186.588873947,0.220454544542,16.6606,169.707819403
 09/10  07:00:00,351.688483973,35.8222420964,108.623792121,0.0,49.3960418185,88.5934452969,321.542376161,17.1671222501,24.9909,279.384353911
 09/10  08:00:00,379.792994221,35.6187488716,105.07874612,0.0,57.6566862989,112.030105488,435.011007269,6.40962227545,33.3212,395.280184994
 09/10  09:00:00,323.816794604,36.0470362894,104.737296287,0.0,50.9524495726,81.1684271793,357.886653161,0.0,66.8089,291.077753161
 09/10  10:00:00,280.070236069,36.4093443727,105.612813345,0.0,42.6918050922,68.9656133826,303.142381716,0.0,83.4695,219.672881716
 09/10  11:00:00,278.315936252,36.2716940294,107.762092294,0.0,38.286128036,68.9656133826,259.185157441,0.0,83.4695,175.715657441
 09/10  12:00:00,280.19964451,36.3872089311,110.308418572,0.0,38.286128036,68.9656133826,213.805816458,0.0,83.4695,130.336316458
 09/10  13:00:00,261.91673941,36.228215692,111.121631214,0.0,31.5818913096,56.727595265,205.453729262,0.0,75.1392,130.314529262
 09/10  14:00:00,261.25028923,36.1963467206,110.472720523,0.0,31.5818913096,56.727595265,190.343142458,0.0,66.8089,123.534242458
 09/10  15:00:00,261.266217413,36.2099969247,110.477964093,0.0,31.5818913096,56.727595265,205.180517472,0.0,75.1392,130.041317472
 09/10  16:00:00,289.129496089,36.1150000703,109.203296852,0.0,31.5818913096,61.661095265,186.080333867,0.0,91.7998,94.2805338671
 09/10  17:00:00,317.929689883,35.6557829783,110.793537642,0.0,31.5818913096,70.9729253606,178.37259941,5.8325178858,49.9818,122.558281524
 09/10  18:00:00,381.972479973,35.7157063896,113.114926995,0.0,80.3315023541,83.7685254822,202.153007723,9.5817534559,49.9818,142.589454267
 09/10  19:00:00,402.411558524,35.7080012235,112.80489697,0.0,102.000620287,77.6748002752,235.159977712,10.5994260449,33.3212,191.239351667
 09/10  20:00:00,420.293856668,35.6589109971,110.261458721,0.0,108.704857014,91.4735406516,229.751397272,11.3042049144,33.3212,185.125992358
 09/10  21:00:00,392.114851482,35.8208736287,110.316619608,0.0,95.2963835608,89.1510273009,227.325510943,11.9301786883,24.9909,190.404432254
 09/10  22:00:00,339.743161197,35.7001057703,111.924541422,0.0,80.3315023541,63.3799339444,300.148918902,12.5554456283,16.6606,270.932873273
 09/10  23:00:00,276.335073076,35.6131349769,112.895312122,0.0,42.6918050922,48.4199368926,183.376865327,13.1796087339,8.3303,161.866956593
 09/10  24:00:00,211.274976196,32.9641256955,82.9202295033,0.0,34.4311606118,33.1021868926,97.5651927239,0.00694534644586,3.33212,94.2261273775
 09/11  01:00:00,186.886253937,32.7052690852,77.9799949562,0.0,19.418418834,29.3649097162,77.1038561184,0.242366656273,3.33212,73.5293694622
 09/11  02:00:00,184.852640677,32.9641256955,83.4175820201,0.0,12.7620426787,28.1191506574,70.8713737732,0.140647901543,3.33212,67.3986058716
 09/11  03:00:00,178.097046447,32.9641256955,76.8469304957,0.0,12.7620426787,28.1191506574,76.9811801599,0.116339983392,3.33212,73.5327201765
 09/11  04:00:00,183.086564763,32.9641256955,75.3680470088,0.0,12.7620426787,28.1191506574,97.5961027136,0.135442441583,3.33212,94.128540272
 09/11  05:00:00,201.415962555,32.446412475,67.1430608844,0.0,25.5240853573,30.610668775,170.579319141,0.214174984907,8.3303,162.034844156
 09/11  06:00:00,325.304403157,34.3619513907,98.3635272896,0.0,51.0481707146,78.1489452969,292.757785058,0.257017901145,16.6606,275.840167157
 09/11  07:00:00,388.256427918,35.46172897,110.17971717,0.0,64.3609230253,109.708623606,412.666110392,17.4458370708,24.9909,370.229373321
 09/11  08:00:00,347.737547249,35.4406829073,111.258476534,0.0,51.0481707146,80.7689615957,326.482624506,6.77603158345,33.3212,286.385392923
 09/11  09:00:00,320.351146009,35.8942920904,111.562133023,0.0,51.0481707146,71.0224615957,290.65789277,0.0,66.8089,223.84899277
 09/11  10:00:00,271.832945737,36.0563864899,111.60848963,0.0,32.1804615127,65.7244621605,254.636079165,0.0,83.4695,171.166579165
 09/11  11:00:00,271.65080349,36.1492531188,110.678310514,0.0,32.1804615127,65.7244621605,213.962696446,0.0,83.4695,130.493196446
 09/11  12:00:00,270.071053302,36.2097372238,109.756336519,0.0,32.1804615127,65.7244621605,213.812943636,0.0,83.4695,130.343443636
 09/11  13:00:00,260.074543855,36.1361084114,109.547683875,0.0,32.1804615127,55.9779621605,205.337552381,0.0,75.1392,130.198352381
 09/11  14:00:00,261.866912855,36.1554922828,111.311938106,0.0,32.1804615127,55.9779621605,190.351555634,0.0,66.8089,123.542655634
 09/11  15:00:00,264.562127367,36.1869622353,113.96500374,0.0,32.1804615127,55.9779621605,205.187299531,0.0,75.1392,130.048099531
 09/11  16:00:00,290.632997008,36.2895382522,110.691546424,0.0,32.1804615127,60.9114621605,186.104580162,0.0,91.7998,94.3047801623
 09/11  17:00:00,323.653451935,35.7084430239,109.281865806,0.0,32.1804615127,77.5397301883,201.321459528,5.95760530304,49.9818,145.382054225
 09/11  18:00:00,378.15815908,35.7868849965,109.790701125,0.0,77.122965704,86.2600435998,316.590306157,9.68018766102,49.9818,256.928318496
 09/11  19:00:00,404.370101861,35.8249585378,111.730478561,0.0,102.647051061,80.1663183927,232.506202573,10.7067441033,33.3212,188.47825847
 09/11  20:00:00,430.816136832,35.7812182807,113.662699703,0.0,115.40909374,92.7192997104,232.753738208,11.4115838825,33.3212,188.020954325
 09/11  21:00:00,406.352885744,35.8378021493,113.128393625,0.0,102.647051061,94.1340635361,316.9200141,12.0376407155,24.9909,279.891473385
 09/11  22:00:00,340.495458803,35.845601386,113.869386736,0.0,77.122965704,65.871452062,240.509776313,12.6627266794,16.6606,211.186449634
 09/11  23:00:00,274.573924071,35.7279905446,116.352049059,0.0,38.286128036,48.4199368926,140.010615024,13.2869336974,8.3303,118.393381326
 09/11  24:00:00,195.922027214,32.9641256955,79.6987060596,0.0,25.5240853573,30.610668775,97.4797737267,0.0104220929423,3.33212,94.1372316338
 09/12  01:00:00,187.422489228,32.9641256955,78.6343509673,0.0,19.418418834,29.3649097162,70.8240128249,0.0798895826769,3.33212,67.4120032422
 09/12  02:00:00,179.38238851,32.9641256955,78.5755107447,0.0,12.7620426787,28.1191506574,76.9984398755,0.133729785988,3.33212,73.5325900895
 09/12  03:00:00,169.32651019,32.5758407801,69.3393508687,0.0,12.7620426787,28.1191506574,71.5709970525,0.824966208451,3.33212,67.413910844
 09/12  04:00:00,182.901810274,32.9641256955,74.9569159029,0.0,12.7620426787,28.1191506574,97.6124359963,0.140680218905,3.33212,94.1396357774
 09/12  05:00:00,201.597633923,32.446412475,66.9245383084,0.0,25.5240853573,30.610668775,170.615607042,0.215944832514,8.3303,162.069362209
 09/12  06:00:00,327.228073152,34.3619513907,99.8832616074,0.0,51.0481707146,78.1489452969,296.547609184,0.267513873388,16.6606,279.619495311
 09/12  07:00:00,390.529596118,35.4403502888,111.541966217,0.0,64.3609230253,109.708623606,412.150513901,17.494471945,24.9909,369.665141956
 09/12  08:00:00,350.649050189,35.4048431782,113.984610863,0.0,51.0481707146,80.7689615957,331.15802301,6.86407440607,33.3212,290.972748604
 09/12  09:00:00,322.642597247,35.8904296821,114.266903127,0.0,51.0481707146,71.0224615957,283.804628253,0.0,66.8089,216.995728253
 09/12  10:00:00,275.448468299,36.030917142,115.517645839,0.0,32.1804615127,65.7244621605,258.543141527,0.0,83.4695,175.073641527
 09/12  11:00:00,276.556923638,36.1264965153,115.868757574,0.0,32.1804615127,65.7244621605,214.713932581,0.0,83.4695,131.244432581
 09/12  12:00:00,274.985519125,36.1885583223,114.713708243,0.0,32.1804615127,65.7244621605,209.390220093,0.0,83.4695,125.920720093
 09/12  13:00:00,264.349870998,36.1169976121,113.860431335,0.0,32.1804615127,55.9779621605,205.344351883,0.0,75.1392,130.205151883
 09/12  14:00:00,262.984715909,36.1404943389,112.464420426,0.0,32.1804615127,55.9779621605,196.886744111,0.0,66.8089,130.077844111
 09/12  15:00:00,261.936452259,36.1697143531,111.397303271,0.0,32.1804615127,55.9779621605,198.694685864,0.0,75.1392,123.555485864
 09/12  16:00:00,291.326106608,36.1759582952,111.531245315,0.0,32.1804615127,60.9114621605,192.400260772,0.0,91.7998,100.600460772
 09/12  17:00:00,328.115208381,35.6365360704,113.95732971,0.0,32.1804615127,77.5397301883,194.938755948,6.16011497105,49.9818,138.796840977
 09/12  18:00:00,383.449923675,35.7199531346,116.140485382,0.0,77.122965704,86.2600435998,316.888511998,9.89030719271,49.9818,257.016404806
 09/12  19:00:00,406.846134689,35.7395709774,116.124852074,0.0,102.647051061,80.1663183927,237.423417951,10.8648893356,33.3212,193.237328616
 09/12  20:00:00,431.118825901,35.7053951597,115.289082354,0.0,115.40909374,92.7192997104,235.273088343,11.6215886205,33.3212,190.330299723
 09/12  21:00:00,404.95368092,35.7662910957,112.36138046,0.0,102.647051061,94.1340635361,317.130426098,12.2474174456,24.9909,279.892108653
 09/12  22:00:00,339.664868717,35.7875240859,113.12488351,0.0,77.122965704,65.871452062,236.647224416,12.8724752337,16.6606,207.114149183
 09/12  23:00:00,274.62582943,35.6832414173,116.650634817,0.0,38.286128036,48.4199368926,137.692661695,13.5738363134,8.3303,115.788525381
 09/12  24:00:00,193.870819224,32.9641256955,77.8393378358,0.0,25.5240853573,30.610668775,97.4956925045,0.00868405654095,3.33212,94.154888448
 09/13  01:00:00,179.651701185,32.1875558648,72.2981230192,0.0,19.418418834,29.3649097162,76.9941481306,0.123314486675,3.33212,73.5387136439
 09/13  02:00:00,167.758584729,32.5758407801,67.9824305452,0.0,12.7620426787,28.1191506574,71.5873755403,0.842368354583,3.33212,67.4128871857
 09/13  03:00:00,166.444325112,32.5758407801,66.856269971,0.0,12.7620426787,28.1191506574,81.6588440531,4.78484592091,3.33212,73.5418781322
 09/13  04:00:00,180.847419672,32.9641256955,74.1593392789,0.0,12.7620426787,28.1191506574,112.25053285,14.7668407678,3.33212,94.1515720822
 09/13  05:00:00,210.560794345,32.9641256955,76.3992173828,0.0,25.5240853573,30.610668775,197.004343541,26.5789418518,8.3303,162.095101689
 09/13  06:00:00,318.903097255,33.7406955261,94.2437686705,0.0,51.0481707146,78.1489452969,318.533506953,22.1575920931,16.6606,279.71531486
 09/13  07:00:00,389.54321496,35.557467877,113.023398243,0.0,64.3609230253,109.708623606,411.930650005,17.102772633,24.9909,369.836977372
 09/13  08:00:00,349.854179979,35.3921678802,114.852862959,0.0,51.0481707146,80.7689615957,327.849366276,6.34156353685,33.3212,288.186602739
 09/13  09:00:00,324.885006958,35.8879811964,117.26884892,0.0,51.0481707146,71.0224615957,286.481972511,0.0,66.8089,219.673072511
 09/13  10:00:00,278.146406015,36.0136408876,118.62334341,0.0,32.1804615127,65.7244621605,257.026789991,0.0,83.4695,173.557289991
 09/13  11:00:00,279.598371361,36.119591336,118.656473937,0.0,32.1804615127,65.7244621605,215.488185941,0.0,83.4695,132.018685941
 09/13  12:00:00,277.989853882,36.174496953,117.82773925,0.0,32.1804615127,65.7244621605,210.1334129,0.0,83.4695,126.6639129
 09/13  13:00:00,267.277062873,36.1136965267,116.851208441,0.0,32.1804615127,55.9779621605,205.360578759,0.0,75.1392,130.221378759
 09/13  14:00:00,267.653590035,36.1402985199,117.27629692,0.0,32.1804615127,55.9779621605,196.900493514,0.0,66.8089,130.091593514
 09/13  15:00:00,267.120298795,36.1711872034,117.110717768,0.0,32.1804615127,55.9779621605,198.712144176,0.0,75.1392,123.572944176
 09/13  16:00:00,295.905696705,36.1199645152,116.32143096,0.0,32.1804615127,60.9114621605,192.403064457,0.0,91.7998,100.603264457
 09/13  17:00:00,330.731666757,35.5997590828,116.647317513,0.0,32.1804615127,77.5397301883,194.526131266,5.72603901949,49.9818,138.818292247
 09/13  18:00:00,385.940617214,35.6812766353,115.821906257,0.0,77.122965704,86.2600435998,316.226486555,9.15387062211,49.9818,257.090815933
 09/13  19:00:00,407.840022665,35.6934409069,117.005828715,0.0,102.647051061,80.1663183927,238.986982773,10.1212618308,33.3212,195.544520942
 09/13  20:00:00,430.945314814,35.6623676854,114.753364519,0.0,115.40909374,92.7192997104,232.192029078,10.7536412606,33.3212,188.117187818
 09/13  21:00:00,405.407188509,35.7281130769,112.520607015,0.0,102.647051061,94.1340635361,316.364493556,11.3474228726,24.9909,280.026170683
 09/13  22:00:00,340.607766846,35.755241607,114.503602102,0.0,77.122965704,65.871452062,235.739679489,11.9418530274,16.6606,207.137226462
 09/13  23:00:00,274.987507389,35.6574401046,117.252469358,0.0,38.286128036,48.4199368926,143.522461056,12.9709180868,8.3303,122.221242969
 09/13  24:00:00,190.403262424,32.7699832378,74.7236946561,0.0,25.5240853573,30.610668775,96.9952510112,0.0403677213535,3.33212,93.6227632898
 09/14  01:00:00,180.315158213,32.1875558648,72.9641912251,0.0,19.418418834,29.3649097162,71.3881287878,0.119490687575,3.33212,67.9365181002
 09/14  02:00:00,161.94662323,32.1875558648,62.6396444075,0.0,12.7620426787,28.1191506574,76.9062070263,0.164708754371,3.33212,73.409378272
 09/14  03:00:00,167.197956883,32.5758407801,67.5530941734,0.0,12.7620426787,28.1191506574,71.6461040511,0.759001491482,3.33212,67.5549825596
 09/14  04:00:00,173.653845313,32.5758407801,67.5064585783,0.0,12.7620426787,28.1191506574,98.3627293083,0.890489313599,3.33212,94.1401199947
 09/14  05:00:00,210.751974458,32.9641256955,76.4736292527,0.0,25.5240853573,30.610668775,173.642149305,3.17967211617,8.3303,162.132177189
 09/14  06:00:00,333.206566282,34.5172653568,107.931031122,0.0,51.0481707146,78.1489452969,323.12705039,26.6477043399,16.6606,279.81874605
 09/14  07:00:00,391.700946195,35.3790427106,116.340304881,0.0,64.3609230253,109.708623606,418.164820494,23.0839268907,24.9909,370.089993603
 09/14  08:00:00,351.495306998,35.3696939409,117.228526993,0.0,51.0481707146,80.7689615957,331.081695512,6.19836450022,33.3212,291.562131012
 09/14  09:00:00,325.892289563,35.88701085,118.091664496,0.0,51.0481707146,71.0224615957,283.586969319,0.0,66.8089,216.778069319
 09/14  10:00:00,278.866877641,36.0337634373,118.648100296,0.0,32.1804615127,65.7244621605,261.579948775,0.0,83.4695,178.110448775
 09/14  11:00:00,279.98152405,36.1384451179,118.9748437,0.0,32.1804615127,65.7244621605,214.008954558,0.0,83.4695,130.539454558
 09/14  12:00:00,277.607054991,36.2051450438,117.240539767,0.0,32.1804615127,65.7244621605,213.865075333,0.0,83.4695,130.395575333
 09/14  13:00:00,266.87826356,36.1433143248,116.273638579,0.0,32.1804615127,55.9779621605,201.239810461,0.0,75.1392,126.100610461
 09/14  14:00:00,265.235517567,36.1543531388,114.626547359,0.0,32.1804615127,55.9779621605,194.526632951,0.0,66.8089,127.717732951
 09/14  15:00:00,265.323632952,36.1964049964,114.691148468,0.0,32.1804615127,55.9779621605,205.24677308,0.0,75.1392,130.10757308
 09/14  16:00:00,296.086673465,36.305152008,116.106593546,0.0,32.1804615127,60.9114621605,186.136647901,0.0,91.7998,94.3368479012
 09/14  17:00:00,331.50449583,35.7071733115,117.110418566,0.0,32.1804615127,77.5397301883,199.837119039,5.3604284629,49.9818,144.494890576
 09/14  18:00:00,386.395882047,35.7798100366,115.212484172,0.0,77.122965704,86.2600435998,316.928625939,8.67972819636,49.9818,258.267097742
 09/14  19:00:00,405.418095327,35.8186704408,112.524661268,0.0,102.647051061,80.1663183927,231.514856626,9.59575492731,33.3212,188.597901698
 09/14  20:00:00,429.47751561,35.7751590812,111.335069112,0.0,115.40909374,92.7192997104,231.678850242,10.2124781011,33.3212,188.145172141
 09/14  21:00:00,404.255153489,35.8355339326,109.742081694,0.0,102.647051061,94.1340635361,316.029428877,10.7923056298,24.9909,280.246223247
 09/14  22:00:00,337.79283829,35.8401789311,109.837380166,0.0,77.122965704,65.871452062,242.40072691,11.3742202774,16.6606,214.365906633
 09/14  23:00:00,271.397402373,35.7199495362,111.663322265,0.0,38.286128036,48.4199368926,136.065409664,11.9579550129,8.3303,115.777154651
 09/14  24:00:00,197.610727632,32.9641256955,80.6105611797,0.0,25.5240853573,30.610668775,97.4953626878,0.00782563215681,3.33212,94.1554170557
 09/15  01:00:00,188.287252554,32.9641256955,78.9042881005,0.0,19.418418834,29.3649097162,72.285240533,0.0719700499302,3.33212,68.8811504831
 09/15  02:00:00,179.419109912,32.9641256955,78.2023705965,0.0,12.7620426787,28.1191506574,75.5500447237,0.122039696001,3.33212,72.0958850277
 09/15  03:00:00,167.825424005,32.5758407801,67.6216984995,0.0,12.7620426787,28.1191506574,75.9276114779,0.743263462512,3.33212,71.8522280153
 09/15  04:00:00,180.659667352,32.9641256955,72.5741572757,0.0,12.7620426787,28.1191506574,96.148908382,0.12675488447,3.33212,92.6900334975
 09/15  05:00:00,198.767490699,32.446412475,64.0949453295,0.0,25.5240853573,30.610668775,171.749107736,0.194574803176,8.3303,163.224232933
 09/15  06:00:00,326.88571285,34.3619513907,99.8900421474,0.0,51.0481707146,78.1489452969,297.247954981,2.26834872985,16.6606,278.319006251
 09/15  07:00:00,390.459736697,35.4228637045,112.135390411,0.0,64.3609230253,109.708623606,413.800037856,15.8050749413,24.9909,373.004062915
 09/15  08:00:00,349.210809946,35.4053413904,111.983003941,0.0,51.0481707146,80.7689615957,325.258404073,6.21230728964,33.3212,285.724896784
 09/15  09:00:00,322.016594188,35.8908906973,113.204243132,0.0,51.0481707146,71.0224615957,290.836899415,0.0,66.8089,224.027999415
 09/15  10:00:00,272.412207331,36.0586324052,112.136485653,0.0,32.1804615127,65.7244621605,255.200772486,0.0,83.4695,171.731272486
 09/15  11:00:00,269.649874893,36.1518121058,108.636450476,0.0,32.1804615127,65.7244621605,217.117666415,0.0,83.4695,133.648166415
 09/15  12:00:00,267.878911971,36.214217512,107.519248809,0.0,32.1804615127,65.7244621605,210.380822617,0.0,83.4695,126.911322617
 09/15  13:00:00,257.170435273,36.1540313104,106.57122337,0.0,32.1804615127,55.9779621605,205.398172447,0.0,75.1392,130.258972447
 09/15  14:00:00,258.851175833,36.1749466896,108.197504277,0.0,32.1804615127,55.9779621605,196.925013178,0.0,66.8089,130.116113178
 09/15  15:00:00,261.528723347,36.2419697303,110.808810506,0.0,32.1804615127,55.9779621605,202.753860016,0.0,75.1392,127.614660016
 09/15  16:00:00,290.775349171,36.3827636985,110.6828047,0.0,32.1804615127,60.9114621605,188.550400993,0.0,91.7998,96.7506009933
 09/15  17:00:00,328.485662556,35.766026426,113.989921985,0.0,32.1804615127,77.5397301883,194.136721234,5.29779307193,49.9818,138.857128162
 09/15  18:00:00,383.883711709,35.8403624397,112.60310747,0.0,77.122965704,86.2600435998,317.116179245,8.6537623633,49.9818,258.480616882
 09/15  19:00:00,401.633160861,35.9111904299,109.149965099,0.0,102.647051061,80.1663183927,237.416805555,9.57965017682,33.3212,194.515955378
 09/15  20:00:00,424.232904568,35.8663756295,106.467301993,0.0,115.40909374,92.7192997104,231.770379487,10.2490545547,33.3212,188.200124932
 09/15  21:00:00,397.500874494,35.9094423568,103.287841285,0.0,102.647051061,94.1340635361,316.131771837,10.8338525604,24.9909,280.307019277
 09/15  22:00:00,332.467644424,35.899861184,104.445556435,0.0,77.122965704,65.871452062,242.482358257,11.420332082,16.6606,214.401426175
 09/15  23:00:00,267.165504494,35.7707002045,107.307736367,0.0,38.286128036,48.4199368926,136.120194093,12.0083390491,8.3303,115.781555044
 09/15  24:00:00,204.698013291,32.9641256955,87.4210131801,0.0,25.5240853573,30.610668775,97.5325760055,0.0126670102593,3.33212,94.1877889952
 09/16  01:00:00,200.773389963,32.7052690852,81.8939342381,0.0,27.7269238854,30.610668775,71.0035049473,0.249126175382,3.33212,67.422258772
 09/16  02:00:00,184.447452639,33.2229823057,82.0934905009,0.0,12.7620426787,28.1191506574,77.08663715,0.1921335142,3.33212,73.5623836358
 09/16  03:00:00,182.758604059,33.2229823057,80.5489885064,0.0,12.7620426787,28.1191506574,70.9343528694,0.176309847359,3.33212,67.425923022
 09/16  04:00:00,172.476181412,32.446412475,65.3757429874,0.0,12.7620426787,28.1191506574,97.7181509058,0.18793655174,3.33212,94.1980943541
 09/16  05:00:00,184.528874116,32.446412475,65.326332427,0.0,12.7620426787,28.1191506574,130.797211116,0.199554273941,8.3303,122.267356842
 09/16  06:00:00,291.804801719,34.3619513907,96.1626904645,0.0,42.6918050922,54.3732441037,179.660037587,0.270440477988,16.6606,162.728997109
 09/16  07:00:00,341.546080933,35.5162026122,108.050514426,0.0,42.6918050922,86.1019271793,321.069033817,16.0339203107,24.9909,280.044213506
 09/16  08:00:00,378.104660744,35.523927996,103.516454286,0.0,57.6566862989,112.030105488,443.15134394,6.27564679188,33.3212,403.554497148
 09/16  09:00:00,330.996000542,35.8940181623,102.867548667,0.0,57.6566862989,83.6599452969,352.282970428,0.0,66.8089,285.474070428
 09/16  10:00:00,277.803086477,36.10881609,103.666023632,0.0,42.6918050922,68.9656133826,307.569229555,0.0,83.4695,224.099729555
 09/16  11:00:00,269.274105417,36.2095107822,103.407677541,0.0,34.9340096728,67.7198543238,262.069823496,0.0,83.4695,178.600323496
 09/16  12:00:00,268.961328222,36.2879177627,103.79114025,0.0,34.9340096728,67.7198543238,214.181570699,0.0,83.4695,130.712070699
 09/16  13:00:00,259.060678121,36.2271468724,103.666827811,0.0,34.9340096728,57.9733543238,205.691599666,0.0,75.1392,130.552399666
 09/16  14:00:00,259.592386454,36.1963935076,104.208767065,0.0,34.9340096728,57.9733543238,197.2214239,0.0,66.8089,130.4125239
 09/16  15:00:00,259.184017109,36.2391686031,103.779082374,0.0,34.9340096728,57.9733543238,205.5651661,0.0,75.1392,130.4259661
 09/16  16:00:00,290.054717644,36.1331236055,105.507903612,0.0,34.9340096728,62.9068543238,186.246130612,0.0,91.7998,94.4463306122
 09/16  17:00:00,320.836353616,35.766925818,108.970745262,0.0,34.9340096728,72.2186844194,178.090727706,5.46195880978,49.9818,122.646968896
 09/16  18:00:00,388.964200985,35.9646827318,107.834745232,0.0,87.0357390804,86.2600435998,204.798557723,8.82832264968,49.9818,145.988435073
 09/16  19:00:00,394.637271295,35.7138837385,105.041357409,0.0,102.000620287,77.6748002752,231.635138997,9.85270673657,33.3212,188.46123226
 09/16  20:00:00,405.612498102,35.635526873,104.859699065,0.0,102.000620287,88.9820225341,233.440943875,10.5690689718,33.3212,189.550674903
 09/16  21:00:00,396.717765396,35.6832795471,105.681451439,0.0,102.000620287,91.6425454185,230.30982343,11.1675073831,24.9909,194.151416047
 09/16  22:00:00,344.140726847,35.587895152,106.452177084,0.0,87.0357390804,65.871452062,307.647529988,11.7591397531,16.6606,279.227790235
 09/16  23:00:00,272.221957002,35.511065874,108.162641628,0.0,42.6918050922,48.4199368926,183.151790765,12.5098208131,8.3303,162.311669952
 09/16  24:00:00,213.962712965,32.9641256955,94.4116430304,0.0,27.7269238854,30.610668775,97.5328907364,0.0144289245272,3.33212,94.1863418119
 09/17  01:00:00,220.61766059,32.7052690852,92.3815914925,0.0,34.4311606118,33.1021868926,71.0282788057,0.197734641561,3.33212,67.4984241641
 09/17  02:00:00,203.874973903,32.9641256955,92.614296855,0.0,19.466279405,30.610668775,77.0844665312,0.109034628797,3.33212,73.6433119024
 09/17  03:00:00,206.749379034,32.1875558648,96.9983947567,0.0,19.466279405,30.610668775,77.1087825044,0.141096006533,3.33212,73.6355664979
 09/17  04:00:00,201.56780903,32.1875558648,85.1978188831,0.0,19.466279405,30.610668775,97.7082358484,0.184407636835,3.33212,94.1917082116
 09/17  05:00:00,216.544673585,32.5758407801,87.2353250744,0.0,19.466279405,30.610668775,125.047634828,0.745647431,8.3303,115.971687397
 09/17  06:00:00,301.693927451,34.5172653568,102.577656286,0.0,42.6918050922,54.3732441037,186.699244647,0.0962186362732,16.6606,169.94242601
 09/17  07:00:00,352.34051367,35.7934969153,109.303168839,0.0,49.3960418185,88.5934452969,321.085111871,15.9863165904,24.9909,280.10789528
 09/17  08:00:00,381.85402955,35.5542704546,107.233791482,0.0,57.6566862989,112.030105488,440.16426235,6.0787510682,33.3212,400.764311282
 09/17  09:00:00,326.149489653,35.9722276966,107.192123613,0.0,50.9524495726,81.1684271793,355.352416169,0.0,66.8089,288.543516169
 09/17  10:00:00,282.463293674,36.2795647338,108.18411821,0.0,42.6918050922,68.9656133826,307.895651947,0.0,83.4695,224.426151947
 09/17  11:00:00,278.415092185,36.1985600511,107.964961428,0.0,38.286128036,68.9656133826,262.099316269,0.0,83.4695,178.629816269
 09/17  12:00:00,277.243509134,36.2518314608,107.509145276,0.0,38.286128036,68.9656133826,213.925088266,0.0,83.4695,130.455588266
