Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/06  08:00:00,119.026403921,6.43912008347,0.00147348183238,0.0,80.527626,29.818365,105.343587656,99.2507192304,3.20568,2.88718842519
 02/06  09:00:00,164.432662902,6.43912008347,0.154162604161,0.0,80.527626,75.0917375,71.354320705,38.642293755,24.0426,8.66942694999
 02/06  10:00:00,167.929670819,6.58377757861,3.44589687838,0.0,80.527626,75.0917375,60.3412639726,21.7760722254,24.0426,14.5225917473
 02/06  11:00:00,178.529237535,7.28323966351,9.29973174696,0.0,80.527626,79.0911225,61.1392443472,11.650261069,32.0568,17.4321832783
 02/06  12:00:00,186.042058653,8.65719075687,14.6855507162,0.0,80.527626,79.0911225,49.5256551943,0.0,32.0568,17.4688551943
 02/06  13:00:00,191.29562579,10.3858328291,18.8968080007,0.0,80.527626,79.0911225,52.4750385682,0.0,32.0568,20.4182385682
 02/06  14:00:00,191.75608522,11.6344113704,22.0848025862,0.0,80.527626,75.0917375,36.4990766862,0.0341791480885,16.0284,20.4364975381
 02/06  15:00:00,192.553302241,12.6178548099,21.9097301813,0.0,80.527626,75.0917375,30.5550160563,0.000425163781796,16.0284,14.5261908925
 02/06  16:00:00,188.043513477,12.5648406449,19.4966550797,0.0,80.527626,73.092045,22.502930201,1.85498348774,3.20568,17.4422667133
 02/06  17:00:00,177.981908782,8.71133682473,13.4216882609,0.0,80.527626,73.092045,10.3681798075,4.27546040318,3.20568,2.88703940435
 02/06  18:00:00,132.034594091,6.69488269655,7.08234109965,0.0,80.527626,29.818365,16.691394363,10.5987735095,3.20568,2.88694085345
 02/06  19:00:00,130.948264186,6.47769011516,3.37375748278,0.0,80.527626,29.818365,23.2326747279,17.1341809544,3.20568,2.89281377357
 02/06  20:00:00,129.953347264,6.43912008347,2.19557277376,0.0,80.527626,29.818365,31.3292798542,19.4726924853,3.20568,8.65090736888
 02/06  21:00:00,128.143818703,6.43912008347,0.423986209576,0.0,80.527626,29.818365,34.0247888817,25.0490746717,3.20568,5.77003421
 02/06  22:00:00,55.6911963363,0.0,0.0,0.0,15.863942322,29.242365,8.9756866409,0.0,3.20568,5.7700066409
 02/06  23:00:00,55.5504762792,0.0,0.0,0.0,15.863942322,29.242365,6.09408556287,0.0,3.20568,2.88840556287
 02/06  24:00:00,56.2747606743,0.0,0.0,0.0,15.863942322,29.242365,6.09195340038,0.0,3.20568,2.88627340038
 02/07  01:00:00,55.5690843297,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/07  02:00:00,55.5655100569,0.0,0.0,0.0,15.863942322,29.242365,6.08942121386,0.0,3.20568,2.88374121386
 02/07  03:00:00,55.5499499384,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/07  04:00:00,55.5382672447,0.0,0.0,0.0,15.863942322,29.242365,6.08953391238,0.0,3.20568,2.88385391238
 02/07  05:00:00,56.5869690815,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/07  06:00:00,56.4165647776,0.0,0.0,0.0,15.863942322,29.242365,6.08944474014,0.0,3.20568,2.88376474014
 02/07  07:00:00,60.5253945234,6.43912008347,0.0,0.0,15.863942322,29.818365,227.001807411,223.776127411,3.20568,0.02
 02/07  08:00:00,119.103900936,6.43912008347,0.00125044841113,0.0,80.527626,29.818365,119.918557896,113.82564955,3.20568,2.88722834656
 02/07  09:00:00,165.036775998,6.43912008347,0.779699959933,0.0,80.527626,75.0917375,63.8705044163,31.1580671142,24.0426,8.66983730219
 02/07  10:00:00,168.298953273,6.45426872757,3.9632568423,0.0,80.527626,75.0917375,58.3822380974,16.9178678796,24.0426,17.4217702178
 02/07  11:00:00,176.111745691,6.69345029301,7.49900758489,0.0,80.527626,79.0911225,53.4860989503,6.89393146119,32.0568,14.5353674891
 02/07  12:00:00,181.170225139,7.23984217564,11.247774952,0.0,80.527626,79.0911225,49.5421995851,0.0104034986773,32.0568,17.4749960864
 02/07  13:00:00,185.379385869,7.93816168617,15.4345326359,0.0,80.527626,79.0911225,52.4719900723,0.0,32.0568,20.4151900723
 02/07  14:00:00,184.055594705,8.45419717394,17.5701768268,0.0,80.527626,75.0917375,36.4858684096,0.0216753132793,16.0284,20.4357930963
 02/07  15:00:00,183.255297078,8.78968779932,16.4484351856,0.0,80.527626,75.0917375,33.4719907928,0.0175836960846,16.0284,17.4260070967
 02/07  16:00:00,181.061649988,9.14737615294,15.9404123844,0.0,80.527626,73.092045,17.7642006648,0.0156022508063,3.20568,14.5429184139
 02/07  17:00:00,173.328181149,7.1176979883,10.3748934581,0.0,80.527626,73.092045,9.38120690765,3.28828157158,3.20568,2.88724533607
 02/07  18:00:00,130.215749696,6.44001684921,5.53892475966,0.0,80.527626,29.818365,17.3795568396,11.2869168423,3.20568,2.88695999727
 02/07  19:00:00,130.341744859,6.43912008347,2.8302373156,0.0,80.527626,29.818365,26.7156938723,17.7437809356,3.20568,5.76623293675
 02/07  20:00:00,128.761487663,6.43912008347,1.25787754928,0.0,80.527626,29.818365,30.028751823,21.0489033844,3.20568,5.77416843855
 02/07  21:00:00,127.488264954,6.43912008347,0.0,0.0,80.527626,29.818365,46.6358556275,37.6594162661,3.20568,5.77075936141
 02/07  22:00:00,55.4999283039,0.0,0.0,0.0,15.863942322,29.242365,8.97640581011,0.0,3.20568,5.77072581011
 02/07  23:00:00,55.5332024423,0.0,0.0,0.0,15.863942322,29.242365,6.09390391784,0.0,3.20568,2.88822391784
 02/07  24:00:00,56.2640992009,0.0,0.0,0.0,15.863942322,29.242365,6.09207407162,0.0,3.20568,2.88639407162
 02/08  01:00:00,55.5487322399,0.0,0.0,0.0,15.863942322,29.242365,6.08953969964,0.0,3.20568,2.88385969964
 02/08  02:00:00,55.5372179617,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/08  03:00:00,55.5226009719,0.0,0.0,0.0,15.863942322,29.242365,6.089450296,0.0,3.20568,2.883770296
 02/08  04:00:00,55.5074213176,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/08  05:00:00,55.7107743648,0.0,0.0,0.0,15.863942322,29.242365,6.08936095662,0.0,3.20568,2.88368095662
 02/08  06:00:00,55.6913906575,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/08  07:00:00,60.2259823402,6.43912008347,0.0,0.0,15.863942322,29.818365,231.210143492,225.120670006,3.20568,2.88379348553
 02/08  08:00:00,119.230349131,6.43912008347,0.00114222852416,0.0,80.527626,29.818365,160.098517923,154.005684764,3.20568,2.88715315872
 02/08  09:00:00,164.398903264,6.43912008347,0.00431685290404,0.0,80.527626,75.0917375,117.939635104,85.227729476,24.0426,8.66930562786
 02/08  10:00:00,164.670266259,6.4427481207,0.372146857708,0.0,80.527626,75.0917375,75.7653165781,37.2003615276,24.0426,14.5223550505
 02/08  11:00:00,172.657793018,6.64974866528,4.10994722792,0.0,80.527626,79.0911225,67.4865099518,17.9972164252,32.0568,17.4324935266
 02/08  12:00:00,179.473304819,7.4027874381,9.41562196317,0.0,80.527626,79.0911225,49.5244889101,0.0,32.0568,17.4676889101
 02/08  13:00:00,182.052156592,8.14693582732,11.9327366248,0.0,80.527626,79.0911225,52.4746069635,0.0,32.0568,20.4178069635
 02/08  14:00:00,177.877584041,8.25306206281,11.6439354385,0.0,80.527626,75.0917375,40.7988341335,4.33498200535,16.0284,20.4354521282
 02/08  15:00:00,177.142705882,8.59214405964,10.5856641098,0.0,80.527626,75.0917375,38.040208902,7.48594652643,16.0284,14.5258623756
 02/08  16:00:00,173.980464354,9.0410449504,9.00990446481,0.0,80.527626,73.092045,34.424868945,13.7773110907,3.20568,17.4418778542
 02/08  17:00:00,167.892120945,7.07214930878,5.01519366316,0.0,80.527626,73.092045,22.3547987054,16.2621379812,3.20568,2.88698072415
 02/08  18:00:00,127.260532077,6.43973280891,2.59612517804,0.0,80.527626,29.818365,24.8871416586,18.7949368686,3.20568,2.88652479008
 02/08  19:00:00,128.111515979,6.43912008347,0.612609971998,0.0,80.527626,29.818365,28.6855632464,22.5871305055,3.20568,2.89275274086
 02/08  20:00:00,127.710258895,6.43912008347,0.0,0.0,80.527626,29.818365,38.830493131,26.9740958557,3.20568,8.65071727527
 02/08  21:00:00,127.692036237,6.43912008347,0.0,0.0,80.527626,29.818365,38.3251240832,29.3495380077,3.20568,5.76990607553
 02/08  22:00:00,55.6735340593,0.0,0.0,0.0,15.863942322,29.242365,8.97555691571,0.0,3.20568,5.76987691571
 02/08  23:00:00,55.5383107979,0.0,0.0,0.0,15.863942322,29.242365,6.09402191137,0.0,3.20568,2.88834191137
 02/08  24:00:00,56.2587025626,0.0,0.0,0.0,15.863942322,29.242365,6.09222556379,0.0,3.20568,2.88654556379
 02/09  01:00:00,55.542962276,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/09  02:00:00,55.5308619793,0.0,0.0,0.0,15.863942322,29.242365,6.08935757095,0.0,3.20568,2.88367757095
 02/09  03:00:00,55.5221706579,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/09  04:00:00,55.5164736819,0.0,0.0,0.0,15.863942322,29.242365,6.08946978925,0.0,3.20568,2.88378978925
 02/09  05:00:00,55.725586676,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/09  06:00:00,55.7004242028,0.0,0.0,0.0,15.863942322,29.242365,6.08938014869,0.0,3.20568,2.88370014869
 02/09  07:00:00,60.2302123572,6.43912008347,0.0,0.0,15.863942322,29.818365,212.439801523,209.214121523,3.20568,0.02
 02/09  08:00:00,119.190201951,6.43912008347,0.00155199391608,0.0,80.527626,29.818365,140.894750303,134.801907972,3.20568,2.88716233024
 02/09  09:00:00,164.297544437,6.43912008347,0.00928044236193,0.0,80.527626,75.0917375,80.8597180024,48.1474953526,24.0426,8.66962264973
 02/09  10:00:00,165.932899398,6.52476460633,1.52111591577,0.0,80.527626,75.0917375,66.9578082734,25.4939034068,24.0426,17.4213048666
 02/09  11:00:00,175.038881821,6.84029361844,6.27222960699,0.0,80.527626,79.0911225,60.671194751,14.0794679734,32.0568,14.5349267776
 02/09  12:00:00,180.489477301,7.37177289462,10.4480411942,0.0,80.527626,79.0911225,49.5310259929,0.0,32.0568,17.4742259929
 02/09  13:00:00,182.232709815,7.82832978102,12.4180385858,0.0,80.527626,79.0911225,52.4713570703,0.0,32.0568,20.4145570703
 02/09  14:00:00,179.696110608,8.28981159894,13.4093670251,0.0,80.527626,75.0917375,38.1005662228,1.63513323764,16.0284,20.4370329851
 02/09  15:00:00,180.334813859,8.48182953827,13.8622291333,0.0,80.527626,75.0917375,36.1517500239,2.69792173537,16.0284,17.4254282886
 02/09  16:00:00,179.054202586,9.14809324648,13.9450754493,0.0,80.527626,73.092045,25.0167390286,7.26980992035,3.20568,14.5412491083
 02/09  17:00:00,172.111168575,7.15206406522,9.12545519621,0.0,80.527626,73.092045,15.8535296704,9.76069625864,3.20568,2.88715341175
 02/09  18:00:00,128.919310745,6.44036717972,4.23911621003,0.0,80.527626,29.818365,22.0331074099,15.9401911109,3.20568,2.88723629898
 02/09  19:00:00,129.657228103,6.43912008347,2.13549509015,0.0,80.527626,29.818365,28.9008184483,19.9290979409,3.20568,5.76604050744
 02/09  20:00:00,129.167833196,6.43912008347,1.42578939091,0.0,80.527626,29.818365,30.413978221,21.4343285179,3.20568,5.77396970308
 02/09  21:00:00,127.773291039,6.43912008347,0.062089770104,0.0,80.527626,29.818365,35.0897232763,26.1134847079,3.20568,5.77055856838
 02/09  22:00:00,55.6793846292,0.0,0.0,0.0,15.863942322,29.242365,8.97620427523,0.0,3.20568,5.77052427523
 02/09  23:00:00,55.5530992278,0.0,0.0,0.0,15.863942322,29.242365,6.09424183669,0.0,3.20568,2.88856183669
 02/09  24:00:00,56.2833085105,0.0,0.0,0.0,15.863942322,29.242365,6.09197480828,0.0,3.20568,2.88629480828
 02/10  01:00:00,55.5741650988,0.0,0.0,0.0,15.863942322,29.242365,6.08944042535,0.0,3.20568,2.88376042535
 02/10  02:00:00,55.568315939,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/10  03:00:00,55.5543605474,0.0,0.0,0.0,15.863942322,29.242365,6.08935050279,0.0,3.20568,2.88367050279
 02/10  04:00:00,55.5431364287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/10  05:00:00,56.600159967,0.0,0.0,0.0,15.863942322,29.242365,6.08946240817,0.0,3.20568,2.88378240817
 02/10  06:00:00,56.4325492632,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/10  07:00:00,60.3012360373,6.43912008347,0.0,0.0,15.863942322,29.818365,114.378276968,108.288904505,3.20568,2.88369246357
 02/10  08:00:00,119.002723842,6.43912008347,0.0015874026766,0.0,80.527626,29.818365,70.8656465597,64.7729163042,3.20568,2.88705025541
 02/10  09:00:00,165.812046861,6.43912008347,1.50771209254,0.0,80.527626,75.0917375,59.145073947,26.4329166913,24.0426,8.66955725576
 02/10  10:00:00,168.960314772,6.59169738112,4.4520569511,0.0,80.527626,75.0917375,57.1940489076,18.6296998797,24.0426,14.5217490279
 02/10  11:00:00,176.658351591,7.14095260358,7.58127096382,0.0,80.527626,79.0911225,59.3104276443,12.7227532819,32.0568,14.5308743624
 02/10  12:00:00,180.185636203,8.03339436182,9.50543357393,0.0,80.527626,79.0911225,52.433887199,0.0,32.0568,20.377087199
 02/10  13:00:00,178.810415418,8.12157403872,8.74157913305,0.0,80.527626,79.0911225,52.4735804586,0.0,32.0568,20.4167804586
 02/10  14:00:00,175.027546807,8.16756045485,8.89953336368,0.0,80.527626,75.0917375,45.0887013065,8.62561919468,16.0284,20.4346821119
 02/10  15:00:00,173.11919194,8.15420085533,7.01604426725,0.0,80.527626,75.0917375,42.216335512,11.6607246177,16.0284,14.5272108942
 02/10  16:00:00,164.990080036,8.01503708711,1.08076786214,0.0,80.527626,73.092045,51.9107256451,31.2640509238,3.20568,17.4409947213
 02/10  17:00:00,162.367352159,6.60002290841,0.0,0.0,80.527626,73.092045,48.303470556,42.2105813435,3.20568,2.88720921244
 02/10  18:00:00,124.639276436,6.43912008347,0.0,0.0,80.527626,29.818365,42.0265708394,35.9337811477,3.20568,2.88710969169
 02/10  19:00:00,127.495966725,6.43912008347,0.0,0.0,80.527626,29.818365,38.6057784055,32.5068184416,3.20568,2.89327996384
 02/10  20:00:00,127.494364423,6.43912008347,0.0,0.0,80.527626,29.818365,45.1777664975,33.3209362945,3.20568,8.65115020304
 02/10  21:00:00,127.491706289,6.43912008347,0.0,0.0,80.527626,29.818365,43.3852696665,34.4099795984,3.20568,5.76961006818
 02/10  22:00:00,55.5201278488,0.0,0.0,0.0,15.863942322,29.242365,8.97525798899,0.0,3.20568,5.76957798899
 02/10  23:00:00,55.5511590894,0.0,0.0,0.0,15.863942322,29.242365,6.09387414971,0.0,3.20568,2.88819414971
 02/10  24:00:00,56.2791411346,0.0,0.0,0.0,15.863942322,29.242365,6.09207771107,0.0,3.20568,2.88639771107
 02/11  01:00:00,55.5705586598,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  02:00:00,55.5647667933,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  03:00:00,55.5563644866,0.0,0.0,0.0,15.863942322,29.242365,6.08806632867,0.0,3.20568,2.88238632867
 02/11  04:00:00,55.5494747817,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  05:00:00,55.7563664637,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  06:00:00,55.7409588744,0.0,0.0,0.0,15.863942322,29.242365,6.08818605235,0.0,3.20568,2.88250605235
 02/11  07:00:00,52.8983651589,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  08:00:00,47.1229359231,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  09:00:00,47.1359082788,0.0,0.0,0.0,15.863942322,29.242365,6.08817085639,0.0,3.20568,2.88249085639
 02/11  10:00:00,47.1679994916,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  11:00:00,47.172443806,0.0,0.0,0.0,15.863942322,29.242365,6.08936843937,0.0,3.20568,2.88368843937
 02/11  12:00:00,47.8681336451,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  13:00:00,47.1881889919,0.0,0.0,0.0,15.863942322,29.242365,6.08947991921,0.0,3.20568,2.88379991921
 02/11  14:00:00,47.2307153798,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  15:00:00,47.2493606631,0.0,0.0,0.0,15.863942322,29.242365,6.08810869591,0.0,3.20568,2.88242869591
 02/11  16:00:00,47.2429727356,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  17:00:00,47.1374762559,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  18:00:00,52.8414784239,0.0,0.0,0.0,15.863942322,29.242365,6.08809347933,0.0,3.20568,2.88241347932
 02/11  19:00:00,55.6886698474,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  20:00:00,55.909916929,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  21:00:00,55.8710728029,0.0,0.0,0.0,15.863942322,29.242365,6.08807828641,0.0,3.20568,2.88239828641
 02/11  22:00:00,55.731338854,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  23:00:00,55.5614223458,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/11  24:00:00,56.2375518626,0.0,0.0,0.0,15.863942322,29.242365,6.08806311265,0.0,3.20568,2.88238311265
 02/12  01:00:00,55.5280183598,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  02:00:00,55.5221915368,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  03:00:00,55.5232143188,0.0,0.0,0.0,15.863942322,29.242365,6.0881823585,0.0,3.20568,2.8825023585
 02/12  04:00:00,55.5196684723,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  05:00:00,55.7306728196,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  06:00:00,55.7104592852,0.0,0.0,0.0,15.863942322,29.242365,6.08816678708,0.0,3.20568,2.88248678708
 02/12  07:00:00,52.8585526602,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  08:00:00,47.0895999969,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  09:00:00,47.1160946851,0.0,0.0,0.0,15.863942322,29.242365,6.08950227364,0.0,3.20568,2.88382227364
 02/12  10:00:00,47.1563057975,0.0,0.0,0.0,15.863942322,29.242365,6.08941160471,0.0,3.20568,2.88373160471
 02/12  11:00:00,47.1675946196,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  12:00:00,47.8446565602,0.0,0.0,0.0,15.863942322,29.242365,6.08952264322,0.0,3.20568,2.88384264322
 02/12  13:00:00,47.1580409345,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  14:00:00,47.1987638528,0.0,0.0,0.0,15.863942322,29.242365,6.0894319352,0.0,3.20568,2.8837519352
 02/12  15:00:00,47.2139482905,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  16:00:00,47.2045755957,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  17:00:00,47.1032214373,0.0,0.0,0.0,15.863942322,29.242365,6.08806243072,0.0,3.20568,2.88238243072
 02/12  18:00:00,52.8113334195,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  19:00:00,55.6652826716,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  20:00:00,55.8885340734,0.0,0.0,0.0,15.863942322,29.242365,6.08818168204,0.0,3.20568,2.88250168204
 02/12  21:00:00,55.8468864971,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  22:00:00,55.6991879913,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/12  23:00:00,55.5265118486,0.0,0.0,0.0,15.863942322,29.242365,6.08816607902,0.0,3.20568,2.88248607902
 02/12  24:00:00,56.2102607448,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/13  01:00:00,55.5094921585,0.0,0.0,0.0,15.863942322,29.242365,6.08950006643,0.0,3.20568,2.88382006643
 02/13  02:00:00,55.4979469985,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/13  03:00:00,55.4953776391,0.0,0.0,0.0,15.863942322,29.242365,6.08940891383,0.0,3.20568,2.88372891383
 02/13  04:00:00,55.4911912481,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/13  05:00:00,55.6928840345,0.0,0.0,0.0,15.863942322,29.242365,6.08951945894,0.0,3.20568,2.88383945894
 02/13  06:00:00,55.6746159828,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/13  07:00:00,60.3152908453,6.43912008347,0.00325478871034,0.0,15.863942322,29.818365,297.393244158,291.303815854,3.20568,2.8837483039
 02/13  08:00:00,119.213988117,6.43912008347,0.00160963601984,0.0,80.527626,29.818365,167.987913479,161.895130648,3.20568,2.88710283191
 02/13  09:00:00,165.366029063,6.43912008347,1.08105241143,0.0,80.527626,75.0917375,69.0800864748,36.3683912194,24.0426,8.66909525541
 02/13  10:00:00,170.857000075,6.47242165143,6.46604644584,0.0,80.527626,75.0917375,48.4574269355,9.8929546555,24.0426,14.52187228
 02/13  11:00:00,180.049353154,6.95851014787,11.1459363823,0.0,80.527626,79.0911225,48.3885985376,1.02241626554,32.0568,15.3093822721
 02/13  12:00:00,188.779060043,7.91783444862,18.141488153,0.0,80.527626,79.0911225,51.6706016967,0.0161596103333,32.0568,19.5976420864
 02/13  13:00:00,197.757833683,9.34583289269,26.3696490757,0.0,80.527626,79.0911225,52.4735199361,0.0,32.0568,20.4167199361
 02/13  14:00:00,196.375779024,10.7436462656,27.5684648689,0.0,80.527626,75.0917375,36.4805990717,0.0176760093905,16.0284,20.4345230623
 02/13  15:00:00,198.996775723,11.9366755493,29.0038356056,0.0,80.527626,75.0917375,30.5548052872,0.0,16.0284,14.5264052872
 02/13  16:00:00,197.830337379,12.2267795836,29.5768426412,0.0,80.527626,73.092045,20.6589426311,0.012570573085,3.20568,17.440692058
 02/13  17:00:00,183.161496895,8.34080321786,18.9415781527,0.0,80.527626,73.092045,6.11133938278,0.0184620398221,3.20568,2.88719734296
 02/13  18:00:00,133.597368642,6.63106846665,8.70506706057,0.0,80.527626,29.818365,7.86230338864,1.76952674541,3.20568,2.88709664323
 02/13  19:00:00,133.250124264,6.45456152048,5.70693886125,0.0,80.527626,29.818365,16.5318924176,10.4329509097,3.20568,2.89326150793
 02/13  20:00:00,131.68893298,6.43912008347,3.92020171605,0.0,80.527626,29.818365,27.8300430678,15.9732830824,3.20568,8.65107998545
 02/13  21:00:00,128.599074142,6.43912008347,0.876846032999,0.0,80.527626,29.818365,31.9948083629,23.019569025,3.20568,5.76955933796
 02/13  22:00:00,55.6851084081,0.0,0.0,0.0,15.863942322,29.242365,8.97520173564,0.0,3.20568,5.76952173564
 02/13  23:00:00,55.5610874229,0.0,0.0,0.0,15.863942322,29.242365,6.09384816236,0.0,3.20568,2.88816816236
 02/13  24:00:00,56.2871836018,0.0,0.0,0.0,15.863942322,29.242365,6.09205153802,0.0,3.20568,2.88637153802
 02/14  01:00:00,55.5617455446,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  02:00:00,55.5513004627,0.0,0.0,0.0,15.863942322,29.242365,6.08938659199,0.0,3.20568,2.88370659199
 02/14  03:00:00,55.5377631697,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  04:00:00,55.5167482799,0.0,0.0,0.0,15.863942322,29.242365,6.08949665466,0.0,3.20568,2.88381665466
 02/14  05:00:00,56.5605125887,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/14  06:00:00,56.3978271137,0.0,0.0,0.0,15.863942322,29.242365,6.08940506306,0.0,3.20568,2.88372506306
 02/14  07:00:00,60.5514369278,6.43912008347,0.0,0.0,15.863942322,29.818365,219.105562639,215.879882639,3.20568,0.02
 02/14  08:00:00,119.206428476,6.43912008347,0.00126088978367,0.0,80.527626,29.818365,148.023747516,141.931087245,3.20568,2.88698027075
 02/14  09:00:00,164.596669686,6.43912008347,0.323407013617,0.0,80.527626,75.0917375,73.5902372214,40.8783924295,24.0426,8.66924479187
 02/14  10:00:00,171.436888887,6.53954602794,6.97452230882,0.0,80.527626,75.0917375,48.9106155577,10.3452555994,24.0426,14.5227599583
 02/14  11:00:00,185.017882042,7.30959106836,15.70671424,0.0,80.527626,79.0911225,49.4950699858,0.0,32.0568,17.4382699858
 02/14  12:00:00,197.255476445,8.30028135225,26.1767301509,0.0,80.527626,79.0911225,49.5292700898,0.0,32.0568,17.4724700898
 02/14  13:00:00,207.76298983,9.58284755857,36.0907354349,0.0,80.527626,79.0911225,52.4720909725,0.0,32.0568,20.4152909725
 02/14  14:00:00,208.258570231,10.4041458105,39.7288823626,0.0,80.527626,75.0917375,36.489167801,0.0266055894025,16.0284,20.4341622116
 02/14  15:00:00,204.857852564,10.795210513,35.9534998213,0.0,80.527626,75.0917375,30.5520641345,0.0,16.0284,14.5236641345
 02/14  16:00:00,197.070764303,10.8924442141,30.1178731498,0.0,80.527626,73.092045,20.6645892075,0.0123509433242,3.20568,17.4465582642
 02/14  17:00:00,184.027429331,7.8627045382,20.2464098097,0.0,80.527626,73.092045,6.10981801957,0.0170942434674,3.20568,2.8870437761
 02/14  18:00:00,134.186014079,6.5754531439,10.7398049831,0.0,80.527626,29.818365,6.13181052635,0.0391878988651,3.20568,2.88694262748
 02/14  19:00:00,133.721414322,6.4411015497,6.1802502437,0.0,80.527626,29.818365,15.6182221667,6.64643642651,3.20568,5.76610574018
 02/14  20:00:00,131.907366821,6.43912008347,4.38426630764,0.0,80.527626,29.818365,21.0226454509,12.0427490673,3.20568,5.77421638363
 02/14  21:00:00,130.284260768,6.43912008347,2.78465057244,0.0,80.527626,29.818365,25.4369312785,16.4613312897,3.20568,5.76991998884
 02/14  22:00:00,55.5393463592,0.0,0.0,0.0,15.863942322,29.242365,8.97556140593,0.0,3.20568,5.76988140593
 02/14  23:00:00,55.5753726584,0.0,0.0,0.0,15.863942322,29.242365,6.0939261168,0.0,3.20568,2.8882461168
 02/14  24:00:00,56.3144314988,0.0,0.0,0.0,15.863942322,29.242365,6.09199462344,0.0,3.20568,2.88631462344
