Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/04  16:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/04  17:00:00,50.5290080934,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/04  18:00:00,60.0998414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.000228442888214,0.000228442888214
 01/04  19:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,2.71312618593,2.71312618593
 01/04  20:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,13.1405780451,13.1405780451
 01/04  21:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,24.3597435689,24.3597435689
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,83.0072118097,83.0072118097
 01/05  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,59.8265632156,59.8265632156
 01/05  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,35.4909900054,35.4909900054
 01/05  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,5.52582860175,5.52582860175
 01/05  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0728825666169,0.0728825666169
 01/05  12:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  13:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  14:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  15:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  16:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  17:00:00,50.5290080934,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  18:00:00,60.0998414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/05  19:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.733421859706,0.733421859706
 01/05  20:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,8.67885925176,8.67885925176
 01/05  21:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,19.8052951503,19.8052951503
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,115.652490569,115.652490569
 01/06  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,85.3792031213,85.3792031213
 01/06  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,56.959363869,56.959363869
 01/06  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,15.955629229,15.955629229
 01/06  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.58323672363,0.58323672363
 01/06  12:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  13:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  14:00:00,48.7292617752,7.68745231397,0.114420348475,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  15:00:00,49.1677133338,7.68745231397,0.552871907033,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  16:00:00,49.4542680574,7.68745231397,0.839426630658,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  17:00:00,50.7632736835,7.68745231397,0.234265590094,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  18:00:00,60.0998414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/06  19:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 01/06  20:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.788474412354,0.788474412354
 01/06  21:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,5.13747375419,5.13747375419
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/07  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  07:00:00,22.3450330656,7.68745231397,0.0,0.0,1.8243253836,1.348255368,91.7547158754,91.7547158754
 01/07  08:00:00,14.0326138172,7.68745231397,0.0,0.0,3.6486507672,2.696510736,66.0133563996,66.0133563996
 01/07  09:00:00,23.1275891756,7.68745231397,0.0,0.0,10.9459523016,4.49418456,31.6910763792,31.6910763792
 01/07  10:00:00,36.7700522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.237369572531,0.237369572531
 01/07  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  12:00:00,52.8877340756,7.68745231397,4.27289264878,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  13:00:00,58.0205689589,7.68745231397,9.40572753218,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  14:00:00,60.4520164708,7.68745231397,11.8371750441,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  15:00:00,60.7621646821,7.68745231397,12.1473232553,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  16:00:00,58.5058151194,7.68745231397,9.89097369261,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  17:00:00,56.2644755988,7.68745231397,5.73546750536,0.0,32.8378569048,8.089532208,0.0,0.0
 01/07  18:00:00,61.0790168279,7.68745231397,0.979175401158,0.0,32.8378569048,8.089532208,0.0,0.0
