Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/14  20:00:00,58.8210172211,11.7560968291,14.6532401646,0.0,2.06121554724,15.9888894789,52.106435075,49.1147046571,2.97173041782,0.02
 05/14  21:00:00,58.2033539741,11.6505445194,14.1411293005,0.0,2.06121554724,15.9888894789,53.9418736356,50.9501432178,2.97173041782,0.02
 05/14  22:00:00,64.1757834264,15.0177465331,16.6397460035,0.0,2.06121554724,15.9888894789,72.2943942774,69.3026638595,2.97173041782,0.02
 05/14  23:00:00,72.920047192,18.3506023793,21.9511251803,0.046723398156,2.06121554724,15.9888894789,82.9503380885,79.9586076707,2.97173041782,0.02
 05/14  24:00:00,68.397053972,17.1631388949,18.6623188901,0.0,2.06121554724,15.9888894789,82.6790222648,79.687291847,2.97173041782,0.02
 05/15  01:00:00,64.8052341677,13.9806534232,16.2592191051,0.0391607728196,4.12243109448,15.9888894789,61.8847803529,58.8930499351,2.97173041782,0.02
 05/15  02:00:00,65.0871083749,14.0598176555,16.3930520493,0.108037836212,4.12243109448,15.9888894789,61.6148425337,58.6231121159,2.97173041782,0.02
 05/15  03:00:00,71.1772768862,17.3214673595,19.2229979191,0.0,4.12243109448,15.9888894789,81.4448301867,78.4530997688,2.97173041782,0.02
 05/15  04:00:00,110.718514941,27.5259035689,31.1387980177,0.010432594473,12.3672932834,24.9413748627,115.618816382,110.645932353,4.9528840297,0.02
 05/15  05:00:00,122.223090445,27.3789222619,33.2881671481,11.8617869558,12.3672932834,24.9413748627,184.9428295,179.96994547,4.9528840297,0.02
 05/15  06:00:00,169.358773758,28.2169229144,36.1220889213,8.92590018158,24.7345865669,70.7195625826,149.928381596,140.002613537,9.90576805939,0.02
 05/15  07:00:00,199.951651028,28.3777008348,36.9810790192,4.45677545438,37.1018798503,92.3937384068,128.947088554,119.021320495,9.90576805939,0.02
 05/15  08:00:00,211.993766635,28.483729559,38.0314771186,3.29927511256,37.1018798503,104.434947198,122.026910985,112.101142926,9.90576805939,0.02
 05/15  09:00:00,224.533302736,28.5830496082,39.281562757,2.44778503603,37.1018798503,116.476155989,126.02885278,107.500922722,9.90576805939,8.622161999
 05/15  10:00:00,225.043436968,28.676110934,40.3351837763,1.81074155295,37.1018798503,116.476155989,114.141461275,104.215693215,9.90576805939,0.02
 05/15  11:00:00,226.346703568,28.7717307961,42.1241152676,1.22920260673,37.1018798503,116.476155989,111.279531871,101.353763812,9.90576805939,0.02
 05/15  12:00:00,214.666028896,28.9760538259,42.8370210734,0.673041992165,37.1018798503,104.434947198,116.84451699,98.3152605693,9.90576805939,8.62348836155
 05/15  13:00:00,226.57528542,29.156366214,42.8015932911,0.395721868581,37.1018798503,116.476155989,106.004703935,96.0789358759,9.90576805939,0.02
 05/15  14:00:00,230.639889121,29.3849944475,46.8242745431,0.209135651923,37.1018798503,116.476155989,103.775159596,93.8493915368,9.90576805939,0.02
 05/15  15:00:00,233.089771513,29.5966986007,49.1508044554,0.12103885713,37.1018798503,116.476155989,110.13625059,91.6059317427,9.90576805939,8.62455078809
 05/15  16:00:00,231.068347841,29.7018459456,47.0905329535,0.055259600556,37.1018798503,116.476155989,100.381591532,90.4558234722,9.90576805939,0.02
 05/15  17:00:00,229.128051925,29.7283175534,45.1013565512,0.0786935257667,37.1018798503,116.476155989,100.05553899,90.1297709303,9.90576805939,0.02
 05/15  18:00:00,135.893824653,27.2488287559,35.6910193076,0.0,24.7345865669,47.5788473902,71.3449666915,66.3720826618,4.9528840297,0.02
 05/15  19:00:00,141.001068936,27.7238141496,35.6249470618,0.0,24.7345865669,47.5788473902,85.720670175,72.1606914822,4.9528840297,8.60709466311
 05/15  20:00:00,126.005387834,26.9321718267,33.2811982565,0.0,12.3672932834,38.6892022431,91.5692680272,88.5775376094,2.97173041782,0.02
 05/15  21:00:00,86.988545529,14.6013176711,18.516504641,0.0,12.3672932834,27.0668015668,54.931097537,51.9393671192,2.97173041782,0.02
 05/15  22:00:00,76.8038473446,19.0773633652,23.0510285194,0.0,4.12243109448,15.9888894789,82.4336849194,79.4419545015,2.97173041782,0.02
 05/15  23:00:00,62.5072425984,12.8058395493,15.196524863,0.0,4.12243109448,15.9888894789,53.3306103833,50.3388799654,2.97173041782,0.02
 05/15  24:00:00,75.2497487803,19.0773633652,21.4969299398,0.0,4.12243109448,15.9888894789,89.407182449,86.4154520312,2.97173041782,0.02
 05/16  01:00:00,59.2562408405,11.9476826046,12.8250022145,0.0,4.12243109448,15.9888894789,51.3098436259,48.3181132081,2.97173041782,0.02
 05/16  02:00:00,72.6727829968,18.5160722915,19.5025773867,0.0,4.12243109448,15.9888894789,82.0607986934,79.0690682756,2.97173041782,0.02
 05/16  03:00:00,61.2368004989,13.2681753327,13.4424247859,0.0,4.12243109448,15.9888894789,58.6899542999,55.698223882,2.97173041782,0.02
 05/16  04:00:00,105.264584907,27.5127095302,25.7084949995,0.0,12.3672932834,24.9413748627,108.70391805,103.73103402,4.9528840297,0.02
 05/16  05:00:00,114.074515804,27.4188699943,27.359651498,9.60178057339,12.3672932834,24.9413748627,177.3810182,172.40813417,4.9528840297,0.02
 05/16  06:00:00,160.760796341,28.3489197678,29.7857927231,6.53222241039,24.7345865669,70.7195625826,142.425557258,132.499789199,9.90576805939,0.02
 05/16  07:00:00,199.409560144,28.6511796226,37.6032246285,3.01906092466,37.1018798503,92.3937384068,121.448936127,111.523168068,9.90576805939,0.02
 05/16  08:00:00,215.942437732,28.7871659354,43.3158908184,1.66007774177,37.1018798503,104.434947198,113.837568003,103.911799943,9.90576805939,0.02
 05/16  09:00:00,229.649416823,28.9375903503,45.2891228164,1.20184712048,37.1018798503,116.476155989,118.335719518,99.8078157265,9.90576805939,8.62213573184
 05/16  10:00:00,234.171499926,29.1394746043,50.0585988337,0.752007111256,37.1018798503,116.476155989,106.30457172,96.3788036608,9.90576805939,0.02
 05/16  11:00:00,238.486810035,29.4853815324,54.3797188993,0.40002588472,37.1018798503,116.476155989,111.675292255,93.1441463919,9.90576805939,8.6253778039
 05/16  12:00:00,228.240162248,29.8001474624,56.1701189238,0.0900358475573,37.1018798503,104.434947198,100.713037903,90.787269844,9.90576805939,0.02
 05/16  13:00:00,242.566700975,30.1217648515,58.2233045093,0.0,37.1018798503,116.476155989,98.0432630749,88.1174950155,9.90576805939,0.02
 05/16  14:00:00,242.84752532,30.4026169173,58.2234305447,0.0,37.1018798503,116.476155989,104.834281985,86.3027340475,9.90576805939,8.62577987862
 05/16  15:00:00,243.028307628,30.7080297718,58.0990681947,0.0,37.1018798503,116.476155989,94.6922994487,84.7665313893,9.90576805939,0.02
 05/16  16:00:00,241.888072713,30.9517038717,56.7156366129,0.0,37.1018798503,116.476155989,93.5590527485,83.6332846892,9.90576805939,0.02
 05/16  17:00:00,239.789085782,31.0131385025,54.5562476153,0.0,37.1018798503,116.476155989,102.188363163,83.6683583642,9.90576805939,8.61423673915
 05/16  18:00:00,141.31308798,27.3289174613,41.0302065856,0.0,24.7345865669,47.5788473902,67.5965364308,62.6236524011,4.9528840297,0.02
 05/16  19:00:00,143.545025388,27.7247668409,38.1679729794,0.0,24.7345865669,47.5788473902,73.5196426026,68.5467585729,4.9528840297,0.02
 05/16  20:00:00,126.931848632,26.9321718267,34.2076640581,0.0,12.3672932834,38.6892022431,88.3916619275,85.3999315096,2.97173041782,0.02
 05/16  21:00:00,90.2338703442,15.3137957617,21.049350542,0.0,12.3672932834,27.0668015668,53.4163583543,50.4246279364,2.97173041782,0.02
