Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/26  10:00:00,59.4008485366,5.98136649065,8.20409328493,0.0,21.7447113004,23.4437158914,35.6125451886,0.0424225839981,18.025,17.5451226046
 03/26  11:00:00,57.4363512614,6.02323529451,8.59971488527,0.0,19.3449162599,23.4437158914,41.3684114157,0.0,18.025,23.3434114157
 03/26  12:00:00,58.3660038767,6.1242600864,9.28613819676,0.0,19.190480192,23.7425572507,35.568242367,0.0594451846796,18.025,17.4837971823
 03/26  13:00:00,59.0249061284,6.20915751665,9.83401886727,0.0,19.260583323,23.698576057,35.5066499582,0.0,18.025,17.4816499582
 03/26  14:00:00,59.2642103067,6.24491137335,10.0375705816,0.0,19.260583323,23.698576057,35.5035323822,0.0,18.025,17.4785323822
 03/26  15:00:00,58.8701385465,6.24500423153,9.93335737141,0.0,19.260583323,23.4086260847,41.3247517201,0.0,18.025,23.2997517201
 03/26  16:00:00,62.5219046274,6.22008420983,9.15873482821,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 03/26  17:00:00,72.0919685777,6.35381074812,9.97261116548,0.0,18.1807569449,37.5792895564,5.80002611219,0.0347714124176,0.0,5.76525469977
 03/26  18:00:00,87.3717552366,6.58219178565,11.13045916,0.0,32.6059821062,37.0465235296,7.23441403798,1.46399914794,0.0,5.77041489004
 03/26  19:00:00,96.006017871,6.70034404387,11.8795216935,0.0,36.8143715336,33.066984531,8.03851321207,2.25867654867,0.0,5.7798366634
 03/26  20:00:00,102.608572876,6.86701056951,12.9559046316,0.0,36.43363367,38.8072253906,15.0600480895,3.52067977414,0.0,11.5393683153
 03/26  21:00:00,100.116116241,6.85308355611,12.8340877844,0.0,36.0963922311,36.7877557581,9.59794951044,3.81760105843,0.0,5.78034845201
 03/26  22:00:00,75.8390062687,6.4586730967,10.2715812303,0.0,30.9507766546,20.6087787026,15.5886767917,4.00861401012,0.0,11.5800627816
 03/26  23:00:00,50.3204835695,6.05961008831,7.58648653119,0.0,17.4250845679,11.7056064465,10.5691428675,4.79363555025,0.0,5.77550731725
 03/26  24:00:00,42.8167025869,5.9027832867,6.34793769992,0.0,12.925468867,10.100111941,11.7995132416,6.038887935,0.0,5.76062530664
 03/27  01:00:00,38.6955296951,5.76383691027,5.24572188706,0.0,10.0992000411,10.047477231,7.16099871954,7.14099871954,0.0,0.02
 03/27  02:00:00,35.933141754,5.6618107926,4.44491039467,0.0,8.25718729233,10.0299323277,13.6086972076,7.85312872961,0.0,5.75556847794
 03/27  03:00:00,35.3653905827,5.59656852754,3.94240867377,0.0,8.25718729233,10.0299323277,8.38094331438,8.36094331438,0.0,0.02
 03/27  04:00:00,36.5327657267,5.54486782158,3.55488520023,0.0,8.25718729233,11.6354268332,14.603627088,8.84340721677,0.0,5.7602198712
 03/27  05:00:00,44.3410480123,5.56624758961,3.76216549401,0.0,12.1011305571,15.3678112995,13.7990619043,8.02361986325,0.0,5.77544204108
 03/27  06:00:00,76.2440520701,6.09578299126,7.49141888591,0.0,19.7275818095,37.2640762949,18.3030943414,6.72375850704,0.0,11.5793358344
 03/27  07:00:00,92.554846472,6.49957828604,10.4463531406,0.0,24.3117294858,51.2795993405,22.5392472269,5.11910036245,0.0,17.4201468645
 03/27  08:00:00,77.9113794836,5.99819495407,7.57925620202,0.0,23.6694662846,40.6342015617,24.6459330585,1.19785394517,0.0,23.4480791133
 03/27  09:00:00,72.703998463,5.95399014482,7.42335921871,0.0,23.6694662846,35.6302164847,42.2670701179,0.862107323604,18.025,23.3799627943
 03/27  10:00:00,53.1425888653,5.70027348948,5.71233488389,0.0,18.7433767983,22.9618409725,37.4105302683,1.87052087167,18.025,17.5150093966
 03/27  11:00:00,53.3403987095,5.72234757205,5.89026625399,0.0,18.7433767983,22.9618409725,37.036640444,1.52705219288,18.025,17.4845882512
 03/27  12:00:00,53.8620214765,5.7654591618,6.325328219,0.0,18.5889407304,23.1597249699,37.3153612748,1.81163212141,18.025,17.4787291533
 03/27  13:00:00,54.6572925552,5.817999603,6.82155972831,0.0,18.7433767983,23.2517909448,41.3301824396,0.00518038548322,18.025,23.3000020541
 03/27  14:00:00,55.5818349701,5.87120698057,7.69289389881,0.0,18.7433767983,23.2517909448,35.5061729663,0.0,18.025,17.4811729663
 03/27  15:00:00,56.1828379122,5.92754182394,8.5275106287,0.0,18.7433767983,22.9618409725,35.5216433865,0.0146662443636,18.025,17.4819771422
 03/27  16:00:00,60.5360276198,5.99155032526,8.36537975568,0.0,18.7433767983,27.431320555,23.7854124551,0.0,18.025,5.76041245509
 03/27  17:00:00,74.6644010935,6.262654916,10.0344494559,0.0,17.6635504202,40.6971502883,5.77018805153,0.0,0.0,5.77018805153
 03/27  18:00:00,82.1245535701,6.43926290736,10.8132946164,0.0,27.5259009287,37.3340067412,6.56387502184,0.769213339693,0.0,5.79466168215
 03/27  19:00:00,92.9158515978,6.57560065239,11.6068773325,0.0,33.8341110165,33.3544677425,12.6463743875,1.10623932031,0.0,11.5401350672
 03/27  20:00:00,102.576793049,6.79005406782,12.8992109935,0.0,36.5179666069,38.8247702939,7.46337721903,1.68373979178,0.0,5.77963742725
 03/27  21:00:00,97.2165248412,6.82435791785,13.0197003832,0.0,32.965339924,36.8579353714,13.7599830145,2.17980669594,0.0,11.5801763185
 03/27  22:00:00,70.1716455505,6.37310691603,9.97320899844,0.0,25.6355707503,20.6438685092,8.85511748213,3.07020180606,0.0,5.78491567607
 03/27  23:00:00,47.3531921815,5.97026205235,7.1105384823,0.0,15.0252895274,11.7056064465,9.51428766871,3.74877978723,0.0,5.76550788148
 03/27  24:00:00,40.9265221918,5.8160605354,5.86380174528,0.0,11.6412384099,10.0650221343,10.1738439153,4.41345424928,0.0,5.76038966599
 03/28  01:00:00,38.4344440398,5.71603913715,5.03243405392,0.0,10.0992000411,10.047477231,5.00926900522,4.98926900522,0.0,0.02
 03/28  02:00:00,35.8271460082,5.63373233796,4.36699600106,0.0,8.25718729233,10.0299323277,11.0730584555,5.31759805505,0.0,5.75546040047
 03/28  03:00:00,35.3824610879,5.58418094867,3.97186618447,0.0,8.25718729233,10.0299323277,5.51301413878,5.49301413878,0.0,0.02
 03/28  04:00:00,36.6937812426,5.54971617537,3.71105632245,0.0,8.25718729233,11.6354268332,11.3986233744,5.6380470818,0.0,5.76057629264
 03/28  05:00:00,44.468992728,5.56987701754,3.88648408688,0.0,12.1011305571,15.3678112995,11.3084574722,5.53315716857,0.0,5.77530030365
 03/28  06:00:00,76.2194020267,6.08585263549,7.47670578074,0.0,19.7275818095,37.2640762949,17.1573870549,5.57775272266,0.0,11.5796343322
 03/28  07:00:00,92.1114544807,6.4502828915,10.0522607058,0.0,24.3117294858,51.2795993405,22.7404918467,5.32085894488,0.0,17.4196329019
 03/28  08:00:00,77.3460018886,5.93976692255,7.07231204881,0.0,23.6694662846,40.6342015617,24.7032929879,1.25594043185,0.0,23.447352556
 03/28  09:00:00,72.3871110122,5.92517537376,7.13529417676,0.0,23.6694662846,35.6302164847,41.7932404443,0.387448004792,18.025,23.3807924395
 03/28  10:00:00,53.5526166447,5.73799784073,6.08463844826,0.0,18.7433767983,22.9618409725,36.3716807968,0.831892629079,18.025,17.5147881677
 03/28  11:00:00,54.1416053642,5.7981449442,6.61567693197,0.0,18.7433767983,22.9618409725,35.9008109379,0.393344549581,18.025,17.4824663884
 03/28  12:00:00,54.9895480817,5.89668270797,7.32163453891,0.0,18.5889407304,23.1597249699,42.1340959422,0.810056221088,18.025,23.2990397211
 03/28  13:00:00,55.7602617274,5.95290604472,7.7896239418,0.0,18.7433767983,23.2517909448,35.5105784568,0.00516257201557,18.025,17.4804158848
 03/28  14:00:00,56.2114915566,6.00394737259,8.18981051268,0.0,18.7433767983,23.2517909448,35.5042245869,0.0,18.025,17.4792245869
 03/28  15:00:00,56.0588473747,6.02108674663,8.30997597886,0.0,18.7433767983,22.9618409725,35.5056239955,0.0,18.025,17.4806239955
 03/28  16:00:00,60.181453721,6.03165528872,7.97070504823,0.0,18.7433767983,27.431320555,23.7853673825,0.0,18.025,5.76036738253
 03/28  17:00:00,73.7044121216,6.23902073092,9.09809977524,0.0,17.6635504202,40.6971502883,5.96190622425,0.191550688898,0.0,5.77035553535
 03/28  18:00:00,80.7364479655,6.35857633561,9.50588039397,0.0,27.5259009287,37.3340067412,13.4019205307,1.83300088288,0.0,11.5689196478
 03/28  19:00:00,91.2432491993,6.4451139703,10.0647653934,0.0,33.8341110165,33.3544677425,8.50695904789,2.72731998117,0.0,5.77963906672
 03/28  20:00:00,100.621461004,6.62330569772,11.1106316534,0.0,36.5179666069,38.8247702939,10.4249672786,4.64474125522,0.0,5.78022602333
 03/28  21:00:00,95.230440575,6.6489943333,11.2089866813,0.0,32.965339924,36.8579353714,16.9147149707,5.33450376597,0.0,11.5802112047
 03/28  22:00:00,68.5085582126,6.22477868944,8.458451938,0.0,25.6355707503,20.6438685092,11.7613911555,5.97647969392,0.0,5.78491146159
 03/28  23:00:00,45.9164294104,5.84024491592,5.80379715049,0.0,15.0252895274,11.7056064465,13.1786808794,7.41314082677,0.0,5.76554005266
 03/28  24:00:00,39.5444487759,5.68736591315,4.61042597648,0.0,11.6412384099,10.0650221343,14.3791561723,8.61857399472,0.0,5.76058217755
 03/29  01:00:00,37.0857433768,5.58465992265,3.81511099263,0.0,10.0992000411,10.047477231,15.5224335482,9.76698623175,0.0,5.75544731643
 03/29  02:00:00,34.4646521541,5.49619421859,3.14204480207,0.0,8.25718729233,10.0299323277,10.7512138054,10.7312138054,0.0,0.02
 03/29  03:00:00,34.0116816362,5.44509523634,2.74017099934,0.0,8.25718729233,10.0299323277,17.3216893159,11.566404889,0.0,5.75528442693
 03/29  04:00:00,35.3988176003,5.41834073947,2.54747282069,0.0,8.25718729233,11.6354268332,12.4299420754,12.4099420754,0.0,0.02
 03/29  05:00:00,43.1094264634,5.43375758466,2.66303935478,0.0,12.1011305571,15.3678112995,17.4626921667,11.6874470824,0.0,5.77524508434
 03/29  06:00:00,74.215051635,5.86723859074,5.69097621463,0.0,19.7275818095,37.2640762949,22.1802111778,10.5999555886,0.0,11.5802555892
 03/29  07:00:00,90.3165142234,6.25178479854,8.45582648914,0.0,24.3117294858,51.2795993405,26.1722849079,8.75242091167,0.0,17.4198639962
 03/29  08:00:00,75.7027253522,5.77190067031,5.5969080349,0.0,23.6694662846,40.6342015617,27.4714273033,4.02502585572,0.0,23.4464014475
 03/29  09:00:00,70.6952149128,5.74595693811,5.6226209727,0.0,23.6694662846,35.6302164847,43.8513803418,2.44441842036,18.025,23.3819619215
 03/29  10:00:00,51.380184941,5.53034073195,4.11986524559,0.0,18.7433767983,22.9618409725,38.3697754512,2.83007009944,18.025,17.5147053518
 03/29  11:00:00,51.9623052537,5.59442810136,4.64009523682,0.0,18.7433767983,22.9618409725,41.6876122444,2.1504684346,18.025,21.5121438098
 03/29  12:00:00,52.766658851,5.67229183713,5.32313920942,0.0,18.5889407304,23.1597249699,39.5609367058,2.26679572173,18.025,19.2691409841
 03/29  13:00:00,53.6972968787,5.744557209,5.93500862501,0.0,18.7433767983,23.2517909448,35.5135466268,0.00685630044089,18.025,17.4816903264
 03/29  14:00:00,54.7180556898,5.8173645367,6.88295871937,0.0,18.7433767983,23.2517909448,35.5054602433,0.0,18.025,17.4804602433
 03/29  15:00:00,55.5845533003,5.89587563957,7.96089488421,0.0,18.7433767983,22.9618409725,35.5061631022,0.0,18.025,17.4811631022
 03/29  16:00:00,60.0022902888,5.9588239724,7.86437669176,0.0,18.7433767983,27.431320555,23.7851467731,0.0,18.025,5.76014677311
 03/29  17:00:00,73.9113651113,6.21612443614,9.32795301205,0.0,17.6635504202,40.6971502883,5.77026988885,0.0,0.0,5.77026988885
 03/29  18:00:00,81.1645245178,6.37165000626,9.92088810008,0.0,27.5259009287,37.3340067412,12.7239054982,1.15424309014,0.0,11.569662408
 03/29  19:00:00,91.7233140929,6.47279705756,10.5171532733,0.0,33.8341110165,33.3544677425,7.78735089899,2.00732755873,0.0,5.78002334026
 03/29  20:00:00,101.116604654,6.65559273965,11.5734920399,0.0,36.5179666069,38.8247702939,9.38979158286,3.61069141453,0.0,5.77910016832
 03/29  21:00:00,95.5401497091,6.6641111884,11.5035841929,0.0,32.965339924,36.8579353714,16.468529065,4.88847993494,0.0,11.5800491301
 03/29  22:00:00,68.5047298489,6.21042666309,8.46897779952,0.0,25.6355707503,20.6438685092,17.5892250384,6.03883569686,0.0,11.5503893415
 03/29  23:00:00,45.7648745602,5.81370972179,5.67878062764,0.0,15.0252895274,11.7056064465,7.46392280676,7.44392280676,0.0,0.02
 03/29  24:00:00,39.3616608714,5.65751041307,4.4574968901,0.0,11.6412384099,10.0650221343,14.0948567419,8.33434235767,0.0,5.76051438424
 03/30  01:00:00,36.8649061366,5.55123834967,3.62769495273,0.0,10.0992000411,10.047477231,14.9102959401,9.15478081111,0.0,5.75551512896
 03/30  02:00:00,34.1784045179,5.45790449006,2.89409010888,0.0,8.25718729233,10.0299323277,10.3940634343,10.3740634343,0.0,0.02
 03/30  03:00:00,33.7755182081,5.41504046154,2.5340618835,0.0,8.25718729233,10.0299323277,17.5856045086,11.8304436364,0.0,5.75516087213
 03/30  04:00:00,35.1004230886,5.38280083644,2.28462104451,0.0,8.25718729233,11.6354268332,13.3732999635,13.3532999635,0.0,0.02
 03/30  05:00:00,42.7826088176,5.39661812727,2.37336380387,0.0,12.1011305571,15.3678112995,18.2532728633,12.4786772064,0.0,5.7745956569
 03/30  06:00:00,73.2848791641,5.75308782001,4.87496121598,0.0,19.7275818095,37.2640762949,22.3774717213,10.7981044028,0.0,11.5793673185
 03/30  07:00:00,89.4673147219,6.14443566129,7.71398528365,0.0,24.3117294858,51.2795993405,25.8446716184,8.42518938173,0.0,17.4194822367
 03/30  08:00:00,75.2209741376,5.70502845956,5.18203393825,0.0,23.6694662846,40.6342015617,26.1022568544,2.6549846428,0.0,23.4472722116
 03/30  09:00:00,70.5365668846,5.71261545757,5.49731855961,0.0,23.6694662846,35.6302164847,42.2336795068,0.826457967552,18.025,23.3822215393
 03/30  10:00:00,52.2529515011,5.57923487069,4.94373986885,0.0,18.7433767983,22.9618409725,36.3248910938,0.785679530496,18.025,17.5142115633
 03/30  11:00:00,53.8503866729,5.69529462395,6.42731239633,0.0,18.7433767983,22.9618409725,41.365355872,0.0368370889064,18.025,23.3035187831
 03/30  12:00:00,55.8470490994,5.84131601904,8.23450722859,0.0,18.5889407304,23.1597249699,35.5303005601,0.0256038596533,18.025,17.4796967005
 03/30  13:00:00,57.7000352873,5.98974389068,9.69256170245,0.0,18.7433767983,23.2517909448,35.5066804366,0.0,18.025,17.4816804366
 03/30  14:00:00,58.6159750635,6.07865454656,10.5195896028,0.0,18.7433767983,23.2517909448,35.502199444,0.0,18.025,17.477199444
 03/30  15:00:00,58.6298701999,6.12030809596,10.7817811249,0.0,18.7433767983,22.9618409725,35.506081272,0.0,18.025,17.481081272
 03/30  16:00:00,62.1008043653,6.15417599503,9.7675423371,0.0,18.7433767983,27.431320555,23.7850982733,0.0,18.025,5.7600982733
 03/30  17:00:00,75.3739091312,6.38174833784,10.6248769309,0.0,17.6635504202,40.6971502883,5.77014002274,0.0,0.0,5.77014002274
 03/30  18:00:00,82.3289322297,6.50822364669,10.9487266327,0.0,27.5259009287,37.3340067412,12.2324303185,0.663121295728,0.0,11.5693090228
 03/30  19:00:00,92.6395835012,6.58471759181,11.3215069669,0.0,33.8341110165,33.3544677425,7.52209797949,1.74189825555,0.0,5.78019972393
 03/30  20:00:00,101.826265549,6.74276588796,12.1959841603,0.0,36.5179666069,38.8247702939,8.72305619883,2.94378642806,0.0,5.77926977077
 03/30  21:00:00,96.1460848404,6.73751214891,12.0361243811,0.0,32.965339924,36.8579353714,15.8819995282,4.30198601467,0.0,11.5800135135
 03/30  22:00:00,69.0663610627,6.27673004007,8.96430890243,0.0,25.6355707503,20.6438685092,17.1072438402,5.55743679703,0.0,11.5498070432
 03/30  23:00:00,46.1847371171,5.86299305661,6.0493622829,0.0,15.0252895274,11.7056064465,7.30787498154,7.28787498154,0.0,0.02
 03/30  24:00:00,39.5510234588,5.68252670243,4.62184610766,0.0,11.6412384099,10.0650221343,14.6727329447,8.91291297196,0.0,5.75981997277
 03/31  01:00:00,36.8792166302,5.55621294944,3.63703170307,0.0,10.0992000411,10.047477231,16.1361532093,10.3807640053,0.0,5.75538920409
 03/31  02:00:00,34.1877103493,5.46150700372,2.89979547088,0.0,8.25718729233,10.0299323277,11.3394859189,11.3194859189,0.0,0.02
 03/31  03:00:00,33.8320990453,5.4222496036,2.58343501587,0.0,8.25718729233,10.0299323277,17.7213402931,11.9661236406,0.0,5.75521665251
 03/31  04:00:00,35.2081651372,5.39480671729,2.38035901303,0.0,8.25718729233,11.6354268332,12.5799555041,12.5599555041,0.0,0.02
 03/31  05:00:00,42.8827867728,5.40726357206,2.46289918732,0.0,12.1011305571,15.3678112995,17.500403921,11.7263501898,0.0,5.77405373127
 03/31  06:00:00,73.3253090707,5.75636506308,4.91212015371,0.0,19.7275818095,37.2640762949,22.2123274292,10.6327426248,0.0,11.5795848043
 03/31  07:00:00,89.4460482878,6.13787199381,7.69929101137,0.0,24.3117294858,51.2795993405,26.1883800914,8.76871620445,0.0,17.4196638869
 03/31  08:00:00,75.3207768828,5.70833340594,5.27853677705,0.0,23.6694662846,40.6342015617,26.0926333831,2.64567250816,0.0,23.446960875
 03/31  09:00:00,71.0812622661,5.75991722921,5.99471298467,0.0,23.6694662846,35.6302164847,41.7639978709,0.355739604955,18.025,23.3832582659
 03/31  10:00:00,54.4228825754,5.69985048479,6.9930605881,0.0,18.7433767983,22.9618409725,35.6012313407,0.0625936848015,18.025,17.5136376559
 03/31  11:00:00,57.3367066055,5.89466653712,9.71426244812,0.0,18.7433767983,22.9618409725,41.3285878917,0.0,18.025,23.3035878917
 03/31  12:00:00,61.1711268907,6.11661966978,13.28328328,0.0,18.5889407304,23.1597249699,35.5047170626,0.0,18.025,17.4797170626
 03/31  13:00:00,64.3711067672,6.31583396053,16.0375448919,0.0,18.7433767983,23.2517909448,35.5060153455,0.0,18.025,17.4810153455
 03/31  14:00:00,65.5903034475,6.41364326003,17.1589312034,0.0,18.7433767983,23.2517909448,35.5021540605,0.0,18.025,17.4771540605
 03/31  15:00:00,65.0484848755,6.45705130403,16.8636545559,0.0,18.7433767983,22.9618409725,35.5032294894,0.0,18.025,17.4782294894
 03/31  16:00:00,68.5324759892,6.48764497156,15.8657469284,0.0,18.7433767983,27.431320555,23.785121079,0.0,18.025,5.76012107904
 03/31  17:00:00,79.3303292995,6.69975378642,14.2632944557,0.0,17.6635504202,40.6971502883,5.77014575013,0.0,0.0,5.77014575013
 03/31  18:00:00,85.3758245075,6.80318643328,13.7006612695,0.0,27.5259009287,37.3340067412,11.569247448,0.0,0.0,11.569247448
 03/31  19:00:00,95.2657019847,6.85049983183,13.6818471713,0.0,33.8341110165,33.3544677425,5.78017801782,0.0,0.0,5.78017801782
 03/31  20:00:00,103.955930537,6.98214218688,14.0862768211,0.0,36.5179666069,38.8247702939,5.9399084379,0.160664879028,0.0,5.77924355887
 03/31  21:00:00,98.0833240203,6.9587055985,13.75217603,0.0,32.965339924,36.8579353714,12.5710539199,0.99115691435,0.0,11.5798970056
 03/31  22:00:00,70.8865228419,6.4833605725,10.5778445707,0.0,25.6355707503,20.6438685092,13.3534092791,1.8039121192,0.0,11.5494971599
 03/31  23:00:00,47.8417217742,6.04890221436,7.52044027385,0.0,15.0252895274,11.7056064465,3.30838805202,3.28838805202,0.0,0.02
 03/31  24:00:00,41.0496448934,5.85009409052,5.95290209044,0.0,11.6412384099,10.0650221343,11.0803970614,5.31985416077,0.0,5.76054290062
 04/01  01:00:00,41.2327639862,5.74509262293,5.04222009912,0.0,12.8411359301,10.0650221343,12.8820205344,7.1266602903,0.0,5.75536024409
 04/01  02:00:00,35.322366138,5.59554571107,3.90041402794,0.0,8.25718729233,10.0299323277,8.86375658032,8.84375658032,0.0,0.02
 04/01  03:00:00,34.4506151487,5.4956252465,3.12857697594,0.0,8.25718729233,10.0299323277,16.4115573973,10.6563744996,0.0,5.75518289772
 04/01  04:00:00,35.5171187786,5.43425811247,2.64986329382,0.0,8.25718729233,11.6354268332,12.5672431211,12.5472431211,0.0,0.02
 04/01  05:00:00,39.5557006039,5.41572998138,2.54868598824,0.0,8.71707943955,15.3327214929,17.5063602984,11.7410010742,0.0,5.76535922418
 04/01  06:00:00,58.7747156065,5.52509405514,3.44636248115,0.0,18.5082010057,25.6353820695,15.3530172544,9.57805434973,0.0,5.77496290471
 04/01  07:00:00,72.2871697226,5.86328737297,5.93738201199,0.0,19.4083231844,41.0650158608,18.9078575316,7.32887519081,0.0,11.5789823408
 04/01  08:00:00,100.548776704,6.37906458317,9.80650130563,0.0,26.3286599382,57.9988325916,31.052638497,1.62428109065,0.0,29.4283574064
 04/01  09:00:00,84.1170965712,6.17360640785,8.73414872084,0.0,26.3286599382,42.8504436482,41.6746160279,0.204818439211,18.025,23.4447975887
 04/01  10:00:00,58.2079013353,5.84989756439,7.14263442594,0.0,21.7447113004,23.4437158914,41.6518530495,0.24153984556,18.025,23.3853132039
 04/01  11:00:00,56.7884055253,5.91096409782,8.12376948935,0.0,19.3027497915,23.426170988,41.3679799451,0.0,18.025,23.3429799451
 04/01  12:00:00,58.1051573686,6.00506498407,9.20420969087,0.0,19.1483137236,23.7250123474,35.5056567548,0.0,18.025,17.4806567548
 04/01  13:00:00,59.5938881792,6.13249443078,10.4199642028,0.0,19.3027497915,23.7161209604,35.5063088238,0.0,18.025,17.4813088238
 04/01  14:00:00,59.9922613051,6.19045157063,10.7603798947,0.0,19.3027497915,23.7161209604,35.5029466674,0.0,18.025,17.4779466674
 04/01  15:00:00,59.3592742009,6.19134928069,10.4164454233,0.0,19.3027497915,23.426170988,35.5029138331,0.0,18.025,17.4779138331
 04/01  16:00:00,62.4622828223,6.17141358219,9.0880842433,0.0,19.3027497915,27.8956505705,23.7851974851,0.0,18.025,5.7601974851
 04/01  17:00:00,72.0394809558,6.32693646318,9.88730346651,0.0,18.2229234133,37.5968344597,5.7652800735,0.0,0.0,5.7652800735
 04/01  18:00:00,87.3192261916,6.55831975832,10.9823987691,0.0,32.690315043,37.0816133363,6.92451795853,1.15494564464,0.0,5.76957231389
 04/01  19:00:00,95.6359222167,6.66222790641,11.5475673773,0.0,36.8143715336,33.066984531,7.85822576291,2.07822560869,0.0,5.78000015422
 04/01  20:00:00,101.923327497,6.81234628871,12.4447711696,0.0,36.3493007332,38.7721355839,9.22221314046,3.44238501357,0.0,5.77982812689
 04/01  21:00:00,99.5999906744,6.79142649119,12.2602171667,0.0,36.1807251679,36.8228455648,15.5062907955,3.96650040362,0.0,11.5397903919
 04/01  22:00:00,75.3276628384,6.39678994086,9.70273514876,0.0,31.0351095914,20.6438685092,15.9942567673,4.41455737203,0.0,11.5796993952
 04/01  23:00:00,49.7930519415,6.00823704832,7.11044648493,0.0,17.4250845679,11.7056064465,10.8897182553,5.11465202333,0.0,5.77506623193
 04/01  24:00:00,42.3137526932,5.86591397403,6.00129700494,0.0,12.8411359301,10.0650221343,5.84243768446,5.82243768446,0.0,0.02
 04/02  01:00:00,41.6180019973,5.77648346851,5.27664729623,0.0,12.925468867,10.100111941,12.1652641726,6.40968430319,0.0,5.75557986945
 04/02  02:00:00,35.9431197001,5.65240825542,4.34488177211,0.0,8.34152022915,10.0650221343,7.25676813171,7.23676813171,0.0,0.02
 04/02  03:00:00,35.2886621863,5.57659401625,3.7662359336,0.0,8.34152022915,10.0650221343,14.0638706375,8.30827050548,0.0,5.75560013202
 04/02  04:00:00,36.4091720655,5.51913081243,3.33761840985,0.0,8.34152022915,11.6705166398,15.0812561969,9.32100123564,0.0,5.76025496123
 04/02  05:00:00,40.2950614643,5.47996524157,3.10439383905,0.0,8.80141237637,15.3678112995,9.10102676639,9.08102676639,0.0,0.02
 04/02  06:00:00,57.7163478549,5.62216232205,4.17492636105,0.0,18.5082010057,25.6353820695,19.6890414489,8.15892884565,0.0,11.5301126032
 04/02  07:00:00,73.1625992047,5.96199727351,6.59468760705,0.0,19.4926561212,41.1001056674,12.9062075838,7.10665989212,0.0,5.79954769169
 04/02  08:00:00,100.5956838,6.41177869798,9.82070245532,0.0,26.3286599382,57.9988325916,31.891954777,2.46254509546,0.0,29.4294096815
 04/02  09:00:00,83.5439956719,6.15667062705,8.29741257307,0.0,26.2443270014,42.8153538416,48.6083036738,1.28954804255,18.025,29.2937556313
 04/02  10:00:00,56.9410725254,5.80494799089,5.92075867935,0.0,21.7447113004,23.4437158914,37.4369241487,1.86881783249,18.025,17.5431063162
 04/02  11:00:00,54.5685074567,5.81416724663,5.94095908761,0.0,19.3449162599,23.4437158914,42.637862781,1.27020894422,18.025,23.3426538368
 04/02  12:00:00,55.3092899389,5.870554305,6.48314236715,0.0,19.190480192,23.7425572507,36.7263766112,1.22219885784,18.025,17.4791777533
 04/02  13:00:00,56.3645316889,5.93737029662,7.44544481407,0.0,19.260583323,23.698576057,35.5050003111,0.0,18.025,17.4800003111
 04/02  14:00:00,56.5739323896,5.96155796212,7.63065984063,0.0,19.260583323,23.698576057,35.5026005136,0.0,18.025,17.4776005136
 04/02  15:00:00,55.9627935783,5.96059116427,7.31043861328,0.0,19.260583323,23.4086260847,41.3531306889,0.0299919708957,18.025,23.298138718
 04/02  16:00:00,59.9696776767,5.9356211462,6.8909842342,0.0,19.260583323,27.8781056672,18.4901141492,0.445114149225,18.025,0.02
 04/02  17:00:00,69.5741063879,6.0720300321,7.73654638956,0.0,18.1807569449,37.5792895564,6.79970434664,1.03456531999,0.0,5.76513902665
 04/02  18:00:00,84.8689531443,6.29637379481,8.91349510847,0.0,32.6059821062,37.0465235296,8.84074832796,3.07052596497,0.0,5.77022236299
 04/02  19:00:00,93.5022691066,6.41941779594,9.65672628796,0.0,36.8143715336,33.066984531,10.9412013448,5.16166903315,0.0,5.77953231166
 04/02  20:00:00,100.07025574,6.58767594878,10.6969492571,0.0,36.43363367,38.8072253906,18.2865305262,6.74787557503,0.0,11.5386549512
 04/02  21:00:00,97.5398807034,6.57339353096,10.5375691673,0.0,36.0963922311,36.7877557581,12.8844491742,7.10451431555,0.0,5.77993485869
 04/02  22:00:00,73.2741125074,6.18124611367,7.9841548308,0.0,30.9507766546,20.6087787026,19.0293616684,7.45054808499,0.0,11.5788135834
 04/02  23:00:00,47.8868184104,5.79699779501,5.4154574973,0.0,17.4250845679,11.7056064465,14.5733914697,8.79913289358,0.0,5.77425857615
 04/02  24:00:00,40.5691501766,5.6562377844,4.34694509298,0.0,12.925468867,10.100111941,15.7227024965,9.96232460852,0.0,5.76037788801
 04/03  01:00:00,36.5875988587,5.52770411997,3.37393383096,0.0,10.0992000411,10.047477231,11.0419448159,11.0219448159,0.0,0.02
 04/03  02:00:00,34.0302359287,5.44900053583,2.75482533143,0.0,8.25718729233,10.0299323277,17.9748089244,12.2193367724,0.0,5.755472152
 04/03  03:00:00,33.6931394762,5.41018097067,2.4565553258,0.0,8.25718729233,10.0299323277,13.3827595563,13.3627595563,0.0,0.02
 04/03  04:00:00,35.028057058,5.37792725439,2.21712989334,0.0,8.25718729233,11.6354268332,20.2883831471,14.528626583,0.0,5.75975656417
