Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/10  02:00:00,14.9410924508,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  03:00:00,14.9675884707,0.0,0.0,0.0,1.52997510988,7.4902,3.93193344368,0.0,3.33988,0.59205344368
 03/10  04:00:00,14.9805221717,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  05:00:00,15.7467573036,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  06:00:00,23.5353113759,4.01635641676,0.0,0.0,4.58992532963,8.1892,12.7722231704,3.83043792979,8.3497,0.592085240656
 03/10  07:00:00,36.0348209688,4.01635641676,0.0391432249462,0.0,9.17985065927,19.4245,21.3122200591,0.0,16.6994,4.61282005911
 03/10  08:00:00,42.2611231904,4.01635641676,0.112155215018,0.0,9.17985065927,26.9147,41.9452987916,0.0209943802467,25.0491,16.8752044113
 03/10  09:00:00,44.75939238,4.01635641676,2.5739741735,0.0,9.17985065927,26.9147,49.6714736755,0.0,33.3988,16.2726736755
 03/10  10:00:00,39.0082974114,4.01635641676,4.28727608898,0.0,9.17985065927,19.4245,37.8042801904,0.0,25.0491,12.7551801904
 03/10  11:00:00,48.759324703,4.01635641676,6.52087420065,0.0,9.17985065927,26.9147,53.3304262365,0.0,41.7485,11.5819262365
 03/10  12:00:00,52.7151847816,4.01635641676,9.73707180851,0.0,9.17985065927,26.9147,55.0816615468,0.0,41.7485,13.3331615468
 03/10  13:00:00,54.7844982201,4.01635641676,12.4351890086,0.0,9.17985065927,26.9147,53.3273795368,0.0,41.7485,11.5788795368
 03/10  14:00:00,45.591952799,4.01635641676,10.8036285186,0.0,9.17985065927,19.4245,43.231479384,0.0,33.3988,9.83267938405
 03/10  15:00:00,43.4962991154,4.01635641676,8.71290061574,0.0,9.17985065927,19.4245,34.29378625,0.0,25.0491,9.24468625005
 03/10  16:00:00,42.6989208348,4.01635641676,7.9138865844,0.0,9.17985065927,19.4245,42.0676215504,0.0,33.3988,8.66882155043
 03/10  17:00:00,50.7116622625,4.01635641676,8.4473125565,0.0,9.17985065927,26.9147,58.7661448569,0.0,50.0982,8.66794485691
 03/10  18:00:00,52.3247691554,4.01635641676,9.04029514097,0.0,9.17985065927,26.9147,61.6794371688,0.0,50.0982,11.5812371688
 03/10  19:00:00,56.2084820539,4.01635641676,9.80041673229,0.0,9.17985065927,26.9147,65.7895907387,0.0,50.0982,15.6913907387
 03/10  20:00:00,46.4479321209,4.01635641676,7.54380738111,0.0,9.17985065927,19.4245,50.8564965456,0.0,33.3988,17.4576965456
 03/10  21:00:00,45.4142921002,4.01635641676,6.52090619956,0.0,9.17985065927,19.4245,47.9094652471,0.0,33.3988,14.5106652471
 03/10  22:00:00,43.0725104152,4.01635641676,4.24639712734,0.0,9.17985065927,19.4245,40.7405414797,0.0,25.0491,15.6914414797
 03/10  23:00:00,41.3933762691,4.01635641676,2.57737758076,0.0,9.17985065927,19.4245,29.453789273,0.0,16.6994,12.754389273
 03/10  24:00:00,40.0896432909,4.01635641676,0.517741895353,0.0,9.17985065927,19.4245,15.8544726137,0.0,8.3497,7.50477261373
 03/11  01:00:00,22.8561431238,4.01635641676,0.0,0.0,4.58992532963,8.1892,9.91744538435,0.232713601851,3.33988,6.3448517825
 03/11  02:00:00,14.9947792257,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  03:00:00,15.0122568956,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  04:00:00,15.0212529241,0.0,0.0,0.0,1.52997510988,7.4902,3.93194446666,0.0,3.33988,0.592064466663
 03/11  05:00:00,15.1891909013,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  06:00:00,22.9656688384,4.01635641676,0.0,0.0,4.58992532963,8.1892,9.26107306539,0.319302684818,8.3497,0.592070380576
 03/11  07:00:00,35.7848719957,4.01635641676,0.0472612877373,0.0,9.17985065927,19.4245,21.3121685706,0.0,16.6994,4.61276857055
 03/11  08:00:00,42.2969873988,4.01635641676,0.144010057787,0.0,9.17985065927,26.9147,29.1269374587,0.0393182386701,25.0491,4.03851922006
 03/11  09:00:00,44.5432790867,4.01635641676,2.36283977404,0.0,9.17985065927,26.9147,38.0133764113,0.0,33.3988,4.61457641126
 03/11  10:00:00,37.8256725139,4.01635641676,3.11802285429,0.0,9.17985065927,19.4245,39.5607849754,0.0,25.0491,14.5116849754
 03/11  11:00:00,46.8766397646,4.01635641676,4.66414997847,0.0,9.17985065927,26.9147,55.082637719,0.0,41.7485,13.334137719
 03/11  12:00:00,50.1827696948,4.01635641676,7.22686074351,0.0,9.17985065927,26.9147,55.6809963986,0.0,41.7485,13.9324963986
 03/11  13:00:00,50.5742876595,4.01635641676,8.2557447835,0.0,9.17985065927,26.9147,56.2591860301,0.0,41.7485,14.5106860301
 03/11  14:00:00,41.7441681649,4.01635641676,6.99642734603,0.0,9.17985065927,19.4245,46.7332876627,0.0,33.3988,13.3344876627
 03/11  15:00:00,40.3614314245,4.01635641676,5.62463118653,0.0,9.17985065927,19.4245,36.6272072545,0.0,25.0491,11.5781072545
 03/11  16:00:00,39.9867489162,4.01635641676,5.2531956445,0.0,9.17985065927,19.4245,44.9805964833,0.0,33.3988,11.5817964833
 03/11  17:00:00,47.9871071779,4.01635641676,5.77208093145,0.0,9.17985065927,26.9147,59.9317701439,0.0,50.0982,9.83357014386
 03/11  18:00:00,47.8719800754,4.01635641676,4.67787412575,0.0,9.17985065927,26.9147,61.6795435364,0.0,50.0982,11.5813435364
 03/11  19:00:00,52.1412122267,4.01635641676,5.78338172894,0.0,9.17985065927,26.9147,66.3706582218,0.0,50.0982,16.2724582218
 03/11  20:00:00,44.0151794873,4.01635641676,4.9787590598,0.0,9.17985065927,19.4245,49.0902349218,0.0,33.3988,15.6914349218
 03/11  21:00:00,42.1150465972,4.01635641676,3.09961335489,0.0,9.17985065927,19.4245,47.910218225,0.0,33.3988,14.511418225
 03/11  22:00:00,41.7581567277,4.01635641676,2.82731080817,0.0,9.17985065927,19.4245,40.7419365235,0.0,25.0491,15.6928365235
 03/11  23:00:00,39.0567688468,4.01635641676,0.287239417465,0.0,9.17985065927,19.4245,28.3620846428,0.0804464485173,16.6994,11.5822381943
 03/11  24:00:00,39.5007811896,4.01635641676,0.0,0.0,9.17985065927,19.4245,17.1154437226,0.0976204305992,8.3497,8.66812329203
 03/12  01:00:00,14.9784288114,0.0,0.0,0.0,1.52997510988,7.4902,3.93192939067,0.0,3.33988,0.592049390672
 03/12  02:00:00,14.9798977747,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  03:00:00,14.9993615034,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  04:00:00,15.1728502715,0.0,0.0,0.0,1.52997510988,7.4902,3.93193533016,0.0,3.33988,0.592055330157
 03/12  05:00:00,22.940404017,4.01635641676,0.0,0.0,4.58992532963,8.1892,12.1938455239,3.82414552388,8.3497,0.02
 03/12  06:00:00,38.9202000718,4.01635641676,0.0386544358359,0.0,9.17985065927,19.4245,21.3136669278,0.0,16.6994,4.61426692781
 03/12  07:00:00,43.2117362742,4.01635641676,0.0319536930538,0.0,9.17985065927,26.9147,29.6627932678,0.0,25.0491,4.61369326777
 03/12  08:00:00,42.278095589,4.01635641676,0.129466217059,0.0,9.17985065927,26.9147,38.0129581521,0.0,33.3988,4.61415815213
 03/12  09:00:00,34.8975968972,4.01635641676,0.210612728024,0.0,9.17985065927,19.4245,29.6823861307,0.0191658671715,25.0491,4.61412026357
 03/12  10:00:00,46.4195757351,4.01635641676,4.21123605386,0.0,9.17985065927,26.9147,55.6804576151,0.0,41.7485,13.9319576151
 03/12  11:00:00,49.8499025382,4.01635641676,6.90102279155,0.0,9.17985065927,26.9147,56.2593254896,0.0,41.7485,14.5108254896
 03/12  12:00:00,52.0170165804,4.01635641676,9.68825527377,0.0,9.17985065927,26.9147,53.3313851935,0.0,41.7485,11.5828851935
 03/12  13:00:00,43.8879630598,4.01635641676,9.11407916172,0.0,9.17985065927,19.4245,44.9800383429,0.0,33.3988,11.5812383429
 03/12  14:00:00,43.0179069353,4.01635641676,8.23544275054,0.0,9.17985065927,19.4245,33.7157541593,0.0,25.0491,8.66665415934
 03/12  15:00:00,42.9341586358,4.01635641676,8.14650767876,0.0,9.17985065927,19.4245,42.0664844455,0.0,33.3988,8.66768444554
 03/12  16:00:00,51.9603887665,4.01635641676,9.68279542778,0.0,9.17985065927,26.9147,59.3437302246,0.0,50.0982,9.24553022465
 03/12  17:00:00,52.2376072882,4.01635641676,10.0097450441,0.0,9.17985065927,26.9147,61.6798823183,0.0,50.0982,11.5816823183
 03/12  18:00:00,53.282955792,4.01635641676,10.0409869703,0.0,9.17985065927,26.9147,64.0300015846,0.0,50.0982,13.9318015846
 03/12  19:00:00,46.8028994182,4.01635641676,7.70420132699,0.0,9.17985065927,19.4245,47.9109111253,0.0,33.3988,14.5121111253
 03/12  20:00:00,45.5160202316,4.01635641676,6.44774203929,0.0,9.17985065927,19.4245,44.9796550697,0.0,33.3988,11.5808550697
 03/12  21:00:00,42.3824148022,4.01635641676,3.42477486833,0.0,9.17985065927,19.4245,39.5589995202,0.0,25.0491,14.5098995202
 03/12  22:00:00,40.1137145067,4.01635641676,1.29556035864,0.0,9.17985065927,19.4245,28.2795725882,0.0,16.6994,11.5801725882
 03/12  23:00:00,39.7788781425,4.01635641676,0.200686113282,0.0,9.17985065927,19.4245,14.1186458067,0.0,8.3497,5.7689458067
 03/12  24:00:00,22.8597376914,4.01635641676,0.0,0.0,4.58992532963,8.1892,11.0562824216,0.211553581591,3.33988,7.50484884003
 03/13  01:00:00,14.9935135517,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  02:00:00,15.0073901798,0.0,0.0,0.0,1.52997510988,7.4902,3.93195062645,0.0,3.33988,0.592070626447
 03/13  03:00:00,15.0110662373,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  04:00:00,15.1751511547,0.0,0.0,0.0,1.52997510988,7.4902,3.93195653213,0.0,3.33988,0.592076532133
 03/13  05:00:00,22.9493764821,4.01635641676,0.0,0.0,4.58992532963,8.1892,10.4884561797,2.11875617973,8.3497,0.02
 03/13  06:00:00,38.9399940016,4.01635641676,0.0441638459772,0.0,9.17985065927,19.4245,21.313355571,0.0,16.6994,4.61395557102
 03/13  07:00:00,43.2468996941,4.01635641676,0.0539845209902,0.0,9.17985065927,26.9147,42.5270091917,0.022551409692,25.0491,17.455357782
 03/13  08:00:00,42.4191159555,4.01635641676,0.267101140404,0.0,9.17985065927,26.9147,49.0896771773,0.0,33.3988,15.6908771773
 03/13  09:00:00,35.4772778413,4.01635641676,0.794982525772,0.0,9.17985065927,19.4245,37.8032143963,0.0,25.0491,12.7541143963
 03/13  10:00:00,45.5667922641,4.01635641676,3.37111805511,0.0,9.17985065927,26.9147,53.3304134942,0.0,41.7485,11.5819134942
 03/13  11:00:00,49.9343400178,4.01635641676,6.99437265236,0.0,9.17985065927,26.9147,54.5032673661,0.0,41.7485,12.7547673661
 03/13  12:00:00,52.2845272334,4.01635641676,9.97583235957,0.0,9.17985065927,26.9147,53.3311606666,0.0,41.7485,11.5826606666
 03/13  13:00:00,43.0692837888,4.01635641676,8.32280509071,0.0,9.17985065927,19.4245,43.8098288672,0.0,33.3988,10.4110288672
 03/13  14:00:00,41.2421235908,4.01635641676,6.49422642641,0.0,9.17985065927,19.4245,33.7162844469,0.0,25.0491,8.66718444685
 03/13  15:00:00,40.4960686809,4.01635641676,5.74566081232,0.0,9.17985065927,19.4245,42.0659471936,0.0,33.3988,8.6671471936
 03/13  16:00:00,49.3990126287,4.01635641676,7.15815894868,0.0,9.17985065927,26.9147,58.7653088236,0.0,50.0982,8.66710882363
 03/13  17:00:00,50.0308413249,4.01635641676,7.82514293085,0.0,9.17985065927,26.9147,61.679295949,0.0,50.0982,11.581095949
 03/13  18:00:00,50.6241356999,4.01635641676,8.46789276248,0.0,9.17985065927,26.9147,65.790531257,0.0,50.0982,15.692331257
 03/13  19:00:00,45.6093635577,4.01635641676,6.53794710553,0.0,9.17985065927,19.4245,50.8548651558,0.0,33.3988,17.4560651558
 03/13  20:00:00,44.5857338536,4.01635641676,5.53943145191,0.0,9.17985065927,19.4245,47.9102087368,0.0,33.3988,14.5114087368
 03/13  21:00:00,42.5637516564,4.01635641676,3.61749328765,0.0,9.17985065927,19.4245,40.740080861,0.0,25.0491,15.690980861
 03/13  22:00:00,41.2311178211,4.01635641676,2.41599649459,0.0,9.17985065927,19.4245,29.4518307712,0.0,16.6994,12.7524307712
 03/13  23:00:00,40.3823319119,4.01635641676,0.805186336635,0.0,9.17985065927,19.4245,15.8545340427,0.0,8.3497,7.50483404271
 03/13  24:00:00,22.8642858498,4.01635641676,0.0,0.0,4.58992532963,8.1892,9.29370652174,0.185190234518,3.33988,5.76863628722
 03/14  01:00:00,15.0002373072,0.0,0.0,0.0,1.52997510988,7.4902,3.93197227544,0.0,3.33988,0.592092275444
 03/14  02:00:00,15.0181664778,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/14  03:00:00,15.0290946207,0.0,0.0,0.0,1.52997510988,7.4902,3.93192641708,0.0,3.33988,0.592046417084
 03/14  04:00:00,15.8117997559,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/14  05:00:00,23.550241847,4.01635641676,0.0,0.0,4.58992532963,8.1892,10.0784008784,1.13664851891,8.3497,0.592052359514
 03/14  06:00:00,39.1976701721,4.01635641676,0.0419502337669,0.0,9.17985065927,19.4245,20.7399567587,0.0,16.6994,4.04055675872
 03/14  07:00:00,43.2089495787,4.01635641676,0.0458362976656,0.0,9.17985065927,26.9147,42.5277830548,0.0211475306786,25.0491,17.4575355242
 03/14  08:00:00,42.1522327608,4.01635641676,0.0227199966485,0.0,9.17985065927,26.9147,49.0873540244,0.0,33.3988,15.6885540244
 03/14  09:00:00,34.6479101726,4.01635641676,0.0,0.0,9.17985065927,19.4245,37.883032149,0.082020360975,25.0491,12.751911788
 03/14  10:00:00,42.1559960521,4.01635641676,0.0150791832073,0.0,9.17985065927,26.9147,53.3296781436,0.0,41.7485,11.5811781436
 03/14  11:00:00,43.6864873335,4.01635641676,0.819642327682,0.0,9.17985065927,26.9147,55.0811112595,0.0,41.7485,13.3326112595
 03/14  12:00:00,45.090258608,4.01635641676,2.86915591268,0.0,9.17985065927,26.9147,52.7496860063,0.0,41.7485,11.0011860063
 03/14  13:00:00,36.8874282302,4.01635641676,2.21538163195,0.0,9.17985065927,19.4245,43.8102252705,0.0,33.3988,10.4114252705
 03/14  14:00:00,35.8792623457,4.01635641676,1.19943250268,0.0,9.17985065927,19.4245,33.7155874103,0.0,25.0491,8.66648741032
 03/14  15:00:00,35.091255028,4.01635641676,0.419492701917,0.0,9.17985065927,19.4245,42.0662164826,0.0,33.3988,8.66741648257
 03/14  16:00:00,43.4618910266,4.01635641676,1.30056461752,0.0,9.17985065927,26.9147,58.7652545062,0.0,50.0982,8.66705450624
 03/14  17:00:00,44.1436726722,4.01635641676,2.01785620298,0.0,9.17985065927,26.9147,61.6791166746,0.0,50.0982,11.5809166746
 03/14  18:00:00,45.6452107045,4.01635641676,3.55166278824,0.0,9.17985065927,26.9147,65.7885784766,0.0,50.0982,15.6903784766
 03/14  19:00:00,41.3629737062,4.01635641676,2.5263016126,0.0,9.17985065927,19.4245,50.8560004283,0.0,33.3988,17.4572004283
 03/14  20:00:00,41.054168004,4.01635641676,2.21971110701,0.0,9.17985065927,19.4245,47.9103197,0.0,33.3988,14.5115197
 03/14  21:00:00,39.4448093567,4.01635641676,0.66461523109,0.0,9.17985065927,19.4245,40.7395584153,0.0,25.0491,15.6904584153
 03/14  22:00:00,38.8680830833,4.01635641676,0.0894064034843,0.0,9.17985065927,19.4245,29.4543917527,0.0,16.6994,12.7549917527
 03/14  23:00:00,39.5290611159,4.01635641676,0.0,0.0,9.17985065927,19.4245,15.9595451949,0.105488444526,8.3497,7.50435675035
 03/14  24:00:00,22.7917890946,4.01635641676,0.0,0.0,4.58992532963,8.1892,11.81829372,2.70824588466,3.33988,5.77016783533
 03/15  01:00:00,14.9412585489,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/15  02:00:00,14.9828128929,0.0,0.0,0.0,1.52997510988,7.4902,3.93193389091,0.0,3.33988,0.592053890913
 03/15  03:00:00,15.0034906027,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/15  04:00:00,15.1732898133,0.0,0.0,0.0,1.52997510988,7.4902,3.93193982323,0.0,3.33988,0.592059823228
 03/15  05:00:00,22.9381023786,4.01635641676,0.0,0.0,4.58992532963,8.1892,9.56952384028,1.19982384028,8.3497,0.02
 03/15  06:00:00,38.8536548301,4.01635641676,0.0171694136666,0.0,9.17985065927,19.4245,25.1477366838,3.83477379466,16.6994,4.61356288913
 03/15  07:00:00,43.0824192063,4.01635641676,0.0192748913101,0.0,9.17985065927,26.9147,46.0787439879,4.15645956482,25.0491,16.8731844231
 03/15  08:00:00,41.9999937094,4.01635641676,0.0,0.0,9.17985065927,26.9147,58.6481171551,8.97746078239,33.3988,16.2718563727
 03/15  09:00:00,34.5057376452,4.01635641676,0.0,0.0,9.17985065927,19.4245,51.2594448822,13.4562740023,25.0491,12.75407088
 03/15  10:00:00,41.9923323556,4.01635641676,0.00884238844709,0.0,9.17985065927,26.9147,71.5155847673,18.1863863654,41.7485,11.5806984019
 03/15  11:00:00,42.7017980738,4.01635641676,0.0,0.0,9.17985065927,26.9147,66.4232871519,11.9207188795,41.7485,12.7540682725
 03/15  12:00:00,42.0459020289,4.01635641676,0.0,0.0,9.17985065927,26.9147,55.0458629406,1.71623755909,41.7485,11.5811253815
 03/15  13:00:00,34.5427529026,4.01635641676,0.0,0.0,9.17985065927,19.4245,43.4975440383,0.265263500184,33.3988,9.83348053815
 03/15  14:00:00,34.5624823634,4.01635641676,0.0,0.0,9.17985065927,19.4245,34.5251579111,0.232566574634,25.0491,9.24349133649
 03/15  15:00:00,34.5567274639,4.01635641676,0.0,0.0,9.17985065927,19.4245,42.667297917,0.601879453378,33.3988,8.66661846362
 03/15  16:00:00,42.0025282147,4.01635641676,0.0211524282601,0.0,9.17985065927,26.9147,58.766593797,0.0,50.0982,8.668393797
 03/15  17:00:00,42.188146998,4.01635641676,0.181067655147,0.0,9.17985065927,26.9147,61.6789734576,0.0,50.0982,11.5807734576
 03/15  18:00:00,42.6374750153,4.01635641676,0.629812104862,0.0,9.17985065927,26.9147,65.7887685996,0.0,50.0982,15.6905685996
 03/15  19:00:00,38.8748559881,4.01635641676,0.0,0.0,9.17985065927,19.4245,50.3233209876,0.0504510910989,33.3988,16.8740698965
 03/15  20:00:00,38.8261637351,4.01635641676,0.0,0.0,9.17985065927,19.4245,48.5774114863,0.668780988211,33.3988,14.5098304981
 03/15  21:00:00,38.7401211957,4.01635641676,0.0,0.0,9.17985065927,19.4245,49.3649974858,8.62690085388,25.0491,15.6889966319
 03/15  22:00:00,38.6087762028,4.01635641676,0.0,0.0,9.17985065927,19.4245,46.5593082998,17.1057537745,16.6994,12.7541545253
 03/15  23:00:00,39.3468750518,4.01635641676,0.0,0.0,9.17985065927,19.4245,42.3642275574,26.5101671188,8.3497,7.50436043866
 03/15  24:00:00,22.6278373016,4.01635641676,0.0,0.0,4.58992532963,8.1892,46.8252866218,37.7163213664,3.33988,5.76908525536
 03/16  01:00:00,14.7792041933,0.0,0.0,0.0,1.52997510988,7.4902,3.93193630915,0.0,3.33988,0.592056309148
 03/16  02:00:00,14.8072324659,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/16  03:00:00,14.8153052589,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/16  04:00:00,14.9588687959,0.0,0.0,0.0,1.52997510988,7.4902,3.93194223761,0.0,3.33988,0.592062237612
 03/16  05:00:00,22.7229654592,4.01635641676,0.0,0.0,4.58992532963,8.1892,57.9128453007,49.5431453007,8.3497,0.02
 03/16  06:00:00,38.6819721841,4.01635641676,0.0166162079485,0.0,9.17985065927,19.4245,68.7009897763,47.3875989599,16.6994,4.61399081644
 03/16  07:00:00,42.9860262206,4.01635641676,0.0203208435445,0.0,9.17985065927,26.9147,78.9687019709,36.4646488656,25.0491,17.4549531053
 03/16  08:00:00,41.9492090992,4.01635641676,0.0,0.0,9.17985065927,26.9147,74.7940034372,25.7049555454,33.3988,15.6902478918
 03/16  09:00:00,34.4964607395,4.01635641676,0.0,0.0,9.17985065927,19.4245,53.2304691338,15.4265588583,25.0491,12.7548102754
 03/16  10:00:00,42.0169207028,4.01635641676,0.00319007734133,0.0,9.17985065927,26.9147,60.9859145238,7.65630993229,41.7485,11.5811045916
 03/16  11:00:00,42.7703153189,4.01635641676,0.0059901922149,0.0,9.17985065927,26.9147,54.5021790743,0.0,41.7485,12.7536790743
 03/16  12:00:00,42.5998916098,4.01635641676,0.463857972066,0.0,9.17985065927,26.9147,53.3295417323,0.0,41.7485,11.5810417323
 03/16  13:00:00,35.0337784432,4.01635641676,0.409457395778,0.0,9.17985065927,19.4245,43.2313377302,0.0,33.3988,9.83253773017
 03/16  14:00:00,34.6922273736,4.01635641676,0.0545835752177,0.0,9.17985065927,19.4245,33.7164328453,0.0,25.0491,8.66733284532
 03/16  15:00:00,34.6255404346,4.01635641676,0.0,0.0,9.17985065927,19.4245,42.0665125397,0.0,33.3988,8.66771253966
 03/16  16:00:00,42.5148388027,4.01635641676,0.484258892096,0.0,9.17985065927,26.9147,58.7659217103,0.0,50.0982,8.66772171035
 03/16  17:00:00,42.9222725975,4.01635641676,0.894050077819,0.0,9.17985065927,26.9147,61.6793230895,0.0,50.0982,11.5811230895
 03/16  18:00:00,43.1900101841,4.01635641676,1.16985227239,0.0,9.17985065927,26.9147,65.7881702627,0.0,50.0982,15.6899702627
 03/16  19:00:00,38.9697337823,4.01635641676,0.0803208278385,0.0,9.17985065927,19.4245,50.8832556017,0.0302027390301,33.3988,17.4542528627
 03/16  20:00:00,38.8322373185,4.01635641676,0.0,0.0,9.17985065927,19.4245,47.415117833,0.0859616746571,33.3988,13.9303561584
 03/16  21:00:00,38.7278367091,4.01635641676,0.0,0.0,9.17985065927,19.4245,51.2058486616,10.4669358263,25.0491,15.6898128353
 03/16  22:00:00,38.5974900936,4.01635641676,0.0,0.0,9.17985065927,19.4245,49.4598731188,19.4273291462,16.6994,13.3331439726
 03/16  23:00:00,39.3412646068,4.01635641676,0.0,0.0,9.17985065927,19.4245,43.6135668861,28.3351291941,8.3497,6.92873769206
 03/16  24:00:00,22.6222106273,4.01635641676,0.0,0.0,4.58992532963,8.1892,49.256169085,39.57128508,3.33988,6.34500400498
 03/17  01:00:00,14.7716879355,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/17  02:00:00,14.7935600727,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/17  03:00:00,14.7978672729,0.0,0.0,0.0,1.52997510988,7.4902,3.93196076574,0.0,3.33988,0.592080765741
 03/17  04:00:00,15.4603123755,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/17  05:00:00,23.2312947382,4.01635641676,0.0,0.0,4.58992532963,8.1892,60.6132384987,51.6714518452,8.3497,0.592086653568
 03/17  06:00:00,38.9097571993,4.01635641676,0.0167928247256,0.0,9.17985065927,19.4245,69.3762289284,48.0641857822,16.6994,4.61264314629
 03/17  07:00:00,42.9801220227,4.01635641676,0.0200136048308,0.0,9.17985065927,26.9147,81.1674210889,39.2460629143,25.0491,16.8722581746
 03/17  08:00:00,41.9305446676,4.01635641676,0.0,0.0,9.17985065927,26.9147,82.5469463165,33.4576920901,33.3988,15.6904542264
 03/17  09:00:00,34.468232108,4.01635641676,0.0,0.0,9.17985065927,19.4245,62.6869459541,24.8832315151,25.0491,12.754614439
 03/17  10:00:00,41.9820807888,4.01635641676,0.00233325216447,0.0,9.17985065927,26.9147,71.7927427395,18.4634965114,41.7485,11.5807462281
 03/17  11:00:00,42.717494991,4.01635641676,0.0,0.0,9.17985065927,26.9147,60.261929701,5.75940798428,41.7485,12.7540217168
 03/17  12:00:00,42.067219097,4.01635641676,0.00560743015591,0.0,9.17985065927,26.9147,53.3284059346,0.0,41.7485,11.5799059346
 03/17  13:00:00,34.5449930169,4.01635641676,0.0,0.0,9.17985065927,19.4245,43.8722058526,0.0621964325852,33.3988,10.41120942
 03/17  14:00:00,34.5455845317,4.01635641676,0.0,0.0,9.17985065927,19.4245,33.9286735848,0.212477745593,25.0491,8.66709583921
 03/17  15:00:00,34.5237817902,4.01635641676,0.0,0.0,9.17985065927,19.4245,45.3933135881,3.327086861,33.3988,8.66742672715
 03/17  16:00:00,41.9506959999,4.01635641676,0.00532034101846,0.0,9.17985065927,26.9147,61.7268145983,2.96156104496,50.0982,8.66705355338
 03/17  17:00:00,41.9425601508,4.01635641676,0.0,0.0,9.17985065927,26.9147,64.1249309759,3.02443410399,50.0982,11.0022968719
 03/17  18:00:00,41.930953434,4.01635641676,0.0,0.0,9.17985065927,26.9147,68.0777384446,2.2899933035,50.0982,15.6895451411
 03/17  19:00:00,38.6504923491,4.01635641676,0.0,0.0,9.17985065927,19.4245,60.2278576134,9.37362378565,33.3988,17.4554338278
 03/17  20:00:00,38.6296106249,4.01635641676,0.0,0.0,9.17985065927,19.4245,60.7908326934,13.4617326328,33.3988,13.9303000606
 03/17  21:00:00,38.5746238149,4.01635641676,0.0,0.0,9.17985065927,19.4245,64.9892314061,24.2508595349,25.0491,15.6892718712
 03/17  22:00:00,38.5561067661,4.01635641676,0.0,0.0,9.17985065927,19.4245,62.7430757195,32.7113739002,16.6994,13.3323018192
 03/17  23:00:00,39.318768608,4.01635641676,0.0,0.0,9.17985065927,19.4245,55.0462556993,39.7684984192,8.3497,6.92805728013
 03/17  24:00:00,22.5906117504,4.01635641676,0.0,0.0,4.58992532963,8.1892,57.6490736072,48.5396304841,3.33988,5.76956312319
 03/18  01:00:00,14.7384546069,0.0,0.0,0.0,1.52997510988,7.4902,3.9319682307,0.0,3.33988,0.592088230697
 03/18  02:00:00,14.7538189219,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/18  03:00:00,14.7508671886,0.0,0.0,0.0,1.52997510988,7.4902,3.93196553856,0.0,3.33988,0.59208553856
 03/18  04:00:00,14.8907583666,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/18  05:00:00,22.6528139961,4.01635641676,0.0,0.0,4.58992532963,8.1892,81.179410038,72.2376186073,8.3497,0.592091430685
 03/18  06:00:00,38.6128292802,4.01635641676,0.0133893305595,0.0,9.17985065927,19.4245,89.6003122088,68.8626344663,16.6994,4.03827774252
 03/18  07:00:00,41.8491628036,4.01635641676,0.0097176924047,0.0,9.17985065927,26.9147,84.9748973823,55.311359976,25.0491,4.61443740626
