Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/31  20:00:00,168.992771599,29.2747211588,76.195066436,0.0,12.3672932834,38.6892022431,43.3685884966,40.3768580788,2.97173041782,0.02
 05/31  21:00:00,124.581198016,19.7920004065,50.7797649463,0.0,12.3672932834,27.0668015668,47.0112633005,35.4355496529,2.97173041782,8.60398322975
 05/31  22:00:00,117.359947423,23.7275258334,58.8502533452,0.0,4.12243109448,15.9888894789,56.0058405949,53.0141101771,2.97173041782,0.02
 05/31  23:00:00,94.2920235903,17.6935975844,41.9602071677,0.0,4.12243109448,15.9888894789,51.3579970639,48.366266646,2.97173041782,0.02
 05/31  24:00:00,106.869407469,22.1961755372,49.9150554322,0.0,4.12243109448,15.9888894789,75.7670015846,72.7752711668,2.97173041782,0.02
 06/01  01:00:00,87.0013467211,16.100370777,36.310740457,0.0,4.12243109448,15.9888894789,56.7884191383,53.7966887205,2.97173041782,0.02
 06/01  02:00:00,101.671155307,22.136802859,44.7761761773,0.0,4.12243109448,15.9888894789,87.9265469954,84.9348165776,2.97173041782,0.02
 06/01  03:00:00,79.8999831702,15.5214871647,29.7882606499,0.0,4.12243109448,15.9888894789,64.3931485009,61.4014180831,2.97173041782,0.02
 06/01  04:00:00,126.844755626,28.1287054324,46.5925856098,0.0,12.3672932834,24.9413748627,105.289370053,100.316486023,4.9528840297,0.02
 06/01  05:00:00,130.208231863,29.5902668782,50.1392037429,3.05363003588,12.3672932834,24.9413748627,173.315329653,168.342445623,4.9528840297,0.02
 06/01  06:00:00,175.36066272,30.037103417,48.5990379767,0.550575820356,24.7345865669,70.7195625826,138.636434179,128.710666119,9.90576805939,0.02
 06/01  07:00:00,213.440056206,30.8383931971,52.098566358,0.286887355592,37.1018798503,92.3937384068,116.423721331,106.497953271,9.90576805939,0.02
 06/01  08:00:00,228.07955953,31.3488267394,54.2629577941,0.208311525635,37.1018798503,104.434947198,108.562762814,98.6369947548,9.90576805939,0.02
 06/01  09:00:00,243.09209227,31.6499141479,57.0426295108,0.0984480558127,37.1018798503,116.476155989,112.984446549,94.4546104954,9.90576805939,8.62406799466
 06/01  10:00:00,247.145257106,31.8533019153,60.9823459013,0.00798795769796,37.1018798503,116.476155989,101.686503774,91.7607357146,9.90576805939,0.02
 06/01  11:00:00,249.754656837,31.9581360943,63.4946328552,0.0,37.1018798503,116.476155989,100.073662072,90.1478940124,9.90576805939,0.02
 06/01  12:00:00,239.749943643,32.2145792341,65.2752696925,0.0,37.1018798503,104.434947198,106.812036342,88.2806517459,9.90576805939,8.62561653698
 06/01  13:00:00,254.030136331,32.5406587851,67.1876294262,0.0,37.1018798503,116.476155989,96.071871385,86.1461033256,9.90576805939,0.02
 06/01  14:00:00,258.410396568,32.9307516205,71.1779485554,0.0,37.1018798503,116.476155989,102.64184833,84.1081924635,9.90576805939,8.62788780744
 06/01  15:00:00,262.017388164,33.4397897921,74.2761732816,0.0,37.1018798503,116.476155989,91.3724008244,81.446632765,9.90576805939,0.02
 06/01  16:00:00,262.902920971,33.7711031674,74.8308864682,0.0,37.1018798503,116.476155989,89.3744871938,79.4487191344,9.90576805939,0.02
 06/01  17:00:00,265.636630302,33.9093570985,77.4274262893,0.0,37.1018798503,116.476155989,96.883472087,78.3622446012,9.90576805939,8.61545942639
 06/01  18:00:00,162.505863692,29.072912758,60.3988841899,0.0,24.7345865669,47.5788473902,65.4139795731,60.4410955434,4.9528840297,0.02
 06/01  19:00:00,157.408247144,28.806664093,55.5675185959,0.0,24.7345865669,47.5788473902,69.4026052203,64.4297211906,4.9528840297,0.02
 06/01  20:00:00,147.1708684,29.2474381061,54.4004684574,0.0,12.3672932834,38.6892022431,83.1032010247,80.1114706068,2.97173041782,0.02
 06/01  21:00:00,104.335605205,17.8791372038,32.4950309876,0.0,12.3672932834,27.0668015668,58.9295966013,55.9378661835,2.97173041782,0.02
 06/01  22:00:00,93.5347852285,22.3149208935,36.46168859,0.0,4.12243109448,15.9888894789,80.7192422466,77.7275118287,2.97173041782,0.02
 06/01  23:00:00,76.851001125,15.8331937252,26.4275724892,0.0,4.12243109448,15.9888894789,56.9467351007,53.9550046829,2.97173041782,0.02
 06/01  24:00:00,89.1948860026,21.6024487553,32.8342614593,0.0,4.12243109448,15.9888894789,89.5719526155,86.5802221976,2.97173041782,0.02
 06/02  01:00:00,70.5424470458,14.398324031,21.5778796826,0.0,4.12243109448,15.9888894789,55.5066522887,52.5149218708,2.97173041782,0.02
 06/02  02:00:00,89.4543797148,21.8696258072,32.8265781408,0.0,4.12243109448,15.9888894789,90.330674545,87.3389441272,2.97173041782,0.02
 06/02  03:00:00,63.9583103223,12.6072182677,16.8088402095,0.0,4.12243109448,15.9888894789,56.730810445,53.7390800272,2.97173041782,0.02
 06/02  04:00:00,122.410671285,28.6185300274,41.6686769946,0.0,12.3672932834,24.9413748627,105.613179073,100.640295043,4.9528840297,0.02
 06/02  05:00:00,128.311797757,29.4364942683,46.2502176927,5.19995482762,12.3672932834,24.9413748627,171.653203722,166.680319692,4.9528840297,0.02
 06/02  06:00:00,177.740104289,29.9835071889,49.1439004005,2.43875135215,24.7345865669,70.7195625826,138.79574792,128.869979861,9.90576805939,0.02
 06/02  07:00:00,214.059632126,30.4424707808,52.4291323661,0.971813900066,37.1018798503,92.3937384068,118.385550567,108.459782507,9.90576805939,0.02
 06/02  08:00:00,230.609842441,30.6813020593,57.2573263096,0.411766403239,37.1018798503,104.434947198,119.725848292,101.200619173,9.90576805939,8.61946105975
 06/02  09:00:00,245.66144738,30.9257158878,60.2822315081,0.152465118011,37.1018798503,116.476155989,106.77790965,96.8521415907,9.90576805939,0.02
 06/02  10:00:00,247.735698074,31.1947382947,62.2166473829,0.0226171067069,37.1018798503,116.476155989,103.475258166,93.5494901066,9.90576805939,0.02
 06/02  11:00:00,250.996580146,31.4949309091,65.1998274278,0.0,37.1018798503,116.476155989,109.001977625,90.466820973,9.90576805939,8.62938859229
 06/02  12:00:00,239.454455114,31.7679148855,65.4264378733,0.0,37.1018798503,104.434947198,98.0764222714,88.1506542121,9.90576805939,0.02
 06/02  13:00:00,252.856209438,32.0504731323,66.503861358,0.0,37.1018798503,116.476155989,104.32473756,85.791327407,9.90576805939,8.62764209324
 06/02  14:00:00,255.634161299,32.342074864,68.9904600668,0.0,37.1018798503,116.476155989,93.5242882152,83.5985201558,9.90576805939,0.02
 06/02  15:00:00,256.909849765,32.5169877205,70.0913647339,0.0,37.1018798503,116.476155989,97.5531399324,82.3372549787,9.90576805939,5.31011689434
 06/02  16:00:00,257.208427519,32.6183698728,70.289171376,0.0,37.1018798503,116.476155989,94.7949815554,81.5558388386,9.90576805939,3.33337465741
 06/02  17:00:00,256.723498351,32.6473603634,69.7763332765,0.0,37.1018798503,116.476155989,91.1582368587,81.2324687993,9.90576805939,0.02
 06/02  18:00:00,158.47189317,28.886476455,56.5513415817,0.0,24.7345865669,47.5788473902,67.3278177321,62.3549337024,4.9528840297,0.02
 06/02  19:00:00,154.839021088,28.7975168428,53.0074242666,0.0,24.7345865669,47.5788473902,72.8811447567,67.908260727,4.9528840297,0.02
 06/02  20:00:00,142.07622622,29.0193351163,49.5339111259,0.0,12.3672932834,38.6892022431,86.3046378851,83.3129074673,2.97173041782,0.02
 06/02  21:00:00,101.154651356,17.6564896606,29.536714101,0.0,12.3672932834,27.0668015668,59.6621304574,56.6704000396,2.97173041782,0.02
 06/02  22:00:00,90.592858265,21.9364200701,33.898261406,0.0,4.12243109448,15.9888894789,88.7917523847,77.2182349336,2.97173041782,8.60178703324
 06/02  23:00:00,75.7699551103,15.6550756906,25.5246435964,0.0,4.12243109448,15.9888894789,62.4856809486,59.4939505308,2.97173041782,0.02
 06/02  24:00:00,87.8484522258,21.6024487553,31.4878269044,0.0,4.12243109448,15.9888894789,90.0529773828,87.061246965,2.97173041782,0.02
 06/03  01:00:00,67.8704113095,13.9530289446,19.3511383793,0.0,4.12243109448,15.9888894789,59.4666957285,56.4749653107,2.97173041782,0.02
 06/03  02:00:00,81.6194404953,20.7118585826,26.1494056099,0.0,4.12243109448,15.9888894789,95.8411477645,92.8494173467,2.97173041782,0.02
 06/03  03:00:00,70.3987691566,14.6209715741,21.211553761,0.0,4.12243109448,15.9888894789,62.7790076402,59.7872772224,2.97173041782,0.02
 06/03  04:00:00,92.841636636,27.0154677164,30.83721167,0.0,4.12243109448,16.0517297156,114.534739499,111.543009081,2.97173041782,0.02
 06/03  05:00:00,88.4062151056,27.2381152596,30.8774759876,0.0,4.12243109448,16.0517297156,113.554404059,110.562673641,2.97173041782,0.02
 06/03  06:00:00,112.747405371,29.6872382347,38.6121351416,0.0,4.12243109448,39.6058045677,93.7365826324,90.7448522145,2.97173041782,0.02
 06/03  07:00:00,161.182851588,29.7158943423,45.0564621858,7.97026346332,12.3672932834,65.3531420225,148.11430509,143.141421061,4.9528840297,0.02
 06/03  08:00:00,167.353862621,29.7040110451,51.4127870297,4.90600126453,12.3672932834,68.2430321324,143.732169526,138.759285497,4.9528840297,0.02
 06/03  09:00:00,200.302015801,29.7724848732,58.4494860499,1.73212576699,16.4897243779,93.1370602926,132.369747907,124.42513346,7.92461444751,0.02
 06/03  10:00:00,205.968941013,29.8309749354,64.5967749309,1.19316325536,16.4897243779,93.1370602926,127.062863531,119.118249084,7.92461444751,0.02
 06/03  11:00:00,210.445558665,29.8360554344,69.5968022964,0.664660562236,16.4897243779,93.1370602926,124.597516435,116.652901988,7.92461444751,0.02
 06/03  12:00:00,205.425792298,29.8979483177,73.9775525837,0.353882760905,16.4897243779,83.9857416113,130.897891663,114.365306205,7.92461444751,8.60797100983
 06/03  13:00:00,207.406761025,30.0162791107,76.0101909519,0.18390263083,16.4897243779,83.9857416113,120.219552469,112.274938022,7.92461444751,0.02
 06/03  14:00:00,208.531330315,30.2007248067,77.0981597807,0.0361053908103,16.4897243779,83.9857416113,118.14795791,110.203343462,7.92461444751,0.02
 06/03  15:00:00,189.684579296,29.6872382347,76.2578935137,0.0,12.3672932834,70.6512738906,56.3779831587,51.405099129,4.9528840297,0.02
 06/03  16:00:00,188.368197068,29.6872382347,74.9415038923,0.0,12.3672932834,70.6512738906,53.7646106956,48.7917266659,4.9528840297,0.02
 06/03  17:00:00,173.614333653,29.6872382347,72.7111402207,0.0,12.3672932834,58.1284167478,56.9297899713,51.9569059416,4.9528840297,0.02
 06/03  18:00:00,133.547860883,29.0642700501,66.4551262145,0.0,12.3672932834,24.9413748627,79.9241754782,74.9512914485,4.9528840297,0.02
 06/03  19:00:00,128.807904441,28.7975422796,61.9818975224,0.0,12.3672932834,24.9413748627,87.9097587207,82.936874691,4.9528840297,0.02
 06/03  20:00:00,120.447509899,29.1309718907,58.6767473469,0.0,4.12243109448,16.0517297156,98.812921904,95.8211914862,2.97173041782,0.02
 06/03  21:00:00,82.6603284081,15.9667822511,32.1033107458,0.0,4.12243109448,15.9888894789,59.3199566698,56.3282262519,2.97173041782,0.02
 06/03  22:00:00,97.1295012781,22.0477438417,40.32358114,0.0,4.12243109448,15.9888894789,87.5071710323,84.5154406145,2.97173041782,0.02
 06/03  23:00:00,75.4238601436,13.9431035268,26.9385042409,0.0,4.12243109448,15.9888894789,55.4429662232,52.4512358053,2.97173041782,0.02
 06/03  24:00:00,92.8427124615,20.924580708,37.1839469369,0.0,4.12243109448,15.9888894789,95.9633178937,84.3898122097,2.97173041782,8.60177526618
 06/04  01:00:00,65.279425318,11.921906157,20.9184676363,0.0,2.06121554724,15.9888894789,49.5561179647,46.5643875468,2.97173041782,0.02
 06/04  02:00:00,84.4393883915,19.712358557,32.0780523378,0.0,2.06121554724,15.9888894789,81.3935969116,78.4018664938,2.97173041782,0.02
 06/04  03:00:00,62.1183708846,11.4766110706,18.2027084688,0.0,2.06121554724,15.9888894789,49.5769981842,46.5852677664,2.97173041782,0.02
 06/04  04:00:00,79.654383536,18.9108274015,28.0945787959,0.0,2.06121554724,15.9888894789,83.7914249258,80.799694508,2.97173041782,0.02
 06/04  05:00:00,60.6484652332,13.5077338582,19.3340367375,0.0,2.06121554724,15.9888894789,59.8230806556,56.8313502378,2.97173041782,0.02
 06/04  06:00:00,81.1333849518,23.8487750228,38.6346665081,0.0,2.06121554724,15.9888894789,97.8444230757,94.8526926579,2.97173041782,0.02
 06/04  07:00:00,71.371967478,19.1235495269,33.7184323301,0.0,2.06121554724,15.9888894789,76.9266700832,73.9349396654,2.97173041782,0.02
 06/04  08:00:00,119.343445923,24.2948788304,48.5312235228,0.0,4.12243109448,41.7362269337,90.686971623,85.7140875933,4.9528840297,0.02
 06/04  09:00:00,111.955188859,20.2392694292,45.3296975203,0.0,4.12243109448,41.7362269337,70.9251257805,65.9522417508,4.9528840297,0.02
 06/04  10:00:00,124.922901221,24.3001119701,54.0518791371,0.0,4.12243109448,41.7362269337,86.5245396176,81.5516555879,4.9528840297,0.02
 06/04  11:00:00,114.441011573,20.2381530056,47.7947463094,0.0,4.12243109448,41.7362269337,69.9661731901,64.9932891604,4.9528840297,0.02
 06/04  12:00:00,127.168393883,24.2952254847,56.3709781216,0.0,4.12243109448,41.7362269337,85.6957775243,80.7228934946,4.9528840297,0.02
 06/04  13:00:00,116.155183042,20.2367872428,49.5798573122,0.0,4.12243109448,41.7362269337,68.9879928836,64.0151088539,4.9528840297,0.02
 06/04  14:00:00,129.24526521,24.2940701092,58.4859081694,0.0,4.12243109448,41.7362269337,84.9012378389,79.9283538092,4.9528840297,0.02
 06/04  15:00:00,119.359828524,20.2367872428,52.7845027935,0.0,4.12243109448,41.7362269337,67.8112059292,62.8383218995,4.9528840297,0.02
 06/04  16:00:00,115.390503136,24.2940701092,61.4956290864,0.0,4.12243109448,24.8785346261,81.0558916838,76.0830076541,4.9528840297,0.02
 06/04  17:00:00,92.2644045834,20.2367872428,53.4976318356,0.0,2.06121554724,15.9888894789,68.0805206248,65.088790207,2.97173041782,0.02
 06/04  18:00:00,98.7586689328,23.282230747,56.8504864623,0.0,2.06121554724,15.9888894789,84.7570774372,81.7653470194,2.97173041782,0.02
 06/04  19:00:00,83.9329273522,19.0023003375,46.4246330241,0.0,2.06121554724,15.9888894789,70.3743797369,67.3826493191,2.97173041782,0.02
 06/04  20:00:00,100.06272837,21.8250962985,47.8898385219,0.0,2.06121554724,15.9888894789,85.8125374962,82.8208070783,2.97173041782,0.02
 06/04  21:00:00,92.0798045195,17.9904609753,41.5123410531,0.0,2.06121554724,15.9888894789,70.0301795619,67.0384491441,2.97173041782,0.02
 06/04  22:00:00,98.9918152648,20.5138897124,45.8289483791,0.0,2.06121554724,15.9888894789,81.35758249,78.3658520722,2.97173041782,0.02
 06/04  23:00:00,86.1683839676,17.1889298199,36.4024515925,0.0,2.06121554724,15.9888894789,71.4564132351,68.4646828173,2.97173041782,0.02
 06/04  24:00:00,94.9624592601,20.2467126606,42.066769356,0.0,2.06121554724,15.9888894789,83.7885214618,80.796791044,2.97173041782,0.02
 06/05  01:00:00,86.4651255476,17.2779888372,34.5489186092,0.0,4.12243109448,15.9888894789,70.4453956332,67.4536652154,2.97173041782,0.02
 06/05  02:00:00,94.7017766181,20.1576536433,39.8339301797,0.0,4.12243109448,15.9888894789,86.1129202757,83.1211898579,2.97173041782,0.02
 06/05  03:00:00,77.3732319422,15.3978240566,27.3611812482,0.0,4.12243109448,15.9888894789,70.3609301529,67.3691997351,2.97173041782,0.02
 06/05  04:00:00,135.502938792,28.9079718335,54.4715025439,0.0,12.3672932834,24.9413748627,112.212719553,107.239835523,4.9528840297,0.02
 06/05  05:00:00,135.850949254,28.8812340546,54.5424011442,5.00218293667,12.3672932834,24.9413748627,190.098103846,176.543464939,4.9528840297,8.60175487663
 06/05  06:00:00,190.17548681,29.7609971038,63.0096888786,1.2308554359,24.7345865669,70.7195625826,146.368009233,136.442241173,9.90576805939,0.02
 06/05  07:00:00,230.918049572,30.1468606641,70.0758231017,0.479164292177,37.1018798503,92.3937384068,123.282573703,113.356805643,9.90576805939,0.02
 06/05  08:00:00,248.543500538,30.6864618536,75.3515089645,0.246119239671,37.1018798503,104.434947198,113.302840652,103.377072593,9.90576805939,0.02
 06/05  09:00:00,264.499382749,31.1175219303,79.0284029289,0.0524050977915,37.1018798503,116.476155989,102.881464074,92.9556960145,9.90576805939,0.02
 06/05  10:00:00,269.390695469,31.4503747301,83.6386636809,0.0,37.1018798503,116.476155989,98.2262051591,79.6926745684,9.90576805939,8.62776253126
 06/05  11:00:00,274.689511586,31.7027042753,88.6850018413,0.0,37.1018798503,116.476155989,75.3255042003,65.3997361409,9.90576805939,0.02
 06/05  12:00:00,267.435057138,32.1206664789,93.054268439,0.0,37.1018798503,104.434947198,66.6545711107,56.7288030513,9.90576805939,0.02
 06/05  13:00:00,284.545862333,32.6722739643,97.5717852404,0.0,37.1018798503,116.476155989,66.9049942402,48.3700485766,9.90576805939,8.62917760426
 06/05  14:00:00,289.741594293,33.2910206396,102.148930919,0.0,37.1018798503,116.476155989,50.2492230887,40.3234550293,9.90576805939,0.02
 06/05  15:00:00,293.343365552,33.9731515272,105.068752661,0.0,37.1018798503,116.476155989,53.1213798746,34.5903035318,9.90576805939,8.62530828341
 06/05  16:00:00,297.269393896,34.4184995116,108.550029123,0.0,37.1018798503,116.476155989,36.2263538529,26.3005857935,9.90576805939,0.02
 06/05  17:00:00,297.705377133,34.5571065325,108.848457532,0.0,37.1018798503,116.476155989,30.2211500193,20.2953819599,9.90576805939,0.02
 06/05  18:00:00,180.892412337,28.9944302448,78.8639028872,0.0,24.7345865669,47.5788473902,36.180963796,31.2080797663,4.9528840297,0.02
 06/05  19:00:00,177.097516727,28.8211053197,75.2423272859,0.0,24.7345865669,47.5788473902,45.6649682733,40.6920842436,4.9528840297,0.02
 06/05  20:00:00,168.085882768,29.2614249784,75.3014849478,0.0,12.3672932834,38.6892022431,67.032969649,55.4548212951,2.97173041782,8.60641793615
 06/05  21:00:00,123.371742509,19.7914921564,49.5708339827,0.0,12.3672932834,27.0668015668,48.7136752829,45.7219448651,2.97173041782,0.02
 06/05  22:00:00,116.64057019,23.7275258334,58.1308776536,0.0,4.12243109448,15.9888894789,66.3323264736,63.3405960558,2.97173041782,0.02
 06/05  23:00:00,94.902089014,17.7678134322,42.4960581939,0.0,4.12243109448,15.9888894789,53.654325347,50.6625949292,2.97173041782,0.02
 06/05  24:00:00,109.375842557,22.9482594323,51.6454164391,0.0,4.12243109448,15.9888894789,75.4185098631,72.4267794453,2.97173041782,0.02
 06/06  01:00:00,91.0227289605,16.9118273503,39.4966758573,0.0,4.12243109448,15.9888894789,56.0658765839,53.0741461661,2.97173041782,0.02
 06/06  02:00:00,108.228323945,22.9482594323,50.4978979019,0.0,4.12243109448,15.9888894789,81.3768418072,78.3851113894,2.97173041782,0.02
 06/06  03:00:00,83.933116373,15.4769576561,33.8659245022,0.0,4.12243109448,15.9888894789,54.6008522113,51.6091217935,2.97173041782,0.02
 06/06  04:00:00,144.102723306,28.9079718335,63.0712879642,0.0,12.3672932834,24.9413748627,98.9586616717,93.985777642,4.9528840297,0.02
 06/06  05:00:00,141.682863806,29.1454844394,62.4487499246,2.66349925027,12.3672932834,24.9413748627,161.170926975,156.198042946,4.9528840297,0.02
 06/06  06:00:00,198.416475135,29.9922707772,71.8244692395,0.425790569744,24.7345865669,70.7195625826,124.83571913,114.90995107,9.90576805939,0.02
 06/06  07:00:00,237.706479468,30.6958248663,76.7606202619,0.033835186862,37.1018798503,92.3937384068,98.2356947291,88.3099266697,9.90576805939,0.02
 06/06  08:00:00,255.506872859,31.269732638,81.9776835795,0.0,37.1018798503,104.434947198,80.9763446193,71.0505765599,9.90576805939,0.02
 06/06  09:00:00,272.111795529,31.7830683335,86.0276838957,0.0,37.1018798503,116.476155989,75.5741403915,57.0464685743,9.90576805939,8.62190375783
 06/06  10:00:00,278.378175224,32.2902167745,91.7863521709,0.0,37.1018798503,116.476155989,51.3922073401,41.4664392808,9.90576805939,0.02
 06/06  11:00:00,283.09674082,32.6784894287,96.1163766876,0.0,37.1018798503,116.476155989,46.6989991377,28.1642993877,9.90576805939,8.62893169057
 06/06  12:00:00,273.825317677,33.1972227192,98.368055599,0.0,37.1018798503,104.434947198,39.065845724,29.1400776646,9.90576805939,0.02
 06/06  13:00:00,289.318437438,33.736354881,101.280244768,0.0,37.1018798503,116.476155989,37.401176265,27.4754082056,9.90576805939,0.02
 06/06  14:00:00,289.293687738,34.2073082881,100.784734992,0.0,37.1018798503,116.476155989,45.8373231201,27.3039889698,9.90576805939,8.62756609094
 06/06  15:00:00,288.557322147,34.5747090557,99.6812053322,0.0,37.1018798503,116.476155989,42.8199146572,32.8941465978,9.90576805939,0.02
 06/06  16:00:00,288.817908063,34.6785275977,99.8384594036,0.0,37.1018798503,116.476155989,42.4182110529,32.4924429935,9.90576805939,0.02
 06/06  17:00:00,288.201000804,34.4747505676,99.4264373627,0.0,37.1018798503,116.476155989,51.6029300867,33.0819478339,9.90576805939,8.61521419344
 06/06  18:00:00,175.990189162,28.9855064794,73.970625684,0.0,24.7345865669,47.5788473902,41.8498804052,36.8769963755,4.9528840297,0.02
 06/06  19:00:00,173.000379445,28.8100132139,71.1563074994,0.0,24.7345865669,47.5788473902,49.6003031781,44.6274191484,4.9528840297,0.02
 06/06  20:00:00,164.843421784,29.2497196845,72.0707446146,0.0,12.3672932834,38.6892022431,64.2025255015,61.2107950837,2.97173041782,0.02
 06/06  21:00:00,121.904666414,19.7914921564,48.1037563314,0.0,12.3672932834,27.0668015668,51.1658664488,48.1741360309,2.97173041782,0.02
 06/06  22:00:00,113.13455607,23.4529271968,54.8994617915,0.0,4.12243109448,15.9888894789,68.2870135255,65.2952831077,2.97173041782,0.02
 06/06  23:00:00,95.057863293,17.9904609753,42.4291845193,0.0,4.12243109448,15.9888894789,55.2751152629,52.283384845,2.97173041782,0.02
 06/06  24:00:00,108.275397275,22.9482594323,50.5449707168,0.0,4.12243109448,15.9888894789,74.4054192256,71.4136888078,2.97173041782,0.02
 06/07  01:00:00,90.8913690793,17.3670478544,38.8861034518,0.0,4.12243109448,15.9888894789,55.3598898139,52.3681593961,2.97173041782,0.02
 06/07  02:00:00,105.604597806,22.0477438417,48.7986784077,0.0,4.12243109448,15.9888894789,70.6112994113,67.6195689935,2.97173041782,0.02
 06/07  03:00:00,86.1430499959,15.7441347079,35.8086805515,0.0,4.12243109448,15.9888894789,51.2038523663,48.2121219485,2.97173041782,0.02
 06/07  04:00:00,143.793587064,28.6407947817,63.0293282282,0.0,12.3672932834,24.9413748627,86.6336194627,81.660735433,4.9528840297,0.02
 06/07  05:00:00,142.458896177,29.058255283,64.0909121601,1.88459797418,12.3672932834,24.9413748627,143.720026171,138.747142142,4.9528840297,0.02
 06/07  06:00:00,202.671585545,30.3754740764,75.4179400379,0.704226291583,24.7345865669,70.7195625826,109.796721555,99.8709534953,9.90576805939,0.02
 06/07  07:00:00,239.13776026,30.8022824714,78.0721408417,0.0471254608076,37.1018798503,92.3937384068,98.9599519701,80.4470725469,9.90576805939,8.60711136389
 06/07  08:00:00,253.201222117,31.1083018277,79.8335155092,0.0,37.1018798503,104.434947198,81.4407760667,71.5150080074,9.90576805939,0.02
 06/07  09:00:00,268.005673376,31.4253851736,82.2792697803,0.0,37.1018798503,116.476155989,71.6595945773,61.7338265179,9.90576805939,0.02
 06/07  10:00:00,270.111537084,31.7242470573,84.0856190964,0.0,37.1018798503,116.476155989,73.8486696163,55.3154192562,9.90576805939,8.62748230071
 06/07  11:00:00,271.393575621,32.0504079774,85.0413865493,0.0,37.1018798503,116.476155989,66.708968593,56.7832005336,9.90576805939,0.02
 06/07  12:00:00,263.348062599,32.3788822483,88.7090977773,0.0,37.1018798503,104.434947198,63.6664096732,53.7406416138,9.90576805939,0.02
 06/07  13:00:00,282.433838015,32.9318790881,95.2001233347,0.0,37.1018798503,116.476155989,57.0493131453,38.5146472564,9.90576805939,8.62889782953
 06/07  14:00:00,286.000204997,33.431313911,98.2672905124,0.0,37.1018798503,116.476155989,39.281839835,29.3560717756,9.90576805939,0.02
 06/07  15:00:00,289.299411601,33.9042021581,101.093737704,0.0,37.1018798503,116.476155989,43.0577821432,24.5258631131,9.90576805939,8.62615097073
 06/07  16:00:00,291.754511616,34.2044713029,103.249182133,0.0,37.1018798503,116.476155989,26.9371173597,17.0113493003,9.90576805939,0.02
 06/07  17:00:00,290.903636174,34.2641127208,102.339733734,0.0,37.1018798503,116.476155989,27.5091552417,17.5833871823,9.90576805939,0.02
 06/07  18:00:00,177.537841975,29.0747002834,75.4290731565,0.0,24.7345865669,47.5788473902,36.4939998073,31.5211157776,4.9528840297,0.02
 06/07  19:00:00,173.91223712,28.8081622154,72.0700015847,0.0,24.7345865669,47.5788473902,45.77749043,40.8046064003,4.9528840297,0.02
 06/07  20:00:00,165.872809485,29.2485108534,73.1013253677,0.0,12.3672932834,38.6892022431,55.6877744163,52.6960439985,2.97173041782,0.02
 06/07  21:00:00,122.914283114,19.7914921564,49.1133640159,0.0,12.3672932834,27.0668015668,44.2622186628,41.270488245,2.97173041782,0.02
 06/07  22:00:00,113.792745039,23.4529271968,55.5576498787,0.0,4.12243109448,15.9888894789,70.906070556,59.3325609379,2.97173041782,8.60177920026
 06/07  23:00:00,95.5259552253,17.9904609753,42.897275701,0.0,4.12243109448,15.9888894789,51.8358493425,48.8441189247,2.97173041782,0.02
 06/07  24:00:00,108.765590604,22.859200415,51.1242224474,0.0,4.12243109448,15.9888894789,69.3935881078,66.40185769,2.97173041782,0.02
 06/08  01:00:00,91.599598502,17.3670478544,39.5943323846,0.0,4.12243109448,15.9888894789,52.6754609369,49.6837305191,2.97173041782,0.02
 06/08  02:00:00,106.914774144,22.0477438417,50.108854374,0.0,4.12243109448,15.9888894789,63.4733349914,60.4816045736,2.97173041782,0.02
 06/08  03:00:00,89.6160281061,16.5555912812,38.4462102768,0.0,4.12243109448,15.9888894789,48.4999282507,45.5081978329,2.97173041782,0.02
 06/08  04:00:00,145.338732736,28.6407947817,64.5744737435,0.0,12.3672932834,24.9413748627,74.0584219287,69.085537899,4.9528840297,0.02
 06/08  05:00:00,144.128326824,29.0734193541,65.707455795,1.92232085548,12.3672932834,24.9413748627,127.680363324,122.707479295,4.9528840297,0.02
 06/08  06:00:00,207.993595598,30.4414037342,80.9224256203,0.455821136907,24.7345865669,70.7195625826,88.2929391258,78.3671710664,9.90576805939,0.02
 06/08  07:00:00,249.667650472,31.1076872426,88.3437621271,0.0,37.1018798503,92.3937384068,56.4998603639,46.5740923045,9.90576805939,0.02
 06/08  08:00:00,266.200180199,31.5167376099,92.4240138975,0.0,37.1018798503,104.434947198,39.9487081707,30.0229401113,9.90576805939,0.02
 06/08  09:00:00,281.684918433,31.8248229652,95.5590237744,0.0,37.1018798503,116.476155989,40.6758594983,22.1466255812,9.90576805939,8.6234658577
 06/08  10:00:00,285.54645205,32.2748271337,98.9700462457,0.0,37.1018798503,116.476155989,25.4682390556,15.5424709962,9.90576805939,0.02
 06/08  11:00:00,291.54802205,32.7001883034,104.54600252,0.0,37.1018798503,116.476155989,19.5798845305,9.65411647111,9.90576805939,0.02
 06/08  12:00:00,281.352675877,32.9930518453,106.099546869,0.0,37.1018798503,104.434947198,25.1129588647,6.58227678853,9.90576805939,8.62491401682
 06/08  13:00:00,287.122111352,33.3164915458,99.5038305709,0.0,37.1018798503,116.476155989,20.6882609208,10.7624928614,9.90576805939,0.02
