Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  21:00:00,371.177818064,35.8226240832,64.3737946061,0.0479067427093,108.704857014,91.4735406516,677.26833318,363.359207163,33.3212,280.587926017
 01/08  22:00:00,343.746775268,35.802271225,65.1657784068,0.0,95.2963835608,89.1510273009,672.939086525,361.329407381,24.9909,286.618779144
 01/08  23:00:00,287.891191567,35.802271225,62.4429651831,0.0,80.3315023541,63.3799339444,811.669047906,377.504350047,16.6606,417.504097859
 01/08  24:00:00,198.697431186,35.8073594396,37.5114084423,0.0,42.6918050922,48.4199368926,656.196564809,409.747442093,8.3303,238.118822716
 01/09  01:00:00,134.999523694,30.9733523704,21.5456697302,0.992666767424,25.5240853573,30.610668775,232.011938355,83.5122535195,3.33212,145.167564836
 01/09  02:00:00,119.053442518,30.9733523704,12.9084314002,1.00839514365,19.418418834,29.3649097162,179.139131555,74.1258848354,3.33212,101.681126719
 01/09  03:00:00,108.935464682,30.9733523704,10.5701370942,1.13248425213,12.7620426787,28.1191506574,180.877077111,69.5113245067,3.33212,108.033632604
 01/09  04:00:00,107.570898474,30.9733523704,9.03462653007,1.31013538347,12.7620426787,28.1191506574,176.826025415,67.8248101336,3.33212,105.669095281
 01/09  05:00:00,114.299083378,30.9733523704,9.01617162326,1.48258441288,12.7620426787,28.1191506574,212.010600604,67.64633536,3.33212,141.032145244
 01/09  06:00:00,146.56488356,30.9733523704,13.5951390341,1.56367380669,25.5240853573,30.610668775,321.144886137,67.519677931,8.3303,245.294908206
 01/09  07:00:00,272.50613804,30.9733523704,41.7109471129,1.54665447596,51.0481707146,78.1489452969,498.838670911,64.7817075207,16.6606,417.39636339
 01/09  08:00:00,347.923364736,35.8088859039,65.8809529729,0.0,64.3609230253,109.708623606,994.208081898,412.154228343,24.9909,557.062953555
 01/09  09:00:00,277.869208577,35.8226240832,44.0182939169,0.0,51.0481707146,80.7689615957,931.921048788,468.781506622,33.3212,429.818342165
 01/09  10:00:00,243.456807492,35.8149917614,37.8734933651,0.0,51.0481707146,71.0224615957,836.676616615,445.322643957,66.8089,324.545072658
 01/09  11:00:00,194.370470069,35.8073594396,37.5560043453,0.0,32.1804615127,65.7244621605,769.449379291,429.572040978,83.4695,256.407838313
 01/09  12:00:00,204.239325788,35.8175358687,46.6488895319,0.084176557509,32.1804615127,65.7244621605,678.274265374,406.700428641,83.4695,188.104336733
 01/09  13:00:00,213.348023672,35.8226240832,55.9150022552,0.704132620003,32.1804615127,65.7244621605,658.125428288,386.862980849,83.4695,187.792947439
 01/09  14:00:00,206.94755572,35.8073594396,59.7390836807,0.251732367271,32.1804615127,55.9779621605,639.34598394,376.717084506,75.1392,187.489699434
 01/09  15:00:00,209.940162496,35.8048153323,62.8773704336,0.14771539367,32.1804615127,55.9779621605,614.295778014,367.261215471,66.8089,180.225662543
 01/09  16:00:00,203.202621476,35.8048153323,56.2122017472,0.129966015419,32.1804615127,55.9779621605,623.740364776,361.420984232,75.1392,187.180180545
 01/09  17:00:00,217.543611419,35.8226240832,37.7818127824,0.852170544427,32.1804615127,60.9114621605,601.811177006,364.436939368,91.7998,145.574437638
 01/09  18:00:00,265.891624037,35.802271225,37.8570616808,0.0,32.1804615127,77.5397301883,677.592796595,412.525649909,49.9818,215.085346686
 01/09  19:00:00,335.190323541,35.8175358687,52.8844062148,0.228891547556,77.122965704,86.2600435998,874.72340519,437.93902327,49.9818,386.80258192
 01/09  20:00:00,340.99196749,35.8124476541,51.2596359525,0.0935352339592,102.647051061,80.1663183927,751.836588485,434.592015912,33.3212,283.923372573
 01/09  21:00:00,372.537051549,35.8175358687,57.5563812227,0.0103724368713,115.40909374,92.7192997104,753.037777054,433.114124636,33.3212,286.602452418
 01/09  22:00:00,362.244615866,35.8124476541,70.8512260386,0.0,102.647051061,94.1340635361,885.070311776,438.061435694,24.9909,422.017976082
 01/09  23:00:00,275.84160365,35.8073594396,50.9852760478,0.0,77.122965704,65.871452062,785.346466087,451.734757528,16.6606,316.951108559
 01/09  24:00:00,183.258417552,35.8124476541,26.4102249002,0.0,38.286128036,48.4199368926,651.365461058,470.138861095,8.3303,172.896299963
 01/10  01:00:00,130.066566084,30.9733523704,16.0125323643,1.6155393303,25.5240853573,30.610668775,239.160996356,90.6231453672,3.33212,145.205730989
 01/10  02:00:00,118.108150251,30.9733523704,11.2597563342,1.72435822187,19.418418834,29.3649097162,185.057747852,80.03013042,3.33212,101.695497432
 01/10  03:00:00,108.837003638,30.9733523704,9.76784353629,1.84561976777,12.7620426787,28.1191506574,185.882562299,74.4920421067,3.33212,108.058400192
 01/10  04:00:00,107.792627191,30.9733523704,8.55751734607,2.01784622138,12.7620426787,28.1191506574,183.502114934,72.1203173521,3.33212,108.049677582
 01/10  05:00:00,115.157592719,30.9733523704,8.50405356138,2.22667653586,12.7620426787,28.1191506574,213.507234387,71.5583191279,3.33212,138.616795259
 01/10  06:00:00,146.697601105,30.9733523704,12.3549178573,2.29191891439,25.5240853573,30.610668775,324.708335534,70.9602551331,8.3303,245.417780401
 01/10  07:00:00,270.008839433,30.9733523704,37.7792196084,2.25428423722,51.0481707146,78.1489452969,502.471628061,67.965617168,16.6606,417.845410893
 01/10  08:00:00,346.871528614,35.8328005123,63.3389235399,0.454063962308,64.3609230253,109.708623606,1024.01203866,440.959805264,24.9909,558.061333397
 01/10  09:00:00,285.530899453,35.8328005123,50.8337892112,0.0863091348148,51.0481707146,80.7689615957,943.991034111,477.180916334,33.3212,433.488917777
 01/10  10:00:00,263.042035112,35.8099035468,57.4695517603,0.0,51.0481707146,71.0224615957,812.159077649,423.298548858,66.8089,322.051628791
 01/10  11:00:00,214.900208407,35.8099035468,58.1087678829,0.0,32.1804615127,65.7244621605,727.682634286,387.682892635,83.4695,256.530241651
 01/10  12:00:00,218.584955811,35.8226240832,61.0226582341,0.170042925079,32.1804615127,65.7244621605,634.459225347,362.840441673,83.4695,188.149283674
 01/10  13:00:00,225.336569297,35.8175358687,68.1544650641,0.605974183015,32.1804615127,65.7244621605,613.911419672,342.612337488,83.4695,187.829582184
 01/10  14:00:00,218.323173117,35.8124655071,71.500817607,0.0,32.1804615127,55.9779621605,593.94710367,331.289820295,75.1392,187.518083376
 01/10  15:00:00,216.575489098,35.8505921237,69.7559862618,0.0,32.1804615127,55.9779621605,575.281928196,321.230659978,66.8089,187.242368218
 01/10  16:00:00,207.710549117,35.873775212,60.9213914517,0.0,32.1804615127,55.9779621605,575.108301811,316.087043301,75.1392,183.88205851
 01/10  17:00:00,221.785403454,35.8071824278,42.9574023056,0.110563830053,32.1804615127,60.9114621605,544.652203245,310.666488196,91.7998,142.18591505
 01/10  18:00:00,271.815601139,35.8217760475,43.2288479682,0.760005967732,32.1804615127,77.5397301883,610.791740352,345.565870075,49.9818,215.244070277
 01/10  19:00:00,341.081467572,35.8175358687,58.6532351237,0.570505425775,77.122965704,86.2600435998,806.508443239,367.973321222,49.9818,388.553322017
 01/10  20:00:00,347.241555368,35.8200799759,57.6715191136,0.570614002917,102.647051061,80.1663183927,683.699200806,360.363216713,33.3212,290.014784093
 01/10  21:00:00,378.783430277,35.8073594396,64.274763427,0.172830400616,115.40909374,92.7192997104,669.771291709,353.791872204,33.3212,282.658219505
 01/10  22:00:00,368.838271884,35.8226240832,77.6025692116,0.371708118914,102.647051061,94.1340635361,794.522469487,350.430241072,24.9909,419.101328415
 01/10  23:00:00,283.20486239,35.8226240832,58.3964801024,0.178510897437,77.122965704,65.871452062,691.390314242,356.199866297,16.6606,318.529847945
 01/10  24:00:00,191.356645133,35.802271225,34.7569686316,0.0,38.286128036,48.4199368926,561.528927576,374.712464905,8.3303,178.486162672
 01/11  01:00:00,137.980683135,30.9733523704,24.9955703325,0.514760863131,25.5240853573,30.610668775,219.377544526,77.4163525985,3.33212,138.629071928
 01/11  02:00:00,124.015032238,30.9733523704,18.3661153499,0.501386500143,19.418418834,29.3649097162,178.678775296,67.2678797817,3.33212,108.078775514
 01/11  03:00:00,113.085978905,30.9733523704,15.2702980196,0.574626382542,12.7620426787,28.1191506574,173.381917931,61.9774949335,3.33212,108.072302998
 01/11  04:00:00,111.922146567,30.9733523704,14.0326866493,0.655600951556,12.7620426787,28.1191506574,164.60832498,59.5671909992,3.33212,101.709013981
 01/11  05:00:00,118.913537464,30.9733523704,14.3557223997,0.748959285928,12.7620426787,28.1191506574,207.276655967,58.6914897561,3.33212,145.25304621
 01/11  06:00:00,154.552919746,30.9733523704,22.365472697,0.761533964205,25.5240853573,30.610668775,312.066092157,58.2039914385,8.3303,245.531800718
 01/11  07:00:00,281.356300007,30.9733523704,51.4772009359,0.620957316963,51.0481707146,78.1489452969,490.183755417,55.220137325,16.6606,418.303018092
 01/11  08:00:00,358.556656066,35.8123925494,76.7703611917,0.0,64.3609230253,109.708623606,895.348619678,311.290481629,24.9909,559.067238049
 01/11  09:00:00,294.42562857,35.8124476541,60.943559531,0.0,51.0481707146,80.7689615957,798.247639697,331.865197358,33.3212,433.061242339
 01/11  10:00:00,306.615601937,35.8728880385,101.150859787,0.0594379282101,51.0481707146,71.0224615957,671.618274378,281.79036815,66.8089,323.019006228
 01/11  11:00:00,286.498745079,36.0244964364,129.226030507,0.171182029605,32.1804615127,65.7244621605,598.983146057,258.8653396,83.4695,256.648306457
 01/11  12:00:00,265.287378617,36.1928385776,107.077952369,0.0,32.1804615127,65.7244621605,509.221587363,237.544306184,83.4695,188.207781179
 01/11  13:00:00,248.645446007,36.4308784718,90.7214099757,0.0,32.1804615127,65.7244621605,477.613981711,206.25126947,83.4695,187.893212241
 01/11  14:00:00,231.478265327,36.533383597,83.6366217466,0.0,32.1804615127,55.9779621605,411.795376162,149.07304501,75.1392,187.583131152
 01/11  15:00:00,226.903142816,36.5649200602,79.3040670875,0.0,32.1804615127,55.9779621605,388.680275372,134.588371017,66.8089,187.283004355
 01/11  16:00:00,212.94627804,36.5914495546,65.3687006804,0.0,32.1804615127,55.9779621605,423.700910501,161.265495231,75.1392,187.29621527
 01/11  17:00:00,229.928890734,36.2932679438,50.2283779571,0.0,32.1804615127,60.9114621605,455.053435277,224.219491058,91.7998,139.034144219
 01/11  18:00:00,275.900347715,35.802271225,47.4268531656,0.0,32.1804615127,77.5397301883,479.252856359,213.889574375,49.9818,215.381481985
 01/11  19:00:00,343.571915832,35.802271225,61.120489622,0.0,77.122965704,86.2600435998,638.585194167,199.715109158,49.9818,388.888285009
 01/11  20:00:00,357.882178198,35.802271225,67.9102478085,0.0,102.647051061,80.1663183927,521.140845925,196.842119482,33.3212,290.977526444
 01/11  21:00:00,386.057742883,35.802271225,70.8292279924,0.0,115.40909374,92.7192997104,512.563286936,197.173272135,33.3212,282.068814802
 01/11  22:00:00,372.131721695,35.802271225,80.5433946196,0.0,102.647051061,94.1340635361,652.23431598,201.922400738,24.9909,425.321015243
 01/11  23:00:00,301.342810112,35.802271225,76.316855223,0.0,77.122965704,65.871452062,545.01588081,213.031400768,16.6606,315.323880042
 01/11  24:00:00,221.074669841,35.802271225,64.0221614695,0.0,38.286128036,48.4199368926,406.983980215,221.421717342,8.3303,177.231962873
 01/12  01:00:00,123.992243797,30.9428230831,11.4323763866,0.0,25.5240853573,30.610668775,197.493797599,48.8894150522,3.33212,145.272262547
 01/12  02:00:00,118.758168122,30.9428230831,13.5271832726,0.0,19.418418834,29.3649097162,146.059960951,41.0011663107,3.33212,101.72667464
 01/12  03:00:00,112.605057494,30.9428230831,15.2711687627,0.0,12.7620426787,28.1191506574,147.679707176,36.2499514231,3.33212,108.097635753
 01/12  04:00:00,114.396850004,30.9428230831,17.0599986073,0.0,12.7620426787,28.1191506574,144.529351402,33.1039358945,3.33212,108.093295508
 01/12  05:00:00,124.228748932,30.9428230831,20.3068545192,0.0,12.7620426787,28.1191506574,172.865031947,30.8571222024,3.33212,138.675789745
 01/12  06:00:00,159.932043464,30.9428230831,28.3917283939,0.0,25.5240853573,30.610668775,283.378600795,29.4398557211,8.3303,245.608445074
 01/12  07:00:00,320.108456502,33.3725471541,86.4790011771,0.0,51.0481707146,78.1489452969,465.046897556,27.54087798,16.6606,420.845419576
 01/12  08:00:00,363.312096233,35.802271225,81.4522319945,0.0,64.3609230253,109.708623606,688.760338664,103.499898063,24.9909,560.269540601
 01/12  09:00:00,313.782331808,35.802271225,80.4134487344,0.0,51.0481707146,80.7689615957,574.158336721,108.861954188,33.3212,431.975182533
 01/12  10:00:00,273.909817869,36.336614155,68.2326217728,0.0,51.0481707146,71.0224615957,500.972547019,110.020854428,66.8089,324.142792591
 01/12  11:00:00,211.101373852,36.423202288,54.0745513237,0.0,32.1804615127,65.7244621605,464.600157916,125.285020694,83.4695,255.845637221
 01/12  12:00:00,205.491013373,36.4740883149,47.7964769001,0.0,32.1804615127,65.7244621605,401.812675113,123.639175639,83.4695,194.703999474
 01/12  13:00:00,205.078451009,36.5122635347,48.1177664006,0.0,32.1804615127,65.7244621605,371.405855105,99.9859999483,83.4695,187.950355156
 01/12  14:00:00,209.877725441,36.547686627,62.5421853843,0.0,32.1804615127,55.9779621605,340.148417797,77.3557893685,75.1392,187.653428429
 01/12  15:00:00,219.655383233,36.5797847365,72.2364221482,0.0,32.1804615127,55.9779621605,327.524692057,76.2011220751,66.8089,184.514669982
 01/12  16:00:00,218.504976044,36.6080899554,71.0889641488,0.0,32.1804615127,55.9779621605,337.47343626,79.1122452509,75.1392,183.221991009
 01/12  17:00:00,234.613614289,36.3116871001,55.4159401143,0.0,32.1804615127,60.9114621605,417.127117975,179.642427209,91.7998,145.684890766
 01/12  18:00:00,272.215842637,35.802271225,43.8942650733,0.0,32.1804615127,77.5397301883,583.62635553,318.237883948,49.9818,215.406671583
 01/12  19:00:00,322.147277224,35.802271225,40.1223478894,0.0,77.122965704,86.2600435998,689.815796313,250.585179705,49.9818,389.248816608
 01/12  20:00:00,317.301913538,35.802271225,28.0051756054,0.0,102.647051061,80.1663183927,591.791965192,267.300912257,33.3212,291.169852935
 01/12  21:00:00,352.677706766,35.802271225,38.0414166197,0.0,115.40909374,92.7192997104,604.442981546,288.938168576,33.3212,282.18361297
 01/12  22:00:00,345.662918397,35.802271225,54.5497585926,0.0,102.647051061,94.1340635361,763.491888182,314.458229599,24.9909,424.042758583
 01/12  23:00:00,270.477114648,35.802271225,45.8657298597,0.0,77.122965704,65.871452062,674.143439485,341.06255032,16.6606,316.420289165
 01/12  24:00:00,185.865201172,35.802271225,29.2528749009,0.0,38.286128036,48.4199368926,553.273374189,367.160878213,8.3303,177.782195975
 01/13  01:00:00,133.919506015,30.9428230831,21.4703253792,0.0,25.5240853573,30.610668775,224.060382947,75.4223271912,3.33212,145.305935756
 01/13  02:00:00,120.986952135,30.9428230831,15.8576708625,0.0,19.418418834,29.3649097162,171.512776751,66.4337933879,3.33212,101.746863363
 01/13  03:00:00,110.323883175,30.9428230831,13.0936702874,0.0,12.7620426787,28.1191506574,173.466744523,62.0209488279,3.33212,108.113675695
 01/13  04:00:00,108.719289284,30.9428230831,11.4980838393,0.0,12.7620426787,28.1191506574,171.642165858,60.2011534998,3.33212,108.108892358
 01/13  05:00:00,116.693934476,30.9428230831,12.2634206626,0.0,12.7620426787,28.1191506574,201.839141329,59.8001063769,3.33212,138.706914952
 01/13  06:00:00,151.063886249,30.9428230831,18.9959814939,0.0,25.5240853573,30.610668775,314.1245092,60.044307642,8.3303,245.749901558
 01/13  07:00:00,274.571567216,30.9428230831,44.6106137932,0.0,51.0481707146,78.1489452969,499.203510523,58.0477469186,16.6606,424.495163604
 01/13  08:00:00,351.309109885,35.8038792143,68.3309049386,0.0,64.3609230253,109.708623606,946.110272829,360.133164321,24.9909,560.986208507
 01/13  09:00:00,292.365583303,35.8048153323,57.6721746722,0.174313775873,51.0481707146,80.7689615957,864.271515946,401.622169329,33.3212,429.328146618
 01/13  10:00:00,268.446160692,35.802271225,62.9481793244,0.0,51.0481707146,71.0224615957,760.535151708,363.910874599,66.8089,329.815377109
 01/13  11:00:00,219.732289709,35.802271225,63.0326623955,0.0,32.1804615127,65.7244621605,689.197100561,348.75513711,83.4695,256.972463451
 01/13  12:00:00,225.573218191,35.802908261,68.2490572798,0.0,32.1804615127,65.7244621605,603.75843854,331.070907213,83.4695,189.218031327
 01/13  13:00:00,233.099118105,35.8445063277,76.5525247983,0.0,32.1804615127,65.7244621605,578.671165546,307.171178266,83.4695,188.03048728
 01/13  14:00:00,227.918180366,35.9144115589,81.0517728987,0.0,32.1804615127,55.9779621605,553.677868364,290.825751947,75.1392,187.712916417
 01/13  15:00:00,227.131718096,35.9505329086,80.2476045312,0.0,32.1804615127,55.9779621605,537.86407918,283.637621256,66.8089,187.417557924
 01/13  16:00:00,219.096913151,35.9648975813,72.2418350756,0.0,32.1804615127,55.9779621605,544.188475649,282.181310149,75.1392,186.867965501
 01/13  17:00:00,231.586613602,35.8180071354,52.8874230652,0.0,32.1804615127,60.9114621605,508.726582777,277.330150007,91.7998,139.59663277
 01/13  18:00:00,278.435980585,35.802271225,50.6714686753,0.0,32.1804615127,77.5397301883,576.858889972,311.340301151,49.9818,215.536788821
 01/13  19:00:00,347.927041029,35.802271225,66.1289587648,0.0,77.122965704,86.2600435998,774.479235319,334.923885845,49.9818,389.573549474
 01/13  20:00:00,353.759642976,35.802271225,64.8363872799,0.0,102.647051061,80.1663183927,649.314033026,324.707535532,33.3212,291.285297494
 01/13  21:00:00,384.942640523,35.802271225,70.6388068631,0.0,115.40909374,92.7192997104,644.727909709,324.784951478,33.3212,286.621758231
