Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/14  08:00:00,1370.89905687,109.965070834,491.48315303,0.0,243.2593065,310.10971186,381.665864358,298.655927832,56.6466996096,26.3632369163
 09/14  09:00:00,1394.3287216,111.418076068,481.02570904,0.0,243.2593065,302.612436532,345.407858667,276.474423067,42.4850247072,26.4484108924
 09/14  10:00:00,1391.04030446,113.085029538,470.063360644,0.0,243.2593065,310.10971186,358.424457128,252.191375877,70.808374512,35.4247067386
 09/14  11:00:00,1393.14137659,114.98672478,468.74129318,0.0,243.2593065,310.10971186,328.648122371,222.362506293,70.808374512,35.4772415652
 09/14  12:00:00,1358.63035319,117.589908515,469.651043307,0.0,243.2593065,310.10971186,279.840608786,182.526223209,70.808374512,26.5060110655
 09/14  13:00:00,1398.3436355,120.216081587,472.345776432,0.0,243.2593065,302.612436532,259.165208192,167.032644813,56.6466996096,35.4858637691
 09/14  14:00:00,1405.94174259,123.351828625,475.253865342,0.0,243.2593065,302.612436532,229.530645699,151.621658517,42.4850247072,35.4239624746
 09/14  15:00:00,1411.70613051,126.048452803,477.138590368,0.0,243.2593065,302.612436532,225.772194531,142.58390778,56.6466996096,26.5415871419
 09/14  16:00:00,1417.49339052,125.961338711,476.481585981,0.0,243.2593065,310.10971186,261.334427059,149.946076719,84.9700494144,26.4183009255
 09/14  17:00:00,1417.72801223,126.091147891,476.514638625,0.0,243.2593065,310.10971186,258.011760369,155.578981404,84.9700494144,17.46272955
 09/14  18:00:00,1105.81856428,96.7403410254,468.064713019,0.0,166.938926447,199.110933808,300.737627709,198.351800197,84.9700494144,17.4157780979
 09/14  19:00:00,1112.61645832,96.7403410254,467.39534801,0.0,166.938926447,191.61365848,306.502819727,241.139825078,56.6466996096,8.71629503988
 09/14  20:00:00,986.948178903,96.7403410254,474.119450828,0.0,100.150657288,124.558693486,374.088166556,300.026496944,56.6466996096,17.4149700017
 09/14  21:00:00,949.471399089,96.7403410254,476.001700506,0.0,100.150657288,124.558693486,365.584910514,305.725546315,42.4850247072,17.3743394914
 09/14  22:00:00,883.271768202,96.7403410254,477.442345066,0.0,46.0930336215,124.558693486,365.182281806,328.163337978,28.3233498048,8.69559402372
 09/14  23:00:00,889.002780698,96.7403410254,481.864010805,0.0,46.0930336215,124.558693486,364.584152302,341.726669423,14.1616749024,8.69580797705
 09/14  24:00:00,885.879345016,96.7403410254,489.922338334,0.0,46.0930336215,113.312780494,382.003425531,358.965171204,5.66466996096,17.3735843666
 09/15  01:00:00,894.616180684,96.7403410254,498.039914291,0.0,46.0930336215,113.312780494,380.954869651,366.593599346,5.66466996096,8.69660034363
 09/15  02:00:00,897.673100666,96.7403410254,500.979571194,0.0,46.0930336215,113.312780494,384.484108273,370.122561648,5.66466996096,8.69687666397
 09/15  03:00:00,897.871305012,96.7403410254,501.21623285,0.0,46.0930336215,113.312780494,396.506187949,373.467030581,5.66466996096,17.3744874074
 09/15  04:00:00,992.180661146,96.7403410254,501.683561783,0.0,100.150657288,148.969399434,372.396224104,358.036149697,5.66466996096,8.69540444638
 09/15  05:00:00,990.890611312,98.922925745,497.688497979,0.0,100.150657288,149.894399434,496.27834724,464.743311898,14.1616749024,17.3733604396
 09/15  06:00:00,1216.1796489,104.4171665,493.760646389,0.0,176.471037341,302.612436532,385.855455925,348.836238262,28.3233498048,8.69586785902
 09/15  07:00:00,1324.0993231,109.353533275,486.743753291,0.0,243.2593065,310.10971186,380.558890179,320.566810812,42.4850247072,17.5070546601
 09/15  08:00:00,1355.16122642,110.954375386,476.076949563,0.0,243.2593065,310.10971186,380.948550227,297.935081926,56.6466996096,26.3667686914
 09/15  09:00:00,1380.36695884,112.20876775,468.00882068,0.0,243.2593065,302.612436532,344.671745146,275.734942063,42.4850247072,26.4517783762
 09/15  10:00:00,1388.75630783,113.170751177,467.695037726,0.0,243.2593065,310.10971186,363.773776924,257.529143857,70.808374512,35.4362585549
 09/15  11:00:00,1391.53281637,114.472142092,466.918922659,0.0,243.2593065,310.10971186,340.974909208,234.676862076,70.808374512,35.4896726201
 09/15  12:00:00,1352.08904396,115.788639318,466.64043412,0.0,243.2593065,310.10971186,314.347336691,217.034183317,70.808374512,26.5047788617
 09/15  13:00:00,1388.24177111,117.018020094,467.461881685,0.0,243.2593065,302.612436532,297.855790625,205.710051343,56.6466996096,35.4990396725
 09/15  14:00:00,1391.92228622,118.209731766,469.656799389,0.0,243.2593065,302.612436532,276.67732375,198.755966919,42.4850247072,35.4363321238
 09/15  15:00:00,1398.72184355,120.437179414,472.481176578,0.0,243.2593065,302.612436532,270.587485598,178.571024926,56.6466996096,35.3697610626
 09/15  16:00:00,1412.09519716,122.897516656,475.337159749,0.0,243.2593065,310.10971186,277.793718726,166.406438385,84.9700494144,26.4172309274
 09/15  17:00:00,1416.91085013,124.510316122,477.3157415,0.0,243.2593065,310.10971186,264.274877763,161.842894931,84.9700494144,17.4619334177
 09/15  18:00:00,1110.74580247,96.7403410254,470.633501038,0.0,166.938926447,199.110933808,281.289096096,187.601453333,84.9700494144,8.71759334888
 09/15  19:00:00,1117.27456883,96.7403410254,470.270493055,0.0,166.938926447,191.61365848,282.27452217,208.213248098,56.6466996096,17.4145744623
 09/15  20:00:00,980.008281899,96.7403410254,468.930426645,0.0,100.150657288,124.558693486,351.084312117,277.02488152,56.6466996096,17.4127309879
 09/15  21:00:00,939.403789823,96.7403410254,468.301260308,0.0,100.150657288,124.558693486,356.472960194,305.289656184,42.4850247072,8.6982793027
 09/15  22:00:00,877.318989384,96.7403410254,472.164501575,0.0,46.0930336215,124.558693486,374.077683035,337.058126501,28.3233498048,8.69620672906
 09/15  23:00:00,886.625401229,96.7403410254,479.728358226,0.0,46.0930336215,124.558693486,382.4705785,350.935793963,14.1616749024,17.3731096343
 09/15  24:00:00,884.138474262,96.7403410254,488.3015978,0.0,46.0930336215,113.312780494,382.025151162,367.663573079,5.66466996096,8.69690812192
 09/16  01:00:00,891.508531689,96.7403410254,495.118523736,0.0,46.0930336215,113.312780494,390.004708862,375.642777934,5.66466996096,8.69726096683
 09/16  02:00:00,896.355560895,96.7403410254,499.596907146,0.0,46.0930336215,113.312780494,404.05747634,381.020591057,5.66466996096,17.3722153211
 09/16  03:00:00,897.469832706,96.7403410254,500.658567799,0.0,46.0930336215,113.312780494,398.046548095,383.686210193,5.66466996096,8.69566794143
 09/16  04:00:00,909.506892876,96.7403410254,502.52372782,0.0,55.6251445156,113.312780494,398.598453779,375.561720862,5.66466996096,17.3720629558
 09/16  05:00:00,916.486958849,96.7403410254,510.090980901,0.0,55.6251445156,113.312780494,403.560334589,380.702257031,14.1616749024,8.69640265483
 09/16  06:00:00,1002.86418625,96.7403410254,528.635503985,0.0,65.1572554096,176.889270242,363.048369018,326.028367914,28.3233498048,8.69665129888
 09/16  07:00:00,1098.09739722,97.5288342074,512.333963542,0.0,109.682768182,220.96816451,477.989493511,418.129462665,42.4850247072,17.3750061392
 09/16  08:00:00,1095.21797233,97.644827348,498.289557864,0.0,109.682768182,220.96816451,446.015637324,371.92243392,56.6466996096,17.446503795
 09/16  09:00:00,1196.3924687,100.157223491,490.245850569,0.0,131.945524568,266.955817592,390.736984177,330.73387533,42.4850247072,17.51808414
 09/16  10:00:00,1191.33373669,100.5133787,478.709132592,0.0,131.945524568,274.45309292,396.284832397,299.11213534,70.808374512,26.3643225454
 09/16  11:00:00,1183.25426914,100.706007141,471.007193667,0.0,131.945524568,274.45309292,373.124013854,275.955070496,70.808374512,26.3605688456
 09/16  12:00:00,1155.10960839,101.171579482,472.42434508,0.0,131.945524568,274.45309292,321.991862887,233.604259943,70.808374512,17.5792284318
 09/16  13:00:00,1158.62624093,102.068257839,476.962054602,0.0,131.945524568,266.955817592,268.295095956,185.285768682,56.6466996096,26.3626276654
 09/16  14:00:00,1168.39196303,103.635659313,482.935893836,0.0,131.945524568,266.955817592,219.691989203,150.850193563,42.4850247072,26.356770933
 09/16  15:00:00,1083.84462024,96.7403410254,482.275265493,0.0,109.682768182,212.545889182,186.761471567,103.753456251,56.6466996096,26.3613157059
 09/16  16:00:00,1078.83244636,96.7403410254,474.078079097,0.0,109.682768182,220.04316451,226.474853813,123.495492363,84.9700494144,18.0093120355
 09/16  17:00:00,1033.57128281,96.7403410254,472.309340334,0.0,109.682768182,220.04316451,244.528337524,133.735250182,84.9700494144,25.8230379274
 09/16  18:00:00,990.347985699,96.7403410254,471.90261225,0.0,100.150657288,199.110933808,336.49180315,242.824080846,84.9700494144,8.69767289003
 09/16  19:00:00,1034.69965891,96.7403410254,505.199212748,0.0,100.150657288,191.61365848,379.599789958,305.581848607,56.6466996096,17.3712417419
 09/16  20:00:00,915.927284079,96.7403410254,497.030747821,0.0,55.6251445156,124.558693486,409.425650023,344.08298319,56.6466996096,8.69596722376
 09/16  21:00:00,913.660784197,96.7403410254,495.482606445,0.0,55.6251445156,124.558693486,400.610903787,349.429671304,42.4850247072,8.6962077754
 09/16  22:00:00,899.339681554,96.7403410254,491.770475117,0.0,46.0930336215,124.558693486,407.703376566,362.006871436,28.3233498048,17.3731553255
 09/16  23:00:00,901.849550587,96.7403410254,493.263065522,0.0,46.0930336215,124.558693486,395.311019413,372.452394606,14.1616749024,8.69694990398
 09/16  24:00:00,903.074580088,96.7403410254,506.766605089,0.0,46.0930336215,113.312780494,398.536470075,384.174594204,5.66466996096,8.69720590993
 09/17  01:00:00,897.346574584,96.7403410254,512.584145173,0.0,34.9616554283,113.312780494,414.196703745,391.156619192,5.66466996096,17.3754145917
 09/17  02:00:00,900.736750552,96.7403410254,516.303309211,0.0,34.9616554283,113.312780494,411.585750114,397.225321552,5.66466996096,8.69575860109
 09/17  03:00:00,904.589858143,96.7403410254,520.463573015,0.0,34.9616554283,113.312780494,425.900466555,402.863505328,5.66466996096,17.3722912658
 09/17  04:00:00,920.308958191,96.7403410254,526.297879668,0.0,44.4937663224,113.312780494,410.969059447,396.607847387,5.66466996096,8.69654209921
 09/17  05:00:00,918.43135673,96.7403410254,524.355073453,0.0,44.4937663224,113.312780494,419.174218017,396.315735192,14.1616749024,8.69680792175
 09/17  06:00:00,988.982015643,96.7403410254,525.844654442,0.0,54.0258772165,176.889270242,382.092863786,336.395100595,28.3233498048,17.3744133867
 09/17  07:00:00,987.435758595,96.7403410254,528.790936509,0.0,54.0258772165,184.38654557,376.365060956,325.182431184,42.4850247072,8.69760506538
 09/17  08:00:00,1059.65293788,96.7403410254,521.072654664,0.0,65.1572554096,220.04316451,374.514004969,300.430659658,56.6466996096,17.4366457016
 09/17  09:00:00,1046.1320163,96.7403410254,514.647450104,0.0,65.1572554096,212.545889182,347.780748825,287.795933987,42.4850247072,17.4997901306
 09/17  10:00:00,1049.47341121,96.7403410254,510.290021705,0.0,65.1572554096,220.04316451,370.24624446,273.097068656,70.808374512,26.3408012917
 09/17  11:00:00,1047.77277923,96.7403410254,507.429106186,0.0,65.1572554096,220.04316451,365.693159759,268.545348724,70.808374512,26.3394365228
 09/17  12:00:00,1048.66430225,96.7403410254,509.59709304,0.0,65.1572554096,220.04316451,358.17117908,269.795331239,70.808374512,17.5674733293
 09/17  13:00:00,1042.68715735,96.7403410254,511.183263245,0.0,65.1572554096,212.545889182,356.168831109,273.17898316,56.6466996096,26.3431483393
 09/17  14:00:00,1040.06040345,96.7403410254,508.336395782,0.0,65.1572554096,212.545889182,339.035264816,270.208667082,42.4850247072,26.3415730274
 09/17  15:00:00,1042.56183599,96.7403410254,511.044456772,0.0,65.1572554096,212.545889182,343.002928812,268.787223968,56.6466996096,17.5690052344
 09/17  16:00:00,1019.28665776,96.7403410254,513.232205485,0.0,65.1572554096,220.04316451,380.628355586,269.312706594,84.9700494144,26.3455995779
 09/17  17:00:00,974.504616752,96.7403410254,515.305882407,0.0,54.0258772165,184.38654557,379.598335131,277.126018164,84.9700494144,17.5022675529
 09/17  18:00:00,945.261637299,96.7403410254,516.593077711,0.0,44.4937663224,163.454314868,421.932728187,319.587621264,84.9700494144,17.375057509
 09/17  19:00:00,955.157372839,96.7403410254,517.784626095,0.0,44.4937663224,155.95703954,401.797244621,336.452611573,56.6466996096,8.69793343825
 09/17  20:00:00,927.452936317,96.7403410254,521.782225834,0.0,44.4937663224,124.558693486,449.992317028,375.973799062,56.6466996096,17.371818356
 09/17  21:00:00,931.21861405,96.7403410254,526.221832341,0.0,44.4937663224,124.558693486,437.153286667,385.971975237,42.4850247072,8.69628672314
 09/17  22:00:00,922.190451618,96.7403410254,527.326552153,0.0,34.9616554283,124.558693486,440.876902724,403.85700314,28.3233498048,8.69654977968
 09/17  23:00:00,923.417867697,96.7403410254,527.489445223,0.0,34.9616554283,124.558693486,441.582258716,410.04668854,14.1616749024,17.3738952733
 09/17  24:00:00,915.888074601,96.7403410254,532.680059166,0.0,34.9616554283,113.312780494,430.835261288,416.473239716,5.66466996096,8.69735161102
 09/18  01:00:00,930.989556377,96.7403410254,536.904994818,0.0,46.0930336215,113.312780494,436.113168532,421.750754484,5.66466996096,8.69774408749
 09/18  02:00:00,931.44711262,96.7403410254,537.413409771,0.0,46.0930336215,113.312780494,448.399537162,425.360806586,5.66466996096,17.374060615
 09/18  03:00:00,936.209539373,96.7403410254,542.525195958,0.0,46.0930336215,113.312780494,444.670972235,430.310063748,5.66466996096,8.69623852633
 09/18  04:00:00,1029.78087046,96.7403410254,545.865175374,0.0,100.150657288,148.969399434,435.764881598,412.725561527,5.66466996096,17.37465011
 09/18  05:00:00,1027.20098511,96.7403410254,541.59021625,0.0,100.150657288,149.894399434,718.577625262,695.718866795,14.1616749024,8.69708356434
 09/18  06:00:00,1264.23502929,97.7121971996,553.441189829,0.0,176.471037341,302.612436532,508.424023809,471.40330208,28.3233498048,8.6973719244
 09/18  07:00:00,1373.07190247,99.6227383329,548.530810923,0.0,243.2593065,310.10971186,486.485585777,417.742944114,42.4850247072,26.2576169556
 09/18  08:00:00,1403.68883407,100.534496018,536.399597763,0.0,243.2593065,310.10971186,472.745213004,389.728068877,56.6466996096,26.3704445172
 09/18  09:00:00,1435.39626503,101.303670002,534.008113356,0.0,243.2593065,302.612436532,444.148473727,375.20621335,42.4850247072,26.4572356698
 09/18  10:00:00,1433.39274571,102.113593678,523.052054839,0.0,243.2593065,310.10971186,458.913955854,352.673259329,70.808374512,35.4323220124
 09/18  11:00:00,1434.1457365,102.817588215,522.070253978,0.0,243.2593065,310.10971186,438.544707692,340.447290731,70.808374512,27.2890424481
 09/18  12:00:00,1388.85564544,103.683644528,517.602899622,0.0,243.2593065,310.10971186,434.898537975,329.409899601,70.808374512,34.6802638627
 09/18  13:00:00,1420.65906067,104.569292621,515.039470973,0.0,243.2593065,302.612436532,413.465845657,321.322562001,56.6466996096,35.4965840464
 09/18  14:00:00,1425.65038709,105.392247821,519.553827178,0.0,243.2593065,302.612436532,401.111685831,323.191735646,42.4850247072,35.4349254781
 09/18  15:00:00,1429.42974414,106.263220775,522.895123579,0.0,243.2593065,302.612436532,408.548978662,325.358056431,56.6466996096,26.5442226215
 09/18  16:00:00,1439.27344127,106.962957014,525.665759493,0.0,243.2593065,310.10971186,441.59990861,330.208889797,84.9700494144,26.4209693986
 09/18  17:00:00,1441.31646478,107.590103258,527.117377865,0.0,243.2593065,310.10971186,436.255619632,333.818804993,84.9700494144,17.4667652242
 09/18  18:00:00,1186.22260824,96.7403410254,549.207509832,0.0,166.938926447,199.110933808,428.97920524,326.593168347,84.9700494144,17.4159874791
 09/18  19:00:00,1194.65243278,96.7403410254,548.748188066,0.0,166.938926447,191.61365848,410.269703274,336.207430901,56.6466996096,17.4155727625
 09/18  20:00:00,1058.05090223,96.7403410254,545.752516202,0.0,100.150657288,124.558693486,445.547663008,380.181910842,56.6466996096,8.71905255603
 09/18  21:00:00,1022.25750408,96.7403410254,549.652622408,0.0,100.150657288,124.558693486,450.347040523,390.482756608,42.4850247072,17.3792592079
 09/18  22:00:00,959.302531114,96.7403410254,554.601660905,0.0,46.0930336215,124.558693486,448.672425086,411.651294649,28.3233498048,8.69778063171
 09/18  23:00:00,975.814354243,96.7403410254,571.285047185,0.0,46.0930336215,124.558693486,455.689073873,424.15338953,14.1616749024,17.3740094408
 09/18  24:00:00,981.10314195,96.7403410254,590.165040279,0.0,46.0930336215,113.312780494,449.746627762,435.38576006,5.66466996096,8.69619774094
 09/19  01:00:00,985.642005134,96.7403410254,595.189789107,0.0,46.0930336215,113.312780494,454.869661758,440.50839409,5.66466996096,8.69659770695
 09/19  02:00:00,992.571284569,96.7403410254,602.765069238,0.0,46.0930336215,113.312780494,467.638891005,444.599988512,5.66466996096,17.3742325318
 09/19  03:00:00,992.485171438,96.7403410254,602.846897628,0.0,46.0930336215,113.312780494,463.65437682,449.292119971,5.66466996096,8.69758688816
 09/19  04:00:00,1085.88086941,96.7403410254,603.213227181,0.0,100.150657288,148.969399434,445.737565739,431.375004597,5.66466996096,8.69789118048
 09/19  05:00:00,1076.92507491,96.8992925171,592.866372566,0.0,100.150657288,149.894399434,662.334617593,630.797623646,14.1616749024,17.3753190443
 09/19  06:00:00,1295.12176099,100.315398138,583.227650168,0.0,176.471037341,302.612436532,496.718084898,459.698373142,28.3233498048,8.69636195118
 09/19  07:00:00,1401.06816186,103.075140769,575.500121117,0.0,243.2593065,310.10971186,476.294585837,407.550245911,42.4850247072,26.2593152189
 09/19  08:00:00,1430.19834206,104.104905687,561.71674636,0.0,243.2593065,310.10971186,452.283424173,378.049277548,56.6466996096,17.5874470164
 09/19  09:00:00,1454.88432004,105.036898937,551.763505451,0.0,243.2593065,302.612436532,437.644501376,359.888637174,42.4850247072,35.2708394951
 09/19  10:00:00,1457.17352763,106.047053692,545.452812635,0.0,243.2593065,310.10971186,438.335362501,340.940166919,70.808374512,26.5868210695
 09/19  11:00:00,1450.98348458,107.258159756,536.794238229,0.0,243.2593065,310.10971186,435.555426849,329.233847774,70.808374512,35.5132045628
 09/19  12:00:00,1405.56144415,108.724423047,531.792437245,0.0,243.2593065,310.10971186,425.007475702,318.854983099,70.808374512,35.3441180909
 09/19  13:00:00,1439.37087506,110.064454292,531.379645366,0.0,243.2593065,302.612436532,404.026459935,311.883751467,56.6466996096,35.4960088593
 09/19  14:00:00,1436.4586812,111.08145307,527.605817821,0.0,243.2593065,302.612436532,380.06206105,302.142627425,42.4850247072,35.4344089177
 09/19  15:00:00,1434.53721623,112.197055542,524.578150098,0.0,243.2593065,302.612436532,375.331861144,292.135664764,56.6466996096,26.5494967713
 09/19  16:00:00,1438.39046416,114.242637598,519.729092544,0.0,243.2593065,310.10971186,391.216444853,279.820492505,84.9700494144,26.4259029336
 09/19  17:00:00,1435.02732335,115.714112948,514.701292477,0.0,243.2593065,310.10971186,376.985375079,274.549135765,84.9700494144,17.4661898999
 09/19  18:00:00,1183.19561726,96.7403410254,548.583193184,0.0,166.938926447,199.110933808,389.49687698,287.109554635,84.9700494144,17.4172729313
 09/19  19:00:00,1211.614694,96.7403410254,569.862877953,0.0,166.938926447,191.61365848,392.715647883,318.654039477,56.6466996096,17.4149087962
 09/19  20:00:00,1087.73204286,96.7403410254,580.413788918,0.0,100.150657288,124.558693486,434.915707872,369.550328987,56.6466996096,8.71867927495
 09/19  21:00:00,1053.64281139,96.7403410254,586.011457595,0.0,100.150657288,124.558693486,441.33678964,381.473159956,42.4850247072,17.3786049763
 09/19  22:00:00,992.953319437,96.7403410254,592.736695338,0.0,46.0930336215,124.558693486,440.817373729,403.796573876,28.3233498048,8.69745004806
 09/19  23:00:00,997.707315157,96.7403410254,596.892377966,0.0,46.0930336215,124.558693486,434.872823574,412.013397982,14.1616749024,8.69775068933
 09/19  24:00:00,986.112594999,96.7403410254,597.797513591,0.0,46.0930336215,113.312780494,440.659774128,417.618569004,5.66466996096,17.3765351625
 09/20  01:00:00,988.019474077,96.7403410254,600.00516185,0.0,46.0930336215,113.312780494,437.687051704,423.32601367,5.66466996096,8.69636807247
 09/20  02:00:00,985.989820462,96.7403410254,598.231689305,0.0,46.0930336215,113.312780494,451.806712603,428.768271577,5.66466996096,17.3737710648
 09/20  03:00:00,981.30796224,96.7403410254,593.954120176,0.0,46.0930336215,113.312780494,449.393272225,435.031225717,5.66466996096,8.697376547
 09/20  04:00:00,1066.04441647,96.7403410254,588.397861886,0.0,100.150657288,148.969399434,433.385610042,419.023241539,5.66466996096,8.69769854242
 09/20  05:00:00,1067.03540717,97.4009870251,587.326570589,0.0,100.150657288,149.894399434,611.140475238,579.601484454,14.1616749024,17.3773158815
 09/20  06:00:00,1295.33184391,101.922922249,585.897451627,0.0,176.471037341,302.612436532,473.284133232,436.262123628,28.3233498048,8.69865979955
 09/20  07:00:00,1409.88971997,105.014315042,585.266359888,0.0,243.2593065,310.10971186,462.574698693,393.830073305,42.4850247072,26.2596006805
 09/20  08:00:00,1439.66392539,106.109324662,572.002874701,0.0,243.2593065,310.10971186,439.867201357,365.632627456,56.6466996096,17.5878742911
 09/20  09:00:00,1460.82117713,107.042359961,557.963538689,0.0,243.2593065,302.612436532,424.101752123,346.344465373,42.4850247072,35.2722620425
 09/20  10:00:00,1459.82013991,108.104882464,547.535654583,0.0,243.2593065,310.10971186,427.01810839,329.615922624,70.808374512,26.5938112542
 09/20  11:00:00,1453.69984199,109.267122137,538.429497172,0.0,243.2593065,310.10971186,425.776643518,319.452557653,70.808374512,35.5157113534
 09/20  12:00:00,1408.85906411,110.417220796,533.973184724,0.0,243.2593065,310.10971186,418.215030407,312.060136091,70.808374512,35.3465198046
 09/20  13:00:00,1446.93829133,111.422960296,538.110500966,0.0,243.2593065,302.612436532,402.228403855,310.08269975,56.6466996096,35.499004496
 09/20  14:00:00,1442.75235354,112.70028499,532.684495939,0.0,243.2593065,302.612436532,379.870824386,301.94833101,42.4850247072,35.4374686686
 09/20  15:00:00,1438.84863124,113.555725929,527.947773212,0.0,243.2593065,302.612436532,383.73586138,300.537128392,56.6466996096,26.5520333783
 09/20  16:00:00,1447.11073785,114.446760364,528.789272383,0.0,243.2593065,310.10971186,412.239124923,300.840925416,84.9700494144,26.4281500929
 09/20  17:00:00,1450.96766384,114.742289316,532.563288815,0.0,243.2593065,310.10971186,409.91723164,307.479859137,84.9700494144,17.4673230886
 09/20  18:00:00,1202.07286855,96.7403410254,564.403807206,0.0,166.938926447,199.110933808,421.91176714,319.523267496,84.9700494144,17.4184502292
 09/20  19:00:00,1219.37517361,96.7403410254,577.336636136,0.0,166.938926447,191.61365848,406.624232077,332.561490948,56.6466996096,17.4160415196
 09/20  20:00:00,1092.08389077,96.7403410254,584.366977278,0.0,100.150657288,124.558693486,443.313548116,377.947528017,56.6466996096,8.71932048894
 09/20  21:00:00,1060.05836482,96.7403410254,592.326258571,0.0,100.150657288,124.558693486,449.109351539,389.244557703,42.4850247072,17.3797691289
 09/20  22:00:00,999.473473117,96.7403410254,599.900360231,0.0,46.0930336215,124.558693486,449.108374841,412.086957819,28.3233498048,8.69806721743
 09/20  23:00:00,996.80980141,96.7403410254,596.738268372,0.0,46.0930336215,124.558693486,444.466289318,421.606227366,14.1616749024,8.69838705009
 09/20  24:00:00,980.705775687,96.7403410254,593.362061368,0.0,46.0930336215,113.312780494,452.026433296,428.986355747,5.66466996096,17.375407588
 09/21  01:00:00,978.071052778,96.7403410254,590.82698237,0.0,46.0930336215,113.312780494,448.235385858,433.873696625,5.66466996096,8.6970192719
 09/21  02:00:00,976.648006668,96.7403410254,589.602444902,0.0,46.0930336215,113.312780494,461.977441887,438.937586331,5.66466996096,17.3751855944
 09/21  03:00:00,973.904686961,96.7403410254,587.108720268,0.0,46.0930336215,113.312780494,458.89190946,444.529120291,5.66466996096,8.69811920817
 09/21  04:00:00,1061.98784254,96.7403410254,585.016288195,0.0,100.150657288,148.969399434,443.683076844,429.319946049,5.66466996096,8.69846083415
 09/21  05:00:00,1064.33386744,97.5794503532,584.812276621,0.0,100.150657288,149.894399434,630.853921937,599.316474202,14.1616749024,17.3757728327
 09/21  06:00:00,1296.56513199,102.357010046,586.892798999,0.0,176.471037341,302.612436532,484.509039977,447.488672,28.3233498048,8.69701817184
 09/21  07:00:00,1413.69197004,105.39879735,588.596075657,0.0,243.2593065,310.10971186,476.081034329,407.33341491,42.4850247072,26.2625947116
 09/21  08:00:00,1446.88112877,106.458167163,578.498181529,0.0,243.2593065,310.10971186,453.626077721,379.389163659,56.6466996096,17.5902144523
 09/21  09:00:00,1469.17879169,107.339322309,565.593569289,0.0,243.2593065,302.612436532,437.50537664,359.74305461,42.4850247072,35.2772973226
 09/21  10:00:00,1465.62639472,108.212874714,552.841192101,0.0,243.2593065,310.10971186,438.062560808,340.669404263,70.808374512,26.5847820332
 09/21  11:00:00,1459.2490203,109.127507004,543.891954583,0.0,243.2593065,310.10971186,436.128365003,329.797301399,70.808374512,35.5226890912
 09/21  12:00:00,1414.41471627,109.989285256,539.997928224,0.0,243.2593065,310.10971186,429.545376585,323.384894532,70.808374512,35.3521075411
 09/21  13:00:00,1447.71121105,110.851821453,539.283448956,0.0,243.2593065,302.612436532,414.264268261,322.111891712,56.6466996096,35.5056769393
 09/21  14:00:00,1446.0155516,112.095201494,536.376922908,0.0,243.2593065,302.612436532,393.008130355,315.078898707,42.4850247072,35.444206941
 09/21  15:00:00,1448.39043096,112.716962249,538.769752945,0.0,243.2593065,302.612436532,399.519404937,316.320897711,56.6466996096,26.5518076163
 09/21  16:00:00,1456.25517578,113.42583988,539.570916604,0.0,243.2593065,310.10971186,428.465011363,317.067585438,84.9700494144,26.4273765111
 09/21  17:00:00,1455.20941015,113.905833873,537.744914189,0.0,243.2593065,310.10971186,422.546209889,320.105706864,84.9700494144,17.4704536107
 09/21  18:00:00,1206.0517032,96.7403410254,568.197207752,0.0,166.938926447,199.110933808,431.316377939,328.927893949,84.9700494144,17.418434575
 09/21  19:00:00,1222.44928968,96.7403410254,580.152478481,0.0,166.938926447,191.61365848,414.818001917,340.755052128,56.6466996096,17.4162501786
 09/21  20:00:00,1093.48673506,96.7403410254,585.359313255,0.0,100.150657288,124.558693486,450.391150241,385.026504433,56.6466996096,8.71794619841
 09/21  21:00:00,1054.77095402,96.7403410254,586.002789787,0.0,100.150657288,124.558693486,454.130173887,394.264730128,42.4850247072,17.3804190522
 09/21  22:00:00,989.319203445,96.7403410254,588.081838,0.0,46.0930336215,124.558693486,451.485438517,414.464898935,28.3233498048,8.69718977714
 09/21  23:00:00,998.972197178,96.7403410254,597.166853628,0.0,46.0930336215,124.558693486,455.422897276,423.88584547,14.1616749024,17.3753769032
 09/21  24:00:00,988.555089912,96.7403410254,599.149792252,0.0,46.0930336215,113.312780494,443.337028352,428.974158358,5.66466996096,8.6982000336
 09/22  01:00:00,994.128821685,96.7403410254,605.083235092,0.0,46.0930336215,113.312780494,449.506827863,435.14348156,5.66466996096,8.69867634181
 09/22  02:00:00,993.785188648,96.7403410254,605.091731073,0.0,46.0930336215,113.312780494,463.584646443,440.543853491,5.66466996096,17.3761229905
 09/22  03:00:00,990.322045529,96.7403410254,602.075637969,0.0,46.0930336215,113.312780494,460.699303234,446.337270507,5.66466996096,8.69736276587
 09/22  04:00:00,1078.57967845,96.7403410254,597.767402603,0.0,100.150657288,148.969399434,453.96796348,430.927508972,5.66466996096,17.3757845473
 09/22  05:00:00,1077.94549765,97.5868687707,595.321437356,0.0,100.150657288,149.894399434,624.366692854,601.506582839,14.1616749024,8.69843511179
