Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  18:00:00,1062.66680169,73.5241679496,810.417291998,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/07  19:00:00,1060.76248398,73.5238906636,808.313671567,0.0,122.71106,39.942024,13.5030987395,0.0,4.83426,8.66883873955
 07/07  20:00:00,959.488477716,73.501691198,774.617122206,0.0,43.513341876,39.942024,13.494687975,0.0,4.83426,8.66042797504
 07/07  21:00:00,654.410398778,32.6607614423,511.109941744,0.0,43.513341876,39.243024,13.4947879494,0.0,4.83426,8.66052794936
 07/07  22:00:00,545.516823287,9.28746675926,426.373769776,0.0,43.513341876,39.243024,13.468043953,0.0,4.83426,8.63378395301
 07/07  23:00:00,554.412759041,7.35614656976,436.290340034,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/07  24:00:00,542.203012482,7.83939525592,424.931297704,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  01:00:00,493.996053701,3.08968868855,382.049533849,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  02:00:00,371.500208269,2.13618936126,261.594691068,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  03:00:00,420.000827605,2.48766960779,309.277237128,0.0,43.513341876,39.243024,13.4436985562,0.0,4.83426,8.60943855616
 07/08  04:00:00,457.272090828,2.82284037263,345.177024406,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  05:00:00,99.7844427229,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  06:00:00,445.045362106,2.65416856976,351.041204652,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  07:00:00,258.345967658,1.31229515125,167.713714338,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  08:00:00,444.783329276,5.56747161721,348.10597826,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  09:00:00,474.098133984,9.56759483591,373.009820008,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  10:00:00,585.515451879,16.5714987645,476.270173221,0.0,43.513341876,39.243024,13.4490150115,0.0,4.83426,8.61475501149
 07/08  11:00:00,616.360274425,21.8782896138,501.421972066,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  12:00:00,610.547127322,31.7375042796,486.595782808,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  13:00:00,706.837757813,32.3838616187,581.257627138,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  14:00:00,703.673558246,45.9826970486,564.76608752,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  15:00:00,745.862564877,46.4855523569,606.159342312,0.0,43.513341876,39.243024,13.4437377185,0.0,4.83426,8.60947771848
 07/08  16:00:00,731.1095567,55.2315252161,582.853495414,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  17:00:00,753.240321525,49.1702171856,610.84130816,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  18:00:00,708.250771422,51.3274928739,564.01755484,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  19:00:00,696.881504826,38.1778679336,565.076634112,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  20:00:00,651.121340795,37.2338898619,508.843462477,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  21:00:00,665.700444049,32.9309735256,521.911434005,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  22:00:00,512.511094547,5.73772523041,397.611870554,0.0,43.513341876,39.243024,13.4437131605,0.0,4.83426,8.60945316051
 07/08  23:00:00,502.698188076,5.32799164461,387.521267287,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/08  24:00:00,459.98925609,3.44428830894,347.714644947,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  01:00:00,389.714684483,2.65033291587,279.005599038,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  02:00:00,277.307684273,1.60178968909,168.780624087,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  03:00:00,257.142009428,1.44128571902,148.994914542,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  04:00:00,226.855885502,1.09231730553,118.791485664,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  05:00:00,99.6272106257,0.0,0.0,0.0,43.513341876,39.243024,13.4436844326,0.0,4.83426,8.60942443257
 07/09  06:00:00,87.6659472737,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  07:00:00,208.290579684,1.09051440141,118.349406663,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  08:00:00,87.4484872861,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  09:00:00,203.134291571,1.09099312402,113.246169138,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  10:00:00,122.106694755,0.307978459571,33.9419896828,0.0,43.513341876,39.243024,13.4490473085,0.0,4.83426,8.61478730851
 07/09  11:00:00,335.538230256,2.54242493237,241.416644102,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  12:00:00,429.911660956,8.34738296723,330.03682324,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  13:00:00,546.107138928,9.34577013737,444.277643557,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  14:00:00,542.713971405,11.3607666052,439.28405604,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  15:00:00,622.817689908,19.8036274468,510.238873385,0.0,43.513341876,39.243024,13.4437231206,0.0,4.83426,8.6094631206
 07/09  16:00:00,622.733859035,27.4287436051,502.650933916,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  17:00:00,649.830699224,23.820817247,533.197918405,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  18:00:00,619.984442487,32.4677785402,495.036138788,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  19:00:00,588.771572852,11.3142361735,484.402067859,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  20:00:00,429.580081139,3.10475766223,323.134582134,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  21:00:00,469.20294009,3.41094597595,356.500493626,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  22:00:00,425.809159504,2.97143023064,314.291985795,0.0,43.513341876,39.243024,13.4423510148,0.0,4.83426,8.60809101476
 07/09  23:00:00,217.183646418,1.01457854916,109.083042563,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/09  24:00:00,146.608504708,0.362509795396,40.7505394167,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  01:00:00,105.020445978,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  02:00:00,105.000736183,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  03:00:00,104.989873244,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  04:00:00,105.534923583,0.0,0.0,0.0,43.513341876,39.243024,13.4489543635,0.0,4.83426,8.61469436346
 07/10  05:00:00,99.5189240743,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  06:00:00,716.242258527,73.4925294979,545.147578015,0.0,43.513341876,39.942024,4.86767916004,0.0134191600405,4.83426,0.02
 07/10  07:00:00,713.745547599,73.5542417515,543.65814355,0.0,43.513341876,39.942024,13.4623894368,0.0,4.83426,8.62812943683
 07/10  08:00:00,830.044652356,74.8342532724,534.553273469,0.0,122.71106,84.617158233,32.8549300863,0.0,24.1713,8.6836300863
 07/10  09:00:00,851.073800613,75.0367487159,554.857742686,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/10  10:00:00,890.537697666,75.4912437065,589.270107575,0.0,122.71106,88.818015033,44.9038173127,0.0,36.25695,8.64686731272
 07/10  11:00:00,928.966080523,76.6368606218,625.34555921,0.0,122.71106,88.818015033,44.903473445,0.0,36.25695,8.64652344501
 07/10  12:00:00,963.096161691,77.0514727979,659.540870363,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/10  13:00:00,978.047137052,77.7529869386,677.519465386,0.0,122.71106,84.617158233,32.8365255059,0.0186281880699,24.1713,8.64659731788
 07/10  14:00:00,988.986999227,78.4543813193,687.287713545,0.0,122.71106,84.617158233,32.817971297,0.0,24.1713,8.64667129697
 07/10  15:00:00,995.195129527,79.563884507,698.717368701,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/10  16:00:00,1000.03395267,80.7894577383,707.2349243,0.0,122.71106,73.183824,13.462454505,0.0,4.83426,8.628194505
 07/10  17:00:00,971.520195264,79.5972118456,713.545327272,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/10  18:00:00,898.421115166,73.4925294979,646.594179675,0.0,122.71106,39.942024,13.5019561827,0.0153668739803,4.83426,8.65232930873
 07/10  19:00:00,904.257654615,73.4925294979,651.772788677,0.0,122.71106,39.942024,13.5019932734,0.0,4.83426,8.66773327344
 07/10  20:00:00,808.745552907,73.4925294979,623.887382395,0.0,43.513341876,39.942024,13.4944484761,0.0,4.83426,8.66018847609
 07/10  21:00:00,105.619695618,0.0,0.0,0.0,43.513341876,39.243024,13.4945020812,0.0,4.83426,8.6602420812
 07/10  22:00:00,276.18393515,1.09057199105,168.483724599,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  23:00:00,106.004431136,0.0,0.0,0.0,43.513341876,39.243024,13.4596510656,0.0,4.83426,8.62539106564
 07/10  24:00:00,105.158274726,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  01:00:00,105.142226953,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  02:00:00,105.099987714,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  03:00:00,105.073441426,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  04:00:00,107.755810737,0.0,0.0,0.0,43.513341876,39.243024,13.4489434748,0.0,4.83426,8.61468347477
 07/11  05:00:00,104.288741128,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  06:00:00,713.667990837,73.4925294979,541.070019182,0.0,43.513341876,39.942024,4.86246111838,0.00820111837591,4.83426,0.02
 07/11  07:00:00,715.201097612,73.5030684601,544.439986923,0.0,43.513341876,39.942024,13.4623355053,0.0,4.83426,8.62807550532
 07/11  08:00:00,871.825173869,74.8435018295,575.518690208,0.0,122.71106,84.617158233,32.8547194748,0.0,24.1713,8.68341947477
 07/11  09:00:00,918.644765457,75.6756883145,621.097706214,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/11  10:00:00,965.312911889,76.3727791229,662.474006455,0.0,122.71106,88.818015033,44.9036857193,0.0,36.25695,8.64673571934
 07/11  11:00:00,1001.34783232,77.3006199609,696.150270866,0.0,122.71106,88.818015033,44.9033277488,0.0,36.25695,8.6463777488
 07/11  12:00:00,1024.72878826,78.3771581417,718.745948712,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  13:00:00,1039.50435505,80.2470416669,735.281285302,0.0,122.71106,84.617158233,32.8356578751,0.0179215310971,24.1713,8.646436344
 07/11  14:00:00,1057.87250503,82.4212356619,751.059373848,0.0,122.71106,84.617158233,32.8177950321,0.0,24.1713,8.64649503215
 07/11  15:00:00,1068.80273968,85.4015978902,765.564238804,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/11  16:00:00,1074.14984887,86.6561592749,774.463881229,0.0,122.71106,73.183824,13.4623095618,0.0,4.83426,8.62804956181
 07/11  17:00:00,1040.37729733,84.5044823037,776.236243084,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/11  18:00:00,994.607718648,73.4925294979,741.405590647,0.0,122.71106,39.942024,13.4863785309,0.0,4.83426,8.65211853095
 07/11  19:00:00,993.05973715,73.4925294979,739.882314682,0.0,122.71106,39.942024,13.5017358704,0.0,4.83426,8.66747587045
 07/11  20:00:00,893.978213151,73.4925294979,708.317159497,0.0,43.513341876,39.942024,13.4941901298,0.0,4.83426,8.65993012975
 07/11  21:00:00,403.773205028,3.01896209835,291.897125986,0.0,43.513341876,39.243024,13.4942302796,0.0,4.83426,8.65997027959
 07/11  22:00:00,338.455855069,2.03760109651,228.656684833,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  23:00:00,210.573429142,0.921506793678,102.604749297,0.0,43.513341876,39.243024,13.4594412168,0.0,4.83426,8.62518121678
 07/11  24:00:00,105.088798314,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  01:00:00,105.074939154,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  02:00:00,105.070622814,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  03:00:00,105.066000737,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  04:00:00,105.611814834,0.0,0.0,0.0,43.513341876,39.243024,13.4489964619,0.0,4.83426,8.61473646191
 07/12  05:00:00,102.584632437,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  06:00:00,715.757930771,73.4925294979,543.315842004,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/12  07:00:00,765.508256681,73.6514249907,593.502360411,0.0,43.513341876,39.942024,13.462095652,0.0,4.83426,8.62783565203
 07/12  08:00:00,927.252819749,76.1023502853,628.495438262,0.0,122.71106,84.617158233,32.8543333747,0.0,24.1713,8.68303337467
 07/12  09:00:00,961.871713158,76.6795077499,662.04163461,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/12  10:00:00,1000.57208947,77.2185346933,695.692602394,0.0,122.71106,88.818015033,44.9033708131,0.0,36.25695,8.64642081309
 07/12  11:00:00,1024.74148017,78.4297363578,717.698444328,0.0,122.71106,88.818015033,44.902999624,0.0,36.25695,8.646049624
 07/12  12:00:00,1049.07486795,79.5911032486,741.718572309,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/12  13:00:00,1070.16664939,81.3293152923,765.221022171,0.0,122.71106,84.617158233,32.8348858454,0.0174926926352,24.1713,8.64609315274
 07/12  14:00:00,1083.76722373,83.1169697476,777.467879857,0.0,122.71106,84.617158233,32.8174370375,0.0,24.1713,8.64613703747
 07/12  15:00:00,1084.55241295,85.6195736703,782.650856217,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/12  16:00:00,1087.32774223,87.2495154366,788.72368158,0.0,122.71106,73.183824,13.4622774654,0.0,4.83426,8.62801746542
 07/12  17:00:00,1049.98797871,85.1995630113,787.066139325,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/12  18:00:00,999.37263395,73.4925294979,748.695909686,0.0,122.71106,39.942024,13.4863766248,0.0,4.83426,8.65211662479
 07/12  19:00:00,984.484008299,73.4925294979,732.773219119,0.0,122.71106,39.942024,13.5024048656,0.0,4.83426,8.66814486559
 07/12  20:00:00,864.905036948,73.4925294979,680.282619156,0.0,43.513341876,39.942024,13.4937552241,0.0,4.83426,8.65949522411
 07/12  21:00:00,398.580439396,2.71575598539,287.059600162,0.0,43.513341876,39.243024,13.4939531036,0.0,4.83426,8.65969310356
 07/12  22:00:00,398.515048738,2.64923361335,287.574053473,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/12  23:00:00,472.728950887,3.18650032969,359.757393063,0.0,43.513341876,39.243024,13.4596993339,0.0,4.83426,8.62543933387
 07/12  24:00:00,389.545533579,2.63391584827,278.615228242,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  01:00:00,149.732634181,0.362509795396,43.7427862329,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  02:00:00,105.141887936,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  03:00:00,105.121422008,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  04:00:00,105.682453846,0.0,0.0,0.0,43.513341876,39.243024,13.4488648177,0.0,4.83426,8.61460481771
 07/13  05:00:00,102.628725022,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  06:00:00,725.839292681,73.4925294979,553.935476365,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/13  07:00:00,798.385383002,73.8930984293,627.062906242,0.0,43.513341876,39.942024,4.85707013086,0.00281013086203,4.83426,0.02
 07/13  08:00:00,960.574066092,76.6455241553,662.982161591,0.0,122.71106,84.617158233,41.519079947,0.0,24.1713,17.347779947
 07/13  09:00:00,973.44434697,77.4994612624,675.261931719,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/13  10:00:00,1003.10489718,78.6946597701,699.602534531,0.0,122.71106,88.818015033,44.9031841388,0.0,36.25695,8.6462341388
 07/13  11:00:00,1026.13432374,79.8059477656,720.927350381,0.0,122.71106,88.818015033,44.9032127171,0.0,36.25695,8.64626271707
 07/13  12:00:00,1038.22643616,81.0579437771,732.219583043,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/13  13:00:00,1036.35419738,81.8505494006,733.331237984,0.0,122.71106,84.617158233,32.8371460533,0.019554241166,24.1713,8.64629181217
 07/13  14:00:00,1034.01200534,82.4452239066,730.373150606,0.0,122.71106,84.617158233,32.8176210979,0.0,24.1713,8.64632109789
 07/13  15:00:00,1016.3559478,82.510038024,719.059906776,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/13  16:00:00,1004.93378707,82.7638253085,712.254240347,0.0,122.71106,73.183824,13.4621890858,0.0,4.83426,8.62792908585
 07/13  17:00:00,971.991086507,80.7806951429,714.545244946,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/13  18:00:00,885.432695931,73.4925294979,635.296679714,0.0,122.71106,39.942024,13.5006564107,0.0148953252036,4.83426,8.65150108554
 07/13  19:00:00,872.253841048,73.4925294979,622.131144711,0.0,122.71106,39.942024,13.5017439714,0.0,4.83426,8.66748397136
 07/13  20:00:00,774.328969688,73.4925294979,592.404119577,0.0,43.513341876,39.942024,13.4940788266,0.0,4.83426,8.65981882663
 07/13  21:00:00,105.471673153,0.0,0.0,0.0,43.513341876,39.243024,13.4940887176,0.0,4.83426,8.65982871761
 07/13  22:00:00,105.086004557,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  23:00:00,105.948990321,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/13  24:00:00,105.068059842,0.0,0.0,0.0,43.513341876,39.243024,13.44888195,0.0,4.83426,8.61462195002
 07/14  01:00:00,105.043525299,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  02:00:00,105.020293367,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  03:00:00,104.99786188,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  04:00:00,107.616849368,0.0,0.0,0.0,43.513341876,39.243024,13.4487673514,0.0,4.83426,8.61450735138
 07/14  05:00:00,104.233786165,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  06:00:00,724.59388712,73.4925294979,553.906031249,0.0,43.513341876,39.942024,4.86852735666,0.0142673566584,4.83426,0.02
 07/14  07:00:00,753.610221925,73.6600808665,584.711751492,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/14  08:00:00,933.692339984,74.9831478916,639.660478207,0.0,122.71106,84.617158233,41.5178425558,0.0,24.1713,17.3465425558
 07/14  09:00:00,961.347040008,75.8069308467,666.025437492,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/14  10:00:00,990.731371577,76.5949758406,690.065816812,0.0,122.71106,88.818015033,44.9032467449,0.0,36.25695,8.64629674492
 07/14  11:00:00,995.97002985,77.7792936919,693.286238293,0.0,122.71106,88.818015033,44.9032601373,0.0,36.25695,8.64631013728
 07/14  12:00:00,1004.58715398,78.7224613104,701.461213656,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/14  13:00:00,1008.46346587,79.8749402985,708.06136562,0.0,122.71106,84.617158233,32.8367913955,0.019166679282,24.1713,8.6463247162
 07/14  14:00:00,1018.30325918,80.8655771927,716.865581928,0.0,122.71106,84.617158233,32.8176397662,0.0,24.1713,8.64633976623
 07/14  15:00:00,1006.22234447,82.3756380611,710.04745995,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/14  16:00:00,1000.57433622,83.5907428961,708.124511422,0.0,122.71106,73.183824,13.4619349007,0.0,4.83426,8.62767490072
 07/14  17:00:00,973.603419919,81.7070743537,716.034370488,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/14  18:00:00,910.200403461,73.4925294979,660.877150984,0.0,122.71106,39.942024,13.5009008926,0.0150658500472,4.83426,8.65157504256
 07/14  19:00:00,907.080414763,73.4925294979,658.00184932,0.0,122.71106,39.942024,13.5020297808,0.0,4.83426,8.6677697808
 07/14  20:00:00,803.246060753,73.4925294979,621.857880471,0.0,43.513341876,39.942024,13.4942407682,0.0,4.83426,8.65998076818
 07/14  21:00:00,394.42080934,2.90454577049,283.261150948,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  22:00:00,105.137236382,0.0,0.0,0.0,43.513341876,39.243024,13.4675585836,0.0,4.83426,8.63329858361
 07/14  23:00:00,220.703534072,1.09251807822,112.376776979,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/14  24:00:00,105.086775947,0.0,0.0,0.0,43.513341876,39.243024,13.4488945854,0.0,4.83426,8.6146345854
 07/15  01:00:00,105.050826189,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  02:00:00,105.018752177,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  03:00:00,104.996121409,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  04:00:00,105.498596602,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  05:00:00,102.461569051,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  06:00:00,87.5552151796,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  07:00:00,165.095953899,0.730511732043,76.0142418889,0.0,43.513341876,39.243024,13.4436036651,0.0,4.83426,8.60934366514
 07/15  08:00:00,226.425929361,5.4344921402,131.998876608,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  09:00:00,200.31536268,7.08338668829,104.565408077,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  10:00:00,423.973102779,11.3631818344,321.503687493,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  11:00:00,388.345931314,9.23076241308,287.850540903,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  12:00:00,543.902999339,12.5807271363,439.192248046,0.0,43.513341876,39.243024,13.4489369286,0.0,4.83426,8.61467692864
 07/15  13:00:00,485.707986726,23.4741409672,370.996884607,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  14:00:00,683.690980662,30.2937152496,560.391533746,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  15:00:00,588.255852614,35.5085138415,460.766345113,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  16:00:00,711.248363987,42.0692186078,576.151392382,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  17:00:00,594.288071346,39.5492858497,462.658542135,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  18:00:00,701.114946523,43.1787940428,564.859150187,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  19:00:00,566.497621638,32.5875886181,441.370738733,0.0,43.513341876,39.243024,13.4436308334,0.0,4.83426,8.60937083343
 07/15  20:00:00,681.093146246,37.3369339197,538.473969905,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  21:00:00,489.290620458,8.04650489404,371.782004047,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  22:00:00,523.368294108,4.26793933313,409.565892512,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  23:00:00,357.868516245,2.49108193202,246.796676825,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/15  24:00:00,352.085720646,2.4878334687,241.855227614,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  01:00:00,220.478453614,1.09121692175,113.021615352,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  02:00:00,105.082233281,0.0,0.0,0.0,43.513341876,39.243024,13.4435833875,0.0,4.83426,8.60932338745
 07/16  03:00:00,105.070647856,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  04:00:00,105.610353956,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  05:00:00,102.549557459,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  06:00:00,87.6034512127,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  07:00:00,223.347866694,1.27523960576,133.022570321,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  08:00:00,311.020816754,8.9307839854,212.158794214,0.0,43.513341876,39.243024,13.5858084691,0.136986598854,4.83426,8.61456187023
 07/16  09:00:00,434.737076291,15.8437929036,327.945787299,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  10:00:00,530.032847854,15.5866449562,422.316801866,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  11:00:00,586.919925881,17.5007781398,476.124844682,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  12:00:00,587.73363132,15.6108039513,479.789252873,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  13:00:00,665.519071508,33.8113766771,539.014257961,0.0,43.513341876,39.243024,13.4486916364,0.0,4.83426,8.61443163642
 07/16  14:00:00,656.443701576,36.1889503852,527.773768194,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  15:00:00,731.685901786,53.3221579938,585.504392019,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/16  16:00:00,681.399992832,41.727731279,547.07213231,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
